timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len,mean_timeouts,val_max_episode_rewards,val_mean_episode_rewards,val_min_episode_rewards,val_max_episode_len,val_mean_episode_len,val_min_episode_len,val_mean_timeouts
50200576,30531.321920633316,115486,4.0,2.075,0.0,1000,191.65,0,0.0,2.0,0.35,0.0,1000,1000.0,0,0.025
50233344,30551.169241189957,115609,4.0,2.45,0.0,1000,242.425,0,0.025,2.0,0.25,0.0,1000,951.075,0,0.0
50266112,30571.465584039688,115755,4.0,2.2,0.0,1000,253.575,0,0.0,2.0,0.45,0.0,1000,939.025,0,0.0
50298880,30591.427723646164,115877,4.0,2.225,0.0,1000,251.175,0,0.025,2.0,0.4,0.0,1000,955.15,0,0.0
50331648,30611.54994559288,116049,4.0,2.175,0.0,1000,270.175,0,0.0,3.0,0.35,0.0,1000,953.15,0,0.0
50364416,30631.41952943802,116214,4.0,2.175,0.0,1000,217.8,0,0.025,1.0,0.325,0.0,1000,932.75,0,0.0
50397184,30651.322410821915,116396,4.0,2.425,0.0,1000,217.025,0,0.0,2.0,0.35,0.0,1000,923.575,0,0.0
50429952,30670.942177295685,116553,4.0,2.575,0.0,1000,230.725,0,0.0,2.0,0.3,0.0,1000,931.5,0,0.0
50462720,30691.272247076035,116704,4.0,2.675,0.0,1000,115.475,0,0.0,3.0,0.3,0.0,1000,989.975,0,0.0
50495488,30711.201722621918,116847,4.0,2.125,0.0,1000,177.675,0,0.0,2.0,0.325,0.0,1000,988.6,0,0.0
50528256,30731.61182785034,116977,4.0,2.35,0.0,1000,301.475,0,0.0,1.0,0.35,0.0,1000,943.425,0,0.0
50561024,30751.446755886078,117141,4.0,2.275,0.0,1000,151.25,0,0.0,2.0,0.375,0.0,1000,967.275,0,0.025
50593792,30771.11439704895,117298,4.0,2.3,0.0,1000,208.15,0,0.0,2.0,0.6,0.0,1000,974.275,0,0.0
50626560,30791.33023571968,117442,4.0,2.5,0.0,1000,163.325,0,0.0,2.0,0.5,0.0,1000,964.825,0,0.0
50659328,30810.97142624855,117596,4.0,2.075,0.0,1000,197.175,0,0.0,3.0,0.375,0.0,1000,958.05,0,0.025
50692096,30831.14730668068,117745,4.0,2.325,0.0,1000,218.4,0,0.0,3.0,0.45,0.0,1000,936.675,0,0.0
50724864,30851.063496112823,117924,4.0,2.35,0.0,1000,226.75,0,0.0,2.0,0.4,0.0,1000,945.475,0,0.0
50757632,30871.297001838684,118075,4.0,2.175,0.0,1000,182.7,0,0.0,2.0,0.375,0.0,1000,934.95,0,0.0
50790400,30890.431357622147,118234,4.0,2.3,0.0,1000,191.075,0,0.0,2.0,0.35,0.0,1000,996.475,0,0.0
50823168,30910.750932216644,118365,4.0,2.475,0.0,1000,226.675,0,0.0,2.0,0.4,0.0,1000,976.225,0,0.0
50855936,30930.045486927032,118469,4.0,2.375,0.0,1000,236.35,0,0.0,2.0,0.375,0.0,1000,996.025,0,0.0
50888704,30950.43243956566,118585,4.0,2.4,0.0,1000,263.75,0,0.025,2.0,0.375,0.0,1000,921.775,0,0.0
50921472,30970.481897830963,118732,4.0,2.2,0.0,1000,284.225,0,0.025,2.0,0.225,0.0,1000,982.65,0,0.0
50954240,30990.25420808792,118875,4.0,2.275,0.0,1000,178.275,0,0.0,2.0,0.275,0.0,1000,958.975,0,0.025
50987008,31010.87762928009,119060,4.0,2.15,0.0,1000,195.7,0,0.0,2.0,0.375,0.0,1000,993.65,0,0.025
51019776,31030.696973085403,119211,4.0,2.3,0.0,1000,201.425,0,0.0,2.0,0.425,0.0,1000,989.525,0,0.025
51052544,31050.831768512726,119334,4.0,2.275,0.0,1000,219.55,0,0.0,2.0,0.375,0.0,1000,938.85,0,0.0
51085312,31070.63813138008,119474,4.0,2.1,0.0,1000,279.125,0,0.0,2.0,0.3,0.0,1000,967.0,0,0.0
51118080,31090.64693927765,119616,4.0,2.25,0.0,1000,219.55,0,0.025,2.0,0.225,0.0,1000,1000.0,0,0.0
51150848,31110.257382631302,119784,4.0,2.3,0.0,1000,274.575,0,0.0,2.0,0.25,0.0,1000,988.825,0,0.025
51183616,31130.398086309433,119939,4.0,2.425,0.0,1000,189.0,0,0.0,1.0,0.275,0.0,1000,1000.0,0,0.0
51216384,31149.84945511818,120093,4.0,2.325,0.0,1000,223.45,0,0.0,2.0,0.4,0.0,1000,969.25,0,0.025
51249152,31169.95584988594,120240,4.0,2.45,0.0,1000,181.225,0,0.0,2.0,0.425,0.0,1000,981.45,0,0.0
51281920,31189.853937864304,120386,4.0,2.4,0.0,1000,171.275,0,0.0,2.0,0.375,0.0,1000,973.675,0,0.025
51314688,31209.932287454605,120559,4.0,2.1,0.0,1000,170.75,0,0.025,3.0,0.35,0.0,1000,990.9,0,0.0
51347456,31229.841946840286,120707,4.0,2.3,0.0,1000,182.675,0,0.025,3.0,0.425,0.0,1000,973.625,0,0.0
51380224,31249.86849141121,120865,4.0,2.225,0.0,1000,175.875,0,0.0,3.0,0.375,0.0,1000,958.275,0,0.0
51412992,31269.696106910706,121004,4.0,2.375,0.0,1000,240.375,0,0.025,2.0,0.275,0.0,1000,989.525,0,0.0
51445760,31289.36400604248,121156,4.0,2.225,0.0,1000,243.4,0,0.0,2.0,0.275,0.0,1000,983.225,0,0.0
51478528,31309.45750451088,121311,4.0,2.125,0.0,1000,269.9,0,0.0,2.0,0.35,0.0,1000,983.225,0,0.0
51511296,31329.076287984848,121502,4.0,2.35,0.0,1000,222.15,0,0.0,2.0,0.35,0.0,1000,968.275,0,0.0
51544064,31349.321471452713,121637,4.0,2.4,0.0,1000,256.425,0,0.0,2.0,0.3,0.0,1000,968.1,0,0.0
51576832,31369.49165558815,121802,4.0,2.2,0.0,1000,234.6,0,0.0,2.0,0.45,0.0,1000,977.95,0,0.0
51609600,31389.47442626953,121987,4.0,2.375,0.0,1000,227.775,0,0.025,2.0,0.375,0.0,1000,1000.0,0,0.0
51642368,31409.61397600174,122221,4.0,2.2,0.0,1000,192.45,0,0.0,2.0,0.375,0.0,1000,908.75,0,0.0
51675136,31429.587096214294,122409,4.0,2.375,0.0,1000,84.2,0,0.025,3.0,0.55,0.0,1000,925.75,0,0.0
51707904,31449.358793258667,122601,4.0,2.225,0.0,1000,221.55,0,0.025,3.0,0.5,0.0,1000,936.4,0,0.0
51740672,31469.335567951202,122750,4.0,2.4,0.0,1000,158.0,0,0.0,2.0,0.35,0.0,1000,1000.0,0,0.0
51773440,31489.49792790413,122905,4.0,2.3,0.0,1000,308.7,0,0.025,2.0,0.225,0.0,1000,975.4,0,0.0
51806208,31509.01131629944,123058,4.0,2.525,0.0,1000,240.75,0,0.0,2.0,0.275,0.0,1000,975.1,0,0.0
51838976,31529.085260152817,123225,4.0,2.15,0.0,1000,175.825,0,0.0,2.0,0.5,0.0,1000,963.6,0,0.0
51871744,31548.815577745438,123412,4.0,2.35,0.0,1000,139.675,0,0.0,2.0,0.375,0.0,1000,959.65,0,0.0
51904512,31568.380265712738,123585,4.0,2.1,0.0,1000,170.175,0,0.0,1.0,0.225,0.0,1000,1000.0,0,0.0
51937280,31588.099210500717,123736,4.0,2.5,0.0,1000,121.25,0,0.0,2.0,0.4,0.0,1000,975.05,0,0.0
51970048,31608.04786682129,123901,4.0,2.425,0.0,1000,163.525,0,0.0,2.0,0.55,0.0,1000,975.2,0,0.0
52002816,31628.230013132095,124066,4.0,2.325,0.0,1000,175.05,0,0.0,2.0,0.5,0.0,1000,976.475,0,0.0
52035584,31648.341705322266,124260,4.0,2.425,0.0,1000,238.95,0,0.0,2.0,0.4,0.0,1000,950.775,0,0.0
52068352,31668.465816020966,124432,4.0,2.45,0.0,1000,142.6,0,0.0,2.0,0.35,0.0,1000,975.7,0,0.0
52101120,31688.382938861847,124611,4.0,2.125,0.0,1000,185.875,0,0.0,2.0,0.325,0.0,1000,984.125,0,0.0
52133888,31708.475885868073,124747,4.0,2.35,0.0,1000,266.225,0,0.0,2.0,0.3,0.0,1000,983.4,0,0.0
52166656,31728.071949481964,124911,4.0,2.35,0.0,1000,230.925,0,0.0,2.0,0.375,0.0,1000,970.05,0,0.0
52199424,31748.421209573746,125097,4.0,2.25,0.0,1000,153.775,0,0.0,1.0,0.175,0.0,1000,1000.0,0,0.0
52232192,31768.116542100906,125287,4.0,2.525,0.0,1000,193.25,0,0.0,2.0,0.425,0.0,1000,944.575,0,0.0
52264960,31788.047525167465,125461,4.0,2.3,0.0,1000,206.55,0,0.0,1.0,0.225,0.0,1000,1000.0,0,0.0
52297728,31807.996351003647,125646,4.0,2.6,0.0,1000,135.55,0,0.0,3.0,0.375,0.0,1000,963.65,0,0.0
52330496,31827.901473760605,125805,4.0,2.2,0.0,1000,207.025,0,0.0,2.0,0.275,0.0,1000,993.15,0,0.0
52363264,31847.951165914536,125985,4.0,2.275,0.0,1000,175.975,0,0.0,2.0,0.325,0.0,1000,977.35,0,0.0
52396032,31867.768517255783,126173,4.0,2.35,0.0,305,71.625,0,0.0,2.0,0.325,0.0,1000,986.45,0,0.0
52428800,31887.70473599434,126323,4.0,2.325,0.0,1000,169.85,0,0.0,2.0,0.375,0.0,1000,973.1,0,0.0
52461568,31907.216124773026,126488,4.0,2.3,0.0,1000,220.375,0,0.0,2.0,0.35,0.0,1000,964.025,0,0.0
52494336,31927.78128194809,126671,4.0,2.325,0.0,1000,93.725,0,0.0,3.0,0.45,0.0,1000,954.275,0,0.0
52527104,31947.354931116104,126851,4.0,2.275,0.0,1000,265.525,0,0.0,3.0,0.375,0.0,1000,926.625,0,0.0
52559872,31967.70350241661,127052,4.0,2.275,0.0,1000,142.2,0,0.0,1.0,0.125,0.0,1000,961.85,0,0.0
52592640,31987.396654844284,127208,4.0,2.5,0.0,851,120.15,0,0.0,2.0,0.25,0.0,1000,986.8,0,0.0
52625408,32007.391122817993,127381,4.0,2.85,0.0,1000,183.025,0,0.025,2.0,0.4,0.0,1000,953.15,0,0.0
52658176,32027.087846040726,127545,4.0,2.25,0.0,1000,207.85,0,0.0,2.0,0.35,0.0,1000,934.5,0,0.0
52690944,32047.186532974243,127705,4.0,2.35,0.0,1000,303.575,0,0.0,2.0,0.375,0.0,1000,961.4,0,0.0
52723712,32067.37238740921,127842,4.0,2.425,0.0,1000,231.3,0,0.0,2.0,0.35,0.0,1000,993.675,0,0.0
52756480,32087.250643491745,128010,4.0,2.425,0.0,1000,226.85,0,0.0,2.0,0.2,0.0,1000,981.35,0,0.0
52789248,32107.19061756134,128172,4.0,2.525,0.0,1000,160.425,0,0.025,2.0,0.275,0.0,1000,991.45,0,0.0
52822016,32126.56758761406,128354,4.0,2.35,0.0,1000,237.275,0,0.025,2.0,0.3,0.0,1000,981.025,0,0.0
52854784,32146.815392255783,128558,4.0,2.3,0.0,1000,143.575,0,0.0,2.0,0.325,0.0,1000,956.05,0,0.0
52887552,32166.39828300476,128730,4.0,2.425,0.0,1000,171.1,0,0.0,2.0,0.35,0.0,1000,977.775,0,0.0
52920320,32186.462631464005,128907,4.0,2.3,0.0,1000,182.7,0,0.025,2.0,0.425,0.0,1000,1000.0,0,0.0
52953088,32206.386333227158,129061,4.0,2.225,0.0,1000,178.05,0,0.0,2.0,0.525,0.0,1000,999.875,0,0.025
52985856,32226.652455806732,129280,4.0,2.35,0.0,1000,185.325,0,0.0,2.0,0.3,0.0,1000,995.675,0,0.0
53018624,32246.207097768784,129480,4.0,2.65,0.0,1000,146.3,0,0.025,2.0,0.275,0.0,1000,992.35,0,0.0
53051392,32266.320477485657,129677,4.0,2.575,0.0,1000,211.225,0,0.0,1.0,0.3,0.0,1000,990.525,0,0.0
53084160,32285.854277849197,129860,4.0,2.325,0.0,1000,212.125,0,0.025,3.0,0.45,0.0,1000,972.475,0,0.0
53116928,32305.75820040703,130023,4.0,2.525,0.0,1000,292.75,0,0.0,2.0,0.35,0.0,1000,953.0,0,0.0
53149696,32326.038137197495,130175,4.0,2.425,0.0,1000,137.0,0,0.025,2.0,0.275,0.0,1000,978.075,0,0.0
53182464,32345.671523332596,130352,4.0,2.35,0.0,1000,217.225,0,0.0,2.0,0.4,0.0,1000,962.825,0,0.0
53215232,32366.37015390396,130551,4.0,2.325,0.0,1000,192.75,0,0.0,3.0,0.475,0.0,1000,927.125,0,0.0
53248000,32386.358115196228,130725,4.0,2.25,0.0,1000,195.625,0,0.0,3.0,0.55,0.0,1000,943.375,0,0.0
53280768,32406.512182950974,130893,4.0,2.4,0.0,1000,168.3,0,0.0,2.0,0.4,0.0,1000,968.4,0,0.0
53313536,32426.29183793068,131052,4.0,2.475,0.0,1000,187.425,0,0.0,2.0,0.45,0.0,1000,963.925,0,0.0
53346304,32446.332239627838,131226,4.0,2.375,0.0,1000,229.4,0,0.0,2.0,0.35,0.0,1000,985.075,0,0.0
53379072,32466.06169319153,131395,4.0,2.525,0.0,1000,151.35,0,0.0,1.0,0.25,0.0,1000,933.725,0,0.0
53411840,32486.33083510399,131567,4.0,2.45,0.0,1000,316.225,0,0.0,2.0,0.175,0.0,1000,956.4,0,0.0
53444608,32506.35260772705,131734,4.0,2.525,0.0,1000,177.325,0,0.0,2.0,0.35,0.0,1000,943.3,0,0.0
53477376,32526.16114139557,131910,4.0,2.35,0.0,1000,179.65,0,0.0,2.0,0.3,0.0,1000,1000.0,0,0.0
53510144,32546.01964020729,132106,4.0,2.225,0.0,1000,191.15,0,0.0,2.0,0.325,0.0,1000,974.25,0,0.025
53542912,32565.858544826508,132330,4.0,2.2,0.0,1000,150.65,0,0.025,1.0,0.175,0.0,1000,1000.0,0,0.025
53575680,32585.555208921432,132562,4.0,2.475,0.0,1000,152.05,0,0.0,3.0,0.525,0.0,1000,944.625,0,0.0
53608448,32605.356882095337,132793,4.0,2.475,0.0,480,80.9,0,0.0,2.0,0.45,0.0,1000,974.975,0,0.0
53641216,32625.22937297821,132998,4.0,2.575,0.0,1000,102.825,0,0.0,2.0,0.35,0.0,1000,966.7,0,0.0
53673984,32645.0654296875,133172,4.0,2.375,0.0,1000,141.475,0,0.0,2.0,0.3,0.0,1000,976.875,0,0.0
53706752,32665.243200540543,133333,4.0,2.475,0.0,1000,239.25,0,0.0,1.0,0.4,0.0,1000,944.925,0,0.025
53739520,32685.218713998795,133495,4.0,2.075,0.0,1000,193.2,0,0.0,3.0,0.525,0.0,1000,962.575,0,0.0
53772288,32705.332845687866,133639,4.0,2.4,0.0,1000,256.675,0,0.0,3.0,0.575,0.0,1000,991.25,0,0.0
53805056,32725.416197776794,133858,4.0,2.225,0.0,1000,152.7,0,0.0,2.0,0.275,0.0,1000,1000.0,0,0.0
53837824,32744.97023177147,134038,4.0,2.35,0.0,1000,176.925,0,0.0,1.0,0.1,0.0,1000,1000.0,0,0.0
53870592,32765.36565542221,134229,4.0,2.55,0.0,1000,154.4,0,0.0,2.0,0.425,0.0,1000,982.475,0,0.0
53903360,32784.981212854385,134426,4.0,2.575,0.0,215,65.7,0,0.0,2.0,0.4,0.0,1000,1000.0,0,0.0
53936128,32804.9367043972,134637,4.0,2.525,0.0,1000,176.75,0,0.0,1.0,0.45,0.0,1000,968.2,0,0.0
53968896,32824.86596822739,134806,4.0,2.35,0.0,1000,122.45,0,0.0,2.0,0.325,0.0,1000,981.75,0,0.0
54001664,32844.6990377903,134980,4.0,2.325,0.0,1000,196.525,0,0.0,2.0,0.325,0.0,1000,992.1,0,0.025
54034432,32864.63387465477,135186,4.0,2.3,0.0,1000,145.1,0,0.0,2.0,0.175,0.0,1000,1000.0,0,0.025
54067200,32884.62910294533,135414,4.0,2.4,0.0,1000,157.85,0,0.025,2.0,0.425,0.0,1000,924.125,0,0.0
54099968,32904.60878968239,135606,4.0,2.625,0.0,792,105.025,0,0.0,2.0,0.35,0.0,1000,1000.0,0,0.0
54132736,32924.35584115982,135801,4.0,2.2,0.0,1000,149.475,0,0.05,2.0,0.325,0.0,1000,983.2,0,0.0
54165504,32944.72011303902,135978,4.0,2.175,0.0,1000,131.3,0,0.0,2.0,0.25,0.0,1000,987.95,0,0.0
54198272,32964.497379779816,136138,4.0,2.15,0.0,1000,215.7,0,0.0,3.0,0.175,0.0,1000,989.225,0,0.0
54231040,32984.84892368317,136302,4.0,2.2,0.0,1000,225.75,0,0.0,2.0,0.4,0.0,1000,939.15,0,0.0
54263808,33004.55443358421,136507,4.0,2.35,0.0,1000,196.6,0,0.0,2.0,0.4,0.0,1000,942.3,0,0.0
54296576,33024.61272573471,136687,4.0,2.125,0.0,1000,164.4,0,0.0,2.0,0.35,0.0,1000,975.2,0,0.0
54329344,33044.50203490257,136888,4.0,2.425,0.0,1000,175.55,0,0.0,1.0,0.3,0.0,1000,995.175,0,0.0
54362112,33064.836077690125,137081,4.0,2.375,0.0,1000,165.45,0,0.0,2.0,0.525,0.0,1000,973.75,0,0.0
54394880,33084.69018363953,137272,4.0,2.425,0.0,1000,205.5,0,0.0,2.0,0.475,0.0,1000,986.95,0,0.0
54427648,33105.199909210205,137437,4.0,2.325,0.0,1000,136.25,0,0.0,2.0,0.325,0.0,1000,943.575,0,0.0
54460416,33125.20787501335,137609,4.0,2.275,0.0,1000,210.25,0,0.0,2.0,0.25,0.0,1000,940.7,0,0.0
54493184,33144.866297483444,137785,4.0,2.45,0.0,1000,192.075,0,0.0,3.0,0.375,0.0,1000,987.025,0,0.0
54525952,33164.94912004471,138003,4.0,2.4,0.0,1000,106.95,0,0.0,3.0,0.275,0.0,1000,988.1,0,0.0
54558720,33184.619904994965,138203,4.0,2.325,0.0,392,76.125,0,0.0,2.0,0.175,0.0,1000,1000.0,0,0.0
54591488,33204.59864926338,138381,4.0,2.65,0.0,924,119.575,0,0.025,1.0,0.275,0.0,1000,1000.0,0,0.0
54624256,33224.60702371597,138581,4.0,2.325,0.0,1000,240.55,0,0.05,2.0,0.3,0.0,1000,1000.0,0,0.0
54657024,33244.86835885048,138788,4.0,2.375,0.0,1000,192.275,0,0.0,2.0,0.375,0.0,1000,1000.0,0,0.0
54689792,33264.33266043663,138990,4.0,2.425,0.0,1000,166.925,0,0.0,2.0,0.575,0.0,1000,962.25,0,0.0
54722560,33284.62710928917,139194,4.0,2.75,0.0,1000,217.15,0,0.0,2.0,0.225,0.0,1000,941.025,0,0.0
54755328,33304.295503139496,139403,4.0,2.5,0.0,1000,132.875,0,0.0,2.0,0.3,0.0,1000,925.9,0,0.0
54788096,33324.12016129494,139586,4.0,2.15,0.0,1000,111.0,0,0.0,2.0,0.275,0.0,1000,939.725,0,0.0
54820864,33344.20386314392,139775,4.0,2.35,0.0,1000,180.35,0,0.025,3.0,0.35,0.0,1000,981.7,0,0.0
54853632,33363.7792224884,139957,4.0,2.45,0.0,1000,126.975,0,0.025,3.0,0.575,0.0,1000,970.0,0,0.025
54886400,33384.15174245834,140124,4.0,2.375,0.0,1000,167.0,0,0.0,2.0,0.375,0.0,1000,988.025,0,0.0
54919168,33403.864757061005,140310,4.0,2.225,0.0,1000,257.025,0,0.025,3.0,0.375,0.0,1000,973.0,0,0.0
54951936,33423.86812329292,140522,4.0,2.7,0.0,717,110.1,0,0.0,1.0,0.275,0.0,1000,1000.0,0,0.0
54984704,33443.630475759506,140743,4.0,2.325,0.0,1000,176.025,0,0.025,2.0,0.35,0.0,1000,1000.0,0,0.0
55017472,33463.858936309814,140957,4.0,2.25,0.0,1000,114.975,0,0.0,3.0,0.25,0.0,1000,991.2,0,0.0
55050240,33483.47644519806,141148,4.0,2.575,0.0,1000,163.8,0,0.025,2.0,0.175,0.0,1000,988.725,0,0.0
55083008,33503.82579040527,141321,4.0,2.4,0.0,1000,155.575,0,0.0,2.0,0.3,0.0,1000,960.975,0,0.0
55115776,33523.604274988174,141508,4.0,2.35,0.0,1000,151.425,0,0.025,3.0,0.375,0.0,1000,932.05,0,0.025
55148544,33543.430141448975,141731,4.0,2.225,0.0,1000,101.625,0,0.0,3.0,0.425,0.0,1000,951.1,0,0.0
55181312,33563.48511695862,141928,4.0,2.525,0.0,1000,89.825,0,0.0,3.0,0.25,0.0,1000,980.025,0,0.0
55214080,33583.32908797264,142110,4.0,2.5,0.0,1000,115.25,0,0.025,1.0,0.2,0.0,1000,992.05,0,0.0
55246848,33603.00977015495,142290,4.0,2.425,0.0,1000,152.45,0,0.0,2.0,0.275,0.0,1000,978.175,0,0.0
55279616,33622.68882203102,142506,4.0,2.475,0.0,1000,180.525,0,0.0,2.0,0.425,0.0,1000,932.15,0,0.0
55312384,33642.7643737793,142749,4.0,2.15,0.0,1000,186.325,0,0.0,1.0,0.4,0.0,1000,930.2,0,0.0
55345152,33662.595052719116,142957,4.0,2.45,0.0,1000,99.25,0,0.0,2.0,0.4,0.0,1000,952.825,0,0.0
55377920,33682.92428827286,143174,4.0,2.25,0.0,604,61.875,0,0.0,2.0,0.35,0.0,1000,1000.0,0,0.0
55410688,33702.720695734024,143396,4.0,2.45,0.0,1000,196.55,0,0.0,2.0,0.25,0.0,1000,975.75,0,0.0
55443456,33723.103457689285,143596,4.0,2.6,0.0,1000,200.55,0,0.0,2.0,0.5,0.0,1000,990.925,0,0.025
55476224,33743.10220718384,143802,4.0,2.5,0.0,1000,207.075,0,0.0,3.0,0.325,0.0,1000,974.5,0,0.0
55508992,33763.10715985298,143988,4.0,2.2,0.0,1000,193.175,0,0.0,2.0,0.325,0.0,1000,948.025,0,0.0
55541760,33783.51444911957,144212,4.0,2.475,0.0,1000,164.2,0,0.025,2.0,0.25,0.0,1000,1000.0,0,0.0
55574528,33803.47628927231,144439,4.0,2.325,0.0,1000,137.625,0,0.0,2.0,0.325,0.0,1000,982.525,0,0.0
55607296,33823.639783382416,144651,4.0,2.275,0.0,1000,106.9,0,0.0,2.0,0.35,0.0,1000,970.575,0,0.0
55640064,33843.34546113014,144840,4.0,2.325,0.0,1000,123.925,0,0.025,2.0,0.45,0.0,1000,969.85,0,0.025
55672832,33863.206872463226,145038,4.0,2.475,0.0,1000,146.25,0,0.0,3.0,0.475,0.0,1000,994.075,0,0.0
55705600,33882.728058815,145237,4.0,2.3,0.0,1000,187.05,0,0.0,2.0,0.35,0.0,1000,970.875,0,0.0
55738368,33902.76815342903,145452,4.0,2.175,0.0,1000,172.9,0,0.025,3.0,0.4,0.0,1000,959.775,0,0.025
55771136,33922.88769316673,145615,4.0,2.55,0.0,1000,177.15,0,0.0,2.0,0.4,0.0,1000,969.825,0,0.0
55803904,33942.915539741516,145827,4.0,2.575,0.0,1000,166.25,0,0.0,2.0,0.425,0.0,1000,954.825,0,0.0
55836672,33963.11192822456,146020,4.0,2.325,0.0,1000,133.675,0,0.0,2.0,0.275,0.0,1000,942.675,0,0.025
55869440,33983.02670454979,146224,4.0,2.275,0.0,1000,185.25,0,0.0,2.0,0.275,0.0,1000,971.925,0,0.0
55902208,34002.929867982864,146376,4.0,2.45,0.0,1000,280.35,0,0.0,3.0,0.225,0.0,1000,998.425,0,0.025
55934976,34022.84479165077,146545,4.0,2.35,0.0,1000,213.175,0,0.0,3.0,0.4,0.0,1000,953.075,0,0.0
55967744,34043.171436309814,146730,4.0,2.275,0.0,1000,190.2,0,0.0,1.0,0.3,0.0,1000,977.625,0,0.0
56000512,34062.55116605759,146928,4.0,2.25,0.0,1000,153.925,0,0.0,1.0,0.35,0.0,1000,1000.0,0,0.0
56033280,34082.85470533371,147136,4.0,2.15,0.0,1000,124.975,0,0.0,1.0,0.2,0.0,1000,973.4,0,0.0
56066048,34102.181759119034,147311,4.0,2.525,0.0,1000,178.2,0,0.0,1.0,0.275,0.0,1000,968.95,0,0.025
56098816,34122.61425256729,147500,4.0,2.45,0.0,1000,192.3,0,0.0,2.0,0.4,0.0,1000,972.875,0,0.025
56131584,34142.572234869,147698,4.0,2.225,0.0,1000,175.675,0,0.0,1.0,0.25,0.0,1000,1000.0,0,0.0
56164352,34162.4860932827,147879,4.0,2.0,0.0,1000,116.075,0,0.0,2.0,0.3,0.0,1000,957.75,0,0.0
56197120,34182.312853336334,148065,4.0,2.5,0.0,1000,161.675,0,0.0,2.0,0.4,0.0,1000,984.45,0,0.0
56229888,34201.98558616638,148256,4.0,2.4,0.0,1000,155.95,0,0.0,2.0,0.325,0.0,1000,984.65,0,0.0
56262656,34222.090535879135,148445,4.0,2.3,0.0,1000,212.2,0,0.0,3.0,0.425,0.0,1000,989.2,0,0.0
56295424,34241.8366754055,148625,4.0,2.275,0.0,1000,164.5,0,0.0,3.0,0.45,0.0,1000,975.075,0,0.0
56328192,34261.890461206436,148808,4.0,2.3,0.0,1000,231.85,0,0.0,2.0,0.3,0.0,1000,994.65,0,0.0
56360960,34281.56039619446,149016,4.0,2.35,0.0,1000,152.65,0,0.0,3.0,0.475,0.0,1000,980.9,0,0.0
56393728,34301.87351560593,149241,4.0,2.1,0.0,1000,166.8,0,0.0,3.0,0.375,0.0,1000,986.85,0,0.0
56426496,34322.06320667267,149436,4.0,2.325,0.0,1000,146.175,0,0.0,2.0,0.325,0.0,1000,973.675,0,0.0
56459264,34342.15955162048,149659,4.0,2.3,0.0,1000,190.225,0,0.025,2.0,0.325,0.0,1000,937.975,0,0.0
56492032,34362.315594911575,149896,4.0,2.05,0.0,1000,151.525,0,0.0,1.0,0.275,0.0,1000,1000.0,0,0.0
56524800,34382.419971466064,150082,4.0,2.6,0.0,1000,145.075,0,0.0,3.0,0.325,0.0,1000,1000.0,0,0.0
56557568,34402.19653058052,150278,4.0,2.15,0.0,1000,176.125,0,0.0,1.0,0.225,0.0,1000,998.85,0,0.0
56590336,34422.15822672844,150490,4.0,2.15,0.0,1000,125.8,0,0.0,1.0,0.175,0.0,1000,1000.0,0,0.0
56623104,34442.30717873573,150655,4.0,2.625,0.0,1000,125.425,0,0.0,3.0,0.35,0.0,1000,989.325,0,0.0
56655872,34462.174696445465,150848,4.0,2.675,0.0,1000,199.925,0,0.025,2.0,0.425,0.0,1000,950.825,0,0.025
56688640,34482.66150665283,151086,4.0,2.25,0.0,1000,94.95,0,0.0,2.0,0.275,0.0,1000,1000.0,0,0.025
56721408,34501.93522953987,151295,4.0,2.675,0.0,1000,279.4,0,0.0,2.0,0.275,0.0,1000,1000.0,0,0.0
56754176,34522.166152477264,151467,4.0,2.5,0.0,1000,149.6,0,0.025,2.0,0.4,0.0,1000,967.5,0,0.0
56786944,34542.155271053314,151680,4.0,2.675,0.0,1000,205.125,0,0.0,2.0,0.375,0.0,1000,952.825,0,0.0
56819712,34562.34130907059,151873,4.0,2.5,0.0,1000,261.575,0,0.0,2.0,0.375,0.0,1000,974.35,0,0.0
56852480,34582.26613736153,152063,4.0,2.45,0.0,1000,130.825,0,0.0,2.0,0.4,0.0,1000,975.2,0,0.0
56885248,34602.44606876373,152263,4.0,2.375,0.0,1000,164.4,0,0.0,2.0,0.375,0.0,1000,969.6,0,0.0
56918016,34622.07553982735,152460,4.0,2.4,0.0,1000,244.8,0,0.025,3.0,0.35,0.0,1000,984.3,0,0.0
56950784,34641.86702442169,152709,3.0,2.025,0.0,1000,131.325,0,0.0,3.0,0.475,0.0,1000,995.375,0,0.0
56983552,34661.91127085686,152936,4.0,2.225,0.0,1000,93.7,0,0.0,3.0,0.375,0.0,1000,1000.0,0,0.0
57016320,34681.4586391449,153135,4.0,2.35,0.0,1000,113.975,0,0.0,2.0,0.25,0.0,1000,1000.0,0,0.0
57049088,34701.93031668663,153357,4.0,2.45,0.0,1000,232.825,0,0.0,1.0,0.225,0.0,1000,972.875,0,0.0
57081856,34721.76530575752,153625,4.0,2.4,0.0,1000,96.5,0,0.0,2.0,0.4,0.0,1000,996.2,0,0.0
57114624,34741.945435762405,153869,4.0,2.5,0.0,1000,173.2,0,0.0,2.0,0.3,0.0,1000,955.0,0,0.0
