timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len,mean_timeouts,val_max_episode_rewards,val_mean_episode_rewards,val_min_episode_rewards,val_max_episode_len,val_mean_episode_len,val_min_episode_len,val_mean_timeouts
41222144,58058.00932312012,134715,77.0,43.875,0.0,571,412.45,0,0.0,69.0,37.2,0.0,572,364.55,0,0.0
41287680,58146.609141111374,134861,78.0,51.65,0.0,574,476.925,0,0.0,69.0,39.375,0.0,571,387.7,0,0.0
41353216,58235.055212020874,135017,69.0,41.825,0.0,576,418.425,0,0.0,77.0,46.475,0.0,573,427.75,0,0.0
41418752,58325.018297195435,135172,76.0,45.8,0.0,577,449.575,0,0.0,72.0,37.8,0.0,575,378.25,0,0.0
41484288,58414.89516067505,135327,80.0,43.325,0.0,573,420.625,0,0.0,73.0,46.5,0.0,574,447.875,0,0.0
41549824,58505.64032506943,135470,74.0,45.675,0.0,576,431.725,0,0.0,72.0,42.975,0.0,572,418.6,0,0.0
41615360,58597.68755364418,135631,65.0,47.675,0.0,570,473.225,0,0.0,78.0,47.05,0.0,574,450.125,0,0.0
41680896,58689.06620550156,135769,72.0,41.5,0.0,573,408.775,0,0.0,74.0,45.5,0.0,574,431.1,0,0.0
41746432,58780.160420656204,135929,79.0,43.975,0.0,574,407.225,0,0.025,76.0,43.5,0.0,573,414.6,0,0.0
41811968,58872.36551833153,136089,81.0,43.375,0.0,577,401.875,0,0.0,84.0,43.0,0.0,574,407.7,0,0.0
41877504,58964.71420955658,136240,80.0,44.425,0.0,576,428.225,0,0.0,82.0,45.15,0.0,576,440.025,0,0.0
41943040,59054.883091926575,136393,73.0,48.375,0.0,574,472.475,0,0.0,70.0,45.725,0.0,577,470.325,0,0.0
42008576,59145.537756443024,136539,77.0,45.775,0.0,574,440.3,0,0.025,78.0,37.7,0.0,571,370.6,0,0.0
42074112,59236.164310216904,136702,76.0,44.325,0.0,577,428.9,0,0.0,68.0,42.575,0.0,577,429.35,0,0.0
42139648,59326.66091275215,136862,78.0,40.075,0.0,577,405.75,0,0.0,72.0,41.425,0.0,574,432.15,0,0.0
42205184,59415.93602490425,137005,65.0,41.975,0.0,574,424.95,0,0.0,72.0,44.9,0.0,577,449.35,0,0.0
42270720,59506.09486889839,137150,72.0,45.825,0.0,576,441.975,0,0.0,74.0,42.2,0.0,575,401.775,0,0.0
42336256,59596.39342260361,137294,72.0,49.6,0.0,577,485.925,0,0.0,68.0,41.5,0.0,577,434.9,0,0.0
42401792,59683.911533117294,137432,78.0,50.875,0.0,576,467.025,0,0.0,72.0,39.2,0.0,577,383.3,0,0.0
42467328,59772.43571853638,137582,71.0,44.875,0.0,576,429.6,0,0.0,72.0,41.675,0.0,577,420.1,0,0.0
42532864,59864.25800013542,137737,78.0,38.7,0.0,574,391.65,0,0.0,79.0,46.575,0.0,574,435.65,0,0.0
42598400,59957.25394272804,137882,73.0,47.675,0.0,577,453.125,0,0.0,73.0,40.65,0.0,577,405.675,0,0.0
42663936,60051.441579818726,138037,78.0,45.825,0.0,577,442.25,0,0.0,74.0,41.475,0.0,577,407.3,0,0.0
42729472,60144.06332850456,138192,74.0,39.15,0.0,574,385.225,0,0.0,74.0,49.075,0.0,576,475.6,0,0.0
42795008,60237.092497587204,138340,74.0,43.8,0.0,574,418.375,0,0.025,73.0,39.2,0.0,575,387.975,0,0.0
42860544,60329.24569916725,138496,79.0,44.775,0.0,576,437.225,0,0.0,78.0,48.525,0.0,577,452.175,0,0.025
42926080,60420.306698560715,138645,74.0,46.825,0.0,574,441.825,0,0.0,77.0,47.45,0.0,577,448.4,0,0.0
42991616,60508.30741405487,138794,78.0,47.25,0.0,577,453.3,0,0.0,76.0,41.55,0.0,577,399.975,0,0.0
43057152,60592.28583550453,138952,80.0,37.925,0.0,576,384.5,0,0.0,72.0,42.725,0.0,576,412.525,0,0.0
43122688,60676.250514268875,139106,76.0,49.175,0.0,575,461.475,0,0.0,76.0,43.525,0.0,577,420.25,0,0.025
43188224,60760.46359372139,139254,71.0,44.3,0.0,576,420.025,0,0.0,77.0,47.125,0.0,577,447.325,0,0.0
43253760,60845.767609357834,139405,80.0,43.65,0.0,574,423.825,0,0.0,80.0,46.025,0.0,574,444.725,0,0.0
43319296,60935.711807489395,139547,79.0,54.625,0.0,577,482.65,0,0.0,74.0,41.775,0.0,574,420.425,0,0.0
43384832,61026.66219878197,139705,75.0,41.25,0.0,577,403.65,0,0.0,84.0,41.5,0.0,577,396.65,0,0.0
43450368,61118.35656762123,139848,70.0,43.925,0.0,576,429.025,0,0.0,80.0,46.975,0.0,576,434.775,0,0.0
43515904,61208.54264450073,139990,74.0,48.075,0.0,577,450.4,0,0.0,76.0,42.625,0.0,576,414.5,0,0.0
43581440,61297.36864542961,140129,77.0,55.475,0.0,577,501.4,0,0.0,76.0,40.075,0.0,576,391.675,0,0.0
43646976,61385.55641198158,140274,76.0,43.55,0.0,575,426.9,0,0.0,73.0,46.55,0.0,574,444.85,0,0.0
43712512,61471.86979293823,140421,79.0,48.45,0.0,574,472.125,0,0.0,75.0,41.975,0.0,577,409.05,0,0.0
43778048,61558.62094044685,140581,72.0,48.375,0.0,576,463.025,0,0.0,81.0,47.15,0.0,575,443.7,0,0.0
43843584,61645.30828881264,140712,79.0,49.375,0.0,573,461.9,0,0.0,76.0,50.325,0.0,576,467.225,0,0.0
43909120,61733.62866926193,140855,75.0,49.875,0.0,574,461.0,0,0.0,85.0,50.625,0.0,575,454.425,0,0.0
43974656,61819.90412855148,141004,78.0,45.075,0.0,577,433.85,0,0.0,79.0,47.25,0.0,574,438.475,0,0.0
44040192,61908.31294965744,141145,68.0,47.8,0.0,576,457.525,0,0.0,72.0,44.425,0.0,577,422.85,0,0.0
44105728,61997.760820150375,141288,74.0,46.05,0.0,572,444.2,0,0.0,72.0,45.025,0.0,577,427.375,0,0.0
44171264,62091.39869594574,141437,83.0,50.475,0.0,577,475.375,0,0.0,77.0,49.55,0.0,577,454.725,0,0.0
44236800,62183.94166660309,141595,73.0,40.7,0.0,577,393.825,0,0.0,80.0,44.8,0.0,577,414.3,0,0.0
44302336,62274.56396460533,141735,78.0,41.025,0.0,575,393.35,0,0.0,74.0,43.55,0.0,576,402.85,0,0.0
44367872,62361.742037296295,141890,70.0,45.1,0.0,576,444.4,0,0.0,83.0,44.45,0.0,576,415.425,0,0.0
44433408,62447.79988741875,142032,75.0,44.125,0.0,577,408.35,0,0.0,74.0,45.25,0.0,577,426.875,0,0.05
44498944,62537.14902496338,142179,82.0,45.675,0.0,573,427.675,0,0.0,76.0,43.375,0.0,576,426.475,0,0.0
44564480,62629.40212869644,142330,84.0,46.25,0.0,575,432.225,0,0.0,79.0,46.45,0.0,575,439.45,0,0.0
44630016,62723.402096271515,142479,74.0,54.15,0.0,573,499.95,0,0.0,75.0,47.25,0.0,573,441.75,0,0.0
44695552,62819.009365558624,142628,73.0,47.5,0.0,577,449.9,0,0.0,84.0,49.35,0.0,574,458.275,0,0.025
44761088,62914.064465761185,142759,78.0,48.425,0.0,577,451.825,0,0.0,77.0,45.825,0.0,574,429.15,0,0.0
44826624,63008.64377832413,142911,78.0,51.95,0.0,575,479.775,0,0.0,78.0,48.95,0.0,576,482.925,0,0.025
44892160,63103.711372852325,143072,74.0,40.0,0.0,576,391.25,0,0.0,77.0,44.9,0.0,574,426.9,0,0.0
44957696,63200.82351088524,143221,72.0,46.2,0.0,577,440.8,0,0.0,75.0,44.15,0.0,575,433.95,0,0.0
45023232,63298.10818529129,143363,75.0,48.55,0.0,576,448.6,0,0.025,76.0,46.475,0.0,577,447.6,0,0.0
45088768,63393.96691584587,143509,78.0,48.975,0.0,574,452.95,0,0.0,75.0,48.125,0.0,577,456.875,0,0.0
45154304,63488.08231019974,143649,79.0,50.0,0.0,577,467.2,0,0.0,74.0,43.8,0.0,577,405.0,0,0.0
45219840,63582.69563603401,143807,79.0,44.675,0.0,577,437.7,0,0.0,75.0,42.35,0.0,577,401.925,0,0.0
45285376,63677.85813617706,143948,72.0,46.95,0.0,577,449.875,0,0.0,75.0,43.65,0.0,577,422.025,0,0.0
45350912,63772.082899570465,144098,76.0,53.2,0.0,577,503.75,0,0.0,80.0,45.7,0.0,577,440.1,0,0.0
45416448,63866.145689964294,144236,79.0,52.4,0.0,577,473.925,0,0.0,76.0,51.675,0.0,577,479.1,0,0.0
45481984,63959.5309548378,144395,74.0,46.45,0.0,577,438.1,0,0.025,76.0,43.15,0.0,577,407.125,0,0.0
45547520,64052.83442115784,144532,71.0,52.575,0.0,577,490.6,0,0.0,84.0,49.8,0.0,577,472.925,0,0.0
45613056,64145.505422115326,144669,79.0,44.55,0.0,577,430.875,0,0.0,72.0,45.6,0.0,576,434.925,0,0.025
45678592,64237.90090179443,144816,75.0,45.55,0.0,575,430.925,0,0.0,79.0,47.925,0.0,577,455.95,0,0.0
45744128,64328.629140377045,144951,72.0,43.575,0.0,577,422.025,0,0.0,72.0,45.225,0.0,577,437.325,0,0.05
45809664,64418.84893345833,145108,76.0,49.425,0.0,577,464.475,0,0.0,82.0,55.35,0.0,576,515.725,0,0.025
45875200,64508.42337656021,145250,73.0,47.1,0.0,577,449.95,0,0.0,81.0,50.175,0.0,576,467.975,0,0.0
45940736,64599.22109270096,145374,78.0,54.55,0.0,576,490.175,0,0.025,78.0,50.95,0.0,577,463.15,0,0.0
46006272,64689.90979552269,145516,77.0,58.525,0.0,577,525.65,0,0.0,70.0,43.375,0.0,576,419.3,0,0.0
46071808,64780.588732004166,145669,77.0,51.225,0.0,576,469.875,0,0.0,75.0,43.125,0.0,574,411.875,0,0.0
46137344,64872.383992910385,145823,77.0,50.4,0.0,575,464.75,0,0.0,79.0,47.7,0.0,577,428.3,0,0.0
46202880,64962.9525411129,145954,78.0,44.55,0.0,577,431.925,0,0.0,79.0,51.9,0.0,577,465.875,0,0.0
46268416,65053.24744462967,146105,80.0,48.0,0.0,574,446.65,0,0.0,76.0,48.225,0.0,577,453.025,0,0.025
46333952,65146.34285521507,146249,75.0,52.05,0.0,577,486.925,0,0.0,76.0,40.925,0.0,572,397.2,0,0.0
46399488,65238.2720515728,146409,74.0,45.525,0.0,577,450.65,0,0.0,72.0,49.525,0.0,570,463.75,0,0.0
46465024,65330.8329770565,146542,81.0,42.225,0.0,574,398.9,0,0.0,80.0,51.825,0.0,574,468.15,0,0.0
46530560,65421.65193653107,146681,79.0,49.575,0.0,575,474.925,0,0.0,76.0,51.4,0.0,575,477.975,0,0.0
46596096,65513.76471590996,146820,74.0,50.175,0.0,574,466.2,0,0.0,84.0,46.75,0.0,574,429.675,0,0.0
46661632,65604.20908808708,146967,72.0,48.2,0.0,576,451.825,0,0.0,75.0,43.375,0.0,574,416.375,0,0.0
46727168,65694.36319684982,147115,75.0,50.75,0.0,573,473.125,0,0.0,78.0,49.9,0.0,576,454.675,0,0.0
46792704,65785.29871487617,147262,78.0,50.9,0.0,576,461.225,0,0.025,74.0,47.925,0.0,575,450.1,0,0.0
46858240,65876.10700440407,147409,78.0,49.45,0.0,574,458.15,0,0.0,80.0,55.75,0.0,572,483.9,0,0.0
46923776,65967.26205205917,147546,74.0,55.05,0.0,572,497.575,0,0.025,81.0,48.4,0.0,571,458.425,0,0.025
46989312,66057.69898104668,147710,70.0,46.7,0.0,574,446.825,0,0.0,75.0,50.725,0.0,574,462.625,0,0.025
47054848,66148.98216319084,147849,75.0,44.325,0.0,576,422.675,0,0.0,80.0,50.175,0.0,572,455.625,0,0.0
47120384,66241.26206111908,148005,80.0,46.05,0.0,577,434.25,0,0.0,80.0,45.575,0.0,575,426.7,0,0.0
47185920,66332.89551067352,148150,81.0,49.625,0.0,573,460.0,0,0.0,75.0,43.325,0.0,573,399.925,0,0.025
47251456,66424.60949063301,148290,76.0,48.75,0.0,575,442.925,0,0.0,73.0,49.325,0.0,574,456.3,0,0.0
47316992,66517.62133431435,148452,74.0,46.675,0.0,574,429.075,0,0.0,84.0,52.35,0.0,572,476.475,0,0.0
47382528,66609.17774796486,148594,80.0,46.475,0.0,575,434.05,0,0.0,72.0,46.575,0.0,574,445.075,0,0.0
47448064,66700.16850471497,148744,79.0,48.95,0.0,576,459.75,0,0.0,81.0,44.95,0.0,573,427.675,0,0.0
47513600,66789.53552007675,148904,75.0,45.925,0.0,577,437.15,0,0.0,69.0,48.6,0.0,569,466.275,0,0.0
47579136,66877.77060341835,149058,74.0,44.55,0.0,574,426.825,0,0.0,74.0,50.2,0.0,576,458.9,0,0.0
47644672,66964.72596669197,149203,78.0,40.55,0.0,576,390.3,0,0.0,74.0,51.625,0.0,571,487.675,0,0.0
47710208,67050.61403656006,149337,82.0,47.8,0.0,574,457.95,0,0.0,94.0,49.775,0.0,576,474.85,0,0.0
47775744,67136.55707836151,149484,77.0,50.075,0.0,577,481.425,0,0.0,73.0,44.625,0.0,577,431.725,0,0.0
47841280,67221.32358670235,149632,75.0,45.575,0.0,574,432.525,0,0.0,79.0,48.55,0.0,567,457.225,0,0.0
47906816,67305.14896082878,149794,80.0,48.425,0.0,570,440.7,0,0.0,72.0,48.15,0.0,567,462.875,0,0.025
47972352,67391.77424693108,149949,75.0,48.25,0.0,573,445.1,0,0.0,80.0,46.5,0.0,571,435.525,0,0.025
48037888,67484.28761482239,150103,72.0,46.425,0.0,573,432.825,0,0.0,77.0,40.85,0.0,573,390.575,0,0.0
48103424,67578.27080917358,150246,80.0,50.6,0.0,575,484.7,0,0.0,78.0,43.2,0.0,574,401.95,0,0.0
48168960,67671.83379721642,150411,73.0,42.025,0.0,574,405.775,0,0.0,78.0,42.05,0.0,574,409.05,0,0.0
48234496,67763.2784216404,150557,80.0,42.525,0.0,577,405.45,0,0.025,71.0,44.95,0.0,576,432.3,0,0.0
48300032,67853.05222439766,150710,79.0,44.875,0.0,573,427.25,0,0.0,80.0,42.85,0.0,573,433.75,0,0.0
48365568,67940.54242372513,150867,72.0,43.7,0.0,577,419.325,0,0.0,76.0,50.525,0.0,574,467.5,0,0.0
48431104,68028.3432071209,151031,79.0,40.55,0.0,572,396.875,0,0.0,83.0,45.875,0.0,572,441.575,0,0.025
48496640,68116.79032826424,151182,79.0,46.8,0.0,577,447.925,0,0.0,73.0,47.55,0.0,576,443.825,0,0.0
48562176,68207.71918058395,151336,75.0,45.075,0.0,575,427.8,0,0.0,76.0,48.55,0.0,572,445.575,0,0.0
48627712,68300.90587234497,151477,84.0,46.2,0.0,576,430.7,0,0.0,74.0,47.05,0.0,577,442.75,0,0.0
48693248,68393.14652109146,151637,78.0,46.925,0.0,576,436.65,0,0.0,77.0,47.1,0.0,576,436.45,0,0.025
48758784,68483.82918000221,151792,75.0,46.05,0.0,577,423.075,0,0.0,74.0,46.725,0.0,577,440.375,0,0.0
48824320,68577.52684402466,151951,74.0,43.225,0.0,576,417.875,0,0.0,72.0,41.45,0.0,576,395.0,0,0.025
48889856,68668.93035674095,152102,77.0,44.725,0.0,573,426.35,0,0.025,79.0,43.175,0.0,577,417.125,0,0.0
48955392,68761.14466643333,152264,80.0,43.2,0.0,576,401.425,0,0.025,78.0,47.575,0.0,577,430.25,0,0.0
49020928,68853.8455107212,152404,73.0,49.575,0.0,577,457.2,0,0.025,73.0,40.625,0.0,577,389.45,0,0.0
49086464,68948.5604338646,152549,84.0,43.95,0.0,576,406.6,0,0.0,78.0,50.45,0.0,576,467.375,0,0.0
49152000,69041.78721499443,152706,77.0,40.4,0.0,572,395.1,0,0.0,74.0,45.025,0.0,577,424.575,0,0.05
49217536,69133.32570457458,152861,78.0,42.8,0.0,577,409.05,0,0.025,78.0,41.325,0.0,571,398.75,0,0.0
49283072,69224.4895658493,153004,75.0,47.425,0.0,575,430.15,0,0.0,81.0,44.15,0.0,575,412.8,0,0.025
49348608,69316.47849583626,153162,74.0,45.825,0.0,574,446.225,0,0.0,71.0,40.7,0.0,577,397.925,0,0.0
49414144,69406.65180635452,153315,82.0,41.1,0.0,577,387.5,0,0.0,75.0,44.4,0.0,574,419.925,0,0.025
49479680,69498.81336784363,153466,76.0,51.0,0.0,577,469.3,0,0.0,74.0,45.65,0.0,577,439.325,0,0.0
49545216,69592.02095890045,153610,78.0,51.95,0.0,577,471.525,0,0.0,74.0,41.15,0.0,577,391.35,0,0.0
49610752,69682.64793205261,153772,73.0,47.625,0.0,577,448.175,0,0.0,73.0,43.775,0.0,577,423.4,0,0.0
49676288,69772.88059997559,153928,75.0,47.125,0.0,576,426.925,0,0.0,70.0,43.875,0.0,577,430.525,0,0.0
49741824,69864.91465806961,154092,77.0,43.875,0.0,576,409.45,0,0.0,80.0,43.875,0.0,576,411.425,0,0.0
49807360,69955.84756970406,154233,78.0,43.5,0.0,577,416.05,0,0.0,78.0,50.025,0.0,576,464.95,0,0.025
49872896,70045.59701657295,154400,78.0,46.35,0.0,577,443.2,0,0.025,78.0,49.95,0.0,577,447.625,0,0.0
49938432,70136.73078870773,154543,76.0,49.35,0.0,577,446.85,0,0.0,78.0,46.6,0.0,577,424.15,0,0.0
50003968,70227.15303182602,154698,89.0,44.25,0.0,577,413.325,0,0.0,78.0,44.625,0.0,576,416.025,0,0.025
50069504,70316.08380460739,154836,85.0,48.025,0.0,577,445.275,0,0.0,78.0,48.95,0.0,577,454.45,0,0.0
50135040,70406.14320659637,155000,77.0,51.9,0.0,577,459.1,0,0.0,76.0,47.525,0.0,574,431.25,0,0.0
50200576,70494.59771752357,155160,71.0,43.4,0.0,574,420.45,0,0.0,80.0,41.375,0.0,575,395.4,0,0.025
50266112,70584.99355840683,155326,76.0,47.075,0.0,574,442.2,0,0.0,75.0,39.9,0.0,574,393.325,0,0.0
50331648,70674.28963398933,155475,77.0,47.675,0.0,577,440.9,0,0.0,87.0,42.0,0.0,577,390.25,0,0.0
50397184,70761.3977701664,155622,73.0,43.35,0.0,577,424.575,0,0.0,78.0,42.5,0.0,576,390.25,0,0.0
50462720,70849.92419528961,155771,74.0,45.1,0.0,577,434.85,0,0.0,75.0,47.6,0.0,576,445.825,0,0.0
50528256,70940.9101202488,155934,85.0,51.65,0.0,576,461.8,0,0.0,77.0,47.525,0.0,576,454.975,0,0.0
50593792,71034.4459426403,156089,81.0,45.05,0.0,573,425.975,0,0.0,73.0,44.125,0.0,576,416.85,0,0.0
50659328,71127.49863648415,156233,85.0,50.65,0.0,577,457.9,0,0.0,76.0,52.35,0.0,573,473.3,0,0.0
50724864,71218.79217886925,156387,87.0,44.525,0.0,575,411.675,0,0.0,73.0,43.125,0.0,572,419.525,0,0.0
50790400,71313.92042469978,156529,72.0,47.45,0.0,577,435.475,0,0.0,81.0,47.05,0.0,577,432.8,0,0.0
50855936,71401.63339877129,156681,73.0,44.25,0.0,576,436.825,0,0.0,75.0,48.875,0.0,576,457.45,0,0.0
50921472,71492.04857254028,156828,79.0,46.65,0.0,576,427.35,0,0.025,77.0,45.45,0.0,575,438.25,0,0.0
50987008,71578.29387116432,156971,82.0,48.65,0.0,577,472.15,0,0.0,79.0,39.725,0.0,577,392.7,0,0.0
51052544,71664.65877008438,157120,75.0,44.95,0.0,574,437.925,0,0.0,75.0,39.225,0.0,576,392.375,0,0.0
51118080,71754.0872657299,157255,73.0,47.525,0.0,577,453.35,0,0.0,76.0,49.075,0.0,576,458.55,0,0.0
51183616,71842.84761977196,157410,76.0,43.2,0.0,577,418.3,0,0.0,78.0,45.4,0.0,577,432.15,0,0.0
51249152,71928.92600154877,157544,79.0,52.6,0.0,577,478.475,0,0.0,74.0,47.15,0.0,575,453.0,0,0.0
51314688,72014.12454342842,157708,75.0,44.55,0.0,576,431.65,0,0.0,80.0,48.1,0.0,575,449.675,0,0.0
51380224,72101.95574498177,157845,68.0,45.625,0.0,577,448.55,0,0.0,74.0,45.15,0.0,577,439.875,0,0.0
51445760,72192.14189505577,157984,70.0,42.1,0.0,577,419.675,0,0.0,71.0,45.4,0.0,577,451.75,0,0.025
51511296,72281.12648105621,158128,81.0,48.6,0.0,577,449.775,0,0.0,74.0,47.125,0.0,577,440.3,0,0.0
51576832,72369.55590510368,158271,72.0,51.15,0.0,577,479.25,0,0.025,76.0,48.4,0.0,577,466.875,0,0.025
51642368,72462.1118311882,158411,77.0,50.325,0.0,575,479.275,0,0.0,85.0,49.625,0.0,577,459.3,0,0.025
51707904,72553.84151291847,158551,79.0,47.225,0.0,576,441.075,0,0.0,73.0,48.225,0.0,577,450.125,0,0.0
51773440,72647.23332548141,158697,81.0,50.35,0.0,576,462.375,0,0.0,74.0,44.875,0.0,576,443.025,0,0.0
51838976,72740.37735295296,158840,81.0,47.1,0.0,575,435.75,0,0.0,83.0,51.3,0.0,576,478.875,0,0.0
51904512,72832.37761616707,158989,80.0,49.75,0.0,576,448.4,0,0.0,73.0,52.325,0.0,577,497.125,0,0.0
51970048,72924.98030662537,159128,76.0,43.975,0.0,575,414.4,0,0.0,78.0,48.325,0.0,577,454.275,0,0.0
52035584,73016.2918536663,159284,77.0,49.875,0.0,576,461.925,0,0.025,79.0,50.1,0.0,575,458.3,0,0.0
52101120,73108.64957785606,159433,82.0,46.9,0.0,573,425.175,0,0.0,73.0,46.1,0.0,576,434.975,0,0.0
52166656,73199.95343875885,159585,75.0,41.95,0.0,577,406.325,0,0.0,84.0,49.075,0.0,576,467.4,0,0.0
52232192,73292.61063981056,159733,76.0,50.9,0.0,576,468.8,0,0.0,75.0,48.525,0.0,577,468.025,0,0.0
52297728,73385.92421293259,159857,75.0,52.025,0.0,575,483.45,0,0.0,76.0,43.875,0.0,577,405.125,0,0.0
52363264,73476.35019230843,160011,68.0,46.65,0.0,577,446.5,0,0.0,72.0,46.85,0.0,575,434.7,0,0.0
52428800,73566.20720791817,160151,76.0,52.25,0.0,572,473.7,0,0.0,74.0,44.575,0.0,576,424.35,0,0.0
52494336,73654.25925469398,160292,75.0,52.125,0.0,575,487.5,0,0.0,77.0,51.4,0.0,577,487.025,0,0.0
52559872,73742.149787426,160440,75.0,47.325,0.0,574,452.4,0,0.0,75.0,48.2,0.0,576,450.65,0,0.0
52625408,73828.2709839344,160601,76.0,44.85,0.0,574,431.575,0,0.0,82.0,52.45,0.0,574,497.375,0,0.0
52690944,73915.11924123764,160734,75.0,48.3,0.0,576,455.05,0,0.0,71.0,47.9,0.0,574,457.475,0,0.0
52756480,74001.94650387764,160873,75.0,50.925,0.0,575,475.675,0,0.0,78.0,54.725,0.0,576,496.425,0,0.025
52822016,74086.63916611671,161019,77.0,47.925,0.0,574,455.575,0,0.0,73.0,50.25,0.0,577,478.075,0,0.0
52887552,74171.86666297913,161173,70.0,42.15,0.0,576,421.075,0,0.0,80.0,52.675,0.0,576,492.375,0,0.0
52953088,74266.13996434212,161312,82.0,46.9,0.0,574,437.05,0,0.0,79.0,47.925,0.0,576,452.3,0,0.0
53018624,74361.44921565056,161461,84.0,49.8,0.0,570,462.4,0,0.0,77.0,50.125,0.0,577,477.35,0,0.0
53084160,74457.46101236343,161594,80.0,44.85,0.0,570,441.4,0,0.0,71.0,47.125,0.0,569,447.7,0,0.025
53149696,74554.29875421524,161743,74.0,49.925,0.0,573,460.425,0,0.0,81.0,45.45,0.0,570,434.675,0,0.0
53215232,74649.1437652111,161891,76.0,43.35,0.0,573,407.2,0,0.0,75.0,47.025,0.0,572,437.35,0,0.0
53280768,74743.3373157978,162027,78.0,51.3,0.0,572,477.275,0,0.025,78.0,49.75,0.0,573,462.075,0,0.0
53346304,74834.36001563072,162182,78.0,45.55,0.0,577,438.425,0,0.0,80.0,46.25,0.0,577,445.675,0,0.0
53411840,74923.38550400734,162323,73.0,47.95,0.0,577,459.025,0,0.0,74.0,47.7,0.0,573,450.55,0,0.0
53477376,75015.2676115036,162461,74.0,50.1,0.0,574,470.625,0,0.0,76.0,49.625,0.0,571,460.575,0,0.0
53542912,75109.35182380676,162597,76.0,45.7,0.0,568,428.2,0,0.0,78.0,56.425,0.0,574,513.55,0,0.0
53608448,75199.38902306557,162737,74.0,55.525,0.0,571,515.675,0,0.0,73.0,51.4,0.0,571,485.25,0,0.0
53673984,75288.38137364388,162882,79.0,46.625,0.0,576,433.4,0,0.0,74.0,52.8,0.0,570,488.825,0,0.0
53739520,75379.58348035812,163021,75.0,53.35,0.0,575,493.1,0,0.0,76.0,53.95,0.0,571,484.6,0,0.0
53805056,75470.0689880848,163178,80.0,48.825,0.0,575,454.975,0,0.0,80.0,46.5,0.0,572,436.625,0,0.025
53870592,75559.30827140808,163327,70.0,42.375,0.0,572,420.475,0,0.0,75.0,44.45,0.0,577,434.8,0,0.0
53936128,75648.68743491173,163469,75.0,49.45,0.0,575,452.625,0,0.0,74.0,47.225,0.0,576,445.825,0,0.025
54001664,75739.71240592003,163587,76.0,53.275,0.0,575,496.025,0,0.0,72.0,48.75,0.0,577,463.45,0,0.0
54067200,75831.4592821598,163750,90.0,45.4,0.0,577,435.6,0,0.0,84.0,53.175,0.0,576,491.225,0,0.0
54132736,75924.06463241577,163879,81.0,45.275,0.0,575,436.225,0,0.0,80.0,50.05,0.0,574,465.225,0,0.0
54198272,76018.48139119148,164035,77.0,50.775,0.0,572,487.1,0,0.0,75.0,49.175,0.0,569,470.575,0,0.0
54263808,76112.12678265572,164180,76.0,51.375,0.0,576,481.425,0,0.0,76.0,46.125,0.0,576,440.275,0,0.0
54329344,76204.85984563828,164345,78.0,44.425,0.0,577,431.5,0,0.0,72.0,43.875,0.0,577,419.4,0,0.0
54394880,76299.62313914299,164480,77.0,45.475,0.0,577,429.9,0,0.0,75.0,38.875,0.0,577,388.275,0,0.0
54460416,76396.27955961227,164646,75.0,48.275,0.0,577,465.35,0,0.025,73.0,50.6,0.0,573,470.0,0,0.0
54525952,76492.01626420021,164781,77.0,43.525,0.0,577,409.25,0,0.025,76.0,46.125,0.0,577,442.5,0,0.0
54591488,76588.02526593208,164943,80.0,49.725,0.0,577,467.475,0,0.05,74.0,47.225,0.0,577,450.075,0,0.025
54657024,76683.61500287056,165074,68.0,45.125,0.0,576,450.7,0,0.0,78.0,47.275,0.0,576,450.95,0,0.0
54722560,76781.71603894234,165232,77.0,49.375,0.0,577,469.475,0,0.0,70.0,52.425,0.0,573,508.475,0,0.0
54788096,76877.33421111107,165362,80.0,49.175,0.0,577,454.4,0,0.025,79.0,41.825,0.0,576,410.875,0,0.025
54853632,76972.33143568039,165523,75.0,48.35,0.0,576,463.15,0,0.0,82.0,53.125,0.0,571,488.4,0,0.025
54919168,77068.42649245262,165659,75.0,46.7,0.0,576,435.45,0,0.0,76.0,44.6,0.0,576,422.375,0,0.025
54984704,77162.63051962852,165816,80.0,52.2,0.0,577,478.4,0,0.0,77.0,42.575,0.0,577,403.675,0,0.0
55050240,77259.95812177658,165948,79.0,47.65,0.0,576,466.55,0,0.0,81.0,45.6,0.0,577,421.05,0,0.0
55115776,77352.09852313995,166103,77.0,51.85,0.0,577,484.175,0,0.025,77.0,50.625,0.0,576,475.325,0,0.0
55181312,77441.686876297,166235,81.0,47.6,0.0,573,438.0,0,0.025,72.0,45.1,0.0,576,435.175,0,0.0
55246848,77532.0810368061,166405,81.0,49.375,0.0,577,444.85,0,0.0,75.0,55.675,0.0,577,513.9,0,0.0
55312384,77623.4932873249,166539,80.0,50.625,0.0,576,465.975,0,0.0,72.0,44.025,0.0,577,424.275,0,0.0
55377920,77716.42841672897,166709,71.0,43.85,0.0,577,422.125,0,0.0,78.0,49.625,0.0,573,454.225,0,0.0
55443456,77807.4490184784,166844,73.0,42.45,0.0,570,426.725,0,0.0,75.0,46.7,0.0,577,448.25,0,0.0
55508992,77900.47242736816,167007,77.0,44.575,0.0,577,419.85,0,0.0,71.0,47.8,0.0,576,458.15,0,0.0
