timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len,mean_timeouts,val_max_episode_rewards,val_mean_episode_rewards,val_min_episode_rewards,val_max_episode_len,val_mean_episode_len,val_min_episode_len,val_mean_timeouts
29884416,18155.780891895294,272873,27.0,9.9,-3.0,420,289.075,0,0.0,29.0,11.425,-6.0,420,295.05,0,0.0
29949952,18195.02138018608,273096,28.0,11.375,-5.0,420,288.575,0,0.0,28.0,10.725,-8.0,420,284.1,0,0.0
30015488,18233.54390501976,273330,28.0,9.6,-8.0,420,301.5,0,0.0,27.0,7.825,-6.0,420,281.25,0,0.0
30081024,18272.325627326965,273553,27.0,9.175,-2.0,420,294.0,0,0.0,28.0,8.575,-8.0,420,283.475,0,0.0
30146560,18311.529412031174,273777,29.0,9.425,-4.0,420,271.5,0,0.025,33.0,11.975,-3.0,420,303.875,0,0.0
30212096,18350.993089914322,273999,28.0,11.15,-3.0,420,307.35,0,0.0,27.0,7.25,-5.0,420,242.3,0,0.0
30277632,18390.79516863823,274229,30.0,8.5,-9.0,420,265.875,0,0.0,28.0,10.75,-7.0,420,300.65,0,0.0
30343168,18431.905039787292,274435,29.0,10.45,-7.0,420,324.175,0,0.0,29.0,10.575,-3.0,420,303.225,0,0.0
30408704,18472.785367250443,274662,29.0,11.3,-8.0,420,321.0,0,0.0,28.0,9.3,-8.0,420,298.4,0,0.0
30474240,18514.357490062714,274872,25.0,9.0,-4.0,420,278.95,0,0.0,28.0,11.8,-3.0,420,295.35,0,0.0
30539776,18555.977093458176,275117,30.0,11.45,-4.0,420,316.075,0,0.0,28.0,9.95,-7.0,420,290.95,0,0.0
30605312,18596.38926744461,275346,27.0,8.975,-6.0,420,264.55,0,0.0,28.0,12.825,-3.0,420,334.475,0,0.025
30670848,18636.501259088516,275594,29.0,11.025,-5.0,420,290.6,0,0.0,29.0,9.15,-4.0,420,272.0,0,0.0
30736384,18676.11421728134,275819,27.0,9.325,-4.0,420,267.65,0,0.025,31.0,7.35,-10.0,420,251.425,0,0.0
30801920,18715.08485531807,276046,33.0,11.225,-4.0,420,292.525,0,0.0,29.0,9.125,-9.0,420,283.625,0,0.0
30867456,18753.476264715195,276268,28.0,10.075,-9.0,420,300.825,0,0.0,30.0,12.1,-6.0,420,333.575,0,0.0
30932992,18791.817121982574,276483,27.0,9.725,-8.0,420,307.175,0,0.0,28.0,7.725,-7.0,420,273.65,0,0.0
30998528,18830.65481901169,276725,30.0,7.3,-6.0,420,272.0,0,0.0,28.0,6.425,-3.0,420,254.925,0,0.0
31064064,18869.6241812706,276941,29.0,8.325,-6.0,420,284.925,0,0.025,27.0,9.675,-4.0,420,314.025,0,0.0
31129600,18909.33168363571,277154,27.0,9.55,-4.0,420,276.55,0,0.025,33.0,6.95,-5.0,420,271.75,0,0.0
31195136,18949.22337079048,277382,26.0,8.3,-8.0,420,304.35,0,0.025,29.0,8.95,-5.0,420,272.425,0,0.0
31260672,18989.77539753914,277607,28.0,8.4,-4.0,420,300.425,0,0.0,28.0,11.225,-3.0,420,314.45,0,0.0
31326208,19030.057191610336,277827,30.0,9.7,-6.0,420,282.75,0,0.0,27.0,10.275,-7.0,420,300.2,0,0.0
31391744,19070.822979688644,278055,25.0,10.0,-9.0,420,311.15,0,0.0,31.0,7.475,-13.0,420,256.675,0,0.0
31457280,19112.2124478817,278273,33.0,9.525,-6.0,420,274.8,0,0.0,28.0,9.2,-3.0,420,307.15,0,0.0
31522816,19153.70760202408,278489,30.0,10.5,-4.0,420,309.825,0,0.0,29.0,8.225,-8.0,420,292.45,0,0.0
31588352,19194.98553276062,278694,28.0,10.25,-3.0,420,297.55,0,0.025,28.0,10.7,-7.0,420,287.85,0,0.0
31653888,19235.35668039322,278901,31.0,13.925,-5.0,420,335.675,0,0.0,29.0,10.1,-7.0,420,295.075,0,0.025
31719424,19275.286866664886,279140,27.0,10.85,-8.0,420,294.125,0,0.0,30.0,12.1,-1.0,420,322.7,0,0.0
31784960,19314.913955688477,279348,29.0,11.575,-5.0,420,307.125,0,0.0,30.0,10.175,-4.0,420,273.525,0,0.0
31850496,19354.303854227066,279581,29.0,12.85,-3.0,420,324.65,0,0.0,29.0,8.125,-4.0,420,255.2,0,0.0
31916032,19393.106034994125,279790,27.0,10.85,-6.0,420,289.925,0,0.0,29.0,11.7,-6.0,420,313.45,0,0.025
31981568,19431.651934862137,280007,29.0,11.975,-7.0,420,328.725,0,0.0,28.0,8.625,-5.0,420,279.8,0,0.0
32047104,19469.79145693779,280236,29.0,6.7,-5.0,420,255.425,0,0.0,28.0,12.7,-5.0,420,337.275,0,0.0
32112640,19508.658939123154,280458,28.0,5.65,-6.0,420,252.8,0,0.0,27.0,8.9,-5.0,420,266.3,0,0.0
32178176,19547.998757362366,280685,26.0,6.15,-12.0,420,259.75,0,0.0,26.0,9.4,-6.0,420,293.075,0,0.0
32243712,19587.52868628502,280899,29.0,11.525,-3.0,420,296.925,0,0.0,28.0,8.925,-15.0,420,314.925,0,0.0
32309248,19627.59047794342,281131,26.0,7.875,-12.0,420,263.675,0,0.0,31.0,9.825,-5.0,420,289.25,0,0.025
32374784,19668.456933021545,281334,28.0,10.9,-7.0,420,299.025,0,0.025,28.0,12.0,-4.0,420,308.35,0,0.0
32440320,19709.52510714531,281582,27.0,12.025,-3.0,420,313.775,0,0.0,26.0,9.575,-7.0,420,282.925,0,0.0
32505856,19750.78885626793,281805,27.0,8.475,-7.0,420,295.875,0,0.0,28.0,9.65,-7.0,420,305.775,0,0.025
32571392,19792.341729164124,282025,28.0,10.675,-3.0,420,291.4,0,0.0,28.0,10.425,-6.0,420,279.35,0,0.0
32636928,19833.03526186943,282237,30.0,10.75,-7.0,420,287.925,0,0.0,29.0,9.4,-2.0,420,269.7,0,0.0
32702464,19873.197634458542,282468,28.0,7.825,-4.0,420,268.875,0,0.0,31.0,10.675,-3.0,420,306.6,0,0.0
32768000,19912.789486646652,282680,30.0,10.6,-4.0,420,273.35,0,0.0,29.0,10.675,-6.0,420,301.925,0,0.0
32833536,19951.821184396744,282886,26.0,9.9,-4.0,420,293.45,0,0.0,29.0,13.975,-2.0,420,335.575,0,0.0
32899072,19990.198854207993,283130,29.0,13.45,-5.0,420,314.65,0,0.0,28.0,10.425,-5.0,420,283.9,0,0.025
32964608,20028.971161603928,283339,27.0,10.825,-3.0,420,293.05,0,0.025,27.0,7.85,-11.0,420,243.8,0,0.0
33030144,20068.00363254547,283548,28.0,9.6,-7.0,420,287.2,0,0.025,27.0,12.675,-8.0,420,313.825,0,0.0
33095680,20107.950872421265,283755,31.0,12.35,-3.0,420,302.15,0,0.0,28.0,8.925,-5.0,420,302.125,0,0.0
33161216,20148.003057718277,283979,29.0,9.575,-6.0,420,285.375,0,0.0,30.0,10.375,-4.0,420,311.625,0,0.0
33226752,20188.564507246017,284210,31.0,11.25,-2.0,420,276.2,0,0.0,30.0,10.7,-9.0,420,321.7,0,0.0
33292288,20229.089469194412,284430,28.0,9.55,-7.0,420,304.35,0,0.0,29.0,9.575,-6.0,420,272.675,0,0.0
33357824,20269.833760499954,284646,29.0,11.0,-3.0,420,292.825,0,0.0,28.0,13.4,-7.0,420,330.075,0,0.0
33423360,20310.916478395462,284878,33.0,10.75,-6.0,420,277.85,0,0.025,26.0,6.925,-8.0,420,270.125,0,0.0
33488896,20352.821452379227,285110,27.0,7.9,-5.0,420,252.925,0,0.0,28.0,10.7,-3.0,420,299.425,0,0.0
33554432,20393.664921998978,285324,26.0,10.65,-5.0,420,296.425,0,0.0,28.0,10.4,-12.0,420,287.75,0,0.025
33619968,20433.84689092636,285552,29.0,11.125,-4.0,420,295.975,0,0.0,30.0,7.05,-8.0,420,257.75,0,0.0
33685504,20473.75388431549,285766,30.0,11.65,-3.0,420,296.925,0,0.0,27.0,9.55,-4.0,420,277.725,0,0.0
33751040,20512.772503376007,285982,29.0,9.65,-6.0,420,309.4,0,0.0,28.0,7.625,-14.0,420,292.9,0,0.0
33816576,20551.357803583145,286201,31.0,11.35,-10.0,420,290.875,0,0.0,29.0,10.8,-8.0,420,312.775,0,0.025
33882112,20590.20351266861,286402,28.0,11.3,-6.0,420,316.375,0,0.0,27.0,12.95,-6.0,420,344.2,0,0.0
33947648,20630.037574529648,286628,28.0,11.6,-3.0,420,293.325,0,0.0,29.0,7.125,-7.0,420,272.25,0,0.0
34013184,20669.46941447258,286843,27.0,10.425,-3.0,420,317.375,0,0.05,30.0,13.075,-8.0,420,312.1,0,0.0
34078720,20708.966001033783,287065,30.0,10.875,-4.0,420,301.375,0,0.025,28.0,8.425,-7.0,420,264.65,0,0.0
34144256,20749.025098085403,287287,33.0,10.775,-5.0,420,275.2,0,0.0,27.0,11.575,-2.0,420,320.925,0,0.0
34209792,20789.748286247253,287482,28.0,11.375,-8.0,420,308.95,0,0.0,28.0,10.175,-5.0,420,289.55,0,0.0
34275328,20830.463475465775,287703,29.0,7.9,-7.0,420,268.075,0,0.0,30.0,10.425,-4.0,420,278.525,0,0.0
34340864,20871.656051397324,287922,28.0,11.25,-6.0,420,320.7,0,0.0,28.0,10.2,-8.0,420,325.875,0,0.0
34406400,20912.80598640442,288142,27.0,11.55,-4.0,420,315.1,0,0.0,29.0,11.775,-6.0,420,333.025,0,0.0
34471936,20953.730788230896,288359,31.0,11.6,-2.0,420,297.35,0,0.0,28.0,9.75,-10.0,420,296.5,0,0.0
34537472,20995.233390569687,288559,31.0,14.775,-4.0,420,332.45,0,0.0,30.0,11.05,-6.0,420,334.975,0,0.0
34603008,21036.057279586792,288768,30.0,11.375,-6.0,420,320.275,0,0.0,31.0,9.95,-3.0,420,289.7,0,0.0
34668544,21076.80038499832,288973,28.0,12.45,-11.0,420,331.525,0,0.025,27.0,10.625,-7.0,420,307.65,0,0.0
34734080,21117.27816605568,289200,31.0,10.725,-6.0,420,304.325,0,0.0,32.0,12.875,-8.0,420,299.25,0,0.0
34799616,21157.428660154343,289416,32.0,10.125,-5.0,420,310.025,0,0.0,30.0,11.175,-14.0,420,318.525,0,0.0
34865152,21197.064376592636,289617,27.0,9.65,-9.0,420,317.925,0,0.0,27.0,9.825,-9.0,420,307.05,0,0.0
34930688,21236.27885890007,289804,31.0,12.45,-9.0,420,320.75,0,0.0,29.0,12.6,-3.0,420,326.275,0,0.0
34996224,21275.03515291214,290037,27.0,9.225,-8.0,420,281.15,0,0.0,26.0,10.6,-8.0,420,305.35,0,0.0
35061760,21313.31280374527,290262,30.0,8.95,-8.0,420,280.1,0,0.0,29.0,8.875,-15.0,420,302.35,0,0.0
35127296,21352.227825164795,290476,30.0,13.3,-10.0,420,328.625,0,0.0,29.0,12.275,-5.0,420,341.875,0,0.05
35192832,21391.785758018494,290675,31.0,10.8,-8.0,420,314.05,0,0.0,27.0,11.6,-7.0,420,298.225,0,0.0
35258368,21431.690623521805,290890,31.0,12.85,-7.0,420,345.325,0,0.025,29.0,10.725,-4.0,420,322.25,0,0.0
35323904,21471.56830382347,291100,27.0,12.1,-3.0,420,301.85,0,0.0,27.0,10.325,-4.0,420,274.2,0,0.0
35389440,21511.584790706635,291299,32.0,14.475,-8.0,420,359.5,0,0.0,29.0,9.775,-11.0,420,305.575,0,0.0
35454976,21552.370801210403,291517,28.0,12.3,-1.0,420,302.7,0,0.0,31.0,14.675,-7.0,420,357.6,0,0.0
35520512,21593.113805294037,291724,29.0,12.675,-4.0,420,317.475,0,0.025,28.0,11.6,-4.0,420,303.625,0,0.0
35586048,21634.633802175522,291916,29.0,11.575,-10.0,420,318.625,0,0.0,31.0,11.825,-9.0,420,329.4,0,0.0
35651584,21676.037317991257,292126,31.0,11.6,-4.0,420,311.325,0,0.0,29.0,11.175,-7.0,420,316.125,0,0.0
35717120,21717.11736226082,292342,30.0,10.575,-6.0,420,292.675,0,0.0,29.0,11.7,-7.0,420,326.45,0,0.0
35782656,21757.920558214188,292537,27.0,9.0,-8.0,420,313.15,0,0.0,29.0,11.25,-7.0,420,305.0,0,0.0
35848192,21798.91306734085,292759,30.0,15.65,-2.0,420,360.6,0,0.025,29.0,10.75,-8.0,420,332.425,0,0.0
35913728,21839.12322449684,292967,28.0,10.1,-3.0,420,304.125,0,0.0,30.0,13.275,-4.0,420,322.775,0,0.0
35979264,21879.271585941315,293173,31.0,12.775,-5.0,420,305.425,0,0.0,30.0,13.425,-5.0,420,304.55,0,0.0
36044800,21918.94376039505,293392,28.0,10.775,-4.0,420,321.025,0,0.0,32.0,11.4,-4.0,420,284.65,0,0.0
36110336,21958.170525074005,293582,29.0,12.475,-3.0,420,337.95,0,0.0,29.0,7.775,-6.0,420,268.6,0,0.0
36175872,21997.10834503174,293812,30.0,13.3,-5.0,420,333.075,0,0.0,32.0,13.4,-4.0,420,299.725,0,0.0
36241408,22035.5252225399,294025,28.0,11.075,-4.0,420,314.125,0,0.0,31.0,10.475,-5.0,420,325.9,0,0.0
36306944,22074.300803422928,294224,29.0,9.825,-3.0,420,312.2,0,0.025,27.0,12.55,-3.0,420,344.5,0,0.0
36372480,22113.43834066391,294425,29.0,12.1,-6.0,420,327.175,0,0.0,31.0,15.5,-3.0,420,345.45,0,0.0
36438016,22152.99414420128,294629,28.0,11.5,-4.0,420,312.35,0,0.0,28.0,9.65,-4.0,420,286.825,0,0.0
36503552,22192.817307710648,294823,27.0,13.775,-8.0,420,324.15,0,0.0,29.0,11.325,-4.0,420,337.125,0,0.025
36569088,22232.764690876007,295028,29.0,12.725,-5.0,420,332.2,0,0.0,28.0,12.725,-7.0,420,320.45,0,0.0
36634624,22273.0771920681,295234,30.0,12.125,-3.0,420,309.05,0,0.0,29.0,15.525,-3.0,420,343.225,0,0.0
36700160,22313.401614665985,295423,29.0,11.2,-5.0,420,327.125,0,0.025,29.0,13.325,-3.0,420,323.6,0,0.0
36765696,22354.058897972107,295625,28.0,12.15,-7.0,420,335.275,0,0.0,30.0,14.2,-6.0,420,329.8,0,0.0
36831232,22395.468335151672,295852,28.0,9.5,-4.0,420,281.725,0,0.0,29.0,13.15,-2.0,420,340.0,0,0.0
36896768,22436.854627370834,296029,27.0,10.075,-12.0,420,290.875,0,0.0,30.0,11.9,-4.0,420,317.025,0,0.0
36962304,22478.06678056717,296234,28.0,10.025,-4.0,420,287.075,0,0.0,29.0,13.4,-3.0,420,316.8,0,0.0
37027840,22518.558805704117,296423,30.0,12.05,-4.0,420,322.5,0,0.0,31.0,15.625,-5.0,420,344.075,0,0.025
37093376,22558.723207950592,296631,29.0,17.2,0.0,420,349.775,0,0.0,29.0,12.65,-2.0,420,343.075,0,0.0
37158912,22598.41993713379,296822,29.0,14.125,-4.0,420,339.15,0,0.0,28.0,12.3,-10.0,420,326.4,0,0.0
37224448,22637.761037111282,297029,34.0,12.325,-6.0,420,324.825,0,0.0,30.0,13.275,-3.0,420,332.175,0,0.0
37289984,22676.879420995712,297217,30.0,13.75,-3.0,420,343.1,0,0.0,30.0,11.725,-3.0,420,308.35,0,0.0
37355520,22715.66499900818,297446,30.0,10.675,-7.0,420,288.85,0,0.025,27.0,14.25,-2.0,420,331.825,0,0.0
37421056,22754.26473093033,297649,29.0,14.9,-1.0,420,342.925,0,0.0,30.0,14.175,-5.0,420,311.6,0,0.0
37486592,22793.014756917953,297836,31.0,12.775,-9.0,420,338.0,0,0.0,29.0,13.6,-7.0,420,339.2,0,0.0
37552128,22832.024049520493,298030,28.0,11.625,-3.0,420,323.975,0,0.025,27.0,11.925,-2.0,420,309.525,0,0.025
37617664,22871.608567237854,298237,28.0,12.075,-6.0,420,319.925,0,0.0,29.0,12.0,-4.0,420,317.35,0,0.0
37683200,22911.259858608246,298450,29.0,11.0,-4.0,420,304.3,0,0.0,29.0,9.975,-7.0,420,313.975,0,0.0
37748736,22950.76917028427,298662,27.0,9.475,-5.0,420,301.95,0,0.025,30.0,12.325,-4.0,420,319.15,0,0.0
37814272,22991.038233280182,298861,30.0,15.75,-5.0,420,344.075,0,0.0,28.0,9.8,-7.0,420,292.8,0,0.025
37879808,23032.182324409485,299053,29.0,16.35,-5.0,420,341.375,0,0.0,28.0,12.2,-4.0,420,313.75,0,0.0
37945344,23073.115824699402,299251,31.0,13.975,-6.0,420,350.15,0,0.0,31.0,16.1,0.0,420,365.75,0,0.0
38010880,23114.834691524506,299445,29.0,13.8,-1.0,420,313.5,0,0.0,32.0,15.475,-5.0,420,333.5,0,0.0
38076416,23156.08181786537,299656,33.0,12.45,-7.0,420,334.075,0,0.0,29.0,14.425,-1.0,420,351.95,0,0.0
38141952,23196.753881931305,299832,32.0,11.45,-5.0,420,326.875,0,0.0,29.0,13.4,-4.0,420,328.475,0,0.025
38207488,23237.10706806183,300033,31.0,13.65,-7.0,420,352.4,0,0.025,27.0,11.475,-4.0,420,312.2,0,0.025
38273024,23276.989893436432,300240,26.0,11.15,-4.0,420,314.475,0,0.0,32.0,12.775,-6.0,420,330.325,0,0.0
38338560,23316.595689296722,300425,29.0,11.95,-4.0,420,323.625,0,0.0,27.0,15.175,-7.0,420,367.225,0,0.0
38404096,23356.127640008926,300621,30.0,13.675,-3.0,420,339.775,0,0.0,29.0,11.65,-4.0,420,306.175,0,0.0
38469632,23395.171315431595,300821,31.0,12.7,-4.0,420,316.125,0,0.0,30.0,9.625,-4.0,420,277.825,0,0.025
38535168,23433.704007148743,301015,29.0,13.275,-2.0,420,330.2,0,0.025,31.0,11.3,-3.0,420,298.825,0,0.0
38600704,23472.050649642944,301215,33.0,16.3,-2.0,420,376.025,0,0.0,31.0,14.925,-5.0,420,339.925,0,0.0
38666240,23510.829729795456,301399,30.0,12.875,-7.0,420,317.575,0,0.0,28.0,12.4,-6.0,420,333.55,0,0.0
38731776,23549.635095119476,301601,28.0,13.575,-7.0,420,323.475,0,0.025,30.0,12.875,-6.0,420,329.625,0,0.0
38797312,23589.063455581665,301800,30.0,13.85,-11.0,420,319.225,0,0.025,31.0,14.475,-13.0,420,354.875,0,0.025
38862848,23628.578767299652,301984,31.0,14.2,-4.0,420,358.525,0,0.0,29.0,12.4,-3.0,420,333.6,0,0.0
38928384,23668.62375640869,302191,31.0,15.4,-6.0,420,357.45,0,0.0,31.0,12.45,-10.0,420,341.95,0,0.0
38993920,23709.068152666092,302371,30.0,15.375,-2.0,420,363.375,0,0.0,28.0,11.45,-10.0,420,314.275,0,0.0
39059456,23749.956466436386,302577,28.0,15.4,-8.0,420,366.15,0,0.0,31.0,11.025,-3.0,420,330.9,0,0.0
39124992,23791.371030569077,302761,31.0,16.15,-3.0,420,340.9,0,0.025,29.0,11.775,-6.0,420,346.475,0,0.025
39190528,23833.072430372238,302956,28.0,15.0,-3.0,420,358.8,0,0.0,27.0,12.85,-4.0,420,324.1,0,0.0
39256064,23874.401075601578,303155,29.0,11.0,-7.0,420,320.25,0,0.0,33.0,14.3,-5.0,420,340.325,0,0.0
39321600,23915.16824388504,303345,30.0,14.0,-7.0,420,333.725,0,0.0,31.0,13.425,-5.0,420,323.6,0,0.0
39387136,23955.675830841064,303523,29.0,17.775,0.0,420,396.575,0,0.0,27.0,13.825,-6.0,420,340.375,0,0.0
39452672,23995.845962762833,303714,29.0,17.525,-5.0,420,356.575,0,0.0,32.0,13.375,-4.0,420,311.075,0,0.025
39518208,24035.62783908844,303912,31.0,17.25,-2.0,420,364.525,0,0.0,32.0,12.7,-8.0,420,332.7,0,0.0
39583744,24075.124510765076,304102,30.0,13.25,-4.0,420,333.45,0,0.0,29.0,18.625,0.0,420,395.8,0,0.025
39649280,24114.20702314377,304284,28.0,16.375,-2.0,420,368.875,0,0.0,29.0,13.75,-2.0,420,365.75,0,0.0
39714816,24152.90238904953,304473,32.0,14.3,-7.0,420,315.95,0,0.0,32.0,15.95,-5.0,420,370.275,0,0.0
39780352,24191.15640950203,304660,28.0,14.1,-3.0,420,346.125,0,0.0,30.0,16.15,-4.0,420,372.7,0,0.0
39845888,24229.746869802475,304836,31.0,16.425,-6.0,420,380.55,0,0.0,29.0,12.575,-4.0,420,344.65,0,0.0
39911424,24268.578783988953,305026,28.0,14.4,-3.0,420,353.55,0,0.025,27.0,13.525,-6.0,420,329.65,0,0.0
39976960,24308.12622642517,305214,27.0,15.625,-4.0,420,373.625,0,0.0,30.0,12.85,-6.0,420,336.95,0,0.0
40042496,24348.114732265472,305395,27.0,15.2,-2.0,420,372.8,0,0.0,26.0,14.775,-5.0,420,369.525,0,0.0
40108032,24387.56649184227,305596,30.0,14.9,0.0,420,339.2,0,0.0,32.0,15.675,-9.0,420,351.625,0,0.0
40173568,24427.42301797867,305774,31.0,17.525,-5.0,420,373.7,0,0.0,31.0,15.7,-2.0,420,350.85,0,0.0
40239104,24467.247584342957,305965,30.0,14.95,-7.0,420,343.125,0,0.0,30.0,15.475,-4.0,420,381.85,0,0.0
40304640,24506.389188289642,306166,29.0,15.525,-7.0,420,339.825,0,0.0,30.0,16.15,-9.0,420,372.8,0,0.025
40370176,24546.363351106644,306346,30.0,13.85,-11.0,420,373.2,0,0.0,31.0,12.45,-8.0,420,316.775,0,0.0
40435712,24586.008256673813,306537,29.0,17.625,-3.0,420,380.5,0,0.0,30.0,12.7,-10.0,420,346.95,0,0.0
40501248,24626.13529276848,306724,31.0,17.825,-8.0,420,387.125,0,0.0,31.0,15.2,-5.0,420,364.375,0,0.0
40566784,24666.36892580986,306904,33.0,16.3,0.0,420,364.325,0,0.0,30.0,14.1,-7.0,420,348.4,0,0.0
40632320,24706.674021959305,307088,33.0,16.525,-5.0,420,368.825,0,0.0,32.0,13.95,-4.0,420,350.325,0,0.0
40697856,24746.19062948227,307269,31.0,14.925,-4.0,420,355.675,0,0.0,30.0,13.75,-5.0,420,365.1,0,0.025
40763392,24785.829102516174,307456,29.0,15.9,-3.0,420,351.7,0,0.0,30.0,16.725,-1.0,420,366.675,0,0.0
40828928,24825.381395101547,307645,32.0,18.5,-1.0,420,383.4,0,0.0,30.0,15.75,-2.0,420,367.175,0,0.0
40894464,24864.64280104637,307837,28.0,15.9,-7.0,420,371.875,0,0.0,29.0,16.25,-6.0,420,372.725,0,0.0
40960000,24903.412019252777,308019,31.0,11.825,-7.0,420,338.475,0,0.0,29.0,15.225,-4.0,420,347.375,0,0.0
41025536,24942.399479150772,308201,33.0,14.8,-12.0,420,334.1,0,0.0,33.0,15.875,-11.0,420,372.6,0,0.0
41091072,24981.111353635788,308394,30.0,14.525,-11.0,420,358.475,0,0.0,30.0,16.05,-6.0,420,372.6,0,0.0
41156608,25020.168376922607,308569,31.0,15.85,-1.0,420,358.7,0,0.0,31.0,15.25,-7.0,420,359.675,0,0.0
41222144,25058.56269788742,308763,28.0,13.8,-8.0,420,348.65,0,0.0,31.0,15.175,-4.0,420,351.1,0,0.025
41287680,25097.181505441666,308943,31.0,16.125,-5.0,420,374.825,0,0.0,30.0,14.6,-5.0,420,357.75,0,0.0
41353216,25135.832654476166,309128,30.0,14.6,-8.0,420,355.825,0,0.0,31.0,14.125,-6.0,420,334.55,0,0.0
41418752,25173.93786549568,309316,30.0,16.275,-11.0,420,358.125,0,0.0,30.0,15.45,-2.0,420,362.525,0,0.0
41484288,25211.868527650833,309490,30.0,14.325,-2.0,420,322.275,0,0.0,29.0,14.975,-5.0,420,355.35,0,0.0
41549824,25249.967618227005,309690,31.0,15.525,-3.0,420,351.15,0,0.0,30.0,13.375,-4.0,420,330.125,0,0.0
41615360,25288.10349559784,309868,31.0,14.975,-5.0,420,377.075,0,0.0,29.0,15.025,-1.0,420,369.05,0,0.0
41680896,25326.08505964279,310061,31.0,13.45,-6.0,420,331.175,0,0.0,31.0,15.5,-4.0,420,374.3,0,0.0
41746432,25363.89753842354,310244,28.0,15.15,-12.0,420,361.0,0,0.025,33.0,15.8,-5.0,420,333.325,0,0.0
41811968,25402.327174901962,310414,32.0,15.45,-2.0,420,379.4,0,0.0,26.0,13.9,-3.0,420,324.65,0,0.025
41877504,25440.210088014603,310604,28.0,14.25,-6.0,420,357.325,0,0.0,28.0,13.525,-8.0,420,373.85,0,0.0
41943040,25478.19491815567,310772,30.0,16.2,-4.0,420,349.6,0,0.05,29.0,15.725,-11.0,420,379.625,0,0.0
42008576,25515.986921548843,310966,28.0,14.675,0.0,420,329.7,0,0.0,30.0,19.375,-7.0,420,397.125,0,0.0
42074112,25553.858154058456,311140,31.0,16.25,-4.0,420,367.325,0,0.0,29.0,10.65,-12.0,420,323.775,0,0.0
42139648,25591.78193616867,311322,29.0,17.075,-3.0,420,370.35,0,0.025,35.0,18.85,-3.0,420,383.775,0,0.0
42205184,25630.861277103424,311499,30.0,15.375,-4.0,420,359.1,0,0.025,29.0,16.75,-8.0,420,361.05,0,0.0
42270720,25669.261404275894,311689,34.0,17.65,-13.0,420,366.075,0,0.0,30.0,18.5,-6.0,420,382.825,0,0.0
42336256,25707.53637766838,311860,30.0,15.05,-8.0,420,358.15,0,0.0,31.0,17.7,-7.0,420,368.925,0,0.025
42401792,25745.319556236267,312035,30.0,17.1,-4.0,420,374.875,0,0.0,30.0,15.75,-4.0,420,381.125,0,0.0
42467328,25783.324594259262,312231,31.0,16.575,-4.0,420,371.375,0,0.0,29.0,17.175,-3.0,420,399.175,0,0.0
42532864,25821.60004043579,312404,31.0,15.15,-4.0,420,356.925,0,0.0,29.0,13.725,-3.0,420,349.95,0,0.025
42598400,25859.51589536667,312578,29.0,15.45,-9.0,420,366.325,0,0.0,33.0,17.075,-2.0,420,367.675,0,0.0
42663936,25897.858265399933,312764,29.0,17.15,-4.0,420,376.25,0,0.0,28.0,15.85,-3.0,420,373.025,0,0.0
42729472,25935.582644939423,312934,30.0,16.95,-7.0,420,375.525,0,0.0,32.0,16.7,-6.0,420,366.825,0,0.0
42795008,25973.514381170273,313116,28.0,12.4,-5.0,420,323.2,0,0.0,29.0,16.0,-4.0,420,363.35,0,0.025
42860544,26011.536184310913,313299,27.0,15.85,-4.0,420,374.2,0,0.0,30.0,17.45,0.0,420,389.225,0,0.0
42926080,26049.6031935215,313475,31.0,18.55,-2.0,420,371.85,0,0.0,32.0,18.85,0.0,420,389.175,0,0.0
42991616,26087.785788297653,313641,31.0,19.85,0.0,420,392.425,0,0.0,30.0,15.4,-6.0,420,356.35,0,0.0
43057152,26126.07037806511,313821,32.0,17.475,-11.0,420,371.125,0,0.0,33.0,21.375,0.0,420,400.825,0,0.0
43122688,26164.018173217773,314003,31.0,17.4,-3.0,420,371.325,0,0.0,32.0,18.675,-4.0,420,394.9,0,0.0
43188224,26201.832921504974,314185,29.0,15.3,-8.0,420,360.15,0,0.0,30.0,15.325,-4.0,420,339.475,0,0.0
43253760,26240.17953658104,314365,28.0,13.8,-4.0,420,341.4,0,0.0,31.0,17.875,-8.0,420,392.175,0,0.0
43319296,26278.477197885513,314542,31.0,14.6,-7.0,420,364.825,0,0.075,31.0,16.525,-6.0,420,370.825,0,0.0
43384832,26317.40491437912,314718,30.0,17.9,-3.0,420,377.225,0,0.0,30.0,20.275,-5.0,420,390.625,0,0.025
43450368,26355.792219161987,314883,28.0,16.5,-3.0,420,381.15,0,0.0,29.0,19.25,-3.0,420,414.25,0,0.0
43515904,26394.40984749794,315061,32.0,16.25,-6.0,420,376.35,0,0.0,30.0,16.825,-4.0,420,380.65,0,0.0
43581440,26433.054609060287,315238,31.0,17.05,-4.0,420,367.625,0,0.0,30.0,17.075,-6.0,420,365.375,0,0.0
43646976,26471.450530052185,315405,30.0,17.85,-2.0,420,378.0,0,0.0,30.0,18.3,-3.0,420,390.15,0,0.0
43712512,26509.648653507233,315586,29.0,18.325,0.0,420,391.55,0,0.0,31.0,15.6,-2.0,420,367.0,0,0.025
43778048,26548.108604192734,315752,30.0,16.75,-7.0,420,364.675,0,0.0,32.0,17.2,-3.0,420,377.075,0,0.0
