timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len,mean_timeouts,val_max_episode_rewards,val_mean_episode_rewards,val_min_episode_rewards,val_max_episode_len,val_mean_episode_len,val_min_episode_len,val_mean_timeouts
33095680,19340.965032577515,150753,22.0,8.15,0.0,1000,301.925,0,0.0,22.0,7.85,0.0,1000,284.1,0,0.0
33161216,19377.721334695816,150975,22.0,8.9,0.0,1000,221.125,0,0.025,22.0,7.1,0.0,1000,281.275,0,0.0
33226752,19414.56374144554,151182,22.0,8.95,0.0,1000,237.175,0,0.0,22.0,8.95,0.0,1000,285.075,0,0.0
33292288,19451.447786808014,151406,22.0,9.0,0.0,1000,361.425,0,0.0,22.0,8.0,0.0,1000,338.8,0,0.0
33357824,19488.223683595657,151634,20.0,7.75,0.0,1000,396.15,0,0.0,22.0,8.85,0.0,1000,278.875,0,0.0
33423360,19525.048481464386,151866,20.0,5.3,0.0,1000,231.175,0,0.0,22.0,8.1,0.0,1000,294.0,0,0.0
33488896,19561.806813001633,152092,22.0,7.2,0.0,1000,343.75,0,0.0,22.0,7.9,0.0,1000,306.775,0,0.0
33554432,19598.402287483215,152323,22.0,7.7,0.0,1000,332.9,0,0.0,22.0,7.5,0.0,1000,248.275,0,0.0
33619968,19635.11885881424,152550,22.0,6.45,0.0,1000,238.3,0,0.0,22.0,7.15,0.0,1000,308.8,0,0.0
33685504,19671.67889904976,152764,20.0,7.25,0.0,1000,251.175,0,0.0,22.0,8.8,0.0,1000,369.925,0,0.0
33751040,19708.465181827545,152966,20.0,7.95,0.0,1000,284.55,0,0.0,22.0,7.15,0.0,1000,333.55,0,0.0
33816576,19745.003019809723,153157,22.0,6.35,0.0,1000,322.325,0,0.0,22.0,8.95,0.0,1000,294.7,0,0.0
33882112,19781.62630033493,153370,22.0,6.6,0.0,1000,338.2,0,0.0,22.0,7.05,0.0,1000,262.65,0,0.0
33947648,19818.307020187378,153613,22.0,8.0,0.0,1000,237.0,0,0.0,22.0,6.35,0.0,1000,405.975,0,0.0
34013184,19855.27862381935,153820,20.0,8.1,0.0,1000,276.25,0,0.0,22.0,7.2,0.0,1000,334.975,0,0.0
34078720,19891.780883073807,154012,22.0,7.95,0.0,1000,364.7,0,0.0,20.0,6.0,0.0,1000,321.0,0,0.0
34144256,19928.592648267746,154209,22.0,10.0,0.0,1000,278.925,0,0.0,22.0,7.0,0.0,1000,271.75,0,0.0
34209792,19965.23928451538,154415,22.0,6.3,0.0,1000,324.15,0,0.0,22.0,7.95,0.0,1000,388.4,0,0.0
34275328,20002.015785217285,154609,22.0,6.8,0.0,1000,370.025,0,0.0,22.0,8.05,0.0,1000,337.55,0,0.0
34340864,20038.74659347534,154788,22.0,5.55,0.0,1000,327.95,0,0.0,22.0,9.15,0.0,1000,365.05,0,0.0
34406400,20075.411388397217,154994,22.0,7.05,0.0,1000,354.575,0,0.0,22.0,8.75,0.0,1000,279.775,0,0.0
34471936,20111.789621591568,155189,22.0,11.6,0.0,1000,389.9,0,0.025,22.0,9.2,0.0,1000,385.625,0,0.0
34537472,20148.607831954956,155409,22.0,7.05,0.0,1000,276.275,0,0.0,22.0,7.7,0.0,1000,317.1,0,0.0
34603008,20185.097237348557,155609,22.0,6.8,0.0,1000,265.65,0,0.0,22.0,7.4,0.0,1000,398.775,0,0.0
34668544,20221.921902179718,155816,22.0,8.05,0.0,1000,276.35,0,0.0,22.0,8.75,0.0,1000,360.65,0,0.0
34734080,20258.481770038605,156025,22.0,8.05,0.0,1000,285.825,0,0.025,22.0,7.6,0.0,1000,346.975,0,0.0
34799616,20295.297660827637,156221,22.0,8.9,0.0,1000,355.325,0,0.0,22.0,8.4,0.0,1000,246.8,0,0.0
34865152,20332.00046467781,156447,22.0,11.0,0.0,1000,226.275,0,0.025,22.0,7.15,0.0,1000,364.325,0,0.0
34930688,20368.72598361969,156645,22.0,9.15,0.0,1000,291.575,0,0.0,22.0,8.45,0.0,1000,282.75,0,0.025
34996224,20405.275376558304,156855,22.0,8.4,0.0,1000,291.525,0,0.0,22.0,8.55,0.0,1000,284.8,0,0.0
35061760,20441.913654088974,157068,22.0,8.2,0.0,1000,400.675,0,0.0,22.0,9.25,0.0,1000,357.175,0,0.0
35127296,20478.605662822723,157288,20.0,6.35,0.0,1000,281.95,0,0.0,22.0,7.75,0.0,1000,343.125,0,0.0
35192832,20515.29041671753,157528,22.0,9.0,0.0,1000,251.55,0,0.0,22.0,6.85,0.0,1000,274.9,0,0.0
35258368,20551.888370275497,157731,22.0,8.9,0.0,1000,307.15,0,0.075,22.0,7.45,0.0,1000,297.6,0,0.0
35323904,20588.685824632645,157930,22.0,6.9,0.0,1000,249.85,0,0.0,22.0,7.25,0.0,1000,217.95,0,0.0
35389440,20625.29229450226,158126,22.0,8.15,0.0,1000,402.65,0,0.0,22.0,8.0,0.0,1000,279.7,0,0.025
35454976,20662.064393997192,158328,22.0,9.3,0.0,1000,343.25,0,0.0,22.0,7.25,0.0,1000,279.8,0,0.0
35520512,20698.75782775879,158538,20.0,7.25,0.0,1000,395.625,0,0.0,22.0,6.5,0.0,1000,300.775,0,0.0
35586048,20735.5216319561,158741,22.0,7.75,0.0,1000,263.45,0,0.0,22.0,7.5,0.0,1000,310.7,0,0.0
35651584,20772.117156505585,158960,22.0,8.3,0.0,1000,357.0,0,0.0,22.0,9.4,0.0,1000,288.025,0,0.0
35717120,20808.744594573975,159177,22.0,7.05,0.0,1000,284.65,0,0.0,22.0,7.95,0.0,1000,280.125,0,0.0
35782656,20845.334388256073,159417,22.0,8.25,0.0,1000,353.675,0,0.0,22.0,8.05,0.0,1000,304.325,0,0.0
35848192,20882.071858882904,159644,22.0,9.95,0.0,1000,286.05,0,0.0,22.0,5.9,0.0,1000,247.5,0,0.0
35913728,20918.824412107468,159875,22.0,7.8,0.0,1000,411.35,0,0.0,22.0,7.95,0.0,1000,370.775,0,0.0
35979264,20955.772553682327,160103,22.0,9.45,0.0,1000,371.875,0,0.0,22.0,8.0,0.0,821,216.175,0,0.0
36044800,20992.66090273857,160318,22.0,8.5,0.0,1000,308.25,0,0.0,22.0,8.85,0.0,1000,339.225,0,0.0
36110336,21029.898519039154,160543,22.0,6.45,0.0,1000,271.6,0,0.025,22.0,8.35,0.0,1000,318.875,0,0.0
36175872,21067.24740767479,160735,22.0,8.6,0.0,1000,345.75,0,0.0,22.0,6.65,0.0,1000,362.375,0,0.0
36241408,21104.67480325699,160955,22.0,7.0,0.0,1000,302.425,0,0.0,20.0,8.65,0.0,1000,254.95,0,0.0
36306944,21142.329261779785,161179,22.0,8.55,0.0,1000,302.1,0,0.0,22.0,7.2,0.0,1000,254.5,0,0.025
36372480,21180.233655929565,161394,22.0,8.45,0.0,1000,248.475,0,0.0,22.0,9.7,0.0,1000,316.425,0,0.0
36438016,21218.387598991394,161591,22.0,8.9,0.0,1000,282.55,0,0.0,20.0,7.35,0.0,1000,337.475,0,0.0
36503552,21256.88061761856,161815,22.0,8.65,0.0,1000,297.075,0,0.0,22.0,7.6,0.0,1000,365.4,0,0.0
36569088,21295.481632709503,162025,22.0,8.25,0.0,1000,373.325,0,0.0,22.0,8.85,0.0,1000,382.825,0,0.0
36634624,21334.68613052368,162234,22.0,8.9,0.0,1000,355.325,0,0.0,22.0,10.1,0.0,1000,359.625,0,0.0
36700160,21374.423405647278,162441,22.0,10.8,0.0,1000,414.625,0,0.025,20.0,7.1,0.0,1000,391.05,0,0.0
36765696,21414.444525957108,162653,22.0,7.15,0.0,1000,199.975,0,0.0,22.0,8.0,0.0,1000,289.1,0,0.0
36831232,21455.181070804596,162854,20.0,5.85,0.0,1000,276.325,0,0.0,22.0,7.15,0.0,1000,311.675,0,0.0
36896768,21496.175389528275,163074,22.0,6.55,0.0,1000,363.95,0,0.0,22.0,6.6,0.0,1000,359.15,0,0.0
36962304,21537.45240664482,163287,22.0,8.9,0.0,1000,281.225,0,0.025,22.0,7.6,0.0,1000,324.925,0,0.0
37027840,21578.332922697067,163493,22.0,6.8,0.0,1000,355.55,0,0.025,22.0,8.1,0.0,1000,258.2,0,0.0
37093376,21619.16041469574,163689,22.0,7.0,0.0,1000,258.775,0,0.0,22.0,7.85,0.0,1000,282.9,0,0.0
37158912,21659.60389328003,163938,20.0,7.2,0.0,1000,297.0,0,0.0,22.0,7.75,0.0,1000,274.875,0,0.0
37224448,21699.550602197647,164150,22.0,7.55,0.0,1000,236.2,0,0.0,22.0,8.75,0.0,1000,281.775,0,0.025
37289984,21739.491258859634,164356,22.0,8.4,0.0,1000,315.975,0,0.0,22.0,7.85,0.0,1000,243.825,0,0.0
37355520,21778.89664196968,164570,22.0,8.35,0.0,1000,309.125,0,0.0,22.0,10.85,0.0,1000,301.325,0,0.0
37421056,21818.307156801224,164764,22.0,8.55,0.0,1000,253.875,0,0.0,22.0,8.15,0.0,1000,371.575,0,0.0
37486592,21857.825420856476,164997,22.0,7.95,0.0,1000,357.2,0,0.0,20.0,6.85,0.0,1000,393.775,0,0.0
37552128,21897.02521967888,165210,22.0,8.05,0.0,1000,266.55,0,0.0,22.0,7.35,0.0,1000,231.075,0,0.0
37617664,21936.153545618057,165430,22.0,6.45,0.0,1000,300.175,0,0.05,22.0,10.15,0.0,1000,316.175,0,0.0
37683200,21975.149324655533,165626,22.0,6.9,0.0,1000,257.825,0,0.0,22.0,8.1,0.0,1000,414.45,0,0.0
37748736,22013.94366836548,165856,22.0,7.8,0.0,1000,362.95,0,0.0,22.0,8.95,0.0,1000,306.275,0,0.0
37814272,22052.85188651085,166066,22.0,10.1,0.0,1000,365.3,0,0.0,22.0,9.7,0.0,1000,316.525,0,0.0
37879808,22091.686806440353,166262,22.0,9.2,0.0,1000,220.925,0,0.0,22.0,9.55,0.0,1000,343.9,0,0.0
37945344,22130.36433339119,166461,22.0,9.35,0.0,1000,311.425,0,0.0,22.0,8.85,0.0,1000,261.75,0,0.0
38010880,22168.91035270691,166647,22.0,8.4,0.0,1000,355.05,0,0.0,22.0,9.3,0.0,1000,310.875,0,0.0
38076416,22207.173899650574,166854,22.0,8.45,0.0,1000,357.45,0,0.0,22.0,11.45,0.0,1000,350.3,0,0.0
38141952,22245.60135245323,167052,22.0,7.8,0.0,1000,237.325,0,0.0,20.0,6.0,0.0,1000,331.15,0,0.025
38207488,22283.820509195328,167243,22.0,10.15,0.0,1000,305.3,0,0.025,22.0,7.75,0.0,1000,324.05,0,0.0
38273024,22321.919356822968,167427,20.0,6.1,0.0,1000,299.75,0,0.0,22.0,9.1,0.0,1000,283.4,0,0.0
38338560,22360.110653162003,167612,22.0,9.05,0.0,1000,427.325,0,0.0,22.0,7.45,0.0,1000,318.9,0,0.0
38404096,22398.192588567734,167801,22.0,8.35,0.0,1000,401.4,0,0.0,22.0,10.35,0.0,1000,302.75,0,0.025
38469632,22435.945605278015,167963,22.0,10.0,0.0,1000,493.225,0,0.0,20.0,7.8,0.0,1000,318.35,0,0.025
38535168,22473.744688987732,168137,22.0,9.0,0.0,1000,413.55,0,0.0,22.0,6.3,0.0,1000,332.275,0,0.025
38600704,22511.606704950333,168303,22.0,7.25,0.0,1000,340.975,0,0.0,22.0,6.6,0.0,1000,306.25,0,0.0
38666240,22549.546659231186,168496,22.0,6.3,0.0,1000,396.3,0,0.0,22.0,9.25,0.0,1000,264.375,0,0.0
38731776,22587.251123666763,168668,22.0,10.6,0.0,1000,374.825,0,0.0,20.0,8.9,0.0,1000,418.4,0,0.025
38797312,22625.02116560936,168851,20.0,6.55,0.0,1000,264.2,0,0.0,22.0,8.5,0.0,1000,308.975,0,0.0
38862848,22662.698124170303,169022,22.0,9.7,0.0,1000,432.0,0,0.05,22.0,9.7,0.0,1000,388.35,0,0.0
38928384,22700.37443447113,169205,22.0,9.95,0.0,1000,349.575,0,0.0,22.0,9.45,0.0,1000,392.6,0,0.0
38993920,22737.907378673553,169386,22.0,9.65,0.0,1000,367.375,0,0.0,22.0,7.95,0.0,1000,272.85,0,0.025
39059456,22775.28942799568,169547,20.0,7.35,0.0,1000,377.925,0,0.0,22.0,6.3,0.0,1000,394.3,0,0.0
39124992,22812.651959896088,169743,22.0,11.55,0.0,1000,485.75,0,0.0,22.0,7.75,0.0,1000,413.7,0,0.0
39190528,22849.985900640488,169925,22.0,7.7,0.0,1000,409.225,0,0.0,22.0,9.4,0.0,1000,287.05,0,0.0
39256064,22887.411998271942,170101,22.0,7.65,0.0,1000,312.175,0,0.0,20.0,8.25,0.0,1000,393.65,0,0.025
39321600,22924.906027793884,170282,22.0,8.4,0.0,1000,351.325,0,0.0,22.0,8.75,0.0,1000,321.925,0,0.0
39387136,22962.344146490097,170486,20.0,9.1,0.0,1000,326.675,0,0.0,22.0,9.6,0.0,1000,361.95,0,0.0
39452672,22999.51850581169,170686,22.0,8.2,0.0,1000,312.975,0,0.0,22.0,10.5,0.0,1000,288.1,0,0.0
39518208,23036.601459503174,170877,22.0,11.55,0.0,1000,307.2,0,0.025,22.0,8.45,0.0,1000,257.0,0,0.0
39583744,23073.66909956932,171058,22.0,8.25,0.0,1000,423.775,0,0.0,22.0,8.85,0.0,1000,364.525,0,0.025
39649280,23110.560465335846,171270,22.0,8.45,0.0,1000,416.875,0,0.0,22.0,10.05,0.0,1000,287.575,0,0.0
39714816,23147.42488503456,171438,22.0,9.25,0.0,1000,340.575,0,0.0,22.0,10.35,0.0,1000,330.9,0,0.0
39780352,23184.195190906525,171601,22.0,9.4,0.0,1000,404.8,0,0.0,22.0,10.15,0.0,1000,336.55,0,0.0
39845888,23221.070984363556,171790,22.0,10.1,0.0,1000,403.4,0,0.0,22.0,8.9,0.0,1000,336.025,0,0.025
39911424,23257.677325963974,172011,22.0,9.0,0.0,1000,412.9,0,0.0,22.0,8.85,0.0,1000,362.375,0,0.0
39976960,23294.48226094246,172241,22.0,8.8,0.0,1000,344.125,0,0.0,20.0,8.05,0.0,1000,279.375,0,0.0
40042496,23331.336106538773,172448,22.0,6.9,0.0,1000,268.95,0,0.0,22.0,8.2,0.0,1000,286.8,0,0.0
40108032,23368.170287132263,172660,22.0,10.05,0.0,1000,281.775,0,0.0,22.0,7.95,0.0,1000,244.825,0,0.025
40173568,23405.12685751915,172847,22.0,11.3,0.0,1000,370.925,0,0.0,22.0,9.15,0.0,1000,353.775,0,0.0
40239104,23441.87126016617,173026,22.0,10.15,0.0,1000,355.75,0,0.0,22.0,7.9,0.0,1000,393.45,0,0.0
40304640,23478.567640781403,173231,22.0,7.5,0.0,1000,418.525,0,0.0,22.0,9.35,0.0,1000,370.175,0,0.0
40370176,23514.682652950287,173426,22.0,9.65,0.0,1000,398.95,0,0.0,22.0,10.1,0.0,1000,287.975,0,0.0
40435712,23551.935789108276,173641,20.0,7.8,0.0,1000,343.675,0,0.025,22.0,10.1,0.0,1000,403.2,0,0.0
40501248,23588.93716287613,173846,22.0,9.6,0.0,1000,304.05,0,0.0,22.0,8.35,0.0,1000,409.475,0,0.0
40566784,23626.393404483795,174048,22.0,8.4,0.0,1000,274.425,0,0.0,22.0,7.6,0.0,1000,287.275,0,0.0
40632320,23664.02122950554,174255,22.0,8.45,0.0,1000,307.475,0,0.025,22.0,8.85,0.0,1000,420.7,0,0.0
40697856,23700.73925971985,174444,22.0,9.05,0.0,1000,336.85,0,0.0,22.0,10.05,0.0,1000,247.9,0,0.0
40763392,23737.645024061203,174641,22.0,9.55,0.0,1000,411.65,0,0.0,22.0,8.15,0.0,1000,318.025,0,0.0
40828928,23774.83746623993,174846,22.0,7.75,0.0,1000,350.05,0,0.0,22.0,7.9,0.0,1000,249.75,0,0.0
40894464,23811.928077697754,175030,22.0,9.9,0.0,1000,345.625,0,0.0,22.0,8.35,0.0,1000,392.225,0,0.0
40960000,23849.099751234055,175205,22.0,6.75,0.0,1000,246.675,0,0.0,22.0,8.8,0.0,1000,388.375,0,0.0
41025536,23886.986830949783,175391,22.0,8.25,0.0,1000,340.55,0,0.0,22.0,9.45,0.0,1000,331.175,0,0.025
41091072,23924.350060224533,175579,22.0,8.25,0.0,1000,265.7,0,0.0,22.0,8.05,0.0,1000,349.975,0,0.0
41156608,23961.7560505867,175763,22.0,8.05,0.0,1000,302.075,0,0.0,22.0,7.2,0.0,1000,300.675,0,0.025
41222144,23999.494783639908,175969,22.0,9.05,0.0,1000,281.825,0,0.0,22.0,8.15,0.0,1000,365.7,0,0.0
41287680,24037.409793138504,176177,22.0,8.2,0.0,1000,362.8,0,0.0,22.0,10.1,0.0,1000,240.875,0,0.0
41353216,24075.964881896973,176379,22.0,7.8,0.0,1000,247.675,0,0.0,22.0,9.75,0.0,1000,278.25,0,0.0
41418752,24114.343988656998,176556,22.0,10.05,0.0,1000,310.125,0,0.0,22.0,9.05,0.0,1000,284.8,0,0.0
41484288,24152.427629947662,176758,22.0,8.55,0.0,1000,406.175,0,0.0,22.0,8.45,0.0,1000,439.1,0,0.0
41549824,24190.591411590576,176966,22.0,7.7,0.0,1000,350.8,0,0.0,22.0,8.6,0.0,1000,293.725,0,0.0
41615360,24229.447903633118,177146,22.0,7.6,0.0,1000,334.5,0,0.0,22.0,8.7,0.0,1000,351.075,0,0.025
41680896,24269.41543841362,177357,22.0,8.55,0.0,1000,336.575,0,0.0,22.0,6.55,0.0,1000,272.775,0,0.025
41746432,24309.54089641571,177547,22.0,9.95,0.0,1000,350.075,0,0.0,22.0,12.1,0.0,1000,406.025,0,0.0
41811968,24348.418839216232,177751,20.0,8.95,0.0,1000,363.5,0,0.0,22.0,11.05,0.0,1000,327.825,0,0.0
41877504,24388.08695435524,177940,22.0,9.45,0.0,1000,314.925,0,0.0,22.0,11.2,0.0,1000,242.7,0,0.0
41943040,24428.401497364044,178139,22.0,9.2,0.0,1000,438.35,0,0.0,22.0,8.75,0.0,1000,302.475,0,0.0
42008576,24470.089047193527,178310,22.0,9.0,0.0,1000,395.075,0,0.0,22.0,7.0,0.0,1000,294.45,0,0.0
42074112,24511.35893535614,178520,22.0,9.95,0.0,1000,392.975,0,0.025,22.0,8.15,0.0,1000,334.0,0,0.0
42139648,24552.143261432648,178719,22.0,9.65,0.0,1000,305.875,0,0.0,22.0,7.15,0.0,1000,376.725,0,0.0
42205184,24592.654703617096,178913,22.0,9.5,0.0,1000,246.45,0,0.0,22.0,8.05,0.0,1000,401.25,0,0.025
42270720,24633.535768270493,179089,22.0,10.45,0.0,1000,375.225,0,0.0,22.0,10.4,0.0,1000,316.6,0,0.0
42336256,24672.936082839966,179303,20.0,8.15,0.0,1000,313.6,0,0.05,22.0,7.4,0.0,1000,260.45,0,0.0
42401792,24712.162989616394,179522,22.0,7.15,0.0,1000,290.1,0,0.0,22.0,9.1,0.0,1000,279.2,0,0.0
42467328,24751.54374051094,179737,22.0,7.95,0.0,1000,355.15,0,0.0,20.0,6.4,0.0,1000,394.275,0,0.0
42532864,24790.28438925743,179925,22.0,10.9,0.0,1000,285.1,0,0.0,22.0,7.3,0.0,1000,269.525,0,0.0
42598400,24829.378405332565,180110,22.0,8.05,0.0,1000,340.425,0,0.0,22.0,10.15,0.0,1000,381.1,0,0.0
42663936,24867.99169063568,180324,22.0,8.1,0.0,1000,344.525,0,0.0,20.0,7.95,0.0,1000,271.05,0,0.0
42729472,24906.78329706192,180536,22.0,10.4,0.0,1000,297.275,0,0.05,22.0,8.35,0.0,1000,319.4,0,0.0
42795008,24945.481023788452,180739,22.0,9.95,0.0,1000,264.45,0,0.0,22.0,9.3,0.0,1000,271.8,0,0.0
42860544,24983.75638318062,180951,22.0,9.0,0.0,1000,302.25,0,0.0,22.0,7.45,0.0,1000,316.525,0,0.0
42926080,25022.199107170105,181159,22.0,10.35,0.0,1000,352.35,0,0.0,22.0,9.55,0.0,1000,298.625,0,0.0
42991616,25060.397948026657,181361,22.0,7.0,0.0,1000,318.25,0,0.0,22.0,9.25,0.0,1000,315.325,0,0.0
43057152,25098.601311683655,181568,22.0,10.45,0.0,1000,345.525,0,0.0,22.0,7.4,0.0,1000,335.1,0,0.0
43122688,25136.502482175827,181753,22.0,9.95,0.0,1000,392.925,0,0.0,22.0,9.45,0.0,1000,439.725,0,0.0
43188224,25174.501144886017,181967,22.0,10.15,0.0,1000,245.825,0,0.0,22.0,8.0,0.0,1000,272.575,0,0.025
43253760,25212.0069231987,182167,22.0,8.65,0.0,1000,349.5,0,0.0,22.0,8.7,0.0,1000,331.925,0,0.025
43319296,25250.000724315643,182365,22.0,8.55,0.0,1000,343.575,0,0.0,22.0,8.65,0.0,1000,289.15,0,0.0
43384832,25287.482440710068,182562,22.0,8.1,0.0,1000,298.175,0,0.0,22.0,10.15,0.0,1000,313.025,0,0.0
43450368,25325.055906772614,182779,20.0,8.95,0.0,1000,419.175,0,0.025,22.0,9.7,0.0,1000,322.175,0,0.0
43515904,25362.11131310463,182980,22.0,8.85,0.0,1000,343.15,0,0.0,22.0,9.75,0.0,1000,371.925,0,0.0
43581440,25399.664435863495,183157,22.0,11.1,0.0,1000,337.95,0,0.0,22.0,9.4,0.0,1000,345.05,0,0.0
43646976,25436.68106007576,183342,22.0,9.0,0.0,1000,245.9,0,0.0,22.0,9.35,0.0,1000,301.975,0,0.0
43712512,25473.294523000717,183543,22.0,8.6,0.0,1000,311.15,0,0.05,22.0,8.85,0.0,1000,321.375,0,0.0
43778048,25509.682286262512,183733,22.0,9.6,0.0,1000,334.775,0,0.0,22.0,9.65,0.0,1000,330.025,0,0.0
43843584,25546.20282125473,183919,22.0,11.5,0.0,1000,405.5,0,0.0,22.0,9.4,0.0,1000,331.4,0,0.0
43909120,25583.149960517883,184117,20.0,8.15,0.0,1000,277.325,0,0.0,20.0,7.65,0.0,1000,256.575,0,0.025
43974656,25619.829341888428,184313,22.0,8.95,0.0,1000,363.225,0,0.0,22.0,13.15,0.0,1000,284.225,0,0.0
44040192,25656.338873386383,184524,22.0,8.45,0.0,1000,301.5,0,0.0,22.0,12.3,0.0,1000,272.975,0,0.0
44105728,25693.178180217743,184731,22.0,11.35,0.0,1000,327.675,0,0.0,20.0,6.9,0.0,1000,282.15,0,0.0
44171264,25730.1947889328,184952,22.0,9.3,0.0,1000,288.775,0,0.025,22.0,8.15,0.0,1000,326.175,0,0.0
44236800,25767.891223669052,185165,22.0,9.6,0.0,1000,300.275,0,0.025,22.0,10.2,0.0,1000,290.625,0,0.0
44302336,25804.722111463547,185392,22.0,7.55,0.0,1000,263.675,0,0.0,22.0,10.15,0.0,1000,296.925,0,0.0
44367872,25841.550694942474,185584,22.0,9.75,0.0,1000,272.95,0,0.025,22.0,10.2,0.0,1000,416.05,0,0.025
44433408,25878.50400519371,185784,22.0,7.8,0.0,1000,472.725,0,0.0,22.0,9.95,0.0,1000,284.0,0,0.0
44498944,25915.368488550186,185980,22.0,10.05,0.0,1000,250.35,0,0.0,22.0,8.8,0.0,1000,314.9,0,0.0
44564480,25952.211360692978,186175,22.0,7.75,0.0,1000,341.875,0,0.0,22.0,7.95,0.0,1000,302.425,0,0.0
44630016,25989.83201956749,186355,22.0,8.95,0.0,1000,340.85,0,0.025,22.0,8.75,0.0,1000,340.25,0,0.0
44695552,26026.120868444443,186585,22.0,6.65,0.0,1000,296.125,0,0.0,22.0,10.3,0.0,1000,303.075,0,0.0
44761088,26063.194040298462,186789,22.0,8.0,0.0,1000,246.3,0,0.0,22.0,8.25,0.0,1000,228.175,0,0.0
44826624,26100.580410718918,186984,22.0,10.3,0.0,1000,399.975,0,0.025,20.0,8.4,0.0,1000,282.15,0,0.0
44892160,26138.728664398193,187165,22.0,8.3,0.0,1000,255.2,0,0.0,22.0,8.65,0.0,1000,386.3,0,0.0
44957696,26175.859152793884,187385,22.0,10.55,0.0,1000,301.05,0,0.0,22.0,9.35,0.0,1000,315.875,0,0.0
45023232,26212.80324268341,187650,22.0,10.1,0.0,1000,343.25,0,0.025,22.0,11.25,0.0,1000,310.85,0,0.0
45088768,26250.55613040924,187883,20.0,8.5,0.0,1000,356.7,0,0.0,20.0,8.45,0.0,1000,403.825,0,0.0
45154304,26288.561042308807,188061,22.0,10.3,0.0,1000,334.775,0,0.0,22.0,7.1,0.0,1000,267.775,0,0.0
45219840,26326.916026115417,188259,22.0,9.15,0.0,1000,240.15,0,0.05,22.0,8.75,0.0,1000,320.55,0,0.0
45285376,26365.315744638443,188445,22.0,10.55,0.0,1000,295.125,0,0.025,22.0,8.95,0.0,1000,218.95,0,0.0
45350912,26404.093335866928,188677,22.0,9.5,0.0,1000,309.4,0,0.0,22.0,10.2,0.0,1000,378.525,0,0.0
45416448,26443.521067619324,188899,22.0,5.95,0.0,1000,278.475,0,0.0,22.0,7.9,0.0,1000,307.525,0,0.0
45481984,26484.04955792427,189081,20.0,8.85,0.0,1000,269.9,0,0.0,22.0,8.4,0.0,1000,371.65,0,0.0
45547520,26524.669014453888,189286,22.0,7.6,0.0,1000,341.625,0,0.0,22.0,11.15,0.0,1000,241.5,0,0.0
45613056,26565.89703631401,189487,22.0,9.5,0.0,1000,335.9,0,0.0,22.0,6.0,0.0,1000,316.825,0,0.025
45678592,26606.573049783707,189689,22.0,8.35,0.0,1000,306.25,0,0.025,22.0,7.75,0.0,1000,418.525,0,0.0
45744128,26648.39461326599,189885,22.0,8.05,0.0,1000,286.175,0,0.0,22.0,9.2,0.0,1000,345.3,0,0.0
45809664,26689.865601301193,190073,22.0,7.55,0.0,1000,328.375,0,0.0,22.0,10.5,0.0,1000,223.625,0,0.0
45875200,26730.555703163147,190274,22.0,10.7,0.0,1000,295.8,0,0.0,22.0,9.8,0.0,1000,382.8,0,0.0
45940736,26770.528351545334,190487,22.0,10.4,0.0,1000,283.175,0,0.0,22.0,7.9,0.0,1000,261.625,0,0.0
46006272,26810.276741027832,190664,22.0,9.0,0.0,1000,315.1,0,0.0,20.0,8.25,0.0,1000,418.225,0,0.0
46071808,26849.569907665253,190845,22.0,9.95,0.0,1000,404.0,0,0.0,22.0,10.1,0.0,1000,407.675,0,0.0
46137344,26889.023077964783,191004,22.0,8.0,0.0,1000,427.3,0,0.0,22.0,9.5,0.0,1000,346.575,0,0.0
46202880,26928.051761865616,191168,22.0,9.45,0.0,1000,500.3,0,0.0,22.0,9.5,0.0,1000,305.65,0,0.0
46268416,26966.99304175377,191348,22.0,9.3,0.0,1000,380.5,0,0.0,22.0,8.1,0.0,1000,395.0,0,0.0
46333952,27006.256084680557,191530,22.0,9.35,0.0,1000,400.2,0,0.0,22.0,9.15,0.0,1000,326.3,0,0.0
46399488,27045.154382944107,191716,22.0,9.05,0.0,1000,335.8,0,0.025,22.0,7.55,0.0,1000,308.975,0,0.0
46465024,27083.552950143814,191888,20.0,9.15,0.0,1000,395.3,0,0.0,22.0,8.95,0.0,1000,328.7,0,0.0
46530560,27122.31225180626,192080,22.0,8.95,0.0,1000,293.125,0,0.0,22.0,7.5,0.0,1000,367.425,0,0.0
46596096,27159.843271017075,192259,22.0,8.45,0.0,1000,469.2,0,0.0,22.0,9.2,0.0,1000,329.9,0,0.025
46661632,27198.53975200653,192458,22.0,12.0,0.0,1000,310.35,0,0.0,22.0,6.9,0.0,1000,221.125,0,0.025
46727168,27236.174283981323,192643,22.0,9.75,0.0,1000,353.875,0,0.0,22.0,11.95,0.0,1000,312.5,0,0.0
46792704,27274.131806850433,192862,22.0,9.1,0.0,1000,307.3,0,0.025,22.0,8.0,0.0,1000,352.3,0,0.0
46858240,27311.58408856392,193053,20.0,6.7,0.0,1000,301.025,0,0.0,22.0,9.85,0.0,1000,294.275,0,0.0
46923776,27349.312793016434,193242,22.0,7.7,0.0,1000,363.25,0,0.025,22.0,6.85,0.0,1000,347.1,0,0.0
46989312,27386.219746112823,193414,22.0,10.05,0.0,1000,388.925,0,0.0,22.0,9.55,0.0,1000,308.1,0,0.0
