timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len,mean_timeouts,val_max_episode_rewards,val_mean_episode_rewards,val_min_episode_rewards,val_max_episode_len,val_mean_episode_len,val_min_episode_len,val_mean_timeouts
49741824,68374.08983802795,545553,10.0,9.0,0.0,305,65.7,0,0.0,10.0,9.75,0.0,1000,94.1,0,0.05
49807360,68465.36424803734,546273,10.0,9.25,0.0,582,87.525,0,0.0,10.0,9.75,0.0,152,57.75,0,0.0
49872896,68557.10667586327,547011,10.0,10.0,0.0,200,73.55,0,0.0,10.0,9.25,0.0,1000,111.25,0,0.0
49938432,68649.91817235947,547761,10.0,9.75,0.0,325,72.9,0,0.0,10.0,9.5,0.0,681,99.9,0,0.05
50003968,68741.83310770988,548481,10.0,9.25,0.0,1000,92.275,0,0.025,10.0,9.5,0.0,258,66.4,0,0.0
50069504,68833.9889831543,549235,10.0,9.5,0.0,1000,84.3,0,0.0,10.0,9.25,0.0,180,72.125,0,0.0
50135040,68926.69940519333,549930,10.0,9.0,0.0,1000,106.375,0,0.025,10.0,9.0,0.0,1000,97.425,0,0.0
50200576,69018.98517894745,550648,10.0,10.0,0.0,188,70.175,0,0.0,10.0,9.75,0.0,312,83.6,0,0.0
50266112,69111.42681956291,551372,10.0,9.5,0.0,413,75.95,0,0.0,10.0,9.75,0.0,327,72.725,0,0.025
50331648,69203.77427077293,552049,10.0,8.75,0.0,1000,115.45,0,0.025,10.0,9.5,0.0,203,68.575,0,0.0
50397184,69296.57386374474,552790,10.0,8.5,0.0,1000,97.45,0,0.025,10.0,9.5,0.0,1000,76.1,0,0.0
50462720,69388.46779823303,553471,10.0,9.25,0.0,204,71.1,0,0.0,10.0,9.25,0.0,285,83.625,0,0.0
50528256,69480.91434288025,554153,10.0,10.0,0.0,179,71.8,0,0.0,10.0,9.25,0.0,400,82.675,0,0.0
50593792,69572.76470828056,554870,10.0,9.5,0.0,1000,80.1,0,0.0,10.0,10.0,0.0,207,62.95,0,0.0
50659328,69666.02085757256,555588,10.0,9.25,0.0,1000,122.425,0,0.0,10.0,9.5,0.0,250,63.325,0,0.0
50724864,69758.72669100761,556330,10.0,9.0,0.0,340,77.775,0,0.0,10.0,9.25,0.0,1000,123.375,0,0.0
50790400,69849.82896661758,557053,10.0,9.25,0.0,1000,111.9,0,0.0,10.0,9.5,0.0,1000,95.425,0,0.0
50855936,69940.41443157196,557747,10.0,8.75,0.0,1000,90.85,0,0.0,10.0,9.5,0.0,233,72.175,0,0.0
50921472,70031.31499218941,558409,10.0,9.25,0.0,229,86.0,0,0.0,10.0,9.0,0.0,1000,100.225,0,0.0
50987008,70122.46110868454,559160,10.0,10.0,0.0,334,82.725,0,0.025,10.0,10.0,0.0,120,48.625,0,0.0
51052544,70214.33247423172,559880,10.0,9.0,0.0,877,105.375,0,0.025,10.0,9.75,0.0,499,75.025,0,0.0
51118080,70306.52893614769,560567,10.0,9.0,0.0,1000,151.525,0,0.0,10.0,9.0,0.0,1000,101.675,0,0.0
51183616,70399.47896313667,561304,10.0,9.25,0.0,192,61.925,0,0.0,10.0,9.0,0.0,184,66.25,0,0.0
51249152,70492.39317178726,562072,10.0,9.0,0.0,1000,128.55,0,0.0,10.0,9.5,0.0,353,71.85,0,0.0
51314688,70586.6389594078,562894,10.0,9.5,0.0,461,77.6,0,0.0,10.0,9.25,0.0,1000,94.35,0,0.0
51380224,70681.83634877205,563683,10.0,9.25,0.0,189,57.225,0,0.0,10.0,9.5,0.0,1000,82.4,0,0.0
51445760,70775.64823651314,564474,10.0,9.5,0.0,882,108.5,0,0.0,10.0,9.75,0.0,1000,83.925,0,0.025
51511296,70869.40404486656,565204,10.0,9.5,0.0,184,61.45,0,0.0,10.0,9.25,0.0,253,86.025,0,0.0
51576832,70963.89128994942,565959,10.0,9.0,0.0,1000,124.05,0,0.025,10.0,9.25,0.0,1000,99.65,0,0.0
51642368,71059.74735999107,566668,10.0,9.5,0.0,491,74.65,0,0.0,10.0,9.0,0.0,1000,128.95,0,0.05
51707904,71156.51536750793,567392,10.0,7.75,0.0,1000,115.25,0,0.0,10.0,8.75,0.0,1000,115.4,0,0.025
51773440,71251.79192996025,568128,10.0,9.75,0.0,1000,93.5,0,0.0,10.0,9.75,0.0,784,88.225,0,0.0
51838976,71346.40174627304,568940,10.0,9.25,0.0,605,70.375,0,0.025,10.0,8.75,0.0,166,66.325,0,0.0
51904512,71439.15942764282,569751,10.0,9.5,0.0,276,62.775,0,0.0,10.0,9.75,0.0,183,68.9,0,0.0
51970048,71529.21822595596,570533,10.0,9.25,0.0,164,63.2,0,0.0,10.0,9.25,0.0,658,77.625,0,0.0
52035584,71618.2473487854,571325,10.0,9.25,0.0,1000,111.425,0,0.0,10.0,9.0,0.0,164,70.825,0,0.0
52101120,71708.82593345642,572136,10.0,9.5,0.0,1000,104.8,0,0.0,10.0,9.0,0.0,1000,87.15,0,0.0
52166656,71799.98997712135,572922,10.0,9.5,0.0,461,82.375,0,0.0,10.0,8.5,0.0,1000,114.025,0,0.0
52232192,71892.84918451309,573701,10.0,9.5,0.0,223,78.95,0,0.0,10.0,9.25,0.0,555,75.0,0,0.0
52297728,71986.52625703812,574510,10.0,9.75,0.0,1000,86.8,0,0.0,10.0,9.5,0.0,219,67.625,0,0.025
52363264,72082.3573358059,575262,10.0,10.0,0.0,164,68.925,0,0.0,10.0,9.0,0.0,1000,124.55,0,0.0
52428800,72177.4610505104,576031,10.0,9.5,0.0,191,72.975,0,0.0,10.0,9.75,0.0,186,66.6,0,0.0
52494336,72272.3251824379,576798,10.0,9.75,0.0,214,64.95,0,0.0,10.0,9.5,0.0,927,94.5,0,0.0
52559872,72366.88582372665,577528,10.0,8.75,0.0,1000,92.65,0,0.0,10.0,9.5,0.0,237,75.725,0,0.025
52625408,72459.00975680351,578320,10.0,9.0,0.0,317,67.15,0,0.0,10.0,9.75,0.0,1000,94.85,0,0.025
52690944,72551.90501093864,579105,10.0,9.5,0.0,309,77.725,0,0.0,10.0,9.75,0.0,394,79.45,0,0.0
52756480,72646.07901096344,579835,10.0,9.0,0.0,1000,95.25,0,0.0,10.0,9.75,0.0,438,73.275,0,0.0
52822016,72739.18087434769,580561,10.0,9.75,0.0,1000,82.425,0,0.0,10.0,9.25,0.0,175,67.55,0,0.0
52887552,72830.78691101074,581265,10.0,9.25,0.0,1000,116.275,0,0.0,10.0,9.5,0.0,359,60.025,0,0.0
52953088,72922.79167103767,582002,10.0,9.5,0.0,494,83.175,0,0.0,10.0,9.75,0.0,359,94.45,0,0.0
53018624,73016.07786726952,582692,10.0,9.25,0.0,1000,105.325,0,0.0,10.0,9.75,0.0,343,73.05,0,0.0
53084160,73107.3442568779,583406,10.0,8.5,0.0,1000,140.825,0,0.0,10.0,9.25,0.0,1000,98.575,0,0.0
53149696,73201.26799035072,584160,10.0,9.25,0.0,1000,112.675,0,0.0,10.0,9.25,0.0,260,76.95,0,0.0
53215232,73294.59449410439,584941,10.0,9.5,0.0,175,69.3,0,0.0,10.0,10.0,0.0,180,66.5,0,0.0
53280768,73386.89392399788,585710,10.0,9.25,0.0,1000,136.8,0,0.0,10.0,9.25,0.0,1000,100.625,0,0.0
53346304,73478.38622546196,586450,10.0,9.0,0.0,156,56.825,0,0.025,10.0,9.0,0.0,1000,93.1,0,0.025
53411840,73569.81302571297,587207,10.0,10.0,0.0,268,76.6,0,0.025,10.0,9.5,0.0,1000,74.4,0,0.0
53477376,73663.13996553421,587931,10.0,9.75,0.0,274,69.175,0,0.0,10.0,9.25,0.0,1000,127.775,0,0.025
53542912,73755.43407964706,588653,10.0,9.75,0.0,226,53.175,0,0.0,10.0,9.0,0.0,209,68.8,0,0.025
53608448,73846.46642637253,589369,10.0,9.0,0.0,1000,90.5,0,0.0,10.0,9.75,0.0,1000,99.45,0,0.0
53673984,73939.8954064846,590129,10.0,8.5,0.0,1000,126.55,0,0.0,10.0,9.75,0.0,221,74.1,0,0.025
53739520,74031.9965775013,590874,10.0,9.25,0.0,1000,84.65,0,0.0,10.0,9.5,0.0,873,80.25,0,0.0
53805056,74123.57927966118,591643,10.0,9.5,0.0,302,71.65,0,0.0,10.0,9.75,0.0,1000,96.475,0,0.0
53870592,74218.18384051323,592389,10.0,9.5,0.0,1000,87.575,0,0.0,10.0,9.25,0.0,1000,102.3,0,0.0
53936128,74309.25151348114,593171,10.0,8.25,0.0,180,69.175,0,0.025,10.0,9.0,0.0,1000,97.075,0,0.0
54001664,74401.25502872467,593907,10.0,9.75,0.0,346,85.0,0,0.0,10.0,9.0,0.0,1000,116.125,0,0.0
54067200,74493.44052147865,594681,10.0,9.25,0.0,1000,97.375,0,0.0,10.0,9.5,0.0,1000,80.825,0,0.0
54132736,74585.83136034012,595474,10.0,9.25,0.0,1000,108.3,0,0.0,10.0,9.5,0.0,1000,91.725,0,0.0
54198272,74681.1209192276,596225,10.0,9.25,0.0,1000,93.125,0,0.0,10.0,9.25,0.0,259,83.0,0,0.0
54263808,74772.72415041924,596928,10.0,9.75,0.0,224,73.7,0,0.0,10.0,9.75,0.0,200,68.575,0,0.0
54329344,74860.03892230988,597608,10.0,9.5,0.0,436,84.825,0,0.0,10.0,10.0,0.0,221,68.125,0,0.0
54394880,74946.70239949226,598343,10.0,9.75,0.0,154,62.525,0,0.0,10.0,9.5,0.0,1000,100.925,0,0.0
54460416,75035.32702684402,599090,10.0,9.5,0.0,1000,106.1,0,0.0,10.0,10.0,0.0,296,67.45,0,0.0
54525952,75124.5995669365,599826,10.0,9.0,0.0,1000,105.525,0,0.0,10.0,8.5,0.0,486,97.25,0,0.0
54591488,75213.92869257927,600484,10.0,8.75,0.0,1000,112.9,0,0.025,10.0,9.0,0.0,1000,89.775,0,0.025
54657024,75306.5717818737,601192,10.0,9.5,0.0,431,91.85,0,0.0,10.0,9.5,0.0,715,103.025,0,0.0
54722560,75399.7174320221,601881,10.0,9.25,0.0,1000,121.125,0,0.0,10.0,9.5,0.0,400,81.85,0,0.0
54788096,75493.9659333229,602601,10.0,9.5,0.0,1000,131.425,0,0.0,10.0,9.25,0.0,1000,93.6,0,0.0
54853632,75586.90391564369,603362,10.0,9.5,0.0,1000,94.25,0,0.025,10.0,9.75,0.0,390,79.125,0,0.025
54919168,75679.94614076614,604146,10.0,8.5,0.0,1000,117.0,0,0.0,10.0,9.5,0.0,1000,93.875,0,0.025
54984704,75773.0875017643,604945,10.0,9.75,0.0,409,88.975,0,0.0,10.0,9.0,0.0,190,61.0,0,0.0
55050240,75866.94953536987,605756,10.0,9.5,0.0,1000,93.725,0,0.0,10.0,9.5,0.0,306,65.875,0,0.025
55115776,75960.90759110451,606559,10.0,9.5,0.0,220,64.525,0,0.0,10.0,9.5,0.0,267,76.325,0,0.0
55181312,76053.72855877876,607398,10.0,9.5,0.0,185,65.975,0,0.0,10.0,9.5,0.0,161,73.6,0,0.0
55246848,76147.92193865776,608197,10.0,9.75,0.0,190,86.525,0,0.0,10.0,9.5,0.0,1000,112.575,0,0.0
55312384,76240.46754932404,608946,10.0,9.75,0.0,1000,112.65,0,0.025,10.0,9.75,0.0,242,60.625,0,0.0
55377920,76334.49189591408,609697,10.0,9.25,0.0,188,67.3,0,0.0,10.0,9.75,0.0,332,76.225,0,0.0
55443456,76426.03166985512,610456,10.0,9.5,0.0,249,70.575,0,0.025,10.0,9.0,0.0,1000,145.475,0,0.0
55508992,76520.8127925396,611222,10.0,9.5,0.0,185,62.8,0,0.0,10.0,10.0,0.0,219,69.05,0,0.0
55574528,76613.91885256767,611979,10.0,9.75,0.0,1000,95.275,0,0.0,10.0,10.0,0.0,164,67.1,0,0.0
55640064,76707.01004004478,612688,10.0,9.75,0.0,1000,94.225,0,0.0,10.0,10.0,0.0,193,61.1,0,0.0
55705600,76799.66742539406,613303,10.0,9.0,0.0,1000,150.5,0,0.0,10.0,9.75,0.0,905,92.35,0,0.0
55771136,76893.07873129845,613936,10.0,9.75,0.0,439,70.2,0,0.0,10.0,9.0,0.0,1000,116.725,0,0.025
55836672,76986.72420787811,614596,10.0,9.75,0.0,375,71.4,0,0.025,10.0,9.0,0.0,1000,111.025,0,0.0
55902208,77080.60575866699,615274,10.0,9.0,0.0,1000,92.2,0,0.0,10.0,9.25,0.0,1000,119.375,0,0.0
55967744,77174.2342004776,616004,10.0,9.25,0.0,1000,91.95,0,0.0,10.0,10.0,0.0,563,77.75,0,0.025
56033280,77269.64811587334,616710,10.0,9.5,0.0,275,82.55,0,0.0,10.0,9.75,0.0,1000,86.775,0,0.0
56098816,77364.36653494835,617418,10.0,9.25,0.0,1000,115.825,0,0.025,10.0,9.75,0.0,1000,107.325,0,0.0
56164352,77458.04537081718,618107,10.0,9.0,0.0,1000,85.85,0,0.0,10.0,10.0,0.0,308,83.15,0,0.0
56229888,77552.18595480919,618788,10.0,8.5,0.0,1000,142.225,0,0.0,10.0,9.5,0.0,1000,79.95,0,0.0
56295424,77646.59058237076,619459,10.0,9.75,0.0,1000,96.625,0,0.0,10.0,9.25,0.0,964,104.825,0,0.0
56360960,77742.83014440536,620144,10.0,9.5,0.0,1000,125.975,0,0.025,10.0,9.75,0.0,982,96.1,0,0.0
56426496,77838.0152118206,620841,10.0,9.75,0.0,543,96.725,0,0.0,10.0,9.75,0.0,770,85.725,0,0.0
56492032,77934.8101143837,621518,10.0,9.0,0.0,1000,143.15,0,0.0,10.0,9.5,0.0,213,88.55,0,0.0
56557568,78034.78661990166,622206,10.0,10.0,0.0,191,74.4,0,0.0,10.0,9.75,0.0,751,84.45,0,0.0
56623104,78134.98815202713,622920,10.0,9.75,0.0,1000,90.575,0,0.025,10.0,9.0,0.0,638,93.625,0,0.0
56688640,78232.46714067459,623607,10.0,9.75,0.0,1000,98.55,0,0.0,10.0,8.75,0.0,1000,102.275,0,0.0
56754176,78330.23910975456,624360,10.0,9.5,0.0,1000,102.6,0,0.0,10.0,9.25,0.0,334,64.725,0,0.025
56819712,78431.10949158669,625130,10.0,9.25,0.0,503,100.325,0,0.025,10.0,9.5,0.0,158,57.05,0,0.0
56885248,78528.48415398598,625937,10.0,9.75,0.0,184,63.6,0,0.0,10.0,9.5,0.0,1000,86.9,0,0.0
56950784,78625.07892656326,626643,10.0,9.25,0.0,1000,102.125,0,0.0,10.0,9.75,0.0,227,75.525,0,0.0
57016320,78722.53122735023,627305,10.0,9.25,0.0,1000,88.975,0,0.025,10.0,9.25,0.0,1000,88.825,0,0.0
57081856,78817.54957771301,627979,10.0,9.25,0.0,1000,95.6,0,0.0,10.0,9.25,0.0,1000,100.725,0,0.0
57147392,78910.91698598862,628601,10.0,9.75,0.0,368,84.05,0,0.0,10.0,9.25,0.0,450,86.85,0,0.0
57212928,79004.94516992569,629273,10.0,9.5,0.0,1000,111.5,0,0.025,10.0,10.0,0.0,907,94.85,0,0.0
57278464,79096.0300860405,629941,10.0,9.5,0.0,590,84.325,0,0.025,10.0,9.25,0.0,1000,111.575,0,0.0
57344000,79186.63962650299,630647,10.0,8.25,0.0,1000,165.575,0,0.025,10.0,10.0,0.0,734,87.45,0,0.0
57409536,79275.51601266861,631345,10.0,9.75,0.0,384,74.4,0,0.0,10.0,9.5,0.0,987,95.25,0,0.0
57475072,79365.48141670227,632086,10.0,9.25,0.0,196,69.875,0,0.0,10.0,9.5,0.0,555,82.8,0,0.025
57540608,79456.67499613762,632876,10.0,9.25,0.0,1000,88.5,0,0.0,10.0,9.25,0.0,1000,110.1,0,0.0
57606144,79546.80581974983,633621,10.0,10.0,0.0,160,71.0,0,0.0,10.0,9.5,0.0,391,92.275,0,0.025
57671680,79636.80187940598,634385,10.0,9.75,0.0,1000,87.475,0,0.025,10.0,9.5,0.0,1000,85.925,0,0.0
57737216,79725.95311641693,635111,10.0,9.75,0.0,180,70.475,0,0.0,10.0,10.0,0.0,190,62.7,0,0.0
57802752,79815.99860692024,635906,10.0,10.0,0.0,450,73.775,0,0.025,10.0,9.5,0.0,704,98.975,0,0.025
57868288,79904.56145572662,636674,10.0,9.5,0.0,1000,142.225,0,0.0,10.0,9.25,0.0,1000,115.15,0,0.0
57933824,79992.65874648094,637460,10.0,8.75,0.0,1000,89.675,0,0.025,10.0,9.75,0.0,165,62.425,0,0.0
57999360,80082.72376441956,638209,10.0,9.5,0.0,1000,100.1,0,0.0,10.0,9.75,0.0,915,115.025,0,0.025
58064896,80174.58642172813,638939,10.0,10.0,0.0,161,72.025,0,0.0,10.0,9.0,0.0,307,69.7,0,0.0
58130432,80266.81810355186,639663,10.0,8.75,0.0,1000,100.05,0,0.025,10.0,9.5,0.0,1000,89.425,0,0.0
58195968,80361.301674366,640389,10.0,9.0,0.0,1000,103.775,0,0.025,10.0,9.5,0.0,1000,78.25,0,0.0
58261504,80454.27577114105,641132,10.0,8.75,0.0,1000,142.2,0,0.0,10.0,9.25,0.0,177,61.65,0,0.0
58327040,80545.63817954063,641883,10.0,10.0,0.0,444,96.05,0,0.0,10.0,9.75,0.0,281,73.525,0,0.0
58392576,80632.84102797508,642670,10.0,9.75,0.0,1000,93.525,0,0.0,10.0,8.75,0.0,1000,124.5,0,0.0
58458112,80717.33619761467,643411,10.0,9.25,0.0,931,90.75,0,0.025,10.0,9.75,0.0,1000,91.25,0,0.0
58523648,80801.47347521782,644157,10.0,9.75,0.0,994,96.225,0,0.0,10.0,9.75,0.0,165,66.05,0,0.0
58589184,80887.91781878471,644958,10.0,9.75,0.0,189,57.15,0,0.0,10.0,9.75,0.0,159,69.975,0,0.0
58654720,80973.4075562954,645724,10.0,9.5,0.0,208,76.35,0,0.0,10.0,10.0,0.0,405,69.55,0,0.025
58720256,81060.39093470573,646510,10.0,9.0,0.0,1000,121.55,0,0.0,10.0,9.75,0.0,1000,84.5,0,0.0
58785792,81146.03033018112,647298,10.0,10.0,0.0,304,75.875,0,0.025,10.0,9.75,0.0,1000,81.45,0,0.0
58851328,81236.46922254562,648097,10.0,9.75,0.0,178,63.675,0,0.025,10.0,9.75,0.0,204,81.95,0,0.0
58916864,81328.24024510384,648797,10.0,10.0,0.0,192,63.95,0,0.0,10.0,9.25,0.0,1000,124.175,0,0.025
58982400,81419.79447245598,649475,10.0,9.75,0.0,1000,93.85,0,0.0,10.0,9.5,0.0,1000,101.1,0,0.0
59047936,81510.59175467491,650164,10.0,9.5,0.0,655,93.175,0,0.0,10.0,9.25,0.0,292,78.4,0,0.0
59113472,81600.9070661068,650906,10.0,9.0,0.0,1000,113.0,0,0.0,10.0,9.75,0.0,336,76.375,0,0.025
59179008,81692.84088206291,651689,10.0,9.75,0.0,224,65.025,0,0.0,10.0,9.5,0.0,1000,105.525,0,0.025
59244544,81786.48463726044,652397,10.0,9.75,0.0,1000,109.45,0,0.0,10.0,9.75,0.0,192,77.375,0,0.0
59310080,81879.45883607864,653126,10.0,9.75,0.0,158,64.725,0,0.0,10.0,9.5,0.0,1000,83.5,0,0.0
59375616,81974.7217540741,653890,10.0,9.75,0.0,415,79.475,0,0.025,10.0,9.75,0.0,1000,90.7,0,0.0
59441152,82070.51395821571,654723,10.0,10.0,0.0,424,83.8,0,0.0,10.0,10.0,0.0,199,64.85,0,0.0
59506688,82163.74995470047,655502,10.0,9.5,0.0,1000,81.625,0,0.025,10.0,9.5,0.0,1000,96.25,0,0.0
59572224,82256.75767111778,656289,10.0,9.25,0.0,576,106.525,0,0.0,10.0,9.75,0.0,574,90.1,0,0.0
59637760,82349.9241130352,657053,10.0,9.5,0.0,169,66.85,0,0.025,10.0,9.25,0.0,497,84.95,0,0.0
59703296,82442.50586628914,657855,10.0,9.75,0.0,1000,82.575,0,0.0,10.0,9.5,0.0,275,78.05,0,0.0
59768832,82534.38729596138,658670,10.0,9.75,0.0,1000,84.825,0,0.025,10.0,9.25,0.0,1000,88.975,0,0.0
59834368,82627.75495648384,659500,10.0,9.75,0.0,141,51.45,0,0.0,10.0,9.0,0.0,1000,82.725,0,0.0
59899904,82720.42299175262,660315,10.0,9.25,0.0,415,69.925,0,0.025,10.0,9.5,0.0,1000,105.1,0,0.0
59965440,82809.88928937912,661094,10.0,9.25,0.0,163,66.15,0,0.025,10.0,9.5,0.0,1000,96.9,0,0.0
60030976,82897.71846365929,661827,10.0,9.0,0.0,1000,92.225,0,0.025,10.0,9.0,0.0,1000,147.725,0,0.025
60096512,82984.01323485374,662579,10.0,9.75,0.0,223,69.65,0,0.0,10.0,9.75,0.0,188,57.425,0,0.0
60162048,83070.62433099747,663359,10.0,9.5,0.0,606,83.525,0,0.0,10.0,9.0,0.0,1000,114.4,0,0.0
60227584,83158.12556815147,664201,10.0,9.25,0.0,196,72.675,0,0.025,10.0,9.5,0.0,1000,80.95,0,0.0
60293120,83245.17726135254,665023,10.0,10.0,0.0,157,62.275,0,0.0,10.0,8.75,0.0,1000,116.925,0,0.025
60358656,83334.68583869934,665878,10.0,9.0,0.0,1000,86.1,0,0.025,10.0,9.0,0.0,1000,108.925,0,0.0
60424192,83426.14210867882,666647,10.0,9.75,0.0,162,66.175,0,0.025,10.0,9.0,0.0,1000,128.125,0,0.0
60489728,83519.34138345718,667417,10.0,9.75,0.0,172,68.0,0,0.0,10.0,8.75,0.0,1000,141.375,0,0.0
60555264,83614.30473542213,668138,10.0,9.5,0.0,192,63.575,0,0.0,10.0,9.75,0.0,998,76.775,0,0.0
60620800,83708.7303583622,668906,10.0,9.25,0.0,1000,159.85,0,0.0,10.0,9.75,0.0,193,67.9,0,0.0
60686336,83802.194937706,669712,10.0,9.75,0.0,252,80.55,0,0.0,10.0,9.5,0.0,274,86.675,0,0.0
60751872,83895.22506284714,670494,10.0,9.5,0.0,249,76.25,0,0.0,10.0,9.75,0.0,172,64.65,0,0.0
60817408,83987.32543897629,671283,10.0,9.75,0.0,309,71.3,0,0.0,10.0,9.75,0.0,207,62.75,0,0.0
60882944,84081.49028730392,672060,10.0,9.5,0.0,1000,87.975,0,0.0,10.0,10.0,0.0,592,75.975,0,0.0
60948480,84176.73814821243,672809,10.0,9.5,0.0,183,62.775,0,0.0,10.0,10.0,0.0,286,78.7,0,0.0
61014016,84271.43433618546,673525,10.0,9.75,0.0,184,63.725,0,0.0,10.0,10.0,0.0,186,73.725,0,0.0
61079552,84365.16130685806,674310,10.0,9.5,0.0,424,73.125,0,0.0,10.0,9.25,0.0,1000,93.025,0,0.0
61145088,84461.22846364975,675113,10.0,10.0,0.0,180,76.425,0,0.0,10.0,9.75,0.0,228,73.45,0,0.0
61210624,84555.46097278595,675906,10.0,9.25,0.0,294,78.925,0,0.0,10.0,9.75,0.0,187,67.0,0,0.0
61276160,84648.35815405846,676717,10.0,8.75,0.0,1000,119.525,0,0.0,10.0,9.75,0.0,211,77.875,0,0.0
61341696,84742.06445479393,677536,10.0,9.5,0.0,1000,91.525,0,0.0,10.0,9.75,0.0,179,66.0,0,0.0
61407232,84836.4749686718,678294,10.0,9.25,0.0,502,89.875,0,0.0,10.0,9.25,0.0,1000,93.175,0,0.0
61472768,84928.4642086029,679091,10.0,9.5,0.0,1000,113.65,0,0.0,10.0,9.75,0.0,287,81.925,0,0.025
61538304,85022.1433968544,679924,10.0,8.5,0.0,1000,97.3,0,0.0,10.0,9.5,0.0,225,74.525,0,0.025
61603840,85114.99669361115,680737,10.0,9.0,0.0,235,71.5,0,0.0,10.0,9.75,0.0,1000,99.425,0,0.0
61669376,85209.71932339668,681526,10.0,10.0,0.0,204,65.525,0,0.0,10.0,9.75,0.0,277,74.8,0,0.0
61734912,85304.81330037117,682338,10.0,10.0,0.0,189,68.3,0,0.0,10.0,9.75,0.0,184,70.25,0,0.0
61800448,85401.62503385544,683133,10.0,10.0,0.0,164,62.5,0,0.0,10.0,9.25,0.0,341,65.525,0,0.0
61865984,85499.27848172188,683938,10.0,9.5,0.0,168,65.45,0,0.0,10.0,9.25,0.0,1000,99.375,0,0.025
61931520,85596.3870165348,684730,10.0,10.0,0.0,193,61.625,0,0.0,10.0,10.0,0.0,168,63.9,0,0.0
61997056,85691.54112195969,685555,10.0,9.5,0.0,454,74.175,0,0.025,10.0,9.5,0.0,1000,120.95,0,0.0
62062592,85784.42780327797,686299,10.0,9.0,0.0,1000,104.975,0,0.0,10.0,9.5,0.0,1000,90.25,0,0.0
62128128,85877.27315235138,687064,10.0,9.25,0.0,1000,120.75,0,0.05,10.0,9.75,0.0,312,81.775,0,0.0
62193664,85969.74117040634,687824,10.0,10.0,0.0,651,78.025,0,0.0,10.0,9.5,0.0,381,64.175,0,0.0
62259200,86060.15882539749,688637,10.0,10.0,0.0,203,59.0,0,0.0,10.0,9.75,0.0,1000,103.75,0,0.025
62324736,86150.92467904091,689429,10.0,9.5,0.0,181,61.9,0,0.0,10.0,9.75,0.0,152,69.425,0,0.0
62390272,86242.30093407631,690191,10.0,9.5,0.0,1000,93.55,0,0.0,10.0,9.0,0.0,1000,116.4,0,0.0
62455808,86333.17577695847,690993,10.0,9.25,0.0,1000,94.125,0,0.0,10.0,9.5,0.0,261,87.575,0,0.0
62521344,86424.48250770569,691809,10.0,10.0,0.0,186,65.325,0,0.0,10.0,9.0,0.0,1000,97.85,0,0.0
62586880,86516.64030838013,692550,10.0,9.5,0.0,1000,86.125,0,0.0,10.0,9.5,0.0,702,86.15,0,0.025
62652416,86609.28975629807,693308,10.0,10.0,0.0,195,74.45,0,0.0,10.0,9.25,0.0,961,85.925,0,0.0
62717952,86702.4067556858,694097,10.0,9.75,0.0,1000,77.4,0,0.0,10.0,9.5,0.0,422,63.075,0,0.025
62783488,86793.77020096779,694909,10.0,9.75,0.0,1000,99.1,0,0.025,10.0,9.75,0.0,220,77.975,0,0.0
62849024,86885.97711539268,695655,10.0,9.75,0.0,1000,88.375,0,0.0,10.0,9.25,0.0,461,87.225,0,0.0
62914560,86976.33195877075,696395,10.0,9.5,0.0,1000,105.675,0,0.0,10.0,10.0,0.0,325,71.525,0,0.025
62980096,87063.83115196228,697163,10.0,10.0,0.0,157,56.15,0,0.0,10.0,10.0,0.0,240,62.875,0,0.0
63045632,87148.45539546013,697939,10.0,9.75,0.0,198,70.75,0,0.0,10.0,9.5,0.0,1000,99.475,0,0.0
63111168,87232.50316739082,698706,10.0,9.0,0.0,1000,116.85,0,0.0,10.0,9.75,0.0,1000,92.075,0,0.0
63176704,87316.04192900658,699468,10.0,9.75,0.0,227,68.925,0,0.0,10.0,9.5,0.0,201,76.575,0,0.0
63242240,87399.8770775795,700281,10.0,10.0,0.0,302,73.6,0,0.0,10.0,10.0,0.0,437,68.45,0,0.0
63307776,87487.1660785675,701081,10.0,9.75,0.0,1000,95.625,0,0.0,10.0,9.25,0.0,1000,97.725,0,0.0
63373312,87576.09326434135,701839,10.0,9.5,0.0,1000,80.975,0,0.025,10.0,9.5,0.0,1000,108.675,0,0.0
63438848,87667.34113192558,702632,10.0,9.75,0.0,218,70.7,0,0.0,10.0,10.0,0.0,363,79.35,0,0.0
63504384,87758.81420731544,703392,10.0,9.25,0.0,1000,95.6,0,0.0,10.0,10.0,0.0,171,64.825,0,0.0
63569920,87852.52186226845,704188,10.0,10.0,0.0,245,78.05,0,0.025,10.0,9.0,0.0,1000,129.0,0,0.0
63635456,87949.36846113205,705015,10.0,9.25,0.0,1000,102.7,0,0.0,10.0,9.5,0.0,1000,102.65,0,0.0
63700992,88045.70299911499,705860,10.0,9.5,0.0,186,66.925,0,0.0,10.0,9.25,0.0,418,77.275,0,0.0
63766528,88141.44716334343,706657,10.0,10.0,0.0,181,57.675,0,0.0,10.0,9.25,0.0,597,66.325,0,0.0
63832064,88235.14116454124,707374,10.0,9.75,0.0,198,68.3,0,0.0,10.0,9.25,0.0,174,70.175,0,0.0
