timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len,mean_timeouts,val_max_episode_rewards,val_mean_episode_rewards,val_min_episode_rewards,val_max_episode_len,val_mean_episode_len,val_min_episode_len,val_mean_timeouts
38993920,23881.684731721878,295668,10.0,7.5,0.0,1000,186.8,0,0.025,10.0,3.5,0.0,1000,541.575,0,0.025
39059456,23922.90189909935,295948,10.0,6.25,0.0,1000,194.65,0,0.0,10.0,2.0,0.0,1000,572.85,0,0.0
39124992,23964.35205435753,296247,10.0,6.75,0.0,1000,196.25,0,0.0,10.0,3.25,0.0,1000,506.775,0,0.0
39190528,24005.688508749008,296549,10.0,7.25,0.0,1000,221.4,0,0.025,10.0,4.5,0.0,1000,423.675,0,0.0
39256064,24045.940046072006,296901,10.0,6.5,0.0,1000,247.0,0,0.0,10.0,4.5,0.0,1000,476.475,0,0.025
39321600,24086.9100189209,297234,10.0,7.25,0.0,1000,180.775,0,0.0,10.0,3.5,0.0,1000,494.9,0,0.0
39387136,24127.234327077866,297553,10.0,6.25,0.0,1000,282.775,0,0.0,10.0,3.75,0.0,1000,561.375,0,0.0
39452672,24168.01668024063,297897,10.0,7.5,0.0,1000,212.3,0,0.0,10.0,1.5,0.0,1000,644.95,0,0.0
39518208,24207.634860038757,298260,10.0,7.0,0.0,1000,232.575,0,0.0,10.0,3.25,0.0,1000,513.5,0,0.0
39583744,24247.091624498367,298609,10.0,6.75,0.0,1000,229.8,0,0.0,10.0,2.75,0.0,1000,629.0,0,0.0
39649280,24287.858822345734,298960,10.0,8.0,0.0,1000,198.225,0,0.025,10.0,3.5,0.0,1000,595.75,0,0.0
39714816,24327.37294268608,299311,10.0,7.5,0.0,1000,216.175,0,0.0,10.0,4.0,0.0,1000,373.55,0,0.0
39780352,24367.0930185318,299643,10.0,7.0,0.0,1000,209.05,0,0.0,10.0,2.5,0.0,1000,595.075,0,0.0
39845888,24406.960018634796,299989,10.0,7.5,0.0,1000,195.1,0,0.0,10.0,2.25,0.0,1000,749.325,0,0.0
39911424,24446.600685358047,300362,10.0,7.25,0.0,1000,195.85,0,0.0,10.0,3.0,0.0,1000,517.95,0,0.0
39976960,24486.31784939766,300724,10.0,6.25,0.0,1000,143.25,0,0.025,10.0,4.0,0.0,1000,633.5,0,0.025
40042496,24527.69839811325,301048,10.0,8.5,0.0,1000,143.55,0,0.0,10.0,2.25,0.0,1000,653.025,0,0.0
40108032,24569.561022520065,301395,10.0,8.25,0.0,1000,150.75,0,0.0,10.0,4.0,0.0,1000,503.975,0,0.0
40173568,24611.163678646088,301754,10.0,8.25,0.0,1000,139.55,0,0.0,10.0,5.25,0.0,1000,408.8,0,0.0
40239104,24652.097985982895,302183,10.0,7.75,0.0,1000,160.325,0,0.0,10.0,2.5,0.0,1000,583.225,0,0.025
40304640,24691.885766267776,302542,10.0,6.75,0.0,1000,229.475,0,0.0,10.0,3.5,0.0,1000,433.25,0,0.0
40370176,24730.70935344696,302914,10.0,6.5,0.0,1000,182.1,0,0.0,10.0,3.75,0.0,1000,496.35,0,0.0
40435712,24769.54388642311,303313,10.0,7.5,0.0,1000,169.55,0,0.0,10.0,3.25,0.0,1000,631.575,0,0.025
40501248,24807.94690299034,303745,10.0,8.0,0.0,1000,95.85,0,0.0,10.0,3.0,0.0,1000,479.1,0,0.0
40566784,24847.233088970184,304134,10.0,7.5,0.0,1000,144.1,0,0.0,10.0,5.5,0.0,1000,418.35,0,0.0
40632320,24887.75502061844,304500,10.0,7.25,0.0,1000,131.125,0,0.0,10.0,3.5,0.0,1000,478.275,0,0.0
40697856,24929.498275518417,304882,10.0,7.0,0.0,1000,157.75,0,0.0,10.0,4.0,0.0,1000,513.8,0,0.0
40763392,24971.33621406555,305265,10.0,6.75,0.0,1000,208.95,0,0.0,10.0,2.25,0.0,1000,633.1,0,0.0
40828928,25010.90458893776,305644,10.0,8.25,0.0,1000,170.775,0,0.0,10.0,4.5,0.0,1000,453.575,0,0.0
40894464,25052.80139517784,306004,10.0,8.25,0.0,1000,103.05,0,0.0,10.0,3.0,0.0,1000,537.625,0,0.025
40960000,25094.707760810852,306334,10.0,7.5,0.0,1000,197.55,0,0.0,10.0,4.25,0.0,1000,425.175,0,0.0
41025536,25136.799911737442,306666,10.0,6.5,0.0,1000,230.4,0,0.0,10.0,3.75,0.0,1000,459.2,0,0.0
41091072,25176.977545261383,307060,10.0,7.5,0.0,1000,191.275,0,0.0,10.0,3.25,0.0,1000,571.425,0,0.0
41156608,25216.783972263336,307470,10.0,6.75,0.0,1000,190.675,0,0.0,10.0,3.5,0.0,1000,519.675,0,0.0
41222144,25257.478232383728,307806,10.0,8.5,0.0,1000,189.025,0,0.0,10.0,2.5,0.0,1000,664.475,0,0.0
41287680,25299.060810804367,308141,10.0,7.75,0.0,1000,125.325,0,0.0,10.0,2.0,0.0,1000,571.1,0,0.0
41353216,25340.56063604355,308464,10.0,7.5,0.0,1000,183.55,0,0.0,10.0,4.75,0.0,1000,276.85,0,0.0
41418752,25381.90473628044,308826,10.0,9.0,0.0,1000,102.55,0,0.05,10.0,4.0,0.0,1000,432.85,0,0.0
41484288,25423.32688307762,309177,10.0,7.75,0.0,1000,203.7,0,0.0,10.0,3.0,0.0,1000,636.575,0,0.0
41549824,25464.715784549713,309542,10.0,7.0,0.0,1000,159.75,0,0.0,10.0,2.75,0.0,1000,541.1,0,0.0
41615360,25505.111293792725,309876,10.0,6.0,0.0,1000,251.3,0,0.0,10.0,1.25,0.0,1000,697.125,0,0.0
41680896,25545.942086935043,310147,10.0,7.5,0.0,1000,262.65,0,0.0,10.0,2.5,0.0,1000,612.175,0,0.0
41746432,25587.432863235474,310463,10.0,6.75,0.0,1000,209.4,0,0.0,10.0,2.75,0.0,1000,563.775,0,0.025
41811968,25628.75347852707,310784,10.0,7.25,0.0,1000,205.7,0,0.0,10.0,3.5,0.0,1000,437.225,0,0.0
41877504,25670.790771484375,311122,10.0,7.0,0.0,1000,238.025,0,0.0,10.0,4.0,0.0,1000,453.725,0,0.0
41943040,25712.996925354004,311428,10.0,7.5,0.0,1000,198.425,0,0.0,10.0,2.5,0.0,1000,521.8,0,0.0
42008576,25753.120181560516,311758,10.0,7.0,0.0,1000,295.6,0,0.0,10.0,3.75,0.0,1000,509.8,0,0.0
42074112,25793.431129693985,312129,10.0,8.25,0.0,1000,174.65,0,0.0,10.0,6.25,0.0,1000,299.1,0,0.0
42139648,25832.811231851578,312456,10.0,6.75,0.0,1000,221.1,0,0.0,10.0,3.0,0.0,1000,564.6,0,0.0
42205184,25871.773869276047,312768,10.0,7.0,0.0,1000,210.525,0,0.0,10.0,5.25,0.0,1000,423.475,0,0.025
42270720,25911.879598855972,313072,10.0,7.0,0.0,1000,231.875,0,0.025,10.0,3.0,0.0,1000,477.775,0,0.025
42336256,25951.478674173355,313443,10.0,6.75,0.0,1000,213.375,0,0.025,10.0,2.0,0.0,1000,552.325,0,0.0
42401792,25991.1105799675,313870,10.0,8.0,0.0,1000,131.9,0,0.0,10.0,3.25,0.0,1000,546.1,0,0.025
42467328,26031.5468044281,314227,10.0,7.25,0.0,1000,121.3,0,0.0,10.0,3.75,0.0,1000,423.6,0,0.0
42532864,26072.315309286118,314556,10.0,7.5,0.0,1000,153.025,0,0.025,10.0,3.75,0.0,1000,543.975,0,0.0
42598400,26116.364035844803,314904,10.0,8.25,0.0,1000,115.65,0,0.0,10.0,2.5,0.0,1000,611.525,0,0.0
42663936,26159.250108242035,315256,10.0,7.25,0.0,1000,143.25,0,0.0,10.0,2.5,0.0,1000,658.6,0,0.0
42729472,26202.382838010788,315604,10.0,7.25,0.0,1000,192.375,0,0.025,10.0,3.5,0.0,1000,543.95,0,0.0
42795008,26245.008669376373,315944,10.0,7.75,0.0,1000,176.475,0,0.0,10.0,2.5,0.0,1000,633.1,0,0.025
42860544,26287.684789180756,316264,10.0,7.25,0.0,1000,143.575,0,0.0,10.0,3.25,0.0,1000,428.575,0,0.0
42926080,26329.61373591423,316551,10.0,5.5,0.0,1000,286.175,0,0.025,10.0,2.5,0.0,1000,635.9,0,0.0
42991616,26372.397337675095,316847,10.0,6.5,0.0,1000,222.625,0,0.0,10.0,3.25,0.0,1000,520.775,0,0.0
43057152,26415.33180952072,317183,10.0,6.75,0.0,1000,229.95,0,0.0,10.0,3.75,0.0,1000,446.8,0,0.025
43122688,26458.12216901779,317474,10.0,5.75,0.0,1000,256.2,0,0.0,10.0,4.75,0.0,1000,405.325,0,0.0
43188224,26500.01092672348,317819,10.0,6.25,0.0,1000,272.75,0,0.0,10.0,3.25,0.0,1000,484.325,0,0.0
43253760,26542.64949965477,318112,10.0,7.0,0.0,1000,268.625,0,0.0,10.0,3.25,0.0,1000,541.25,0,0.0
43319296,26587.657561779022,318444,10.0,6.0,0.0,1000,260.3,0,0.025,10.0,3.75,0.0,1000,511.575,0,0.0
43384832,26632.303507566452,318785,10.0,8.0,0.0,1000,164.075,0,0.0,10.0,3.0,0.0,1000,643.825,0,0.025
43450368,26675.81575870514,319120,10.0,6.75,0.0,1000,245.275,0,0.0,10.0,4.25,0.0,1000,402.275,0,0.0
43515904,26719.81663441658,319464,10.0,8.0,0.0,1000,126.9,0,0.0,10.0,3.0,0.0,1000,661.5,0,0.025
43581440,26763.502290010452,319784,10.0,5.75,0.0,1000,222.3,0,0.0,10.0,3.5,0.0,1000,476.4,0,0.0
43646976,26808.189308166504,320080,10.0,7.0,0.0,1000,168.875,0,0.0,10.0,1.75,0.0,1000,781.325,0,0.0
43712512,26851.5014231205,320411,10.0,7.0,0.0,1000,244.25,0,0.025,10.0,3.25,0.0,1000,589.775,0,0.025
43778048,26894.66575908661,320756,10.0,6.5,0.0,1000,270.5,0,0.0,10.0,2.0,0.0,1000,696.125,0,0.0
43843584,26935.08698272705,321077,10.0,5.75,0.0,1000,253.675,0,0.0,10.0,2.0,0.0,1000,692.25,0,0.0
43909120,26974.84223127365,321413,10.0,8.25,0.0,1000,149.0,0,0.0,10.0,3.75,0.0,1000,593.325,0,0.025
43974656,27013.31776881218,321741,10.0,5.75,0.0,1000,267.475,0,0.0,10.0,2.0,0.0,1000,734.475,0,0.0
44040192,27053.526798963547,322082,10.0,6.5,0.0,1000,273.0,0,0.0,10.0,2.0,0.0,1000,641.7,0,0.0
44105728,27094.8759393692,322399,10.0,6.25,0.0,1000,284.55,0,0.0,10.0,4.0,0.0,1000,481.95,0,0.0
44171264,27136.141511440277,322727,10.0,8.5,0.0,1000,149.575,0,0.0,10.0,2.5,0.0,1000,632.375,0,0.0
44236800,27176.675915956497,323112,10.0,6.5,0.0,1000,255.85,0,0.0,10.0,3.75,0.0,1000,449.75,0,0.0
44302336,27216.505704164505,323499,10.0,6.75,0.0,1000,200.5,0,0.0,10.0,3.25,0.0,1000,490.375,0,0.0
44367872,27255.339425086975,323935,10.0,7.5,0.0,1000,202.65,0,0.0,10.0,3.25,0.0,1000,424.0,0,0.0
44433408,27294.577968120575,324299,10.0,6.75,0.0,1000,141.275,0,0.0,10.0,2.25,0.0,1000,680.675,0,0.0
44498944,27335.636317253113,324609,10.0,6.5,0.0,1000,152.3,0,0.0,10.0,3.5,0.0,1000,530.75,0,0.0
44564480,27381.004412174225,324938,10.0,7.0,0.0,1000,296.275,0,0.0,10.0,3.0,0.0,1000,395.725,0,0.0
44630016,27426.19358444214,325259,10.0,7.5,0.0,1000,220.825,0,0.025,10.0,3.25,0.0,1000,616.85,0,0.0
44695552,27470.508457183838,325618,10.0,8.0,0.0,1000,229.7,0,0.0,10.0,1.5,0.0,1000,717.55,0,0.0
44761088,27513.952980279922,326030,10.0,9.0,0.0,671,139.375,0,0.0,10.0,3.75,0.0,1000,529.05,0,0.0
44826624,27555.662229061127,326426,10.0,7.0,0.0,1000,197.9,0,0.0,10.0,2.5,0.0,1000,573.0,0,0.0
44892160,27597.518596172333,326851,10.0,7.0,0.0,1000,133.975,0,0.0,10.0,5.25,0.0,1000,399.275,0,0.0
44957696,27639.29601264,327198,10.0,8.0,0.0,739,132.9,0,0.0,10.0,3.75,0.0,1000,508.525,0,0.0
45023232,27679.99774336815,327573,10.0,6.75,0.0,1000,208.8,0,0.0,10.0,2.25,0.0,1000,599.075,0,0.0
45088768,27721.197795391083,327961,10.0,8.25,0.0,1000,122.975,0,0.0,10.0,4.25,0.0,1000,508.025,0,0.0
45154304,27763.40425682068,328327,10.0,6.25,0.0,1000,183.925,0,0.0,10.0,3.25,0.0,1000,581.3,0,0.0
45219840,27806.760025024414,328744,10.0,7.5,0.0,1000,178.625,0,0.0,10.0,2.75,0.0,1000,540.825,0,0.0
45285376,27849.685865163803,329126,10.0,6.5,0.0,1000,150.425,0,0.0,10.0,2.5,0.0,1000,571.0,0,0.0
45350912,27892.933698654175,329474,10.0,6.75,0.0,1000,211.175,0,0.0,10.0,3.25,0.0,1000,587.65,0,0.0
45416448,27936.281109571457,329860,10.0,7.5,0.0,1000,186.925,0,0.0,10.0,3.5,0.0,1000,412.175,0,0.0
45481984,27979.79600262642,330212,10.0,7.75,0.0,1000,110.975,0,0.0,10.0,4.25,0.0,1000,455.825,0,0.0
45547520,28023.4354698658,330559,10.0,8.5,0.0,1000,121.75,0,0.0,10.0,2.0,0.0,1000,699.65,0,0.0
45613056,28066.675137519836,330915,10.0,6.0,0.0,1000,234.0,0,0.0,10.0,3.75,0.0,1000,481.375,0,0.0
45678592,28109.241242408752,331306,10.0,8.0,0.0,1000,149.55,0,0.0,10.0,5.75,0.0,1000,349.15,0,0.0
45744128,28152.44224500656,331693,10.0,8.25,0.0,1000,158.775,0,0.0,10.0,2.75,0.0,1000,380.6,0,0.025
45809664,28194.856059074402,332038,10.0,5.5,0.0,1000,278.325,0,0.0,10.0,3.5,0.0,1000,464.6,0,0.0
45875200,28237.507529973984,332391,10.0,8.75,0.0,1000,149.15,0,0.0,10.0,5.25,0.0,1000,353.2,0,0.0
45940736,28282.150208950043,332757,10.0,7.0,0.0,1000,241.425,0,0.025,10.0,2.25,0.0,1000,644.3,0,0.0
46006272,28324.748141288757,333181,10.0,8.25,0.0,1000,127.5,0,0.0,10.0,1.5,0.0,1000,614.425,0,0.0
46071808,28367.55080652237,333541,10.0,7.5,0.0,1000,173.425,0,0.0,10.0,2.75,0.0,1000,607.9,0,0.0
46137344,28410.094816446304,333937,10.0,7.0,0.0,1000,138.3,0,0.0,10.0,3.5,0.0,1000,439.25,0,0.0
46202880,28450.763283252716,334360,10.0,7.75,0.0,1000,133.8,0,0.0,10.0,2.0,0.0,1000,728.575,0,0.025
46268416,28490.93675017357,334791,10.0,6.5,0.0,1000,199.6,0,0.0,10.0,4.5,0.0,1000,430.0,0,0.025
46333952,28532.712581396103,335216,10.0,9.0,0.0,1000,127.575,0,0.025,10.0,3.0,0.0,1000,597.7,0,0.0
46399488,28574.101407766342,335606,10.0,8.0,0.0,1000,156.075,0,0.0,10.0,2.75,0.0,1000,461.7,0,0.0
46465024,28614.440307617188,335943,10.0,7.25,0.0,1000,95.95,0,0.0,10.0,3.75,0.0,1000,372.85,0,0.0
46530560,28655.16482257843,336326,10.0,7.75,0.0,1000,187.125,0,0.025,10.0,3.0,0.0,1000,464.575,0,0.0
46596096,28695.10148692131,336752,10.0,7.5,0.0,1000,235.05,0,0.0,10.0,1.5,0.0,1000,621.725,0,0.0
46661632,28735.335634708405,337060,10.0,6.75,0.0,1000,176.025,0,0.0,10.0,3.0,0.0,1000,601.7,0,0.0
46727168,28776.374435424805,337421,10.0,7.25,0.0,1000,204.275,0,0.0,10.0,2.25,0.0,1000,636.85,0,0.025
46792704,28818.341398715973,337771,10.0,7.0,0.0,1000,243.1,0,0.0,10.0,3.75,0.0,1000,547.85,0,0.0
46858240,28862.362103939056,338119,10.0,6.75,0.0,1000,160.45,0,0.0,10.0,2.75,0.0,1000,482.15,0,0.0
46923776,28905.436739444733,338480,10.0,7.5,0.0,1000,123.625,0,0.0,10.0,3.25,0.0,1000,573.925,0,0.0
46989312,28947.64298224449,338831,10.0,6.0,0.0,1000,192.4,0,0.025,10.0,1.75,0.0,1000,663.075,0,0.0
47054848,28990.815740585327,339174,10.0,7.75,0.0,1000,154.6,0,0.025,10.0,2.75,0.0,1000,630.475,0,0.0
47120384,29031.78363966942,339498,10.0,8.0,0.0,1000,171.875,0,0.0,10.0,2.75,0.0,1000,648.525,0,0.0
47185920,29073.191298484802,339801,10.0,6.5,0.0,1000,197.075,0,0.0,10.0,3.5,0.0,1000,597.125,0,0.0
47251456,29115.790812969208,340134,10.0,6.75,0.0,1000,243.725,0,0.025,10.0,4.75,0.0,1000,327.475,0,0.0
47316992,29158.472437620163,340508,10.0,7.5,0.0,1000,166.2,0,0.0,10.0,4.25,0.0,1000,543.05,0,0.0
47382528,29200.829973459244,340886,10.0,7.0,0.0,1000,185.025,0,0.025,10.0,5.0,0.0,1000,418.425,0,0.0
47448064,29242.058090925217,341272,10.0,8.25,0.0,1000,123.0,0,0.0,10.0,3.75,0.0,1000,481.55,0,0.0
47513600,29281.36887049675,341647,10.0,8.0,0.0,1000,127.6,0,0.0,10.0,3.0,0.0,1000,477.4,0,0.025
47579136,29321.415924310684,341963,10.0,6.0,0.0,1000,295.875,0,0.0,10.0,3.5,0.0,1000,548.15,0,0.0
47644672,29361.714765548706,342263,10.0,6.5,0.0,1000,237.1,0,0.0,10.0,3.5,0.0,1000,553.775,0,0.0
47710208,29403.287615060806,342585,10.0,7.5,0.0,1000,143.775,0,0.025,10.0,4.5,0.0,1000,551.525,0,0.0
47775744,29444.31242966652,342911,10.0,7.25,0.0,1000,144.95,0,0.0,10.0,3.0,0.0,1000,556.025,0,0.025
47841280,29485.75840306282,343221,10.0,6.75,0.0,1000,171.3,0,0.025,10.0,3.75,0.0,1000,504.475,0,0.0
47906816,29525.31901407242,343499,10.0,8.0,0.0,1000,203.975,0,0.0,10.0,3.75,0.0,1000,537.975,0,0.0
47972352,29564.519906044006,343779,10.0,6.25,0.0,1000,229.425,0,0.0,10.0,4.0,0.0,1000,603.95,0,0.0
48037888,29604.731709480286,344055,10.0,8.25,0.0,1000,248.625,0,0.0,10.0,3.0,0.0,1000,560.6,0,0.0
48103424,29645.607649564743,344379,10.0,7.25,0.0,1000,233.25,0,0.0,10.0,4.5,0.0,1000,468.5,0,0.0
48168960,29687.331597089767,344731,10.0,6.75,0.0,1000,203.625,0,0.0,10.0,4.5,0.0,1000,464.075,0,0.025
48234496,29729.124433279037,345053,10.0,7.75,0.0,1000,178.225,0,0.0,10.0,4.75,0.0,1000,460.3,0,0.025
48300032,29770.412727832794,345378,10.0,7.5,0.0,1000,171.1,0,0.0,10.0,2.5,0.0,1000,573.3,0,0.025
48365568,29811.656173944473,345692,10.0,6.75,0.0,1000,202.7,0,0.0,10.0,3.25,0.0,1000,455.35,0,0.0
48431104,29854.247921943665,345973,10.0,7.5,0.0,1000,215.375,0,0.0,10.0,3.25,0.0,1000,528.675,0,0.0
48496640,29897.598140239716,346287,10.0,7.25,0.0,1000,176.5,0,0.025,10.0,2.5,0.0,1000,608.7,0,0.05
48562176,29939.930284261703,346633,10.0,6.5,0.0,1000,273.65,0,0.025,10.0,3.75,0.0,1000,397.725,0,0.0
48627712,29982.23539876938,346962,10.0,8.5,0.0,1000,200.05,0,0.0,10.0,3.0,0.0,1000,567.85,0,0.0
48693248,30025.066503047943,347229,10.0,7.75,0.0,1000,194.175,0,0.0,10.0,4.0,0.0,1000,491.4,0,0.025
48758784,30068.550518274307,347543,10.0,8.0,0.0,509,117.9,0,0.0,10.0,2.5,0.0,1000,568.25,0,0.0
48824320,30111.02338385582,347889,10.0,7.75,0.0,1000,242.575,0,0.0,10.0,4.0,0.0,1000,493.325,0,0.0
48889856,30154.360778808594,348217,10.0,7.25,0.0,1000,192.4,0,0.0,10.0,4.25,0.0,1000,477.55,0,0.0
48955392,30198.560145378113,348551,10.0,7.0,0.0,1000,163.075,0,0.0,10.0,4.75,0.0,1000,380.25,0,0.0
49020928,30241.684711694717,348846,10.0,6.75,0.0,1000,149.975,0,0.0,10.0,3.0,0.0,1000,500.525,0,0.0
49086464,30284.636065721512,349122,10.0,7.75,0.0,1000,179.7,0,0.0,10.0,3.0,0.0,1000,470.55,0,0.0
49152000,30325.822652578354,349464,10.0,6.5,0.0,1000,192.9,0,0.0,10.0,3.5,0.0,1000,581.075,0,0.0
49217536,30367.59438753128,349797,10.0,7.0,0.0,1000,173.625,0,0.025,10.0,3.75,0.0,1000,532.825,0,0.0
49283072,30408.985850811005,350108,10.0,6.75,0.0,1000,240.875,0,0.025,10.0,5.0,0.0,1000,376.475,0,0.0
49348608,30451.968354940414,350427,10.0,7.5,0.0,1000,192.4,0,0.0,10.0,3.0,0.0,1000,518.45,0,0.0
49414144,30496.435915708542,350757,10.0,6.75,0.0,1000,236.675,0,0.0,10.0,3.0,0.0,1000,507.95,0,0.0
49479680,30539.616588115692,351130,10.0,8.0,0.0,1000,193.4,0,0.0,10.0,4.25,0.0,1000,353.725,0,0.0
49545216,30582.82515692711,351456,10.0,6.75,0.0,1000,263.3,0,0.0,10.0,2.5,0.0,1000,580.45,0,0.0
49610752,30624.783524513245,351770,10.0,6.75,0.0,1000,257.35,0,0.0,10.0,2.5,0.0,1000,602.55,0,0.0
49676288,30667.6188185215,352097,10.0,8.0,0.0,1000,180.075,0,0.0,10.0,1.75,0.0,1000,570.625,0,0.0
49741824,30708.4185025692,352423,10.0,6.75,0.0,1000,351.575,0,0.0,10.0,4.0,0.0,1000,436.9,0,0.0
49807360,30747.97657775879,352744,10.0,7.0,0.0,1000,194.475,0,0.0,10.0,2.75,0.0,1000,632.375,0,0.0
49872896,30788.373651504517,353048,10.0,7.0,0.0,1000,243.375,0,0.0,10.0,3.0,0.0,1000,552.1,0,0.025
49938432,30830.796741247177,353378,10.0,6.5,0.0,1000,276.075,0,0.0,10.0,3.5,0.0,1000,465.875,0,0.0
50003968,30872.796682357788,353717,10.0,7.25,0.0,1000,144.6,0,0.025,10.0,4.5,0.0,1000,471.95,0,0.0
50069504,30914.259189367294,354017,10.0,5.5,0.0,1000,205.3,0,0.0,10.0,3.5,0.0,1000,590.2,0,0.0
50135040,30956.022448778152,354341,10.0,7.0,0.0,1000,174.975,0,0.0,10.0,3.0,0.0,1000,525.975,0,0.0
50200576,30996.552520513535,354664,10.0,7.0,0.0,1000,215.475,0,0.025,10.0,3.25,0.0,1000,519.225,0,0.0
50266112,31037.976530313492,354987,10.0,7.0,0.0,1000,140.975,0,0.0,10.0,4.25,0.0,1000,312.65,0,0.0
50331648,31080.0535633564,355290,10.0,7.5,0.0,1000,233.475,0,0.0,10.0,4.25,0.0,1000,592.75,0,0.0
50397184,31122.77484512329,355649,10.0,7.25,0.0,1000,200.9,0,0.0,10.0,4.25,0.0,1000,419.525,0,0.0
50462720,31164.57926797867,355978,10.0,8.0,0.0,1000,153.675,0,0.025,10.0,1.5,0.0,1000,686.175,0,0.0
50528256,31208.36888408661,356298,10.0,6.0,0.0,1000,237.825,0,0.0,10.0,3.5,0.0,1000,428.55,0,0.0
50593792,31251.095268964767,356662,10.0,7.0,0.0,1000,155.725,0,0.0,10.0,4.0,0.0,1000,376.325,0,0.0
50659328,31294.452024698257,356984,10.0,8.75,0.0,234,72.35,0,0.0,10.0,3.75,0.0,1000,377.575,0,0.0
50724864,31337.168430566788,357336,10.0,6.75,0.0,1000,210.125,0,0.0,10.0,4.75,0.0,1000,356.0,0,0.0
50790400,31378.860607862473,357644,10.0,7.0,0.0,1000,221.0,0,0.0,10.0,3.25,0.0,1000,623.15,0,0.0
50855936,31422.20622777939,357995,10.0,7.25,0.0,1000,139.125,0,0.0,10.0,3.0,0.0,1000,551.375,0,0.05
50921472,31463.350018262863,358312,10.0,7.75,0.0,1000,152.875,0,0.0,10.0,3.75,0.0,1000,476.575,0,0.0
50987008,31505.475631713867,358658,10.0,7.0,0.0,1000,164.375,0,0.0,10.0,3.75,0.0,1000,493.775,0,0.0
51052544,31546.49062228203,359027,10.0,8.0,0.0,1000,163.575,0,0.0,10.0,2.75,0.0,1000,659.075,0,0.0
51118080,31586.956922531128,359412,10.0,7.5,0.0,1000,190.45,0,0.0,10.0,3.75,0.0,1000,524.35,0,0.0
51183616,31626.699586868286,359822,10.0,8.75,0.0,1000,125.625,0,0.0,10.0,4.25,0.0,1000,435.95,0,0.0
51249152,31666.186339378357,360197,10.0,7.75,0.0,1000,170.125,0,0.05,10.0,3.5,0.0,1000,486.1,0,0.0
51314688,31706.088409662247,360574,10.0,9.0,0.0,651,99.4,0,0.0,10.0,4.25,0.0,1000,371.25,0,0.0
51380224,31745.516221761703,360961,10.0,6.25,0.0,1000,268.225,0,0.0,10.0,4.75,0.0,1000,446.3,0,0.05
51445760,31785.677042484283,361367,10.0,8.25,0.0,1000,129.75,0,0.0,10.0,2.75,0.0,1000,387.4,0,0.0
51511296,31826.7269012928,361761,10.0,6.75,0.0,1000,268.625,0,0.0,10.0,3.0,0.0,1000,591.325,0,0.0
51576832,31868.457683086395,362123,10.0,7.75,0.0,1000,223.85,0,0.0,10.0,2.25,0.0,1000,600.7,0,0.0
51642368,31910.015090703964,362512,10.0,6.75,0.0,1000,199.9,0,0.0,10.0,3.75,0.0,1000,567.2,0,0.0
51707904,31953.13507604599,362909,10.0,7.25,0.0,1000,250.25,0,0.025,10.0,3.25,0.0,1000,510.35,0,0.025
51773440,31997.036201000214,363285,10.0,7.75,0.0,1000,122.2,0,0.0,10.0,2.5,0.0,1000,597.8,0,0.0
51838976,32040.424243688583,363630,10.0,7.25,0.0,1000,182.525,0,0.0,10.0,2.25,0.0,1000,560.9,0,0.0
51904512,32083.36630821228,364019,10.0,8.5,0.0,761,132.875,0,0.0,10.0,3.75,0.0,1000,447.225,0,0.0
51970048,32125.384397268295,364425,10.0,8.25,0.0,1000,167.15,0,0.0,10.0,3.5,0.0,1000,434.675,0,0.0
52035584,32167.961742162704,364853,10.0,8.5,0.0,1000,128.325,0,0.0,10.0,3.75,0.0,1000,411.9,0,0.025
52101120,32211.028262138367,365260,10.0,6.75,0.0,1000,219.725,0,0.0,10.0,3.0,0.0,1000,457.675,0,0.0
52166656,32254.5878303051,365659,10.0,7.25,0.0,1000,160.775,0,0.0,10.0,5.0,0.0,1000,349.2,0,0.0
52232192,32297.820255994797,366044,10.0,8.0,0.0,777,159.4,0,0.0,10.0,4.5,0.0,1000,375.3,0,0.0
52297728,32341.422015190125,366392,10.0,8.75,0.0,1000,165.625,0,0.0,10.0,3.0,0.0,1000,497.925,0,0.0
52363264,32383.28324532509,366741,10.0,8.25,0.0,1000,145.55,0,0.0,10.0,3.5,0.0,1000,436.825,0,0.0
52428800,32424.52939724922,367078,10.0,6.5,0.0,1000,247.125,0,0.025,10.0,2.5,0.0,1000,622.025,0,0.0
52494336,32468.046472787857,367407,10.0,8.0,0.0,1000,182.275,0,0.025,10.0,5.25,0.0,1000,396.025,0,0.0
52559872,32510.947773694992,367746,10.0,6.75,0.0,1000,191.7,0,0.0,10.0,4.5,0.0,1000,320.325,0,0.025
52625408,32555.359182596207,368082,10.0,8.0,0.0,1000,178.825,0,0.0,10.0,3.25,0.0,1000,544.25,0,0.0
52690944,32600.615922689438,368449,10.0,6.5,0.0,1000,108.2,0,0.0,10.0,3.5,0.0,1000,588.5,0,0.0
52756480,32644.29036307335,368797,10.0,7.0,0.0,1000,151.375,0,0.0,10.0,1.5,0.0,1000,574.975,0,0.0
52822016,32686.89138698578,369144,10.0,8.25,0.0,1000,187.025,0,0.0,10.0,3.5,0.0,1000,341.175,0,0.0
52887552,32728.544672966003,369492,10.0,7.25,0.0,1000,116.25,0,0.0,10.0,3.75,0.0,1000,521.35,0,0.0
