timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len,mean_timeouts,val_max_episode_rewards,val_mean_episode_rewards,val_min_episode_rewards,val_max_episode_len,val_mean_episode_len,val_min_episode_len,val_mean_timeouts
33161216,19427.6160299778,46938,30.0,23.15,0.0,1502,1047.675,0,0.0,30.0,25.5,0.0,1583,1045.475,0,0.0
33226752,19466.102684736252,46993,30.0,23.275,0.0,1557,1022.075,0,0.0,30.0,22.575,0.0,1385,1006.375,0,0.0
33292288,19505.20044875145,47062,30.0,25.4,0.0,1304,995.1,0,0.0,30.0,25.7,0.0,1494,1027.025,0,0.025
33357824,19544.49899673462,47126,30.0,24.375,0.0,1359,1015.95,0,0.0,30.0,25.625,0.0,1532,1100.1,0,0.0
33423360,19583.071359157562,47186,30.0,25.7,0.0,1505,1042.9,0,0.0,30.0,22.85,0.0,1279,973.65,0,0.0
33488896,19621.93506193161,47254,30.0,23.325,0.0,1520,1039.725,0,0.0,30.0,25.05,0.0,1427,1030.35,0,0.025
33554432,19661.81657409668,47327,30.0,23.65,0.0,1454,984.35,0,0.0,30.0,22.0,0.0,1462,1021.975,0,0.0
33619968,19702.428378582,47387,30.0,20.675,0.0,1378,1017.275,0,0.0,30.0,27.125,0.0,1538,1043.3,0,0.0
33685504,19743.540204048157,47455,31.0,24.425,0.0,1297,1026.1,0,0.0,30.0,25.6,0.0,1378,976.1,0,0.0
33751040,19784.72348666191,47507,30.0,24.75,0.0,1307,988.45,0,0.0,30.0,23.775,0.0,1453,1038.3,0,0.0
33816576,19826.169879198074,47580,30.0,25.75,0.0,1402,1017.6,0,0.0,30.0,23.5,0.0,1277,981.275,0,0.0
33882112,19867.21822118759,47636,30.0,26.025,0.0,1316,1042.325,0,0.0,30.0,25.35,0.0,1307,988.725,0,0.0
33947648,19907.365611076355,47706,30.0,21.825,0.0,1374,1080.95,0,0.0,30.0,20.3,0.0,1360,976.425,0,0.0
34013184,19946.887642860413,47764,30.0,23.975,0.0,1425,986.15,0,0.05,30.0,23.525,0.0,1387,1012.35,0,0.0
34078720,19986.67723941803,47830,30.0,23.85,0.0,1420,1059.425,0,0.0,30.0,25.325,0.0,1424,1029.75,0,0.0
34144256,20026.55621600151,47913,30.0,20.6,0.0,1394,1002.075,0,0.0,31.0,24.275,0.0,1319,931.725,0,0.0
34209792,20065.953152894974,47973,30.0,23.375,0.0,1281,922.55,0,0.0,30.0,24.275,0.0,1363,1052.55,0,0.0
34275328,20104.543330669403,48043,31.0,24.225,0.0,1439,968.725,0,0.0,30.0,21.775,0.0,1334,978.35,0,0.0
34340864,20143.436136960983,48105,30.0,24.45,0.0,1350,982.3,0,0.025,30.0,24.6,0.0,1449,975.0,0,0.0
34406400,20181.552805662155,48173,30.0,25.825,0.0,1404,984.4,0,0.0,30.0,23.7,0.0,1432,957.275,0,0.0
34471936,20219.294063806534,48240,30.0,23.175,0.0,1408,1067.175,0,0.0,30.0,24.075,0.0,1387,1024.35,0,0.0
34537472,20256.999895334244,48307,30.0,19.65,0.0,1338,924.75,0,0.0,30.0,23.575,0.0,1425,1001.7,0,0.0
34603008,20294.826449155807,48368,30.0,22.225,0.0,1574,999.4,0,0.0,30.0,23.875,0.0,1520,1041.975,0,0.0
34668544,20332.283390283585,48436,30.0,22.325,0.0,1360,1004.575,0,0.0,30.0,23.7,0.0,1414,996.85,0,0.0
34734080,20369.48573255539,48499,30.0,26.7,0.0,1311,1007.175,0,0.0,30.0,22.525,0.0,1413,1028.175,0,0.0
34799616,20406.842972278595,48572,30.0,24.125,0.0,1478,1005.75,0,0.025,30.0,26.025,0.0,1520,1058.425,0,0.0
34865152,20444.501725673676,48640,30.0,23.725,0.0,1354,1001.65,0,0.0,30.0,25.0,0.0,1329,1007.0,0,0.0
34930688,20481.94913649559,48704,30.0,21.85,0.0,1239,985.05,0,0.0,31.0,23.525,0.0,1339,981.925,0,0.0
34996224,20519.60121178627,48761,30.0,24.425,0.0,1417,986.25,0,0.0,30.0,23.55,0.0,1421,1014.95,0,0.0
35061760,20557.662567853928,48830,30.0,25.475,0.0,1305,1008.15,0,0.0,30.0,24.425,0.0,1427,990.875,0,0.0
35127296,20596.013225317,48913,30.0,22.45,0.0,1440,973.725,0,0.0,30.0,25.525,0.0,1473,963.25,0,0.0
35192832,20633.511323928833,48969,31.0,24.55,0.0,1520,1009.225,0,0.0,30.0,22.225,0.0,1375,1010.275,0,0.0
35258368,20672.458388090134,49031,30.0,23.0,0.0,1427,925.7,0,0.0,30.0,23.675,0.0,1336,1022.1,0,0.0
35323904,20710.91523694992,49121,30.0,25.65,0.0,1560,952.625,0,0.0,30.0,22.775,0.0,1230,966.675,0,0.0
35389440,20749.181925296783,49187,30.0,23.85,0.0,1293,1004.0,0,0.0,31.0,25.5,0.0,1374,984.075,0,0.025
35454976,20787.8224298954,49255,30.0,24.025,0.0,1450,939.7,0,0.0,30.0,24.85,0.0,1374,1035.025,0,0.0
35520512,20826.46807050705,49307,30.0,23.575,0.0,1240,921.55,0,0.0,30.0,24.975,0.0,1405,935.925,0,0.0
35586048,20865.679847955704,49383,30.0,24.0,0.0,1347,963.85,0,0.0,30.0,22.35,0.0,1472,1017.675,0,0.025
35651584,20904.726859092712,49443,30.0,24.7,0.0,1412,996.25,0,0.0,30.0,25.8,0.0,1320,996.775,0,0.0
35717120,20943.982714653015,49515,30.0,23.1,0.0,1414,1013.375,0,0.0,30.0,24.125,0.0,1439,1029.55,0,0.0
35782656,20982.76305294037,49575,30.0,24.55,0.0,1407,955.875,0,0.0,30.0,25.625,0.0,1447,967.35,0,0.0
35848192,21023.243083953857,49650,30.0,21.75,0.0,1257,953.825,0,0.0,31.0,22.875,0.0,1311,968.825,0,0.025
35913728,21063.01706123352,49718,30.0,25.975,0.0,1400,1022.85,0,0.0,30.0,23.15,0.0,1400,984.125,0,0.0
35979264,21103.41101384163,49778,31.0,25.275,0.0,1359,975.45,0,0.0,30.0,22.625,0.0,1298,900.075,0,0.0
36044800,21143.440135002136,49847,30.0,23.8,0.0,1241,988.575,0,0.0,30.0,22.5,0.0,1336,963.075,0,0.025
36110336,21184.030663967133,49913,30.0,22.7,0.0,1400,993.925,0,0.0,30.0,23.725,0.0,1534,1037.775,0,0.0
36175872,21223.94189620018,49979,30.0,22.775,0.0,1480,1020.9,0,0.0,30.0,23.975,0.0,1346,924.1,0,0.0
36241408,21263.844470739365,50044,30.0,24.15,0.0,1389,1006.05,0,0.0,30.0,23.4,0.0,1525,992.9,0,0.0
36306944,21303.396453142166,50093,30.0,23.275,0.0,1490,973.375,0,0.025,30.0,24.45,0.0,1338,982.4,0,0.025
36372480,21342.557832479477,50180,31.0,25.075,0.0,1421,1034.175,0,0.0,30.0,24.35,0.0,1387,1034.15,0,0.0
36438016,21381.906990528107,50249,30.0,23.85,0.0,1489,1010.325,0,0.0,30.0,27.05,0.0,1283,982.3,0,0.0
36503552,21420.870274543762,50317,30.0,22.625,0.0,1508,961.2,0,0.025,30.0,24.575,0.0,1414,996.525,0,0.0
36569088,21459.462022781372,50365,30.0,22.6,0.0,1330,987.525,0,0.0,30.0,22.625,0.0,1343,957.275,0,0.0
36634624,21497.399537801743,50435,30.0,24.525,0.0,1522,1018.525,0,0.0,30.0,24.925,0.0,1427,1017.0,0,0.0
36700160,21535.994680404663,50502,30.0,25.0,0.0,1416,1072.1,0,0.0,30.0,25.6,0.0,1396,1007.625,0,0.025
36765696,21574.0728328228,50572,30.0,26.55,0.0,1374,1043.95,0,0.0,30.0,22.75,0.0,1356,971.0,0,0.0
36831232,21612.308577537537,50632,30.0,24.475,0.0,1380,994.4,0,0.0,30.0,22.575,0.0,1294,932.4,0,0.0
36896768,21650.472005844116,50701,30.0,25.0,0.0,1352,980.25,0,0.0,30.0,22.925,0.0,1480,1016.125,0,0.0
36962304,21688.71896481514,50751,30.0,24.8,0.0,1371,1033.55,0,0.025,30.0,25.4,0.0,1427,1038.95,0,0.0
37027840,21726.209958553314,50817,30.0,24.825,0.0,1388,989.0,0,0.0,30.0,26.425,0.0,1360,1044.75,0,0.0
37093376,21763.953514814377,50887,30.0,23.6,0.0,1414,1060.275,0,0.0,30.0,26.15,0.0,1414,1081.875,0,0.0
37158912,21801.48862719536,50946,31.0,25.1,0.0,1390,1069.45,0,0.0,30.0,25.375,0.0,1374,1045.575,0,0.025
37224448,21838.65687894821,51020,30.0,26.55,0.0,1420,1009.5,0,0.0,30.0,21.8,0.0,1400,1034.65,0,0.0
37289984,21876.233219623566,51073,30.0,25.075,0.0,1291,1000.05,0,0.0,30.0,24.95,0.0,1388,1020.075,0,0.0
37355520,21913.42294025421,51135,30.0,27.2,0.0,1401,1060.25,0,0.0,30.0,24.825,0.0,1445,1045.075,0,0.025
37421056,21950.08479809761,51192,30.0,26.475,0.0,1491,1022.4,0,0.025,30.0,24.425,0.0,1449,1057.575,0,0.025
37486592,21987.521552801132,51265,30.0,24.425,0.0,1406,1036.45,0,0.0,30.0,25.125,0.0,1387,1006.35,0,0.0
37552128,22025.28965306282,51330,30.0,26.15,0.0,1510,1063.175,0,0.025,30.0,27.25,0.0,1342,1021.225,0,0.0
37617664,22062.52969098091,51387,30.0,24.6,0.0,1443,1054.45,0,0.0,30.0,23.575,0.0,1440,1035.075,0,0.0
37683200,22099.75906777382,51445,30.0,25.05,0.0,1295,1012.525,0,0.0,30.0,23.55,0.0,1414,1047.55,0,0.0
37748736,22138.002151727676,51504,30.0,24.8,0.0,1466,994.275,0,0.0,31.0,26.35,0.0,1493,1038.775,0,0.0
37814272,22176.870173454285,51578,31.0,25.725,0.0,1455,1123.75,0,0.0,30.0,24.675,0.0,1479,1021.325,0,0.025
37879808,22215.85169363022,51638,30.0,24.5,0.0,1467,1045.65,0,0.0,30.0,25.55,0.0,1387,994.9,0,0.0
37945344,22255.15179347992,51706,30.0,25.225,0.0,1320,1055.05,0,0.0,30.0,24.175,0.0,1386,998.075,0,0.0
38010880,22294.90815114975,51765,30.0,24.975,0.0,1316,984.025,0,0.0,30.0,23.75,0.0,1520,1051.225,0,0.0
38076416,22334.856821775436,51832,30.0,24.675,0.0,1495,997.5,0,0.0,30.0,26.475,0.0,1454,1046.275,0,0.025
38141952,22375.54475259781,51889,30.0,22.45,0.0,1373,1027.65,0,0.0,30.0,24.15,0.0,1467,1056.375,0,0.0
38207488,22416.522922754288,51959,30.0,25.0,0.0,1440,1065.575,0,0.0,30.0,23.6,0.0,1394,1042.55,0,0.025
38273024,22458.13774061203,52011,30.0,25.3,0.0,1334,1021.95,0,0.0,30.0,24.375,0.0,1461,1049.85,0,0.025
38338560,22499.786521196365,52080,30.0,24.8,0.0,1467,1074.425,0,0.0,30.0,24.85,0.0,1534,1037.575,0,0.0
38404096,22540.374258756638,52146,30.0,25.9,0.0,1520,1003.65,0,0.0,30.0,25.675,0.0,1480,1060.675,0,0.0
38469632,22580.527017354965,52206,30.0,25.325,0.0,1437,1084.4,0,0.025,30.0,25.8,0.0,1439,1056.875,0,0.0
38535168,22620.596086025238,52268,30.0,26.6,0.0,1492,1098.1,0,0.0,30.0,26.35,0.0,1440,1080.525,0,0.0
38600704,22659.978947401047,52337,30.0,25.475,0.0,1427,1019.325,0,0.0,30.0,25.725,0.0,1459,1032.125,0,0.025
38666240,22699.76594519615,52400,30.0,23.85,0.0,1330,1013.5,0,0.0,30.0,22.85,0.0,1535,1052.85,0,0.0
38731776,22738.59135866165,52451,31.0,27.9,0.0,1418,1028.475,0,0.0,30.0,26.525,0.0,1431,1041.75,0,0.0
38797312,22776.910305023193,52525,30.0,25.75,0.0,1492,1035.475,0,0.0,30.0,24.175,0.0,1474,1065.5,0,0.0
38862848,22816.142263412476,52604,30.0,24.125,0.0,1401,1058.825,0,0.0,30.0,26.55,0.0,1400,1022.725,0,0.0
38928384,22854.564410209656,52650,30.0,25.2,0.0,1360,1033.225,0,0.0,30.0,25.125,0.0,1483,1020.025,0,0.0
38993920,22892.675396442413,52710,30.0,23.625,0.0,1454,1047.775,0,0.0,31.0,24.6,0.0,1436,1031.65,0,0.0
39059456,22930.247528076172,52776,31.0,26.425,0.0,1375,1002.675,0,0.0,30.0,24.225,0.0,1320,1015.15,0,0.0
39124992,22967.232383728027,52845,30.0,26.325,0.0,1520,1078.4,0,0.025,30.0,28.1,0.0,1480,1043.9,0,0.0
39190528,23004.05682873726,52907,30.0,22.425,0.0,1361,1067.925,0,0.0,30.0,23.3,0.0,1440,1005.325,0,0.0
39256064,23041.163824558258,52974,30.0,25.5,0.0,1423,1042.1,0,0.0,30.0,24.875,0.0,1571,1019.1,0,0.0
39321600,23078.264927864075,53030,30.0,24.375,0.0,1326,1045.25,0,0.0,30.0,23.2,0.0,1494,1059.675,0,0.0
39387136,23116.037591457367,53092,30.0,25.35,0.0,1500,1098.075,0,0.0,30.0,25.575,0.0,1404,1069.275,0,0.0
39452672,23153.09894824028,53158,30.0,23.75,0.0,1331,1016.575,0,0.0,30.0,23.475,0.0,1603,1052.5,0,0.025
39518208,23190.77512359619,53224,30.0,24.025,0.0,1406,1030.125,0,0.0,31.0,25.475,0.0,1480,1022.175,0,0.0
39583744,23228.087696313858,53289,30.0,25.775,0.0,1418,1027.725,0,0.0,30.0,24.2,0.0,1407,1034.1,0,0.0
39649280,23265.544046401978,53358,30.0,23.725,0.0,1415,1028.775,0,0.0,30.0,25.45,0.0,1457,1032.125,0,0.0
39714816,23303.028621196747,53414,30.0,24.075,0.0,1407,1043.8,0,0.025,30.0,25.7,0.0,1454,1058.175,0,0.0
39780352,23340.526664733887,53475,30.0,26.8,0.0,1406,1033.55,0,0.0,30.0,24.975,0.0,1520,971.775,0,0.0
39845888,23378.59752225876,53547,30.0,22.775,0.0,1380,1027.375,0,0.0,30.0,23.875,0.0,1414,962.125,0,0.0
39911424,23416.91197371483,53614,30.0,24.8,0.0,1208,980.475,0,0.0,30.0,27.3,0.0,1437,1043.575,0,0.0
39976960,23455.15930366516,53686,30.0,23.5,0.0,1280,979.575,0,0.0,30.0,23.175,0.0,1394,1004.45,0,0.0
40042496,23492.636044979095,53748,30.0,21.475,0.0,1392,934.625,0,0.0,30.0,24.825,0.0,1456,1037.5,0,0.0
40108032,23531.542859077454,53811,30.0,24.7,0.0,1421,973.25,0,0.0,30.0,22.95,0.0,1541,1007.325,0,0.0
40173568,23570.25546169281,53876,30.0,23.375,0.0,1513,977.525,0,0.0,30.0,23.275,0.0,1319,992.975,0,0.025
40239104,23609.430723190308,53939,30.0,25.325,0.0,1400,1045.225,0,0.0,30.0,24.375,0.0,1342,998.625,0,0.0
40304640,23648.882113218307,54001,30.0,22.25,0.0,1489,1000.825,0,0.0,30.0,23.775,0.0,1432,991.95,0,0.0
40370176,23689.286864757538,54064,30.0,25.15,0.0,1352,1007.3,0,0.0,30.0,25.625,0.0,1498,1050.375,0,0.0
40435712,23730.102869033813,54129,30.0,25.0,0.0,1427,1058.975,0,0.0,30.0,23.95,0.0,1309,1040.2,0,0.0
40501248,23771.37096309662,54194,30.0,24.275,0.0,1386,1010.6,0,0.0,30.0,23.15,0.0,1412,1023.025,0,0.0
40566784,23812.657030820847,54250,30.0,23.375,0.0,1408,1074.6,0,0.0,30.0,23.3,0.0,1387,981.925,0,0.0
40632320,23853.523220062256,54314,30.0,24.425,0.0,1545,1053.625,0,0.0,30.0,25.475,0.0,1414,1017.375,0,0.0
40697856,23893.714346647263,54386,30.0,23.5,0.0,1425,1086.2,0,0.0,30.0,24.0,0.0,1403,1069.575,0,0.0
40763392,23933.783216238022,54437,30.0,24.075,0.0,1340,988.775,0,0.0,30.0,26.475,0.0,1394,1055.95,0,0.0
40828928,23973.425092220306,54500,30.0,23.2,0.0,1458,1076.925,0,0.0,30.0,26.975,0.0,1395,1068.825,0,0.0
40894464,24012.579228162766,54557,30.0,23.7,0.0,1538,1065.525,0,0.0,30.0,22.875,0.0,1448,986.375,0,0.025
40960000,24051.33264684677,54633,30.0,24.225,0.0,1516,1066.525,0,0.0,30.0,25.95,0.0,1484,1080.075,0,0.0
41025536,24090.117614269257,54698,30.0,23.65,0.0,1419,1048.8,0,0.025,30.0,24.05,0.0,1393,1020.875,0,0.0
41091072,24128.541540145874,54756,30.0,26.25,0.0,1586,1001.325,0,0.025,30.0,22.85,0.0,1441,1012.525,0,0.0
41156608,24167.55923318863,54810,30.0,25.3,0.0,1454,1059.675,0,0.025,30.0,24.825,0.0,1383,1030.125,0,0.0
41222144,24206.32309293747,54873,30.0,24.8,0.0,1299,1010.9,0,0.0,30.0,26.0,0.0,1436,1051.0,0,0.0
41287680,24244.37698984146,54940,30.0,25.775,0.0,1427,1092.15,0,0.0,30.0,25.125,0.0,1414,1036.325,0,0.0
41353216,24282.563204050064,55002,30.0,27.275,0.0,1545,1092.925,0,0.0,30.0,24.575,0.0,1403,1045.0,0,0.025
41418752,24320.386154651642,55065,30.0,24.75,0.0,1457,1024.9,0,0.025,30.0,25.025,0.0,1392,1034.675,0,0.025
41484288,24357.799341917038,55135,30.0,23.2,0.0,1360,958.0,0,0.0,30.0,23.05,0.0,1446,1038.95,0,0.0
41549824,24395.856154680252,55193,30.0,25.425,0.0,1574,1035.225,0,0.05,30.0,22.575,0.0,1500,1060.675,0,0.025
41615360,24433.429951429367,55265,30.0,23.875,0.0,1540,1011.225,0,0.0,31.0,26.4,0.0,1523,1060.3,0,0.0
41680896,24471.116982221603,55323,30.0,27.575,0.0,1347,1034.025,0,0.0,30.0,23.725,0.0,1595,1035.075,0,0.0
41746432,24507.335917949677,55382,30.0,24.725,0.0,1258,989.525,0,0.05,30.0,23.6,0.0,1474,994.625,0,0.0
41811968,24544.931661605835,55450,30.0,25.2,0.0,1334,955.925,0,0.0,30.0,23.425,0.0,1417,1025.45,0,0.0
41877504,24582.142293691635,55512,30.0,23.475,0.0,1495,1077.95,0,0.0,30.0,24.375,0.0,1466,982.85,0,0.0
41943040,24619.1209294796,55568,30.0,23.825,0.0,1441,1041.0,0,0.0,30.0,27.075,0.0,1356,1002.525,0,0.0
42008576,24656.773952960968,55634,30.0,25.825,0.0,1538,1097.475,0,0.0,30.0,24.475,0.0,1360,1043.325,0,0.0
42074112,24693.54208803177,55703,30.0,25.275,0.0,1582,1065.825,0,0.025,30.0,26.0,0.0,1338,1003.925,0,0.0
42139648,24731.448334932327,55765,30.0,25.375,0.0,1440,1039.75,0,0.0,30.0,21.875,0.0,1273,960.15,0,0.0
42205184,24769.55096054077,55828,30.0,23.7,0.0,1419,1021.95,0,0.025,30.0,22.95,0.0,1299,969.55,0,0.0
42270720,24807.66180920601,55894,30.0,26.7,0.0,1374,991.925,0,0.0,30.0,25.825,0.0,1545,1049.3,0,0.0
42336256,24845.763488292694,55961,30.0,24.85,0.0,1360,1020.55,0,0.025,30.0,26.275,0.0,1320,1011.1,0,0.0
42401792,24884.189292669296,56015,30.0,27.1,0.0,1451,1090.925,0,0.0,30.0,25.3,0.0,1349,956.1,0,0.0
42467328,24923.587590694427,56084,30.0,25.725,0.0,1347,988.5,0,0.0,30.0,22.775,0.0,1511,984.325,0,0.0
42532864,24963.572050094604,56145,30.0,26.95,0.0,1485,1047.125,0,0.0,30.0,24.775,0.0,1419,1076.55,0,0.0
42598400,25003.35614132881,56210,30.0,26.1,0.0,1466,1052.05,0,0.0,30.0,26.625,0.0,1510,1083.2,0,0.0
42663936,25044.464464902878,56275,31.0,25.55,0.0,1465,1039.65,0,0.025,30.0,23.9,0.0,1335,1006.1,0,0.0
42729472,25085.504623174667,56335,30.0,25.125,0.0,1406,1044.675,0,0.0,30.0,25.025,0.0,1307,979.775,0,0.025
42795008,25127.22615790367,56392,31.0,27.4,0.0,1534,1077.9,0,0.0,30.0,24.625,0.0,1494,1131.75,0,0.025
42860544,25168.51210951805,56449,31.0,27.35,0.0,1563,1025.15,0,0.0,30.0,24.45,0.0,1550,1075.8,0,0.0
42926080,25209.163480758667,56519,30.0,25.1,0.0,1494,1092.975,0,0.0,30.0,23.075,0.0,1534,1038.175,0,0.0
42991616,25249.731147289276,56588,30.0,27.7,0.0,1438,1076.7,0,0.0,30.0,26.325,0.0,1483,1050.15,0,0.0
43057152,25289.928552627563,56645,31.0,24.75,0.0,1440,1044.175,0,0.0,30.0,26.925,0.0,1454,1019.025,0,0.0
43122688,25329.174709796906,56719,30.0,24.625,0.0,1288,950.25,0,0.0,30.0,25.075,0.0,1325,1008.65,0,0.0
43188224,25368.644691467285,56771,30.0,23.475,0.0,1427,1031.5,0,0.0,30.0,25.5,0.0,1427,1000.05,0,0.0
43253760,25407.929804086685,56833,30.0,24.85,0.0,1497,1036.0,0,0.0,30.0,25.925,0.0,1399,1008.225,0,0.0
43319296,25446.90753030777,56909,30.0,23.4,0.0,1368,1033.55,0,0.0,30.0,24.075,0.0,1367,970.6,0,0.0
43384832,25485.41211795807,56973,30.0,26.075,0.0,1436,1042.375,0,0.0,30.0,24.525,0.0,1473,1012.5,0,0.0
43450368,25523.646238803864,57040,31.0,22.375,0.0,1328,929.65,0,0.0,31.0,23.45,0.0,1305,981.2,0,0.05
43515904,25561.045597314835,57098,30.0,22.425,0.0,1419,969.4,0,0.0,30.0,25.35,0.0,1360,1008.375,0,0.0
43581440,25598.159467220306,57160,30.0,22.6,0.0,1442,1019.95,0,0.025,30.0,25.575,0.0,1225,933.95,0,0.0
43646976,25635.73912382126,57233,30.0,26.325,0.0,1334,1020.375,0,0.0,30.0,21.925,0.0,1357,1047.775,0,0.0
43712512,25672.665303468704,57289,30.0,23.825,0.0,1581,1078.975,0,0.0,30.0,26.525,0.0,1358,943.4,0,0.0
43778048,25710.1143078804,57350,30.0,27.275,0.0,1427,1020.55,0,0.0,30.0,24.175,0.0,1328,990.675,0,0.0
43843584,25747.626842021942,57414,31.0,25.175,0.0,1534,1067.9,0,0.0,30.0,23.55,0.0,1347,961.9,0,0.0
43909120,25785.2334792614,57480,30.0,25.4,0.0,1414,1000.45,0,0.025,30.0,21.225,0.0,1399,951.025,0,0.025
43974656,25823.111612081528,57554,30.0,25.45,0.0,1387,1042.0,0,0.0,30.0,25.35,0.0,1333,1038.75,0,0.025
44040192,25861.459102869034,57612,30.0,24.7,0.0,1504,1036.225,0,0.0,30.0,25.775,0.0,1451,1042.3,0,0.0
44105728,25899.51109313965,57679,30.0,25.125,0.0,1426,1038.9,0,0.025,30.0,24.925,0.0,1462,1030.5,0,0.0
44171264,25937.27364897728,57740,30.0,25.8,0.0,1378,995.375,0,0.0,30.0,27.2,0.0,1379,998.6,0,0.0
44236800,25976.318826913834,57804,30.0,24.975,0.0,1399,1037.325,0,0.0,30.0,25.075,0.0,1507,1011.85,0,0.0
44302336,26015.682619571686,57870,30.0,25.525,0.0,1466,1048.675,0,0.0,30.0,25.075,0.0,1453,970.65,0,0.0
44367872,26055.646909475327,57945,30.0,26.9,0.0,1424,994.675,0,0.0,30.0,24.775,0.0,1374,1002.025,0,0.025
44433408,26095.77899622917,58005,30.0,25.9,0.0,1529,987.7,0,0.0,30.0,27.5,0.0,1280,964.95,0,0.0
44498944,26136.320071697235,58069,30.0,24.875,0.0,1494,969.825,0,0.0,30.0,24.15,0.0,1387,1030.275,0,0.0
44564480,26177.582542181015,58134,31.0,21.65,0.0,1346,987.675,0,0.025,30.0,27.25,0.0,1320,989.6,0,0.0
44630016,26218.832382678986,58197,30.0,24.975,0.0,1391,1022.925,0,0.0,30.0,24.175,0.0,1484,1018.2,0,0.025
44695552,26259.628646612167,58269,30.0,26.675,0.0,1454,1016.975,0,0.025,31.0,24.375,0.0,1398,1026.45,0,0.0
44761088,26300.063418149948,58328,30.0,23.75,0.0,1507,1008.65,0,0.025,30.0,26.3,0.0,1392,988.925,0,0.0
44826624,26341.03215956688,58397,30.0,24.0,0.0,1434,1027.525,0,0.0,30.0,24.975,0.0,1387,1032.15,0,0.025
44892160,26380.57570695877,58465,30.0,21.8,0.0,1498,1009.675,0,0.0,30.0,26.175,0.0,1427,1018.8,0,0.0
44957696,26419.93314242363,58529,30.0,26.65,0.0,1362,967.425,0,0.0,30.0,24.3,0.0,1384,999.325,0,0.0
45023232,26458.704207658768,58591,30.0,22.4,0.0,1465,965.025,0,0.0,30.0,24.825,0.0,1520,1045.025,0,0.0
45088768,26497.556742429733,58656,30.0,24.825,0.0,1466,1001.425,0,0.0,30.0,22.2,0.0,1367,942.925,0,0.0
45154304,26535.945327281952,58730,30.0,24.3,0.0,1380,994.05,0,0.0,30.0,25.725,0.0,1560,979.35,0,0.0
45219840,26574.61758828163,58790,30.0,21.45,0.0,1294,957.35,0,0.0,30.0,26.0,0.0,1360,1000.125,0,0.0
45285376,26612.730607509613,58867,30.0,22.55,0.0,1469,999.35,0,0.0,30.0,23.725,0.0,1394,987.35,0,0.0
45350912,26650.96767783165,58928,30.0,27.05,0.0,1537,968.25,0,0.0,30.0,26.025,0.0,1520,963.7,0,0.0
45416448,26688.99959588051,58996,30.0,21.625,0.0,1305,928.85,0,0.0,30.0,23.05,0.0,1460,957.35,0,0.0
45481984,26727.1341547966,59064,30.0,26.225,0.0,1341,987.475,0,0.025,30.0,23.75,0.0,1507,1023.55,0,0.0
45547520,26765.194690942764,59127,30.0,22.825,0.0,1303,941.6,0,0.0,31.0,25.05,0.0,1412,951.3,0,0.0
45613056,26803.417023420334,59191,30.0,24.275,0.0,1351,985.225,0,0.0,30.0,23.775,0.0,1414,1044.5,0,0.0
45678592,26841.23070693016,59249,30.0,25.25,0.0,1340,986.1,0,0.0,30.0,22.8,0.0,1534,1011.25,0,0.0
45744128,26878.856155395508,59315,30.0,24.6,0.0,1400,1014.1,0,0.0,30.0,27.45,0.0,1439,1066.35,0,0.0
45809664,26916.402008533478,59388,30.0,26.025,0.0,1404,1015.875,0,0.0,30.0,24.65,0.0,1427,1004.975,0,0.025
45875200,26953.95163989067,59447,30.0,27.475,0.0,1350,1025.8,0,0.0,30.0,24.375,0.0,1461,1020.075,0,0.0
45940736,26991.745831251144,59504,30.0,26.425,0.0,1346,998.25,0,0.0,30.0,25.125,0.0,1584,1040.5,0,0.0
46006272,27029.949584007263,59575,30.0,23.4,0.0,1365,1074.675,0,0.0,30.0,27.25,0.0,1533,1049.9,0,0.0
46071808,27067.526688814163,59644,30.0,26.9,0.0,1372,994.675,0,0.0,30.0,25.225,0.0,1351,1004.675,0,0.0
46137344,27105.189435243607,59710,30.0,23.9,0.0,1390,1021.0,0,0.0,30.0,25.4,0.0,1527,1020.8,0,0.025
46202880,27143.01091814041,59768,30.0,23.775,0.0,1424,1014.675,0,0.0,30.0,23.475,0.0,1414,1074.7,0,0.0
46268416,27182.25050163269,59840,30.0,26.025,0.0,1424,963.125,0,0.025,30.0,26.5,0.0,1461,1058.3,0,0.0
46333952,27221.01712536812,59902,30.0,24.0,0.0,1346,997.4,0,0.0,30.0,24.5,0.0,1361,1003.875,0,0.0
46399488,27259.80294728279,59971,30.0,23.925,0.0,1334,1008.4,0,0.025,31.0,26.025,0.0,1538,953.6,0,0.0
46465024,27299.633725881577,60038,30.0,25.7,0.0,1394,989.475,0,0.025,30.0,24.725,0.0,1437,997.7,0,0.0
46530560,27339.149991989136,60097,30.0,24.675,0.0,1454,1042.2,0,0.025,30.0,24.45,0.0,1515,1006.9,0,0.0
46596096,27378.726689577103,60164,30.0,26.6,0.0,1491,1033.925,0,0.025,30.0,24.075,0.0,1400,974.175,0,0.025
46661632,27419.525124311447,60235,31.0,25.275,0.0,1269,998.875,0,0.0,30.0,23.825,0.0,1374,997.2,0,0.0
46727168,27460.768751621246,60297,30.0,24.275,0.0,1334,1020.175,0,0.0,30.0,26.525,0.0,1438,1007.175,0,0.0
