timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len,mean_timeouts,val_max_episode_rewards,val_mean_episode_rewards,val_min_episode_rewards,val_max_episode_len,val_mean_episode_len,val_min_episode_len,val_mean_timeouts
35848192,20693.889216184616,101906,10.0,5.25,0.0,500,266.7,0,0.0,10.0,0.25,0.0,500,496.8,0,0.0
35913728,20731.606293201447,102128,10.0,4.5,0.0,500,309.9,0,0.025,0.0,0.0,0.0,500,500.0,0,0.0
35979264,20769.319293260574,102352,10.0,4.75,0.0,500,312.725,0,0.0,10.0,0.25,0.0,500,494.9,0,0.0
36044800,20806.82520341873,102591,10.0,4.75,0.0,500,298.675,0,0.025,0.0,0.0,0.0,500,500.0,0,0.0
36110336,20844.38313293457,102831,10.0,6.25,0.0,500,206.325,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
36175872,20881.818694353104,103068,10.0,5.25,0.0,500,277.95,0,0.025,10.0,0.25,0.0,500,498.35,0,0.0
36241408,20919.53446650505,103294,10.0,5.75,0.0,500,235.425,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
36306944,20957.154020547867,103516,10.0,5.25,0.0,500,298.575,0,0.0,10.0,0.25,0.0,500,497.65,0,0.0
36372480,20995.011083602905,103739,10.0,5.0,0.0,500,312.025,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
36438016,21032.719099521637,103955,10.0,5.0,0.0,500,278.65,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
36503552,21070.36842775345,104227,10.0,5.5,0.0,500,264.25,0,0.0,10.0,0.25,0.0,500,495.25,0,0.0
36569088,21108.28109574318,104426,10.0,5.75,0.0,500,240.85,0,0.0,10.0,0.25,0.0,500,493.75,0,0.0
36634624,21146.11093378067,104662,10.0,6.0,0.0,500,215.775,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
36700160,21183.55348443985,104884,10.0,7.5,0.0,500,192.45,0,0.0,10.0,0.25,0.0,500,487.75,0,0.0
36765696,21221.14649128914,105126,10.0,4.75,0.0,500,297.9,0,0.0,10.0,0.25,0.0,500,498.9,0,0.0
36831232,21258.803093910217,105337,10.0,3.5,0.0,500,342.675,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
36896768,21296.646158218384,105583,10.0,5.25,0.0,500,275.45,0,0.025,0.0,0.0,0.0,500,500.0,0,0.0
36962304,21334.557226657867,105810,10.0,5.25,0.0,500,255.925,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
37027840,21372.269144773483,106027,10.0,5.0,0.0,500,283.725,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
37093376,21409.793549776077,106239,10.0,5.25,0.0,500,284.15,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
37158912,21447.432933092117,106469,10.0,5.25,0.0,500,265.975,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
37224448,21485.268180847168,106733,10.0,5.0,0.0,500,279.325,0,0.0,10.0,0.25,0.0,500,490.45,0,0.0
37289984,21522.72221970558,106959,10.0,3.25,0.0,500,364.0,0,0.0,0.0,0.0,0.0,500,500.0,0,0.025
37355520,21560.57800078392,107224,10.0,4.25,0.0,500,304.2,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
37421056,21598.451823949814,107419,10.0,3.25,0.0,500,362.75,0,0.025,0.0,0.0,0.0,500,500.0,0,0.0
37486592,21636.17767047882,107668,10.0,4.25,0.0,500,315.675,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
37552128,21673.72878909111,107871,10.0,5.0,0.0,500,292.1,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
37617664,21711.40750145912,108112,10.0,5.75,0.0,500,238.925,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
37683200,21748.990985155106,108333,10.0,5.5,0.0,500,251.675,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
37748736,21786.618689775467,108554,10.0,4.5,0.0,500,324.8,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
37814272,21824.496554136276,108764,10.0,4.5,0.0,500,296.1,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
37879808,21862.380830287933,108999,10.0,4.25,0.0,500,337.0,0,0.0,10.0,0.25,0.0,500,493.4,0,0.0
37945344,21900.06076359749,109221,10.0,4.5,0.0,500,301.425,0,0.025,0.0,0.0,0.0,500,500.0,0,0.0
38010880,21937.674401283264,109485,10.0,5.25,0.0,500,272.475,0,0.025,0.0,0.0,0.0,500,500.0,0,0.0
38076416,21975.296002149582,109695,10.0,5.0,0.0,500,299.025,0,0.025,10.0,0.25,0.0,500,489.65,0,0.0
38141952,22012.81010723114,109966,10.0,6.5,0.0,500,220.55,0,0.0,10.0,0.25,0.0,500,491.95,0,0.0
38207488,22050.56768488884,110167,10.0,5.5,0.0,500,260.85,0,0.025,0.0,0.0,0.0,500,500.0,0,0.0
38273024,22088.428478956223,110407,10.0,4.25,0.0,500,312.3,0,0.0,10.0,0.25,0.0,500,496.9,0,0.0
38338560,22126.333355665207,110623,10.0,5.25,0.0,500,264.775,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
38404096,22163.864201784134,110854,10.0,5.0,0.0,500,283.65,0,0.0,0.0,0.0,0.0,500,500.0,0,0.025
38469632,22201.470674276352,111076,10.0,5.75,0.0,500,242.6,0,0.0,10.0,0.25,0.0,500,492.9,0,0.0
38535168,22239.22420167923,111316,10.0,5.0,0.0,500,291.1,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
38600704,22276.93264079094,111551,10.0,4.75,0.0,500,294.725,0,0.0,0.0,0.0,0.0,500,500.0,0,0.025
38666240,22314.72065639496,111795,10.0,4.75,0.0,500,289.25,0,0.0,10.0,0.25,0.0,500,494.65,0,0.0
38731776,22352.42888188362,112053,10.0,6.25,0.0,500,223.5,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
38797312,22390.185519456863,112285,10.0,3.5,0.0,500,345.625,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
38862848,22427.830270528793,112500,10.0,5.25,0.0,500,270.225,0,0.0,10.0,0.5,0.0,500,494.4,0,0.0
38928384,22465.559554815292,112763,10.0,6.5,0.0,500,200.55,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
38993920,22503.168522834778,112966,10.0,5.5,0.0,500,261.475,0,0.0,10.0,0.25,0.0,500,491.8,0,0.0
39059456,22540.816242933273,113211,10.0,3.5,0.0,500,345.7,0,0.05,0.0,0.0,0.0,500,500.0,0,0.0
39124992,22578.582088947296,113448,10.0,6.25,0.0,500,229.125,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
39190528,22616.255584716797,113693,10.0,5.75,0.0,500,273.225,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
39256064,22654.19006705284,113920,10.0,4.5,0.0,500,299.25,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
39321600,22692.074413776398,114153,10.0,5.75,0.0,500,239.9,0,0.0,0.0,0.0,0.0,500,500.0,0,0.025
39387136,22729.834577083588,114383,10.0,4.75,0.0,500,292.875,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
39452672,22767.53980898857,114613,10.0,5.25,0.0,500,280.025,0,0.0,10.0,0.25,0.0,500,489.5,0,0.025
39518208,22805.377551078796,114851,10.0,5.0,0.0,500,272.2,0,0.0,10.0,0.25,0.0,500,494.45,0,0.0
39583744,22843.101865291595,115101,10.0,5.75,0.0,500,231.725,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
39649280,22880.730386972427,115353,10.0,6.25,0.0,500,209.25,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
39714816,22918.840648174286,115596,10.0,5.0,0.0,500,276.425,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
39780352,22958.287284851074,115839,10.0,5.0,0.0,500,279.575,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
39845888,22995.843318223953,116077,10.0,5.0,0.0,500,275.625,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
39911424,23033.589290618896,116339,10.0,5.25,0.0,500,259.475,0,0.0,10.0,0.25,0.0,500,498.8,0,0.0
39976960,23071.123188972473,116567,10.0,4.25,0.0,500,309.8,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
40042496,23108.93308520317,116803,10.0,4.0,0.0,500,332.5,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
40108032,23146.623832464218,117035,10.0,4.75,0.0,500,281.675,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
40173568,23184.435441493988,117268,10.0,5.25,0.0,500,267.7,0,0.0,10.0,0.25,0.0,500,492.45,0,0.0
40239104,23222.464075803757,117541,10.0,5.75,0.0,500,247.225,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
40304640,23260.197513103485,117777,10.0,5.75,0.0,500,236.075,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
40370176,23297.98324418068,118004,10.0,5.5,0.0,500,247.775,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
40435712,23335.770195961,118252,10.0,5.25,0.0,500,278.425,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
40501248,23373.50295805931,118524,10.0,4.0,0.0,500,355.225,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
40566784,23411.299116373062,118721,10.0,5.25,0.0,500,265.65,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
40632320,23449.260818719864,119004,10.0,6.0,0.0,500,261.925,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
40697856,23486.942273378372,119228,10.0,5.5,0.0,500,266.625,0,0.025,0.0,0.0,0.0,500,500.0,0,0.025
40763392,23525.059871435165,119496,10.0,5.75,0.0,500,228.875,0,0.0,10.0,0.25,0.0,500,495.8,0,0.0
40828928,23562.740008592606,119720,10.0,5.5,0.0,500,246.9,0,0.0,10.0,0.5,0.0,500,495.2,0,0.05
40894464,23600.431877851486,119975,10.0,5.5,0.0,500,286.45,0,0.0,10.0,0.25,0.0,500,494.2,0,0.0
40960000,23637.82891726494,120214,10.0,5.75,0.0,500,248.875,0,0.025,0.0,0.0,0.0,500,500.0,0,0.05
41025536,23675.302272081375,120453,10.0,5.25,0.0,500,262.025,0,0.025,0.0,0.0,0.0,500,500.0,0,0.0
41091072,23712.958775758743,120667,10.0,5.75,0.0,500,242.825,0,0.0,0.0,0.0,0.0,500,500.0,0,0.025
41156608,23750.768841028214,120923,10.0,5.0,0.0,500,292.05,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
41222144,23789.073181390762,121171,10.0,6.0,0.0,500,243.0,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
41287680,23826.586857795715,121421,10.0,5.25,0.0,500,264.175,0,0.025,0.0,0.0,0.0,500,500.0,0,0.0
41353216,23864.086634397507,121679,10.0,5.5,0.0,500,255.275,0,0.025,10.0,0.5,0.0,500,481.9,0,0.0
41418752,23901.56067299843,121935,10.0,6.5,0.0,500,218.3,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
41484288,23939.377145290375,122206,10.0,5.25,0.0,500,270.6,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
41549824,23977.023489952087,122476,10.0,5.25,0.0,500,268.675,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
41615360,24014.705273628235,122709,10.0,4.0,0.0,500,323.75,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
41680896,24052.55496954918,122960,10.0,7.5,0.0,500,178.475,0,0.0,10.0,0.75,0.0,500,471.0,0,0.0
41746432,24090.154407978058,123208,10.0,6.25,0.0,500,238.425,0,0.0,0.0,0.0,0.0,500,500.0,0,0.025
41811968,24127.703288793564,123484,10.0,6.75,0.0,500,209.075,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
41877504,24165.508855819702,123734,10.0,7.25,0.0,500,186.35,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
41943040,24203.19115638733,123977,10.0,4.75,0.0,500,321.175,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
42008576,24240.850340127945,124239,10.0,4.75,0.0,500,278.875,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
42074112,24278.526452064514,124486,10.0,4.25,0.0,500,317.15,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
42139648,24316.106898784637,124726,10.0,5.25,0.0,500,275.175,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
42205184,24352.906678199768,124979,10.0,5.25,0.0,500,284.225,0,0.0,10.0,0.5,0.0,500,483.55,0,0.0
42270720,24389.762672185898,125246,10.0,5.25,0.0,500,262.9,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
42336256,24426.6224091053,125517,10.0,4.75,0.0,500,289.025,0,0.0,0.0,0.0,0.0,500,500.0,0,0.025
42401792,24463.54626393318,125749,10.0,6.25,0.0,500,236.3,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
42467328,24500.17906308174,125997,10.0,5.25,0.0,500,271.325,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
42532864,24536.93709897995,126241,10.0,5.0,0.0,500,268.125,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
42598400,24573.780155658722,126488,10.0,4.75,0.0,500,300.075,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
42663936,24611.06423163414,126722,10.0,6.5,0.0,500,211.25,0,0.0,10.0,0.25,0.0,500,497.05,0,0.0
42729472,24648.058490514755,126973,10.0,6.5,0.0,500,231.825,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
42795008,24684.87604689598,127190,10.0,5.0,0.0,500,306.675,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
42860544,24721.763495206833,127439,10.0,6.25,0.0,500,253.5,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
42926080,24758.510947465897,127709,10.0,5.0,0.0,500,289.925,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
42991616,24795.344332695007,127959,10.0,6.0,0.0,500,239.475,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
43057152,24832.224747896194,128203,10.0,5.25,0.0,500,272.425,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
43122688,24869.262045621872,128459,10.0,4.25,0.0,500,324.925,0,0.0,10.0,0.25,0.0,500,499.0,0,0.0
43188224,24906.91189289093,128727,10.0,6.0,0.0,500,254.05,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
43253760,24943.85617661476,128967,10.0,5.5,0.0,500,278.3,0,0.0,10.0,0.25,0.0,500,498.9,0,0.0
43319296,24980.789378404617,129222,10.0,4.5,0.0,500,303.975,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
43384832,25017.43415260315,129449,10.0,5.0,0.0,500,278.275,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
43450368,25054.36986398697,129694,10.0,5.5,0.0,500,264.075,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
43515904,25091.46489429474,129930,10.0,5.0,0.0,500,289.55,0,0.0,10.0,0.25,0.0,500,490.5,0,0.0
43581440,25128.422825574875,130203,10.0,5.75,0.0,500,241.3,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
43646976,25166.021203517914,130475,10.0,5.5,0.0,500,265.975,0,0.0,10.0,0.25,0.0,500,495.1,0,0.025
43712512,25202.66938185692,130685,10.0,4.5,0.0,500,291.9,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
43778048,25239.65987110138,130963,10.0,4.75,0.0,500,305.25,0,0.025,10.0,0.25,0.0,500,494.8,0,0.0
43843584,25276.507868289948,131204,10.0,6.0,0.0,500,243.375,0,0.025,0.0,0.0,0.0,500,500.0,0,0.0
43909120,25313.537759780884,131486,10.0,5.5,0.0,500,261.05,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
43974656,25350.481071710587,131761,10.0,7.0,0.0,500,204.775,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
44040192,25387.23601102829,132033,10.0,5.75,0.0,500,239.55,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
44105728,25424.054389715195,132259,10.0,4.25,0.0,500,324.275,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
44171264,25461.120507478714,132529,10.0,4.75,0.0,500,301.425,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
44236800,25497.891716241837,132751,10.0,7.75,0.0,500,181.475,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
44302336,25535.04762840271,133035,10.0,6.25,0.0,500,244.575,0,0.0,10.0,0.25,0.0,500,487.8,0,0.025
44367872,25571.717173576355,133266,10.0,5.75,0.0,500,248.225,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
44433408,25608.578756332397,133610,10.0,6.25,0.0,500,233.075,0,0.025,10.0,0.5,0.0,500,493.15,0,0.0
44498944,25645.371357679367,133831,10.0,6.75,0.0,500,225.775,0,0.025,0.0,0.0,0.0,500,500.0,0,0.0
44564480,25682.35733771324,134117,10.0,3.75,0.0,500,332.95,0,0.025,0.0,0.0,0.0,500,500.0,0,0.0
44630016,25719.605727672577,134335,10.0,5.5,0.0,500,291.925,0,0.0,10.0,0.25,0.0,500,488.6,0,0.0
44695552,25756.262060642242,134604,10.0,5.25,0.0,500,286.975,0,0.025,10.0,0.25,0.0,500,495.5,0,0.0
44761088,25792.95751452446,134842,10.0,6.0,0.0,500,251.975,0,0.0,10.0,0.25,0.0,500,489.85,0,0.0
44826624,25829.80811524391,135131,10.0,6.5,0.0,500,230.575,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
44892160,25866.59372329712,135380,10.0,6.25,0.0,500,218.8,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
44957696,25903.65119600296,135688,10.0,5.5,0.0,500,241.4,0,0.0,0.0,0.0,0.0,500,500.0,0,0.05
45023232,25940.435887098312,135939,10.0,4.5,0.0,500,311.1,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
45088768,25977.498844861984,136186,10.0,5.75,0.0,500,259.275,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
45154304,26014.433802843094,136422,10.0,5.75,0.0,500,253.425,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
45219840,26051.191075086594,136700,10.0,4.5,0.0,500,287.9,0,0.0,10.0,0.5,0.0,500,477.9,0,0.0
45285376,26088.33176422119,136938,10.0,5.75,0.0,500,238.775,0,0.05,0.0,0.0,0.0,500,500.0,0,0.0
45350912,26125.32621908188,137197,10.0,5.25,0.0,500,289.45,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
45416448,26162.21212053299,137463,10.0,5.75,0.0,500,258.95,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
45481984,26199.109226942062,137732,10.0,7.0,0.0,500,174.7,0,0.0,10.0,0.25,0.0,500,497.3,0,0.025
45547520,26236.099577903748,138003,10.0,5.0,0.0,500,272.325,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
45613056,26273.119988441467,138269,10.0,5.5,0.0,500,261.65,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
45678592,26309.834111213684,138539,10.0,5.75,0.0,500,265.35,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
45744128,26346.73766207695,138779,10.0,6.25,0.0,500,243.825,0,0.0,10.0,0.75,0.0,500,478.45,0,0.0
45809664,26383.568796873093,139034,10.0,6.25,0.0,500,225.2,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
45875200,26420.376025676727,139315,10.0,5.75,0.0,500,241.35,0,0.025,10.0,0.25,0.0,500,494.7,0,0.0
45940736,26457.19373178482,139587,10.0,6.75,0.0,500,201.7,0,0.0,10.0,0.25,0.0,500,495.45,0,0.0
46006272,26493.784411907196,139860,10.0,5.5,0.0,500,266.3,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
46071808,26530.665590286255,140159,10.0,7.75,0.0,500,163.975,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
46137344,26569.467126131058,140400,10.0,6.75,0.0,500,201.575,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
46202880,26606.34374523163,140670,10.0,5.75,0.0,500,253.375,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
46268416,26643.079180955887,140946,10.0,6.5,0.0,500,224.4,0,0.0,10.0,0.25,0.0,500,497.05,0,0.0
46333952,26679.86450433731,141242,10.0,5.5,0.0,500,257.975,0,0.025,0.0,0.0,0.0,500,500.0,0,0.0
46399488,26716.643382549286,141504,10.0,6.5,0.0,500,204.725,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
46465024,26753.519742012024,141773,10.0,6.25,0.0,500,233.675,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
46530560,26790.56398844719,142010,10.0,4.75,0.0,500,283.1,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
46596096,26827.475555181503,142287,10.0,5.75,0.0,500,262.525,0,0.0,0.0,0.0,0.0,500,500.0,0,0.025
46661632,26864.331627607346,142525,10.0,6.5,0.0,500,225.55,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
46727168,26901.112661123276,142794,10.0,5.75,0.0,500,270.375,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
46792704,26937.884622573853,143012,10.0,6.75,0.0,500,216.775,0,0.025,10.0,0.5,0.0,500,487.1,0,0.025
46858240,26974.818774461746,143299,10.0,6.25,0.0,500,230.475,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
46923776,27011.430071115494,143564,10.0,6.75,0.0,500,189.7,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
46989312,27048.259223222733,143846,10.0,5.0,0.0,500,278.7,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
47054848,27084.913873672485,144076,10.0,6.0,0.0,500,252.7,0,0.025,0.0,0.0,0.0,500,500.0,0,0.0
47120384,27121.794550657272,144353,10.0,6.5,0.0,500,218.5,0,0.0,0.0,0.0,0.0,500,500.0,0,0.025
47185920,27158.88296175003,144589,10.0,6.75,0.0,500,226.775,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
47251456,27195.850586414337,144881,10.0,5.75,0.0,500,243.45,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
47316992,27233.01157927513,145150,10.0,6.25,0.0,500,214.275,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
47382528,27268.910824537277,145411,10.0,4.25,0.0,500,309.6,0,0.025,10.0,0.25,0.0,500,497.6,0,0.0
47448064,27305.23666548729,145664,10.0,5.0,0.0,500,267.675,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
47513600,27341.67962217331,145930,10.0,6.0,0.0,500,230.5,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
47579136,27378.17604279518,146195,10.0,4.5,0.0,500,286.8,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
47644672,27414.876808404922,146488,10.0,5.0,0.0,500,274.375,0,0.0,10.0,0.25,0.0,500,493.3,0,0.025
47710208,27451.50014090538,146756,10.0,6.0,0.0,500,236.275,0,0.0,10.0,0.25,0.0,500,496.0,0,0.0
47775744,27487.994741916656,147031,10.0,4.75,0.0,500,290.2,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
47841280,27524.67378282547,147288,10.0,7.0,0.0,500,191.475,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
47906816,27561.527419805527,147556,10.0,6.0,0.0,500,242.475,0,0.025,0.0,0.0,0.0,500,500.0,0,0.0
47972352,27597.894265651703,147830,10.0,6.5,0.0,500,234.8,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
48037888,27634.54458117485,148105,10.0,5.5,0.0,500,252.775,0,0.0,10.0,0.25,0.0,500,499.0,0,0.0
48103424,27671.2283577919,148377,10.0,6.5,0.0,500,245.175,0,0.0,0.0,0.0,0.0,500,500.0,0,0.025
48168960,27707.842734098434,148654,10.0,4.75,0.0,500,319.575,0,0.0,10.0,0.25,0.0,500,489.2,0,0.0
48234496,27744.60354948044,148910,10.0,6.75,0.0,500,206.75,0,0.0,10.0,0.25,0.0,500,494.45,0,0.0
48300032,27781.129043340683,149194,10.0,6.25,0.0,500,235.35,0,0.05,10.0,0.25,0.0,500,490.4,0,0.0
48365568,27817.711641311646,149438,10.0,6.75,0.0,500,208.25,0,0.0,10.0,0.25,0.0,500,494.3,0,0.0
48431104,27854.51364159584,149756,10.0,6.25,0.0,500,219.8,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
48496640,27891.179695129395,150006,10.0,6.5,0.0,500,229.25,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
48562176,27927.789424180984,150291,10.0,5.0,0.0,500,277.425,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
48627712,27964.15833568573,150564,10.0,6.5,0.0,500,202.025,0,0.0,10.0,0.25,0.0,500,487.6,0,0.0
48693248,28000.55852675438,150841,10.0,5.25,0.0,500,260.725,0,0.0,10.0,0.25,0.0,500,496.15,0,0.0
48758784,28037.09004998207,151120,10.0,6.5,0.0,500,231.05,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
48824320,28073.769994020462,151403,10.0,5.0,0.0,500,287.2,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
48889856,28110.46888446808,151650,10.0,6.25,0.0,500,216.475,0,0.025,0.0,0.0,0.0,500,500.0,0,0.025
48955392,28147.176930189133,151950,10.0,6.75,0.0,500,191.65,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
49020928,28183.809949159622,152222,10.0,5.75,0.0,500,261.875,0,0.0,10.0,0.25,0.0,500,493.0,0,0.025
49086464,28220.291929244995,152489,10.0,6.0,0.0,500,238.525,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
49152000,28256.857395410538,152788,10.0,6.0,0.0,500,230.45,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
49217536,28293.669008493423,153050,10.0,5.5,0.0,500,266.125,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
49283072,28330.336888074875,153342,10.0,6.75,0.0,500,198.775,0,0.0,0.0,0.0,0.0,500,500.0,0,0.025
49348608,28366.825489759445,153616,10.0,6.0,0.0,500,227.3,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
49414144,28403.386274576187,153923,10.0,7.25,0.0,500,181.85,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
49479680,28439.825750350952,154204,10.0,7.0,0.0,500,200.45,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
49545216,28477.45568203926,154482,10.0,5.5,0.0,500,252.8,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
49610752,28514.09478712082,154774,10.0,7.25,0.0,500,187.025,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
49676288,28550.583308935165,155060,10.0,6.25,0.0,500,230.45,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
49741824,28586.916446447372,155366,10.0,6.25,0.0,500,246.075,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
49807360,28623.304589033127,155631,10.0,6.75,0.0,500,192.65,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
49872896,28659.792288064957,155905,10.0,5.5,0.0,500,255.075,0,0.0,0.0,0.0,0.0,500,500.0,0,0.025
49938432,28696.753083705902,156192,10.0,5.0,0.0,500,284.15,0,0.0,0.0,0.0,0.0,500,500.0,0,0.025
50003968,28733.276132583618,156480,10.0,5.5,0.0,500,265.65,0,0.0,10.0,0.25,0.0,500,489.85,0,0.0
50069504,28769.850034236908,156742,10.0,6.0,0.0,500,237.7,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
50135040,28806.24252128601,157029,10.0,4.75,0.0,500,303.425,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
