timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len,mean_timeouts,val_max_episode_rewards,val_mean_episode_rewards,val_min_episode_rewards,val_max_episode_len,val_mean_episode_len,val_min_episode_len,val_mean_timeouts
43909120,24534.792330503464,132723,38.0,31.55,0.0,420,420.0,0,0.0,39.0,29.65,0.0,420,406.575,0,0.025
43974656,24572.79697060585,132875,39.0,31.6,0.0,420,420.0,0,0.0,37.0,29.275,0.0,420,420.0,0,0.0
44040192,24611.030869483948,133046,38.0,30.975,0.0,420,419.525,0,0.0,37.0,30.9,0.0,420,417.6,0,0.0
44105728,24649.786425590515,133194,38.0,30.3,-2.0,420,413.65,0,0.0,38.0,31.95,0.0,420,420.0,0,0.0
44171264,24687.982914686203,133357,37.0,30.3,0.0,420,411.15,0,0.0,37.0,31.1,0.0,420,420.0,0,0.0
44236800,24727.079760313034,133523,39.0,30.7,0.0,420,404.25,0,0.0,39.0,28.35,0.0,420,403.0,0,0.0
44302336,24766.263520002365,133670,38.0,31.225,0.0,420,411.675,0,0.0,37.0,28.9,0.0,420,398.725,0,0.0
44367872,24805.86233973503,133847,37.0,30.225,0.0,420,416.175,0,0.0,39.0,30.125,0.0,420,405.5,0,0.0
44433408,24845.294479370117,134004,39.0,28.65,0.0,420,410.7,0,0.0,37.0,29.775,0.0,420,406.475,0,0.05
44498944,24883.431631565094,134157,38.0,28.9,0.0,420,399.5,0,0.0,37.0,28.6,0.0,420,402.225,0,0.0
44564480,24921.176013469696,134326,39.0,29.375,0.0,420,413.0,0,0.0,39.0,29.525,0.0,420,414.85,0,0.0
44630016,24958.90842962265,134476,39.0,31.4,0.0,420,419.4,0,0.0,38.0,29.325,-2.0,420,399.025,0,0.0
44695552,24996.446522951126,134645,38.0,31.15,0.0,420,410.15,0,0.0,39.0,30.425,0.0,420,406.625,0,0.0
44761088,25034.110431194305,134809,39.0,30.775,0.0,420,404.2,0,0.0,39.0,30.225,0.0,420,405.45,0,0.0
44826624,25070.404799461365,134955,39.0,29.925,0.0,420,413.1,0,0.0,39.0,30.95,0.0,420,404.9,0,0.0
44892160,25106.789843320847,135123,39.0,28.275,0.0,420,400.4,0,0.0,38.0,30.65,0.0,420,411.125,0,0.0
44957696,25142.45049881935,135292,38.0,28.3,0.0,420,396.025,0,0.0,39.0,31.55,0.0,420,411.85,0,0.0
45023232,25178.373415708542,135453,39.0,28.1,0.0,420,391.1,0,0.0,38.0,31.425,0.0,420,410.525,0,0.0
45088768,25215.24332857132,135617,38.0,31.975,0.0,420,417.125,0,0.0,38.0,31.775,0.0,420,420.0,0,0.0
45154304,25252.62235713005,135773,38.0,31.85,0.0,420,412.45,0,0.025,38.0,29.75,0.0,420,411.425,0,0.025
45219840,25290.37778878212,135937,39.0,30.45,0.0,420,402.1,0,0.0,38.0,28.75,0.0,420,386.875,0,0.0
45285376,25328.269401550293,136097,39.0,31.35,0.0,420,413.05,0,0.0,39.0,31.425,0.0,420,419.4,0,0.0
45350912,25366.83809018135,136256,39.0,30.25,0.0,420,408.5,0,0.0,37.0,27.325,0.0,420,391.85,0,0.0
45416448,25405.722955465317,136420,38.0,29.625,0.0,420,407.25,0,0.0,38.0,28.975,0.0,420,398.55,0,0.0
45481984,25444.829872369766,136578,38.0,30.05,-1.0,420,405.85,0,0.0,37.0,28.05,0.0,420,397.75,0,0.025
45547520,25484.270745038986,136737,37.0,29.65,0.0,420,415.075,0,0.0,38.0,31.7,0.0,420,420.0,0,0.0
45613056,25524.597710371017,136907,38.0,29.675,0.0,420,399.45,0,0.0,38.0,29.925,-1.0,420,412.375,0,0.025
45678592,25563.04013824463,137059,36.0,28.6,0.0,420,407.75,0,0.0,38.0,28.375,0.0,420,401.375,0,0.0
45744128,25602.717727422714,137229,38.0,30.125,0.0,420,403.1,0,0.0,38.0,30.375,0.0,420,406.925,0,0.0
45809664,25640.617571353912,137395,38.0,27.825,0.0,420,401.5,0,0.0,37.0,31.5,0.0,420,414.225,0,0.0
45875200,25678.059301137924,137552,38.0,30.675,0.0,420,408.15,0,0.0,38.0,30.075,0.0,420,415.2,0,0.0
45940736,25715.454276561737,137716,39.0,31.2,0.0,420,411.5,0,0.025,38.0,30.75,-1.0,420,413.525,0,0.0
46006272,25753.078528404236,137874,39.0,29.2,0.0,420,404.0,0,0.0,38.0,29.725,0.0,420,395.7,0,0.0
46071808,25789.396054267883,138030,38.0,32.275,0.0,420,416.175,0,0.0,38.0,31.075,0.0,420,420.0,0,0.0
46137344,25825.731253147125,138192,37.0,31.225,0.0,420,420.0,0,0.0,37.0,28.975,0.0,420,409.65,0,0.0
46202880,25861.823986530304,138352,38.0,28.775,0.0,420,403.2,0,0.0,38.0,30.5,0.0,420,420.0,0,0.0
46268416,25897.532724380493,138514,38.0,29.425,0.0,420,401.475,0,0.025,38.0,30.0,0.0,420,404.075,0,0.0
46333952,25934.266720056534,138679,39.0,30.45,0.0,420,417.675,0,0.0,38.0,30.225,0.0,420,400.525,0,0.0
46399488,25971.251589775085,138836,38.0,29.125,0.0,420,399.9,0,0.025,39.0,28.975,0.0,420,403.725,0,0.0
46465024,26008.92326283455,139006,38.0,30.125,0.0,420,409.55,0,0.0,38.0,30.525,0.0,420,408.175,0,0.0
46530560,26047.731110811234,139161,39.0,27.45,-5.0,420,382.525,0,0.0,38.0,30.45,0.0,420,420.0,0,0.0
46596096,26086.759087085724,139322,38.0,31.425,0.0,420,417.525,0,0.0,38.0,31.525,0.0,420,415.325,0,0.0
46661632,26125.715133190155,139488,39.0,29.525,0.0,420,409.25,0,0.0,38.0,30.75,0.0,420,417.425,0,0.0
46727168,26164.952275037766,139654,38.0,30.8,0.0,420,420.0,0,0.0,37.0,32.375,0.0,420,420.0,0,0.0
46792704,26203.535915851593,139807,38.0,30.975,0.0,420,410.075,0,0.0,38.0,30.5,-1.0,420,404.85,0,0.0
46858240,26242.768413305283,139964,38.0,30.2,0.0,420,411.95,0,0.0,37.0,30.65,0.0,420,414.3,0,0.0
46923776,26281.827980279922,140117,38.0,29.5,0.0,420,403.125,0,0.0,38.0,28.95,0.0,420,414.0,0,0.0
46989312,26321.203516960144,140277,38.0,28.8,0.0,420,397.475,0,0.0,39.0,30.85,0.0,420,410.55,0,0.0
47054848,26361.540043115616,140447,38.0,30.375,0.0,420,412.875,0,0.0,39.0,30.875,0.0,420,410.225,0,0.0
47120384,26401.731231212616,140595,38.0,30.65,0.0,420,419.4,0,0.025,38.0,28.725,0.0,420,392.025,0,0.025
47185920,26441.7470703125,140761,37.0,30.175,0.0,420,410.175,0,0.0,38.0,31.35,0.0,420,414.55,0,0.0
47251456,26481.883682966232,140908,37.0,29.875,0.0,420,416.5,0,0.0,38.0,30.2,0.0,420,406.575,0,0.0
47316992,26521.96550679207,141081,38.0,30.2,0.0,420,417.425,0,0.0,38.0,29.95,0.0,420,402.625,0,0.0
47382528,26561.434779405594,141263,38.0,25.925,-1.0,420,368.9,0,0.0,39.0,29.4,0.0,420,401.625,0,0.0
47448064,26600.735803842545,141409,38.0,30.3,0.0,420,407.275,0,0.0,37.0,30.35,0.0,420,415.575,0,0.0
47513600,26639.803496599197,141580,36.0,26.375,0.0,420,398.825,0,0.0,38.0,29.0,0.0,420,399.425,0,0.0
47579136,26679.69782614708,141731,38.0,30.125,0.0,420,412.05,0,0.0,37.0,25.875,0.0,420,378.1,0,0.025
47644672,26718.382375240326,141891,37.0,28.65,0.0,420,400.275,0,0.0,38.0,28.575,0.0,420,401.025,0,0.0
47710208,26757.445908784866,142063,38.0,30.0,0.0,420,412.95,0,0.0,38.0,30.425,0.0,420,417.425,0,0.0
47775744,26796.25750565529,142200,38.0,30.5,0.0,420,412.45,0,0.0,38.0,30.2,0.0,420,414.55,0,0.0
47841280,26834.84090280533,142378,38.0,30.85,0.0,420,411.85,0,0.025,39.0,30.65,0.0,420,407.3,0,0.0
47906816,26873.21967458725,142533,38.0,29.775,0.0,420,412.4,0,0.0,39.0,30.925,0.0,420,417.425,0,0.0
47972352,26911.337908506393,142693,38.0,31.25,0.0,420,415.45,0,0.0,37.0,31.1,0.0,420,412.2,0,0.0
48037888,26949.97643470764,142858,38.0,30.15,-1.0,420,411.975,0,0.0,38.0,29.8,0.0,420,418.9,0,0.0
48103424,26988.54844903946,142998,38.0,31.325,0.0,420,419.075,0,0.0,38.0,32.0,0.0,420,420.0,0,0.0
48168960,27026.642424821854,143163,38.0,29.65,0.0,420,413.325,0,0.0,37.0,30.3,0.0,420,411.85,0,0.0
48234496,27064.7411839962,143329,38.0,31.0,0.0,420,420.0,0,0.0,38.0,30.6,0.0,420,407.425,0,0.0
48300032,27103.095244169235,143479,38.0,30.3,0.0,420,420.0,0,0.0,38.0,29.6,0.0,420,411.425,0,0.0
48365568,27141.548807382584,143648,39.0,31.275,0.0,420,417.2,0,0.025,38.0,31.525,0.0,420,420.0,0,0.0
48431104,27179.378178596497,143786,38.0,30.925,0.0,420,415.4,0,0.0,39.0,32.0,0.0,420,411.975,0,0.025
48496640,27217.732038736343,143952,38.0,32.25,0.0,420,419.475,0,0.0,38.0,29.675,0.0,420,418.2,0,0.0
48562176,27255.275938034058,144121,38.0,30.975,0.0,420,414.9,0,0.0,39.0,32.05,0.0,420,420.0,0,0.0
48627712,27293.265306711197,144272,38.0,32.375,0.0,420,415.325,0,0.0,39.0,31.325,0.0,420,420.0,0,0.0
48693248,27331.409940719604,144433,38.0,32.25,0.0,420,420.0,0,0.025,39.0,31.875,0.0,420,420.0,0,0.0
48758784,27369.724902629852,144578,38.0,30.85,0.0,420,414.85,0,0.0,38.0,30.975,0.0,420,416.875,0,0.0
48824320,27408.18676686287,144744,37.0,31.35,0.0,420,415.3,0,0.0,38.0,32.35,0.0,420,420.0,0,0.0
48889856,27446.19575190544,144910,39.0,31.55,0.0,420,416.925,0,0.0,39.0,31.725,0.0,420,420.0,0,0.0
48955392,27484.358272075653,145059,38.0,31.85,0.0,420,420.0,0,0.0,39.0,30.7,0.0,420,415.275,0,0.0
49020928,27522.340663433075,145221,39.0,31.025,-3.0,420,401.975,0,0.0,38.0,29.575,0.0,420,395.325,0,0.025
49086464,27560.47145843506,145381,39.0,32.35,0.0,420,419.4,0,0.0,39.0,31.825,0.0,420,417.1,0,0.0
49152000,27598.71625137329,145537,39.0,31.45,0.0,420,413.075,0,0.0,38.0,31.0,0.0,420,420.0,0,0.0
49217536,27636.974619627,145700,39.0,31.825,0.0,420,416.875,0,0.0,38.0,29.65,0.0,420,406.225,0,0.0
49283072,27674.990960121155,145848,39.0,31.75,0.0,420,420.0,0,0.0,38.0,31.9,0.0,420,420.0,0,0.0
49348608,27713.041713237762,146020,39.0,30.25,0.0,420,402.275,0,0.0,38.0,31.7,0.0,420,420.0,0,0.0
49414144,27751.16953253746,146181,38.0,28.4,0.0,420,399.15,0,0.0,39.0,31.275,0.0,420,420.0,0,0.0
49479680,27789.034954071045,146334,39.0,31.225,0.0,420,418.275,0,0.0,39.0,30.625,0.0,420,414.775,0,0.0
49545216,27826.993901014328,146497,38.0,28.05,0.0,420,405.075,0,0.0,38.0,30.225,0.0,420,419.025,0,0.0
49610752,27864.802708148956,146646,39.0,30.975,0.0,420,411.05,0,0.0,39.0,30.1,0.0,420,405.85,0,0.025
49676288,27902.700667381287,146814,39.0,29.875,0.0,420,406.1,0,0.0,39.0,30.975,0.0,420,419.6,0,0.0
49741824,27940.874426841736,146974,38.0,28.8,-1.0,420,406.075,0,0.0,39.0,29.5,0.0,420,408.675,0,0.0
49807360,27978.898394346237,147127,39.0,30.125,0.0,420,399.75,0,0.0,39.0,30.4,0.0,420,404.9,0,0.0
49872896,28017.438598155975,147292,37.0,29.7,0.0,420,407.975,0,0.0,39.0,31.225,0.0,420,418.8,0,0.0
49938432,28055.637247800827,147444,39.0,30.275,0.0,420,402.225,0,0.0,38.0,29.375,0.0,420,408.425,0,0.0
50003968,28094.13709807396,147607,38.0,30.925,0.0,420,419.4,0,0.0,38.0,31.225,0.0,420,412.45,0,0.0
50069504,28132.951372623444,147775,39.0,30.95,0.0,420,418.175,0,0.0,39.0,31.4,0.0,420,420.0,0,0.0
50135040,28171.71766614914,147920,39.0,30.25,0.0,420,408.725,0,0.0,39.0,31.075,0.0,420,409.575,0,0.0
50200576,28209.743494987488,148082,38.0,30.175,0.0,420,415.625,0,0.0,38.0,31.05,0.0,420,411.15,0,0.0
50266112,28248.45310163498,148246,37.0,28.45,-3.0,420,390.15,0,0.025,39.0,28.95,0.0,420,400.3,0,0.0
50331648,28286.62616634369,148399,38.0,31.15,0.0,420,414.95,0,0.0,38.0,30.15,0.0,420,395.425,0,0.0
50397184,28324.899804115295,148572,38.0,29.325,0.0,420,410.575,0,0.025,38.0,29.475,0.0,420,401.575,0,0.0
50462720,28362.734259843826,148719,39.0,28.25,0.0,420,391.925,0,0.0,39.0,31.1,0.0,420,420.0,0,0.0
50528256,28401.28562784195,148888,38.0,30.8,0.0,420,413.4,0,0.0,37.0,30.525,0.0,420,406.625,0,0.0
50593792,28439.919345855713,149046,38.0,31.125,0.0,420,415.85,0,0.0,39.0,31.7,0.0,420,420.0,0,0.0
50659328,28478.30558681488,149204,38.0,29.725,0.0,420,398.9,0,0.025,39.0,30.45,0.0,420,406.4,0,0.0
50724864,28517.260410547256,149365,39.0,32.4,0.0,420,420.0,0,0.025,39.0,31.425,0.0,420,415.2,0,0.0
50790400,28556.267654657364,149516,38.0,31.95,0.0,420,420.0,0,0.0,39.0,29.6,0.0,420,397.275,0,0.0
50855936,28596.524079322815,149681,39.0,31.45,0.0,420,405.325,0,0.0,39.0,31.025,0.0,420,409.175,0,0.0
50921472,28637.060158491135,149841,39.0,29.4,0.0,420,402.575,0,0.0,39.0,31.1,0.0,420,418.0,0,0.0
50987008,28676.79945921898,149994,37.0,31.825,0.0,420,411.3,0,0.0,38.0,31.45,0.0,420,420.0,0,0.0
51052544,28717.899721860886,150158,38.0,32.975,0.0,420,420.0,0,0.0,39.0,31.875,0.0,420,420.0,0,0.0
51118080,28757.588945388794,150319,37.0,30.275,0.0,420,414.35,0,0.0,39.0,30.125,0.0,420,401.875,0,0.0
51183616,28797.474373817444,150471,38.0,31.125,0.0,420,413.65,0,0.0,38.0,30.0,0.0,420,415.8,0,0.0
51249152,28838.525698423386,150636,38.0,30.35,0.0,420,402.6,0,0.0,38.0,30.1,0.0,420,411.125,0,0.0
51314688,28879.058673143387,150793,37.0,29.2,0.0,420,409.5,0,0.0,38.0,32.2,0.0,420,420.0,0,0.0
51380224,28919.687335014343,150942,38.0,31.9,0.0,420,420.0,0,0.0,38.0,31.175,0.0,420,413.4,0,0.0
51445760,28961.00918507576,151106,39.0,29.75,0.0,420,399.225,0,0.0,38.0,32.175,0.0,420,420.0,0,0.025
51511296,29000.997587919235,151261,39.0,31.15,0.0,420,415.975,0,0.0,38.0,30.325,0.0,420,408.3,0,0.0
51576832,29042.25556898117,151427,38.0,30.3,0.0,420,412.35,0,0.0,37.0,30.075,0.0,420,409.0,0,0.0
51642368,29082.91716504097,151584,37.0,32.35,0.0,420,420.0,0,0.0,39.0,30.75,0.0,420,412.7,0,0.0
51707904,29122.213000535965,151739,39.0,32.125,0.0,420,420.0,0,0.0,37.0,31.175,0.0,420,420.0,0,0.0
51773440,29162.209807395935,151902,38.0,31.8,0.0,420,420.0,0,0.0,38.0,32.45,0.0,420,420.0,0,0.0
51838976,29202.65357542038,152051,36.0,31.225,0.0,420,406.7,0,0.0,38.0,30.75,0.0,420,413.3,0,0.0
51904512,29243.3159968853,152212,37.0,31.6,0.0,420,415.025,0,0.0,37.0,31.5,0.0,420,420.0,0,0.0
51970048,29284.08620405197,152372,38.0,30.3,0.0,420,407.15,0,0.0,37.0,28.85,0.0,420,406.15,0,0.0
52035584,29324.813453912735,152532,38.0,32.575,0.0,420,420.0,0,0.0,39.0,29.75,0.0,420,404.6,0,0.0
52101120,29364.967736005783,152694,38.0,31.05,0.0,420,420.0,0,0.025,37.0,30.45,0.0,420,417.45,0,0.0
52166656,29406.223845481873,152852,38.0,30.025,0.0,420,402.325,0,0.0,38.0,30.25,0.0,420,398.925,0,0.0
52232192,29446.19048333168,153006,39.0,29.15,0.0,420,396.6,0,0.0,39.0,29.525,0.0,420,402.275,0,0.025
52297728,29485.741458892822,153165,37.0,29.425,0.0,420,414.125,0,0.0,38.0,30.525,0.0,420,419.4,0,0.0
52363264,29526.307377815247,153325,37.0,31.55,0.0,420,420.0,0,0.0,39.0,32.325,0.0,420,420.0,0,0.025
52428800,29567.149287700653,153484,39.0,32.6,0.0,420,420.0,0,0.0,38.0,30.025,0.0,420,413.65,0,0.0
52494336,29607.86316013336,153643,38.0,31.025,0.0,420,420.0,0,0.0,39.0,31.4,0.0,420,411.35,0,0.0
52559872,29648.689133167267,153800,39.0,31.35,0.0,420,408.3,0,0.0,39.0,30.4,0.0,420,410.7,0,0.0
52625408,29689.158556461334,153959,39.0,32.1,0.0,420,420.0,0,0.0,37.0,30.975,0.0,420,417.425,0,0.0
52690944,29729.256409406662,154113,38.0,30.675,0.0,420,411.8,0,0.0,38.0,28.975,0.0,420,393.6,0,0.0
52756480,29768.273530960083,154277,38.0,30.375,0.0,420,414.675,0,0.0,38.0,30.85,0.0,420,409.325,0,0.0
52822016,29808.38219189644,154440,38.0,32.75,0.0,420,420.0,0,0.025,37.0,30.375,0.0,420,404.825,0,0.0
52887552,29848.985444307327,154591,39.0,30.675,0.0,420,407.5,0,0.0,37.0,30.8,0.0,420,413.825,0,0.0
52953088,29887.80106806755,154756,38.0,30.5,0.0,420,411.55,0,0.0,37.0,31.175,0.0,420,413.3,0,0.025
53018624,29925.70689845085,154911,38.0,31.025,0.0,420,410.225,0,0.0,38.0,30.125,0.0,420,403.25,0,0.0
53084160,29964.473836183548,155070,38.0,32.775,0.0,420,420.0,0,0.0,39.0,30.65,0.0,420,412.7,0,0.0
53149696,30002.190609931946,155240,39.0,30.575,0.0,420,405.325,0,0.0,39.0,31.825,0.0,420,419.025,0,0.0
53215232,30038.725928544998,155394,39.0,31.45,0.0,420,418.225,0,0.0,39.0,30.3,0.0,420,411.675,0,0.0
53280768,30075.87950348854,155549,39.0,32.2,0.0,420,419.625,0,0.0,38.0,31.875,0.0,420,412.975,0,0.0
53346304,30111.654880046844,155717,38.0,30.4,-1.0,420,408.0,0,0.0,38.0,30.075,0.0,420,406.025,0,0.0
53411840,30147.295811653137,155863,38.0,31.1,0.0,420,420.0,0,0.0,38.0,31.55,0.0,420,419.4,0,0.0
53477376,30183.237693309784,156033,39.0,31.425,0.0,420,411.15,0,0.025,38.0,29.55,0.0,420,408.15,0,0.0
53542912,30219.7591714859,156186,38.0,29.1,0.0,420,410.35,0,0.0,38.0,30.7,0.0,420,408.675,0,0.0
53608448,30257.117658138275,156346,38.0,30.325,0.0,420,406.575,0,0.0,37.0,29.025,0.0,420,406.925,0,0.025
53673984,30294.486935138702,156516,38.0,29.825,0.0,420,402.25,0,0.0,38.0,31.075,0.0,420,411.95,0,0.0
53739520,30331.908276557922,156665,38.0,30.75,0.0,420,419.4,0,0.0,38.0,30.3,0.0,420,408.2,0,0.0
53805056,30369.916677474976,156837,38.0,28.8,0.0,420,397.65,0,0.0,38.0,31.35,0.0,420,411.2,0,0.0
53870592,30407.805025815964,156984,39.0,31.65,0.0,420,420.0,0,0.0,38.0,29.8,-7.0,420,413.575,0,0.0
53936128,30446.040852308273,157146,38.0,30.425,0.0,420,407.875,0,0.0,38.0,31.8,0.0,420,420.0,0,0.0
54001664,30483.80975627899,157315,38.0,30.0,0.0,420,409.4,0,0.0,38.0,28.925,0.0,420,409.925,0,0.0
54067200,30521.854600429535,157465,39.0,30.2,0.0,420,413.475,0,0.0,38.0,30.925,0.0,420,417.55,0,0.0
54132736,30561.06067919731,157622,38.0,32.075,0.0,420,420.0,0,0.0,37.0,31.6,0.0,420,419.425,0,0.025
54198272,30599.450625419617,157778,37.0,31.625,0.0,420,415.325,0,0.0,38.0,30.375,0.0,420,416.45,0,0.0
54263808,30638.19189143181,157936,39.0,30.325,0.0,420,419.575,0,0.025,36.0,29.85,0.0,420,406.4,0,0.025
54329344,30677.871297359467,158109,38.0,29.65,0.0,420,397.575,0,0.0,39.0,29.675,0.0,420,409.15,0,0.025
54394880,30717.251984357834,158254,38.0,29.95,0.0,420,417.3,0,0.0,39.0,31.925,0.0,420,420.0,0,0.0
54460416,30757.172018289566,158422,37.0,31.9,0.0,420,414.9,0,0.0,39.0,31.75,0.0,420,409.2,0,0.0
54525952,30797.01701927185,158573,38.0,31.0,0.0,420,416.15,0,0.0,38.0,30.7,0.0,420,409.4,0,0.0
54591488,30836.968883752823,158732,37.0,31.15,0.0,420,411.1,0,0.0,38.0,30.75,0.0,420,415.325,0,0.0
54657024,30877.13581967354,158899,38.0,31.825,0.0,420,413.825,0,0.0,38.0,31.15,0.0,420,415.45,0,0.0
54722560,30916.753267526627,159047,38.0,31.025,0.0,420,411.5,0,0.0,38.0,31.7,0.0,420,420.0,0,0.0
54788096,30956.347661972046,159206,38.0,30.5,0.0,420,415.825,0,0.0,38.0,32.3,0.0,420,420.0,0,0.0
54853632,30995.996151685715,159362,38.0,32.25,0.0,420,419.6,0,0.0,39.0,30.95,0.0,420,413.0,0,0.0
54919168,31034.804879426956,159520,38.0,31.075,0.0,420,413.1,0,0.0,38.0,31.8,0.0,420,420.0,0,0.0
54984704,31075.311998605728,159685,39.0,31.75,0.0,420,419.6,0,0.0,36.0,30.75,0.0,420,412.8,0,0.0
55050240,31114.582185029984,159837,38.0,31.175,0.0,420,415.425,0,0.0,37.0,32.3,0.0,420,420.0,0,0.025
55115776,31154.358385562897,159994,39.0,32.2,0.0,420,420.0,0,0.0,38.0,28.625,0.0,420,396.1,0,0.0
55181312,31194.85413503647,160158,38.0,30.95,0.0,420,412.925,0,0.0,39.0,29.65,0.0,420,407.975,0,0.0
55246848,31235.602876901627,160318,38.0,31.425,0.0,420,420.0,0,0.0,37.0,29.1,0.0,420,397.025,0,0.025
55312384,31277.593814134598,160476,38.0,30.575,0.0,420,408.75,0,0.0,38.0,30.8,0.0,420,415.025,0,0.0
55377920,31317.75510454178,160626,39.0,30.9,0.0,420,410.7,0,0.0,38.0,29.675,0.0,420,412.975,0,0.025
55443456,31359.51674437523,160789,35.0,29.275,0.0,420,415.375,0,0.0,39.0,29.325,0.0,420,402.025,0,0.0
55508992,31401.086143493652,160955,39.0,28.45,0.0,420,391.675,0,0.0,37.0,28.1,0.0,420,403.15,0,0.025
55574528,31440.643706560135,161115,37.0,29.15,0.0,420,398.05,0,0.0,38.0,29.875,0.0,420,414.85,0,0.0
55640064,31481.373006105423,161273,37.0,30.95,0.0,420,411.3,0,0.0,37.0,30.05,0.0,420,402.7,0,0.0
55705600,31522.440366983414,161429,36.0,29.925,0.0,420,415.075,0,0.0,38.0,30.15,0.0,420,410.375,0,0.0
55771136,31562.551412582397,161583,38.0,31.775,0.0,420,416.375,0,0.0,38.0,30.65,0.0,420,412.95,0,0.0
55836672,31603.3367395401,161757,37.0,29.125,0.0,420,390.925,0,0.0,39.0,30.025,0.0,420,412.075,0,0.0
55902208,31642.516344308853,161912,37.0,28.35,0.0,420,402.5,0,0.0,38.0,30.6,0.0,420,410.525,0,0.0
55967744,31681.780413150787,162072,38.0,31.675,0.0,420,411.3,0,0.0,38.0,31.425,0.0,420,420.0,0,0.0
56033280,31722.145225286484,162236,38.0,30.275,0.0,420,405.775,0,0.0,38.0,30.975,0.0,420,413.575,0,0.0
56098816,31760.055974960327,162380,39.0,31.05,0.0,420,420.0,0,0.0,39.0,30.575,0.0,420,410.85,0,0.0
56164352,31797.86725950241,162545,38.0,32.1,0.0,420,420.0,0,0.0,38.0,30.7,0.0,420,413.1,0,0.0
56229888,31835.563707113266,162705,37.0,30.175,0.0,420,406.1,0,0.0,38.0,29.2,0.0,420,393.95,0,0.0
56295424,31873.027143001556,162864,38.0,31.1,0.0,420,413.825,0,0.0,37.0,31.2,0.0,420,420.0,0,0.0
56360960,31909.136014938354,163033,38.0,30.65,0.0,420,410.55,0,0.0,39.0,30.975,0.0,420,419.4,0,0.0
56426496,31945.87007880211,163186,39.0,30.825,0.0,420,419.45,0,0.0,38.0,30.075,0.0,420,419.4,0,0.0
56492032,31983.022790431976,163345,37.0,30.35,0.0,420,409.1,0,0.0,38.0,30.25,0.0,420,411.775,0,0.025
56557568,32019.03390288353,163501,38.0,30.625,0.0,420,411.5,0,0.025,38.0,31.125,0.0,420,412.4,0,0.0
56623104,32055.17880296707,163660,39.0,31.775,0.0,420,420.0,0,0.0,39.0,32.05,0.0,420,407.65,0,0.0
56688640,32091.24519944191,163822,38.0,30.525,0.0,420,415.325,0,0.025,38.0,31.375,0.0,420,420.0,0,0.025
56754176,32127.7219350338,163979,39.0,30.825,0.0,420,415.625,0,0.0,38.0,30.175,0.0,420,416.825,0,0.0
56819712,32164.79344511032,164143,38.0,31.05,0.0,420,414.0,0,0.0,37.0,28.775,0.0,420,407.65,0,0.0
56885248,32202.57230424881,164297,38.0,29.375,-1.0,420,405.35,0,0.0,38.0,29.775,0.0,420,406.825,0,0.025
56950784,32239.83993434906,164456,39.0,32.2,0.0,420,420.0,0,0.0,37.0,30.075,0.0,420,407.875,0,0.0
57016320,32277.308349847794,164623,39.0,30.95,0.0,420,409.625,0,0.0,38.0,29.7,0.0,420,412.725,0,0.0
57081856,32315.55875658989,164774,39.0,30.15,0.0,420,410.575,0,0.0,38.0,31.5,0.0,420,420.0,0,0.025
57147392,32354.38042116165,164944,37.0,30.8,0.0,420,415.975,0,0.0,38.0,31.925,0.0,420,420.0,0,0.0
57212928,32393.131229639053,165110,38.0,30.65,0.0,420,410.925,0,0.0,37.0,31.05,0.0,420,410.825,0,0.0
57278464,32431.637110471725,165253,39.0,30.425,0.0,420,413.7,0,0.0,39.0,30.35,0.0,420,410.0,0,0.0
57344000,32470.147617816925,165416,38.0,32.1,0.0,420,420.0,0,0.0,38.0,31.15,0.0,420,415.125,0,0.0
57409536,32508.866991758347,165574,38.0,29.375,0.0,420,406.7,0,0.0,37.0,30.125,0.0,420,417.7,0,0.025
57475072,32549.17955327034,165735,39.0,29.55,0.0,420,407.3,0,0.0,38.0,29.625,0.0,420,413.4,0,0.0
57540608,32589.499248743057,165906,39.0,30.05,0.0,420,402.025,0,0.025,37.0,31.425,0.0,420,420.0,0,0.0
57606144,32628.417112350464,166048,39.0,30.9,0.0,420,408.175,0,0.05,39.0,30.4,0.0,420,414.325,0,0.0
57671680,32668.850054502487,166212,38.0,30.2,-1.0,420,412.3,0,0.0,38.0,31.625,0.0,420,414.9,0,0.0
57737216,32708.595294713974,166368,39.0,29.625,0.0,420,405.175,0,0.0,38.0,31.1,0.0,420,410.775,0,0.0
57802752,32748.82908463478,166532,38.0,30.275,0.0,420,401.125,0,0.0,39.0,30.6,0.0,420,415.625,0,0.0
57868288,32787.0028424263,166693,38.0,31.175,0.0,420,420.0,0,0.025,38.0,30.825,0.0,420,412.425,0,0.0
57933824,32826.2904047966,166848,39.0,28.925,-3.0,420,396.45,0,0.025,38.0,30.875,0.0,420,416.825,0,0.0
57999360,32865.98086261749,167009,39.0,30.65,0.0,420,415.25,0,0.0,39.0,31.675,0.0,420,419.4,0,0.0
58064896,32905.241012096405,167170,37.0,30.325,0.0,420,415.75,0,0.0,37.0,28.675,0.0,420,399.025,0,0.0
58130432,32945.471002817154,167333,39.0,31.45,0.0,420,411.3,0,0.0,39.0,30.15,0.0,420,405.975,0,0.0
58195968,32985.16320490837,167489,39.0,30.525,0.0,420,401.125,0,0.0,38.0,31.35,0.0,420,415.225,0,0.0
