timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len,mean_timeouts,val_max_episode_rewards,val_mean_episode_rewards,val_min_episode_rewards,val_max_episode_len,val_mean_episode_len,val_min_episode_len,val_mean_timeouts
30343168,16977.30515551567,419824,10.0,8.5,0.0,1000,139.35,0,0.025,10.0,4.0,0.0,1000,473.575,0,0.0
30408704,17015.8317193985,420416,10.0,8.25,0.0,1000,149.8,0,0.0,10.0,4.25,0.0,1000,552.25,0,0.0
30474240,17054.57329440117,421042,10.0,9.25,0.0,1000,73.6,0,0.0,10.0,3.0,0.0,1000,626.9,0,0.0
30539776,17092.729460716248,421612,10.0,8.5,0.0,1000,91.3,0,0.0,10.0,2.0,0.0,1000,730.6,0,0.025
30605312,17132.263573408127,422209,10.0,9.0,0.0,840,71.4,0,0.025,10.0,2.0,0.0,1000,753.8,0,0.0
30670848,17171.563024282455,422810,10.0,9.0,0.0,1000,114.25,0,0.0,10.0,3.5,0.0,1000,588.6,0,0.0
30736384,17210.431922912598,423404,10.0,9.0,0.0,1000,78.2,0,0.0,10.0,3.25,0.0,1000,612.35,0,0.0
30801920,17249.93525004387,424009,10.0,8.0,0.0,1000,153.75,0,0.025,10.0,4.5,0.0,1000,522.525,0,0.0
30867456,17288.977224826813,424629,10.0,7.75,0.0,1000,183.425,0,0.0,10.0,3.5,0.0,1000,557.0,0,0.0
30932992,17327.042923927307,425325,10.0,8.75,0.0,1000,78.575,0,0.0,10.0,3.0,0.0,1000,634.6,0,0.0
30998528,17366.005383968353,426070,10.0,9.75,0.0,748,82.825,0,0.0,10.0,3.75,0.0,1000,542.6,0,0.0
31064064,17403.91539335251,426747,10.0,9.5,0.0,1000,62.6,0,0.0,10.0,3.75,0.0,1000,570.25,0,0.0
31129600,17442.524382591248,427352,10.0,9.0,0.0,992,110.875,0,0.025,10.0,4.0,0.0,1000,502.85,0,0.025
31195136,17481.22673511505,428088,10.0,10.0,0.0,802,61.975,0,0.0,10.0,2.5,0.0,1000,761.4,0,0.0
31260672,17519.856653690338,428791,10.0,9.25,0.0,994,99.625,0,0.0,10.0,3.75,0.0,1000,641.525,0,0.025
31326208,17558.57437634468,429532,10.0,8.75,0.0,1000,128.75,0,0.0,10.0,6.0,0.0,1000,434.375,0,0.0
31391744,17596.932327985764,430178,10.0,9.0,0.0,1000,67.225,0,0.0,10.0,5.0,0.0,1000,349.1,0,0.0
31457280,17634.64289212227,430910,10.0,8.5,0.0,1000,81.2,0,0.0,10.0,5.0,0.0,1000,394.975,0,0.0
31522816,17671.55433678627,431649,10.0,8.25,0.0,1000,97.825,0,0.0,10.0,6.0,0.0,1000,267.15,0,0.0
31588352,17708.452232837677,432363,10.0,8.5,0.0,1000,107.25,0,0.0,10.0,4.0,0.0,1000,475.725,0,0.0
31653888,17745.882146835327,433066,10.0,8.75,0.0,1000,68.4,0,0.0,10.0,4.75,0.0,1000,504.525,0,0.0
31719424,17783.01533985138,433710,10.0,8.25,0.0,1000,99.65,0,0.0,10.0,5.25,0.0,1000,360.85,0,0.0
31784960,17820.90654373169,434368,10.0,7.75,0.0,1000,129.125,0,0.0,10.0,4.0,0.0,1000,506.125,0,0.025
31850496,17859.593549966812,435079,10.0,8.75,0.0,1000,79.85,0,0.0,10.0,4.75,0.0,1000,450.95,0,0.025
31916032,17898.398386240005,435719,10.0,8.75,0.0,1000,82.15,0,0.0,10.0,5.0,0.0,1000,477.15,0,0.0
31981568,17937.881509065628,436336,10.0,8.5,0.0,1000,137.175,0,0.0,10.0,4.0,0.0,1000,500.325,0,0.0
32047104,17976.47154903412,436958,10.0,9.0,0.0,881,60.425,0,0.025,10.0,3.75,0.0,1000,505.0,0,0.0
32112640,18014.684196710587,437537,10.0,7.75,0.0,1000,101.675,0,0.0,10.0,4.75,0.0,1000,439.25,0,0.0
32178176,18052.357271194458,438049,10.0,8.75,0.0,1000,106.825,0,0.0,10.0,5.0,0.0,1000,384.175,0,0.0
32243712,18089.743771791458,438630,10.0,8.75,0.0,1000,112.925,0,0.0,10.0,2.0,0.0,1000,702.675,0,0.025
32309248,18128.463200092316,439372,10.0,9.25,0.0,1000,100.95,0,0.0,10.0,5.75,0.0,1000,356.6,0,0.0
32374784,18167.686865091324,440094,10.0,6.5,0.0,1000,123.65,0,0.0,10.0,2.5,0.0,1000,699.45,0,0.0
32440320,18205.718704223633,440852,10.0,8.75,0.0,693,63.95,0,0.0,10.0,0.75,0.0,1000,940.9,0,0.0
32505856,18243.792228221893,441615,10.0,8.25,0.0,1000,117.0,0,0.0,10.0,5.25,0.0,1000,266.45,0,0.0
32571392,18281.958726644516,442415,10.0,9.25,0.0,656,84.425,0,0.0,10.0,2.5,0.0,1000,634.0,0,0.0
32636928,18319.870946645737,443165,10.0,8.5,0.0,258,37.625,0,0.05,10.0,3.0,0.0,1000,574.825,0,0.0
32702464,18357.040513515472,443909,10.0,8.75,0.0,1000,109.625,0,0.0,10.0,6.25,0.0,1000,343.45,0,0.0
32768000,18395.5200984478,444834,10.0,8.75,0.0,1000,141.525,0,0.0,10.0,5.0,0.0,1000,410.975,0,0.0
32833536,18434.225114822388,445663,10.0,8.25,0.0,1000,71.775,0,0.0,10.0,4.0,0.0,1000,573.625,0,0.0
32899072,18472.50331568718,446397,10.0,9.5,0.0,1000,65.725,0,0.0,10.0,4.0,0.0,1000,591.25,0,0.025
32964608,18510.52079319954,447169,10.0,9.0,0.0,587,44.45,0,0.0,10.0,5.25,0.0,1000,333.325,0,0.025
33030144,18548.298768758774,448020,10.0,8.25,0.0,1000,109.675,0,0.0,10.0,5.25,0.0,1000,379.275,0,0.0
33095680,18585.586631059647,448745,10.0,9.25,0.0,690,60.4,0,0.05,10.0,4.25,0.0,1000,464.875,0,0.0
33161216,18623.045751571655,449385,10.0,8.75,0.0,1000,98.7,0,0.05,10.0,3.75,0.0,1000,547.775,0,0.0
33226752,18660.317594766617,450015,10.0,9.25,0.0,1000,92.475,0,0.0,10.0,4.25,0.0,1000,362.325,0,0.0
33292288,18698.400384664536,450691,10.0,9.75,0.0,1000,67.325,0,0.0,10.0,3.75,0.0,1000,457.025,0,0.0
33357824,18737.068044662476,451421,10.0,9.5,0.0,1000,69.225,0,0.0,10.0,6.0,0.0,1000,282.95,0,0.0
33423360,18776.198971509933,452125,10.0,9.25,0.0,1000,100.575,0,0.0,10.0,1.0,0.0,1000,805.175,0,0.0
33488896,18813.523097991943,452883,10.0,9.5,0.0,332,41.675,0,0.0,10.0,5.75,0.0,1000,330.5,0,0.0
33554432,18850.588030338287,453641,10.0,9.0,0.0,1000,76.15,0,0.0,10.0,5.0,0.0,1000,367.425,0,0.0
33619968,18888.559651374817,454315,10.0,9.5,0.0,1000,64.775,0,0.0,10.0,4.0,0.0,1000,489.975,0,0.025
33685504,18925.947790145874,454997,10.0,9.25,0.0,304,37.55,0,0.0,10.0,4.25,0.0,1000,502.0,0,0.025
33751040,18963.58723592758,455627,10.0,8.25,0.0,1000,151.125,0,0.0,10.0,4.75,0.0,1000,488.85,0,0.0
33816576,19001.53408384323,456374,10.0,8.5,0.0,1000,72.625,0,0.0,10.0,4.0,0.0,1000,350.925,0,0.0
33882112,19039.414066791534,457112,10.0,8.75,0.0,1000,76.875,0,0.0,10.0,3.5,0.0,1000,566.35,0,0.0
33947648,19077.450010299683,457841,10.0,8.75,0.0,543,61.75,0,0.0,10.0,2.5,0.0,1000,632.425,0,0.0
34013184,19116.41177535057,458613,10.0,8.5,0.0,1000,134.7,0,0.0,10.0,3.5,0.0,1000,567.575,0,0.0
34078720,19154.821742534637,459444,10.0,9.5,0.0,239,30.05,0,0.0,10.0,4.25,0.0,1000,509.8,0,0.0
34144256,19194.598661899567,460168,10.0,8.25,0.0,1000,65.55,0,0.0,10.0,2.25,0.0,1000,733.475,0,0.025
34209792,19234.34210395813,460970,10.0,8.75,0.0,941,88.475,0,0.025,10.0,3.25,0.0,1000,623.1,0,0.0
34275328,19273.57910132408,461856,10.0,9.75,0.0,1000,75.1,0,0.0,10.0,5.0,0.0,1000,513.425,0,0.0
34340864,19313.87589287758,462784,10.0,8.75,0.0,1000,77.025,0,0.0,10.0,5.0,0.0,1000,426.725,0,0.0
34406400,19354.96217274666,463665,10.0,9.0,0.0,1000,77.45,0,0.025,10.0,6.0,0.0,1000,367.1,0,0.0
34471936,19395.66217327118,464522,10.0,10.0,0.0,452,53.575,0,0.0,10.0,3.0,0.0,1000,598.425,0,0.0
34537472,19435.029376268387,465298,10.0,8.75,0.0,719,59.05,0,0.0,10.0,3.0,0.0,1000,623.625,0,0.0
34603008,19472.79660010338,466203,10.0,9.5,0.0,1000,77.1,0,0.0,10.0,3.5,0.0,1000,545.45,0,0.0
34668544,19510.081912755966,467123,10.0,9.0,0.0,1000,67.375,0,0.0,10.0,4.5,0.0,1000,459.8,0,0.0
34734080,19547.14873790741,467965,10.0,9.0,0.0,570,60.875,0,0.0,10.0,6.25,0.0,1000,380.65,0,0.0
34799616,19584.272629737854,468803,10.0,9.0,0.0,1000,97.25,0,0.0,10.0,7.0,0.0,1000,229.35,0,0.025
34865152,19620.08231139183,469714,10.0,8.75,0.0,1000,58.05,0,0.0,10.0,5.75,0.0,1000,270.5,0,0.0
34930688,19657.81022119522,470624,10.0,9.0,0.0,1000,77.825,0,0.0,10.0,3.5,0.0,1000,574.8,0,0.0
34996224,19697.14788532257,471608,10.0,7.75,0.0,1000,103.05,0,0.0,10.0,3.75,0.0,1000,659.275,0,0.0
35061760,19736.521565437317,472639,10.0,9.5,0.0,197,39.1,0,0.0,10.0,6.0,0.0,1000,298.225,0,0.0
35127296,19774.588934898376,473644,10.0,9.0,0.0,914,52.575,0,0.0,10.0,6.0,0.0,1000,287.575,0,0.0
35192832,19813.16980957985,474633,10.0,8.5,0.0,411,58.375,0,0.0,10.0,3.75,0.0,1000,595.275,0,0.0
35258368,19849.83905029297,475608,10.0,9.25,0.0,550,76.225,0,0.0,10.0,6.75,0.0,1000,298.45,0,0.0
35323904,19886.40634059906,476631,10.0,9.5,0.0,139,34.225,0,0.025,10.0,3.0,0.0,1000,600.725,0,0.0
35389440,19923.63015127182,477650,10.0,9.25,0.0,1000,57.775,0,0.0,10.0,5.0,0.0,1000,451.325,0,0.0
35454976,19960.83727145195,478660,10.0,9.25,0.0,1000,69.475,0,0.0,10.0,3.0,0.0,1000,638.7,0,0.0
35520512,19998.00118112564,479628,10.0,8.25,0.0,1000,88.5,0,0.0,10.0,4.0,0.0,1000,580.575,0,0.0
35586048,20035.05724644661,480456,10.0,9.25,0.0,1000,77.825,0,0.0,10.0,4.25,0.0,1000,537.975,0,0.0
35651584,20072.405392169952,481399,10.0,9.5,0.0,1000,61.25,0,0.0,10.0,4.5,0.0,1000,495.625,0,0.0
35717120,20111.73096179962,482292,10.0,9.0,0.0,1000,80.475,0,0.0,10.0,3.25,0.0,1000,603.45,0,0.0
35782656,20151.381484270096,483226,10.0,9.25,0.0,1000,89.6,0,0.025,10.0,6.25,0.0,1000,283.525,0,0.0
35848192,20190.33260011673,484256,10.0,9.0,0.0,1000,54.975,0,0.0,10.0,3.75,0.0,1000,436.475,0,0.0
35913728,20228.361896038055,485339,10.0,9.5,0.0,646,48.875,0,0.0,10.0,5.0,0.0,1000,365.125,0,0.0
35979264,20265.36068534851,486326,10.0,8.0,0.0,703,60.575,0,0.025,10.0,4.5,0.0,1000,474.575,0,0.0
36044800,20303.19540786743,487373,10.0,9.0,0.0,179,39.375,0,0.0,10.0,3.5,0.0,1000,558.725,0,0.0
36110336,20342.038024187088,488353,10.0,8.25,0.0,636,87.075,0,0.0,10.0,3.25,0.0,1000,690.775,0,0.0
36175872,20381.340914011,489135,10.0,8.75,0.0,1000,78.325,0,0.0,10.0,2.0,0.0,1000,717.0,0,0.0
36241408,20420.955882787704,489885,10.0,9.75,0.0,287,36.45,0,0.0,10.0,3.5,0.0,1000,619.875,0,0.0
36306944,20458.673520326614,490638,10.0,8.5,0.0,1000,110.575,0,0.0,10.0,2.5,0.0,1000,636.0,0,0.025
36372480,20496.471916675568,491499,10.0,9.0,0.0,1000,88.55,0,0.0,10.0,1.75,0.0,1000,706.9,0,0.0
36438016,20534.68803191185,492419,10.0,9.0,0.0,1000,83.325,0,0.0,10.0,5.5,0.0,1000,409.8,0,0.025
36503552,20574.237676620483,493206,10.0,8.5,0.0,1000,71.575,0,0.0,10.0,5.0,0.0,1000,438.55,0,0.0
36569088,20613.479944467545,493962,10.0,8.5,0.0,1000,137.25,0,0.0,10.0,3.5,0.0,1000,540.35,0,0.0
36634624,20652.657830238342,494768,10.0,8.25,0.0,625,66.125,0,0.0,10.0,4.0,0.0,1000,493.425,0,0.0
36700160,20691.181471586227,495663,10.0,8.75,0.0,1000,161.7,0,0.0,10.0,3.0,0.0,1000,625.15,0,0.0
36765696,20729.94602560997,496600,10.0,8.5,0.0,1000,108.075,0,0.025,10.0,2.25,0.0,1000,691.55,0,0.0
36831232,20767.706056833267,497412,10.0,9.75,0.0,294,44.375,0,0.0,10.0,5.75,0.0,1000,397.225,0,0.0
36896768,20805.799403190613,498245,10.0,9.0,0.0,1000,76.3,0,0.0,10.0,2.25,0.0,1000,650.85,0,0.025
36962304,20844.212896108627,499007,10.0,9.25,0.0,308,57.35,0,0.0,10.0,4.25,0.0,1000,505.075,0,0.0
37027840,20881.683205127716,499769,10.0,9.25,0.0,1000,62.675,0,0.0,10.0,3.75,0.0,1000,485.325,0,0.0
37093376,20920.112110614777,500494,10.0,9.75,0.0,342,46.875,0,0.0,10.0,4.25,0.0,1000,487.15,0,0.0
37158912,20957.01024389267,501205,10.0,9.75,0.0,431,43.875,0,0.0,10.0,3.75,0.0,1000,533.725,0,0.0
37224448,20993.803717136383,501939,10.0,8.75,0.0,1000,88.4,0,0.0,10.0,0.5,0.0,1000,872.45,0,0.0
37289984,21031.457921028137,502655,10.0,8.25,0.0,1000,146.2,0,0.0,10.0,2.5,0.0,1000,635.9,0,0.0
37355520,21068.809344530106,503320,10.0,8.0,0.0,1000,202.725,0,0.025,10.0,2.5,0.0,1000,693.0,0,0.025
37421056,21106.87855219841,504002,10.0,9.0,0.0,1000,67.8,0,0.0,10.0,5.5,0.0,1000,270.5,0,0.0
37486592,21144.038645744324,504766,10.0,8.5,0.0,1000,133.775,0,0.0,10.0,4.25,0.0,1000,487.575,0,0.0
37552128,21181.8093791008,505528,10.0,10.0,0.0,333,49.825,0,0.0,10.0,4.0,0.0,1000,451.925,0,0.0
37617664,21219.92912387848,506269,10.0,9.0,0.0,1000,81.475,0,0.0,10.0,4.5,0.0,1000,331.85,0,0.0
37683200,21257.727845430374,507039,10.0,8.75,0.0,1000,56.425,0,0.0,10.0,2.0,0.0,1000,740.35,0,0.0
37748736,21296.5741417408,507779,10.0,9.5,0.0,1000,64.825,0,0.0,10.0,3.5,0.0,1000,494.1,0,0.0
37814272,21335.29956150055,508520,10.0,9.25,0.0,1000,101.85,0,0.0,10.0,3.0,0.0,1000,538.325,0,0.0
37879808,21374.042612552643,509261,10.0,8.75,0.0,1000,71.8,0,0.0,10.0,2.25,0.0,1000,681.025,0,0.0
37945344,21412.085195302963,509913,10.0,7.75,0.0,1000,116.15,0,0.0,10.0,4.0,0.0,1000,584.625,0,0.0
38010880,21449.82276415825,510630,10.0,9.25,0.0,485,49.6,0,0.0,10.0,2.5,0.0,1000,633.125,0,0.0
38076416,21487.372037649155,511275,10.0,9.75,0.0,789,70.35,0,0.0,10.0,5.0,0.0,1000,457.2,0,0.0
38141952,21524.73232984543,511936,10.0,9.75,0.0,151,34.675,0,0.0,10.0,4.25,0.0,1000,392.925,0,0.025
38207488,21562.600160360336,512580,10.0,8.75,0.0,1000,135.525,0,0.0,10.0,3.0,0.0,1000,647.9,0,0.0
38273024,21601.74438714981,513218,10.0,8.5,0.0,1000,137.1,0,0.0,10.0,3.25,0.0,1000,669.725,0,0.0
38338560,21641.35821199417,513877,10.0,8.5,0.0,1000,95.15,0,0.025,10.0,2.0,0.0,1000,692.9,0,0.0
38404096,21681.165393590927,514545,10.0,9.25,0.0,1000,90.25,0,0.0,10.0,1.25,0.0,1000,806.0,0,0.0
38469632,21721.034976005554,515153,10.0,8.75,0.0,1000,74.85,0,0.0,10.0,1.75,0.0,1000,759.9,0,0.0
38535168,21762.07204413414,515769,10.0,9.0,0.0,1000,99.625,0,0.0,10.0,3.5,0.0,1000,574.775,0,0.025
38600704,21802.01520228386,516487,10.0,8.5,0.0,1000,115.125,0,0.0,10.0,4.5,0.0,1000,485.25,0,0.0
38666240,21841.07323074341,517175,10.0,8.0,0.0,1000,133.85,0,0.0,10.0,4.5,0.0,1000,435.9,0,0.0
38731776,21879.39167904854,517850,10.0,9.25,0.0,680,68.525,0,0.0,10.0,3.25,0.0,1000,551.8,0,0.0
38797312,21917.763473272324,518532,10.0,9.0,0.0,1000,130.8,0,0.0,10.0,3.5,0.0,1000,581.35,0,0.0
38862848,21957.309490919113,519191,10.0,8.75,0.0,1000,118.6,0,0.0,10.0,4.25,0.0,1000,549.475,0,0.0
38928384,21997.5040705204,519878,10.0,8.75,0.0,1000,86.875,0,0.0,10.0,4.25,0.0,1000,489.9,0,0.05
38993920,22037.27992081642,520602,10.0,9.5,0.0,501,58.025,0,0.0,10.0,1.5,0.0,1000,736.0,0,0.0
39059456,22078.17446398735,521307,10.0,9.0,0.0,1000,119.475,0,0.0,10.0,3.5,0.0,1000,630.925,0,0.0
39124992,22119.46932411194,522013,10.0,8.75,0.0,1000,142.1,0,0.0,10.0,6.75,0.0,1000,317.6,0,0.0
39190528,22159.49871993065,522805,10.0,8.75,0.0,1000,70.8,0,0.0,10.0,3.25,0.0,1000,579.075,0,0.025
39256064,22198.01854777336,523687,10.0,9.5,0.0,365,43.275,0,0.0,10.0,4.0,0.0,1000,615.65,0,0.0
39321600,22236.654572725296,524413,10.0,8.75,0.0,649,61.325,0,0.0,10.0,5.0,0.0,1000,383.575,0,0.0
39387136,22274.72960114479,525216,10.0,8.75,0.0,1000,100.375,0,0.0,10.0,4.75,0.0,1000,527.725,0,0.0
39452672,22312.803468704224,526015,10.0,9.25,0.0,1000,110.3,0,0.0,10.0,4.25,0.0,1000,505.5,0,0.0
39518208,22351.676675081253,526863,10.0,9.0,0.0,867,94.275,0,0.0,10.0,2.25,0.0,1000,647.525,0,0.0
39583744,22390.028430700302,527733,10.0,9.25,0.0,1000,60.825,0,0.0,10.0,4.25,0.0,1000,443.575,0,0.0
39649280,22427.194880247116,528601,10.0,9.75,0.0,1000,87.825,0,0.0,10.0,3.75,0.0,1000,505.3,0,0.0
39714816,22463.64516210556,529465,10.0,8.25,0.0,1000,102.85,0,0.025,10.0,4.0,0.0,1000,476.05,0,0.0
39780352,22500.75888776779,530330,10.0,9.25,0.0,1000,68.775,0,0.0,10.0,4.0,0.0,1000,486.5,0,0.0
39845888,22538.541887283325,531119,10.0,8.5,0.0,1000,152.45,0,0.025,10.0,5.25,0.0,1000,485.45,0,0.0
39911424,22575.728739261627,532069,10.0,8.5,0.0,1000,109.175,0,0.0,10.0,4.5,0.0,1000,488.4,0,0.0
39976960,22612.54552078247,532961,10.0,9.25,0.0,1000,90.25,0,0.0,10.0,7.5,0.0,1000,258.125,0,0.0
40042496,22649.04467701912,533775,10.0,8.5,0.0,1000,137.525,0,0.0,10.0,4.0,0.0,1000,455.225,0,0.0
40108032,22685.918001174927,534565,10.0,9.0,0.0,1000,99.925,0,0.0,10.0,5.5,0.0,1000,404.0,0,0.0
40173568,22722.94229245186,535374,10.0,8.75,0.0,1000,110.675,0,0.025,10.0,2.75,0.0,1000,614.375,0,0.0
40239104,22759.797010183334,536268,10.0,9.75,0.0,719,53.9,0,0.0,10.0,4.5,0.0,1000,501.85,0,0.0
40304640,22796.721120357513,537111,10.0,8.75,0.0,1000,100.925,0,0.0,10.0,4.75,0.0,1000,434.625,0,0.0
40370176,22834.390421628952,537794,10.0,8.75,0.0,1000,105.35,0,0.0,10.0,3.75,0.0,1000,568.25,0,0.025
40435712,22872.611958026886,538482,10.0,9.25,0.0,558,74.875,0,0.0,10.0,5.5,0.0,1000,288.025,0,0.0
40501248,22910.770100831985,539115,10.0,9.25,0.0,1000,75.925,0,0.0,10.0,3.75,0.0,1000,521.625,0,0.0
40566784,22948.995379686356,539882,10.0,9.25,0.0,1000,101.275,0,0.0,10.0,5.25,0.0,1000,362.05,0,0.0
40632320,22987.98324751854,540772,10.0,9.5,0.0,1000,60.875,0,0.0,10.0,4.25,0.0,1000,496.625,0,0.0
40697856,23026.646166563034,541576,10.0,8.75,0.0,996,69.825,0,0.0,10.0,4.0,0.0,1000,527.85,0,0.0
40763392,23064.940220355988,542401,10.0,8.75,0.0,1000,88.3,0,0.0,10.0,3.0,0.0,1000,652.05,0,0.0
40828928,23103.8440990448,543298,10.0,9.0,0.0,1000,100.625,0,0.025,10.0,3.0,0.0,1000,639.725,0,0.0
40894464,23141.34460067749,544079,10.0,9.25,0.0,379,37.725,0,0.0,10.0,3.75,0.0,1000,586.025,0,0.0
40960000,23180.261276483536,544916,10.0,9.0,0.0,1000,86.525,0,0.0,10.0,2.75,0.0,1000,642.775,0,0.025
41025536,23220.113267183304,545813,10.0,8.5,0.0,1000,120.05,0,0.0,10.0,2.0,0.0,1000,685.6,0,0.0
41091072,23259.870890140533,546704,10.0,8.0,0.0,1000,88.2,0,0.0,10.0,2.5,0.0,1000,616.3,0,0.0
41156608,23299.184962034225,547561,10.0,9.0,0.0,1000,88.95,0,0.025,10.0,5.5,0.0,1000,378.4,0,0.0
41222144,23337.745255947113,548525,10.0,9.25,0.0,470,45.775,0,0.0,10.0,5.75,0.0,1000,413.375,0,0.0
41287680,23374.502774238586,549416,10.0,9.75,0.0,158,39.65,0,0.0,10.0,6.25,0.0,1000,339.525,0,0.0
41353216,23412.026430130005,550232,10.0,8.75,0.0,1000,117.475,0,0.0,10.0,4.75,0.0,1000,482.9,0,0.0
41418752,23448.6273021698,551085,10.0,9.0,0.0,1000,91.35,0,0.0,10.0,3.0,0.0,1000,646.675,0,0.0
41484288,23484.8739733696,551949,10.0,9.0,0.0,1000,126.325,0,0.0,10.0,4.25,0.0,1000,469.75,0,0.025
41549824,23521.39259505272,552802,10.0,9.25,0.0,1000,92.225,0,0.0,10.0,4.0,0.0,1000,441.6,0,0.0
41615360,23556.924560785294,553744,10.0,9.0,0.0,1000,87.1,0,0.0,10.0,5.5,0.0,1000,382.925,0,0.0
41680896,23593.13392162323,554642,10.0,9.25,0.0,430,45.375,0,0.0,10.0,3.75,0.0,1000,613.2,0,0.0
41746432,23630.677918434143,555528,10.0,8.75,0.0,1000,85.875,0,0.0,10.0,1.5,0.0,1000,790.175,0,0.0
41811968,23668.323855876923,556333,10.0,9.25,0.0,643,61.0,0,0.025,10.0,5.0,0.0,1000,406.6,0,0.0
41877504,23707.003831386566,557122,10.0,9.5,0.0,537,68.675,0,0.05,10.0,5.0,0.0,1000,332.9,0,0.0
41943040,23745.456212043762,557925,10.0,9.25,0.0,1000,94.4,0,0.0,10.0,3.25,0.0,1000,583.7,0,0.0
42008576,23783.948939085007,558699,10.0,8.25,0.0,1000,95.7,0,0.0,10.0,2.25,0.0,1000,723.55,0,0.0
42074112,23822.18888235092,559617,10.0,9.25,0.0,1000,67.4,0,0.0,10.0,2.5,0.0,1000,720.2,0,0.0
42139648,23858.525809764862,560537,10.0,9.25,0.0,236,48.45,0,0.0,10.0,4.0,0.0,1000,561.8,0,0.0
42205184,23895.62973856926,561410,10.0,9.0,0.0,209,35.975,0,0.025,10.0,4.25,0.0,1000,450.275,0,0.0
42270720,23933.140055656433,562281,10.0,8.5,0.0,1000,150.775,0,0.0,10.0,3.75,0.0,1000,551.575,0,0.0
42336256,23971.220117092133,563170,10.0,8.5,0.0,1000,86.925,0,0.0,10.0,3.75,0.0,1000,599.0,0,0.0
42401792,24009.247629642487,564118,10.0,9.75,0.0,1000,62.0,0,0.0,10.0,2.75,0.0,1000,558.45,0,0.0
42467328,24046.745638370514,565006,10.0,9.75,0.0,495,49.425,0,0.0,10.0,4.5,0.0,1000,545.5,0,0.0
42532864,24082.595876693726,565784,10.0,8.75,0.0,1000,90.4,0,0.0,10.0,4.75,0.0,1000,399.75,0,0.0
42598400,24119.098952293396,566578,10.0,7.5,0.0,1000,127.475,0,0.0,10.0,0.75,0.0,1000,853.475,0,0.0
42663936,24156.465034484863,567349,10.0,9.25,0.0,1000,103.75,0,0.0,10.0,5.0,0.0,1000,453.05,0,0.0
42729472,24193.83394408226,568287,10.0,8.75,0.0,1000,76.825,0,0.0,10.0,3.75,0.0,1000,419.15,0,0.0
42795008,24231.208403110504,569219,10.0,9.25,0.0,132,38.55,0,0.0,10.0,1.75,0.0,1000,801.2,0,0.0
42860544,24268.385809898376,570106,10.0,8.25,0.0,1000,89.7,0,0.025,10.0,5.5,0.0,1000,343.825,0,0.0
42926080,24305.589381694794,570968,10.0,9.75,0.0,174,33.425,0,0.0,10.0,3.25,0.0,1000,568.2,0,0.0
42991616,24344.254826784134,571846,10.0,8.25,0.0,850,81.525,0,0.0,10.0,5.5,0.0,1000,332.25,0,0.0
43057152,24383.10973548889,572786,10.0,9.5,0.0,1000,62.675,0,0.025,10.0,5.5,0.0,1000,364.975,0,0.0
43122688,24421.555567741394,573741,10.0,8.25,0.0,1000,73.225,0,0.0,10.0,5.5,0.0,1000,251.85,0,0.0
43188224,24460.12096476555,574583,10.0,8.75,0.0,442,64.8,0,0.025,10.0,4.75,0.0,1000,509.4,0,0.0
43253760,24497.5882229805,575420,10.0,8.75,0.0,1000,92.025,0,0.0,10.0,4.25,0.0,1000,417.4,0,0.0
43319296,24533.969842672348,576284,10.0,8.75,0.0,1000,126.5,0,0.025,10.0,5.0,0.0,1000,381.65,0,0.0
43384832,24570.536888837814,577162,10.0,9.25,0.0,1000,57.5,0,0.0,10.0,6.25,0.0,1000,352.875,0,0.025
43450368,24606.60738992691,578090,10.0,9.5,0.0,1000,74.825,0,0.0,10.0,2.25,0.0,1000,696.575,0,0.0
43515904,24643.36859893799,578915,10.0,7.75,0.0,1000,127.925,0,0.0,10.0,4.5,0.0,1000,465.375,0,0.0
43581440,24679.96972322464,579622,10.0,8.75,0.0,1000,79.925,0,0.0,10.0,3.25,0.0,1000,510.0,0,0.0
43646976,24715.483650445938,580464,10.0,8.5,0.0,1000,118.45,0,0.05,10.0,6.0,0.0,1000,256.95,0,0.0
43712512,24751.48160457611,581265,10.0,8.75,0.0,1000,108.775,0,0.0,10.0,3.75,0.0,1000,598.125,0,0.0
43778048,24788.309608459473,582003,10.0,8.25,0.0,1000,133.15,0,0.0,10.0,4.5,0.0,1000,492.725,0,0.0
43843584,24826.630847215652,582822,10.0,8.5,0.0,1000,114.2,0,0.025,10.0,5.0,0.0,1000,454.675,0,0.0
43909120,24864.481481075287,583621,10.0,9.5,0.0,255,40.425,0,0.0,10.0,4.75,0.0,1000,405.675,0,0.0
43974656,24903.837980031967,584461,10.0,9.0,0.0,1000,101.9,0,0.0,10.0,5.75,0.0,1000,342.75,0,0.0
44040192,24941.93635058403,585355,10.0,9.25,0.0,795,59.425,0,0.0,10.0,3.25,0.0,1000,571.35,0,0.0
44105728,24980.11777496338,586237,10.0,9.0,0.0,1000,89.675,0,0.0,10.0,6.25,0.0,1000,272.25,0,0.0
44171264,25018.591477394104,587166,10.0,9.5,0.0,1000,59.0,0,0.0,10.0,5.25,0.0,1000,408.25,0,0.0
44236800,25055.74579143524,588050,10.0,8.25,0.0,1000,100.2,0,0.0,10.0,6.75,0.0,1000,293.8,0,0.0
44302336,25092.306988716125,588899,10.0,9.25,0.0,1000,80.1,0,0.0,10.0,3.25,0.0,1000,641.125,0,0.0
