timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len,mean_timeouts,val_max_episode_rewards,val_mean_episode_rewards,val_min_episode_rewards,val_max_episode_len,val_mean_episode_len,val_min_episode_len,val_mean_timeouts
34340864,12481.724875211716,125370,10.0,5.0,0.0,1000,266.0,0,0.0,10.0,5.5,0.0,1000,231.625,0,0.0
34406400,12505.62686920166,125697,10.0,6.75,0.0,1000,244.975,0,0.0,10.0,4.75,0.0,1000,249.825,0,0.0
34471936,12529.38101387024,125987,10.0,5.0,0.0,1000,246.575,0,0.0,10.0,4.75,0.0,1000,348.025,0,0.0
34537472,12553.189483880997,126259,10.0,5.25,0.0,1000,220.275,0,0.0,10.0,6.0,0.0,1000,244.45,0,0.0
34603008,12576.998586654663,126537,10.0,6.0,0.0,1000,212.7,0,0.0,10.0,6.75,0.0,1000,248.25,0,0.0
34668544,12600.719328641891,126824,10.0,4.0,0.0,1000,245.525,0,0.0,10.0,5.25,0.0,1000,257.975,0,0.0
34734080,12624.208417415619,127081,10.0,3.75,0.0,1000,271.125,0,0.0,10.0,5.0,0.0,1000,139.1,0,0.0
34799616,12647.795813560486,127362,10.0,3.5,0.0,1000,365.3,0,0.025,10.0,4.75,0.0,1000,298.35,0,0.0
34865152,12671.400054454803,127661,10.0,5.5,0.0,1000,249.525,0,0.0,10.0,5.25,0.0,1000,217.2,0,0.0
34930688,12694.910758256912,127932,10.0,4.75,0.0,1000,268.425,0,0.0,10.0,4.5,0.0,1000,260.425,0,0.0
34996224,12718.352710962296,128184,10.0,3.75,0.0,1000,305.625,0,0.025,10.0,5.5,0.0,1000,232.8,0,0.0
35061760,12741.743005990982,128451,10.0,6.5,0.0,1000,196.7,0,0.0,10.0,6.75,0.0,1000,171.675,0,0.025
35127296,12765.069578886032,128773,10.0,6.0,0.0,1000,162.65,0,0.0,10.0,5.5,0.0,1000,273.525,0,0.0
35192832,12788.466684818268,129078,10.0,6.75,0.0,1000,155.65,0,0.0,10.0,4.25,0.0,1000,218.325,0,0.0
35258368,12812.007541656494,129367,10.0,5.5,0.0,1000,180.875,0,0.0,10.0,6.0,0.0,1000,165.475,0,0.0
35323904,12835.698576450348,129666,10.0,6.0,0.0,1000,248.025,0,0.0,10.0,6.25,0.0,1000,150.7,0,0.0
35389440,12859.438107967377,129942,10.0,6.5,0.0,1000,139.925,0,0.025,10.0,5.0,0.0,1000,245.375,0,0.0
35454976,12882.990478754044,130199,10.0,5.0,0.0,1000,230.15,0,0.0,10.0,4.75,0.0,1000,112.975,0,0.025
35520512,12906.58782339096,130478,10.0,4.25,0.0,1000,317.15,0,0.0,10.0,6.0,0.0,1000,134.5,0,0.0
35586048,12930.226414442062,130790,10.0,5.5,0.0,1000,170.225,0,0.0,10.0,5.25,0.0,1000,213.875,0,0.0
35651584,12953.999045848846,131076,10.0,4.75,0.0,1000,233.85,0,0.0,10.0,5.0,0.0,1000,206.9,0,0.0
35717120,12977.773941040039,131349,10.0,5.25,0.0,1000,334.95,0,0.0,10.0,5.5,0.0,1000,217.075,0,0.0
35782656,13001.797298431396,131633,10.0,4.25,0.0,1000,297.475,0,0.0,10.0,6.25,0.0,1000,216.95,0,0.0
35848192,13025.511456251144,131872,10.0,4.75,0.0,1000,264.625,0,0.0,10.0,5.0,0.0,1000,179.0,0,0.0
35913728,13049.203939676285,132132,10.0,4.0,0.0,1000,310.875,0,0.0,10.0,5.5,0.0,1000,206.2,0,0.0
35979264,13072.933810710907,132411,10.0,4.5,0.0,1000,388.175,0,0.0,10.0,6.75,0.0,1000,227.075,0,0.0
36044800,13096.471040010452,132686,10.0,4.25,0.0,1000,290.85,0,0.0,10.0,5.25,0.0,1000,366.45,0,0.0
36110336,13120.024228096008,132917,10.0,5.0,0.0,1000,234.775,0,0.0,10.0,4.5,0.0,1000,333.925,0,0.0
36175872,13143.629488706589,133171,10.0,5.25,0.0,1000,280.45,0,0.0,10.0,5.0,0.0,1000,298.85,0,0.0
36241408,13167.153026103973,133416,10.0,5.5,0.0,1000,264.525,0,0.0,10.0,5.75,0.0,1000,231.4,0,0.0
36306944,13190.597056150436,133656,10.0,5.5,0.0,1000,266.15,0,0.0,10.0,6.5,0.0,1000,147.525,0,0.0
36372480,13213.893514633179,133915,10.0,4.75,0.0,1000,285.6,0,0.0,10.0,7.0,0.0,1000,193.625,0,0.0
36438016,13237.382545471191,134140,10.0,5.75,0.0,1000,245.8,0,0.0,10.0,4.75,0.0,1000,306.5,0,0.0
36503552,13260.96308684349,134397,10.0,5.5,0.0,1000,205.3,0,0.0,10.0,6.25,0.0,1000,192.425,0,0.0
36569088,13284.669435739517,134643,10.0,5.0,0.0,1000,268.45,0,0.0,10.0,5.25,0.0,1000,230.025,0,0.0
36634624,13308.67682147026,134917,10.0,6.25,0.0,1000,255.775,0,0.025,10.0,5.25,0.0,1000,234.725,0,0.0
36700160,13332.350334644318,135235,10.0,4.75,0.0,1000,287.75,0,0.0,10.0,5.0,0.0,1000,289.525,0,0.0
36765696,13355.89375114441,135547,10.0,5.75,0.0,1000,229.375,0,0.0,10.0,5.5,0.0,1000,241.65,0,0.0
36831232,13379.436027050018,135852,10.0,7.0,0.0,1000,172.1,0,0.0,10.0,5.75,0.0,1000,154.375,0,0.0
36896768,13403.003781318665,136146,10.0,7.0,0.0,1000,147.025,0,0.0,10.0,5.75,0.0,1000,240.05,0,0.0
36962304,13426.69937992096,136444,10.0,6.0,0.0,1000,209.45,0,0.0,10.0,5.25,0.0,1000,239.05,0,0.0
37027840,13450.457112073898,136703,10.0,5.75,0.0,1000,206.2,0,0.025,10.0,4.5,0.0,1000,348.95,0,0.0
37093376,13474.167140245438,137007,10.0,6.5,0.0,1000,262.225,0,0.0,10.0,5.0,0.0,1000,243.65,0,0.0
37158912,13497.807119131088,137263,10.0,5.0,0.0,1000,242.8,0,0.0,10.0,4.75,0.0,1000,234.675,0,0.0
37224448,13521.414706707,137501,10.0,6.0,0.0,1000,224.0,0,0.0,10.0,5.5,0.0,1000,242.825,0,0.025
37289984,13545.269782781601,137746,10.0,5.0,0.0,1000,214.9,0,0.0,10.0,5.5,0.0,1000,213.7,0,0.025
37355520,13568.90040898323,138001,10.0,3.75,0.0,1000,427.725,0,0.0,10.0,5.5,0.0,1000,235.8,0,0.0
37421056,13592.657570123672,138232,10.0,6.5,0.0,1000,263.4,0,0.0,10.0,4.0,0.0,1000,273.875,0,0.0
37486592,13616.455528736115,138444,10.0,4.0,0.0,1000,313.375,0,0.0,10.0,4.0,0.0,1000,425.7,0,0.0
37552128,13640.310317516327,138638,10.0,4.75,0.0,1000,231.675,0,0.025,10.0,5.0,0.0,1000,285.9,0,0.0
37617664,13663.895638465881,138864,10.0,5.0,0.0,1000,296.525,0,0.0,10.0,5.75,0.0,1000,236.5,0,0.0
37683200,13687.327017068863,139090,10.0,4.25,0.0,1000,315.6,0,0.0,10.0,3.75,0.0,1000,318.75,0,0.0
37748736,13710.802636146545,139309,10.0,6.25,0.0,1000,198.8,0,0.0,10.0,5.5,0.0,1000,322.175,0,0.0
37814272,13734.411171913147,139524,10.0,5.25,0.0,1000,228.475,0,0.025,10.0,6.25,0.0,1000,268.65,0,0.0
37879808,13758.140164613724,139777,10.0,6.75,0.0,1000,289.05,0,0.0,10.0,5.25,0.0,1000,230.4,0,0.0
37945344,13781.827636957169,140025,10.0,6.5,0.0,1000,208.275,0,0.0,10.0,6.0,0.0,1000,328.85,0,0.0
38010880,13805.530087709427,140211,10.0,5.5,0.0,1000,325.475,0,0.0,10.0,5.5,0.0,1000,312.225,0,0.0
38076416,13829.242517709732,140371,10.0,5.25,0.0,1000,394.0,0,0.0,10.0,6.25,0.0,1000,209.55,0,0.025
38141952,13852.857794046402,140529,10.0,4.5,0.0,1000,368.775,0,0.0,10.0,4.25,0.0,1000,366.15,0,0.0
38207488,13876.920247793198,140722,10.0,6.25,0.0,1000,312.075,0,0.0,10.0,5.0,0.0,1000,367.375,0,0.0
38273024,13900.761061429977,140935,10.0,5.25,0.0,1000,288.725,0,0.0,10.0,6.25,0.0,1000,258.7,0,0.05
38338560,13924.687186479568,141126,10.0,6.0,0.0,1000,175.125,0,0.0,10.0,4.25,0.0,1000,347.125,0,0.0
38404096,13948.510136842728,141324,10.0,6.25,0.0,1000,264.325,0,0.0,10.0,5.0,0.0,1000,319.925,0,0.05
38469632,13972.200939178467,141563,10.0,6.75,0.0,1000,282.425,0,0.0,10.0,5.25,0.0,1000,357.625,0,0.0
38535168,13995.854013681412,141796,10.0,5.25,0.0,1000,305.225,0,0.0,10.0,6.5,0.0,1000,283.375,0,0.025
38600704,14019.456807374954,142059,10.0,5.5,0.0,1000,256.9,0,0.0,10.0,6.25,0.0,1000,263.375,0,0.0
38666240,14043.07176566124,142329,10.0,3.0,0.0,1000,367.275,0,0.0,10.0,5.25,0.0,1000,377.025,0,0.025
38731776,14066.616107940674,142606,10.0,5.75,0.0,1000,273.6,0,0.0,10.0,6.0,0.0,1000,265.075,0,0.025
38797312,14090.116018772125,142845,10.0,5.5,0.0,1000,234.45,0,0.0,10.0,6.0,0.0,1000,218.25,0,0.0
38862848,14113.54276394844,143122,10.0,6.0,0.0,1000,225.45,0,0.0,10.0,6.5,0.0,1000,214.45,0,0.0
38928384,14136.982088565826,143391,10.0,4.5,0.0,1000,273.6,0,0.0,10.0,6.5,0.0,1000,198.25,0,0.0
38993920,14160.409611701965,143670,10.0,6.5,0.0,1000,177.725,0,0.025,10.0,5.0,0.0,1000,217.025,0,0.0
39059456,14184.04214835167,143943,10.0,5.75,0.0,1000,230.675,0,0.0,10.0,5.25,0.0,1000,313.075,0,0.0
39124992,14207.586708307266,144195,10.0,6.5,0.0,1000,238.775,0,0.0,10.0,5.5,0.0,1000,288.575,0,0.025
39190528,14231.29145026207,144416,10.0,5.5,0.0,1000,278.575,0,0.025,10.0,5.5,0.0,1000,293.725,0,0.0
39256064,14254.967233181,144673,10.0,5.5,0.0,1000,301.2,0,0.0,10.0,5.75,0.0,1000,286.55,0,0.025
39321600,14278.62724018097,144893,10.0,5.75,0.0,1000,295.35,0,0.0,10.0,5.5,0.0,1000,208.6,0,0.0
39387136,14302.244282245636,145164,10.0,6.5,0.0,1000,235.375,0,0.0,10.0,4.75,0.0,1000,375.6,0,0.0
39452672,14325.866733312607,145402,10.0,5.75,0.0,1000,221.925,0,0.0,10.0,6.5,0.0,1000,296.95,0,0.0
39518208,14349.552409410477,145637,10.0,6.5,0.0,1000,237.0,0,0.0,10.0,6.25,0.0,1000,277.925,0,0.0
39583744,14373.300109624863,145874,10.0,6.75,0.0,1000,225.675,0,0.0,10.0,4.75,0.0,1000,280.05,0,0.025
39649280,14397.208112001419,146153,10.0,6.75,0.0,1000,197.7,0,0.0,10.0,6.75,0.0,1000,248.075,0,0.0
39714816,14421.018816947937,146341,10.0,6.0,0.0,1000,217.25,0,0.0,10.0,5.5,0.0,1000,317.3,0,0.0
39780352,14444.872293949127,146594,10.0,6.25,0.0,1000,275.975,0,0.0,10.0,5.25,0.0,1000,292.725,0,0.025
39845888,14468.478269577026,146853,10.0,5.75,0.0,1000,264.775,0,0.0,10.0,4.25,0.0,1000,331.875,0,0.0
39911424,14492.14890217781,147162,10.0,4.5,0.0,1000,318.775,0,0.0,10.0,5.75,0.0,1000,308.725,0,0.0
39976960,14516.05027627945,147467,10.0,7.75,0.0,1000,109.5,0,0.025,10.0,5.0,0.0,1000,236.975,0,0.025
40042496,14539.936606645584,147734,10.0,5.25,0.0,1000,242.125,0,0.0,10.0,6.5,0.0,1000,201.075,0,0.0
40108032,14563.604593992233,147982,10.0,6.25,0.0,1000,225.25,0,0.0,10.0,5.0,0.0,1000,286.325,0,0.0
40173568,14587.208919763565,148243,10.0,5.25,0.0,1000,289.35,0,0.0,10.0,5.25,0.0,1000,296.85,0,0.0
40239104,14610.657657146454,148500,10.0,7.5,0.0,1000,252.3,0,0.0,10.0,6.0,0.0,1000,264.95,0,0.0
40304640,14634.150837421417,148766,10.0,6.5,0.0,1000,262.825,0,0.0,10.0,4.5,0.0,1000,308.275,0,0.0
40370176,14657.591770410538,149017,10.0,6.25,0.0,1000,239.2,0,0.0,10.0,5.75,0.0,1000,306.25,0,0.0
40435712,14681.177214622498,149279,10.0,5.0,0.0,1000,381.425,0,0.0,10.0,6.0,0.0,1000,227.625,0,0.0
40501248,14704.849044799805,149527,10.0,5.25,0.0,1000,261.6,0,0.0,10.0,4.5,0.0,1000,281.85,0,0.0
40566784,14728.587045192719,149722,10.0,5.25,0.0,1000,316.5,0,0.025,10.0,4.5,0.0,1000,282.9,0,0.025
40632320,14752.279264211655,149933,10.0,5.0,0.0,1000,295.0,0,0.0,10.0,5.75,0.0,1000,247.125,0,0.0
40697856,14775.88308930397,150159,10.0,5.5,0.0,1000,391.8,0,0.0,10.0,5.75,0.0,1000,219.65,0,0.0
40763392,14799.449283599854,150428,10.0,5.5,0.0,1000,223.6,0,0.0,10.0,6.25,0.0,1000,248.925,0,0.0
40828928,14823.122746229172,150739,10.0,6.75,0.0,1000,216.55,0,0.0,10.0,6.25,0.0,1000,216.85,0,0.0
40894464,14846.784561395645,151014,10.0,7.0,0.0,1000,142.825,0,0.0,10.0,4.75,0.0,1000,319.925,0,0.0
40960000,14870.539023160934,151253,10.0,5.0,0.0,1000,195.825,0,0.0,10.0,6.5,0.0,1000,283.075,0,0.0
41025536,14894.154397249222,151499,10.0,6.0,0.0,1000,231.675,0,0.0,10.0,6.0,0.0,1000,211.4,0,0.0
41091072,14917.671869039536,151804,10.0,5.25,0.0,1000,254.15,0,0.0,10.0,6.0,0.0,1000,155.9,0,0.0
41156608,14941.285692930222,152161,10.0,5.75,0.0,1000,172.0,0,0.0,10.0,5.5,0.0,1000,272.55,0,0.0
41222144,14964.831617832184,152450,10.0,6.5,0.0,1000,140.15,0,0.0,10.0,7.0,0.0,1000,135.425,0,0.0
41287680,14988.272181510925,152692,10.0,5.25,0.0,1000,251.475,0,0.0,10.0,5.0,0.0,1000,283.825,0,0.0
41353216,15011.935398101807,152966,10.0,6.5,0.0,1000,190.1,0,0.025,10.0,5.0,0.0,1000,271.825,0,0.0
41418752,15035.65403676033,153275,10.0,6.25,0.0,1000,304.2,0,0.0,10.0,5.0,0.0,1000,198.9,0,0.0
41484288,15059.210006952286,153532,10.0,5.5,0.0,1000,279.25,0,0.0,10.0,4.75,0.0,1000,219.575,0,0.0
41549824,15082.515555858612,153762,10.0,5.75,0.0,1000,286.35,0,0.025,10.0,6.0,0.0,1000,245.775,0,0.0
41615360,15105.850235939026,154004,10.0,5.0,0.0,1000,311.45,0,0.0,10.0,6.0,0.0,1000,179.625,0,0.025
41680896,15129.27042388916,154267,10.0,5.75,0.0,1000,283.95,0,0.0,10.0,6.25,0.0,1000,217.125,0,0.0
41746432,15152.75360584259,154548,10.0,5.25,0.0,1000,266.15,0,0.025,10.0,5.5,0.0,1000,280.8,0,0.0
41811968,15176.439504861832,154775,10.0,6.0,0.0,1000,228.475,0,0.0,10.0,6.75,0.0,1000,231.525,0,0.0
41877504,15200.084743022919,155013,10.0,5.0,0.0,1000,298.05,0,0.0,10.0,5.5,0.0,1000,224.45,0,0.0
41943040,15223.575928926468,155269,10.0,5.0,0.0,1000,286.175,0,0.0,10.0,5.75,0.0,1000,239.125,0,0.025
42008576,15247.23262500763,155514,10.0,5.25,0.0,1000,232.775,0,0.025,10.0,6.0,0.0,1000,304.0,0,0.025
42074112,15270.783551454544,155764,10.0,4.75,0.0,1000,362.75,0,0.0,10.0,5.25,0.0,1000,239.525,0,0.0
42139648,15294.310916185379,156003,10.0,6.0,0.0,1000,289.175,0,0.0,10.0,4.25,0.0,1000,334.275,0,0.0
42205184,15318.055385351181,156266,10.0,4.25,0.0,1000,308.85,0,0.0,10.0,4.5,0.0,1000,309.25,0,0.0
42270720,15341.758295297623,156540,10.0,6.75,0.0,1000,205.8,0,0.0,10.0,4.5,0.0,1000,252.925,0,0.0
42336256,15365.453944206238,156837,10.0,6.5,0.0,1000,148.8,0,0.0,10.0,5.5,0.0,1000,291.825,0,0.0
42401792,15389.103281974792,157066,10.0,4.75,0.0,1000,254.275,0,0.0,10.0,5.25,0.0,1000,365.825,0,0.0
42467328,15412.812690734863,157293,10.0,4.75,0.0,1000,285.25,0,0.0,10.0,6.25,0.0,1000,246.15,0,0.025
42532864,15436.672600984573,157526,10.0,4.75,0.0,1000,282.475,0,0.0,10.0,5.5,0.0,1000,264.1,0,0.025
42598400,15460.492211818695,157854,10.0,7.5,0.0,1000,194.925,0,0.0,10.0,5.0,0.0,1000,276.025,0,0.0
42663936,15484.308174610138,158158,10.0,6.0,0.0,1000,274.8,0,0.0,10.0,3.5,0.0,1000,244.325,0,0.0
42729472,15507.984251737595,158445,10.0,5.5,0.0,1000,214.15,0,0.025,10.0,5.25,0.0,1000,286.375,0,0.0
42795008,15531.585322618484,158680,10.0,6.25,0.0,1000,224.125,0,0.0,10.0,7.0,0.0,1000,242.575,0,0.0
42860544,15555.26890540123,158970,10.0,6.5,0.0,1000,229.3,0,0.0,10.0,6.5,0.0,1000,201.7,0,0.0
42926080,15578.793531894684,159253,10.0,5.75,0.0,1000,239.275,0,0.0,10.0,5.25,0.0,1000,208.925,0,0.0
42991616,15602.392056941986,159522,10.0,5.75,0.0,1000,238.025,0,0.0,10.0,6.5,0.0,1000,269.475,0,0.0
43057152,15625.846035718918,159793,10.0,5.5,0.0,1000,234.825,0,0.0,10.0,4.25,0.0,1000,228.375,0,0.0
43122688,15649.174094200134,160102,10.0,6.25,0.0,1000,186.5,0,0.0,10.0,5.0,0.0,1000,292.45,0,0.0
43188224,15672.467069149017,160369,10.0,5.25,0.0,1000,234.975,0,0.0,10.0,5.75,0.0,1000,150.175,0,0.0
43253760,15695.835611343384,160628,10.0,4.5,0.0,1000,310.825,0,0.0,10.0,5.25,0.0,1000,242.15,0,0.0
43319296,15719.442687034607,160853,10.0,6.0,0.0,1000,306.225,0,0.0,10.0,5.0,0.0,1000,265.85,0,0.0
43384832,15743.132194042206,161071,10.0,4.75,0.0,1000,311.9,0,0.0,10.0,5.75,0.0,1000,311.5,0,0.0
43450368,15766.74380993843,161300,10.0,6.25,0.0,1000,203.375,0,0.0,10.0,5.75,0.0,1000,280.825,0,0.025
43515904,15790.230931282043,161532,10.0,5.0,0.0,1000,275.625,0,0.025,10.0,5.5,0.0,1000,309.75,0,0.0
43581440,15813.614674329758,161761,10.0,5.0,0.0,1000,269.825,0,0.0,10.0,6.0,0.0,1000,358.9,0,0.0
43646976,15837.18263888359,162009,10.0,6.0,0.0,1000,215.2,0,0.0,10.0,5.25,0.0,1000,338.275,0,0.025
43712512,15860.885885715485,162188,10.0,5.75,0.0,1000,237.525,0,0.0,10.0,5.5,0.0,1000,229.45,0,0.0
43778048,15884.665157794952,162397,10.0,5.25,0.0,1000,357.9,0,0.025,10.0,6.0,0.0,1000,187.5,0,0.0
43843584,15908.421814918518,162612,10.0,4.0,0.0,1000,291.2,0,0.0,10.0,6.0,0.0,1000,240.7,0,0.0
43909120,15932.127654790878,162869,10.0,6.0,0.0,1000,204.025,0,0.0,10.0,7.0,0.0,1000,286.25,0,0.0
43974656,15955.84316277504,163109,10.0,6.5,0.0,1000,207.925,0,0.0,10.0,5.75,0.0,1000,282.725,0,0.0
44040192,15979.543452262878,163336,10.0,5.5,0.0,1000,314.3,0,0.0,10.0,4.5,0.0,1000,406.925,0,0.0
44105728,16003.169165849686,163596,10.0,6.5,0.0,1000,292.175,0,0.0,10.0,6.25,0.0,1000,207.875,0,0.0
44171264,16026.755814790726,163848,10.0,6.25,0.0,1000,284.675,0,0.0,10.0,5.25,0.0,1000,258.925,0,0.0
44236800,16050.344996213913,164085,10.0,5.75,0.0,1000,183.375,0,0.0,10.0,6.5,0.0,1000,187.825,0,0.0
44302336,16073.912838697433,164317,10.0,6.25,0.0,1000,247.3,0,0.025,10.0,6.25,0.0,1000,158.25,0,0.0
44367872,16097.271799564362,164566,10.0,7.25,0.0,1000,179.65,0,0.0,10.0,6.75,0.0,1000,240.9,0,0.0
44433408,16120.496283769608,164795,10.0,5.0,0.0,1000,380.55,0,0.0,10.0,6.25,0.0,1000,250.7,0,0.0
44498944,16143.872250556946,165052,10.0,5.75,0.0,1000,263.0,0,0.0,10.0,4.5,0.0,1000,250.3,0,0.0
44564480,16167.3160405159,165299,10.0,5.5,0.0,1000,261.775,0,0.0,10.0,5.0,0.0,1000,287.725,0,0.0
44630016,16190.851894140244,165578,10.0,6.25,0.0,1000,187.675,0,0.0,10.0,6.25,0.0,1000,303.85,0,0.0
44695552,16214.423743009567,165876,10.0,7.0,0.0,1000,123.45,0,0.0,10.0,6.5,0.0,1000,173.475,0,0.0
44761088,16237.820840120316,166168,10.0,6.0,0.0,1000,179.85,0,0.0,10.0,5.5,0.0,1000,246.975,0,0.0
44826624,16261.243649482727,166415,10.0,6.0,0.0,1000,181.5,0,0.0,10.0,6.0,0.0,1000,269.325,0,0.0
44892160,16284.697535514832,166692,10.0,6.25,0.0,1000,306.8,0,0.0,10.0,6.0,0.0,1000,301.275,0,0.0
44957696,16308.23615860939,166951,10.0,6.5,0.0,1000,280.9,0,0.0,10.0,4.75,0.0,1000,317.975,0,0.0
45023232,16332.009824037552,167205,10.0,6.0,0.0,1000,341.95,0,0.025,10.0,6.75,0.0,1000,242.45,0,0.025
45088768,16355.800666332245,167470,10.0,4.25,0.0,1000,330.15,0,0.025,10.0,5.5,0.0,1000,275.0,0,0.0
45154304,16379.52333688736,167711,10.0,4.75,0.0,1000,429.75,0,0.0,10.0,5.25,0.0,1000,252.125,0,0.0
45219840,16403.21765232086,167927,10.0,5.5,0.0,1000,291.45,0,0.0,10.0,5.75,0.0,1000,145.825,0,0.0
45285376,16426.849314451218,168189,10.0,4.75,0.0,1000,242.075,0,0.0,10.0,6.0,0.0,1000,351.95,0,0.0
45350912,16450.655657052994,168428,10.0,4.75,0.0,1000,271.85,0,0.0,10.0,5.75,0.0,1000,201.525,0,0.0
45416448,16474.30783867836,168660,10.0,5.0,0.0,1000,311.6,0,0.0,10.0,5.75,0.0,1000,320.325,0,0.0
45481984,16497.979974985123,168885,10.0,6.75,0.0,1000,243.45,0,0.0,10.0,4.75,0.0,1000,381.275,0,0.0
45547520,16521.55002260208,169110,10.0,5.25,0.0,1000,322.25,0,0.0,10.0,5.5,0.0,1000,305.85,0,0.0
45613056,16544.951616048813,169346,10.0,6.0,0.0,1000,234.35,0,0.0,10.0,6.25,0.0,1000,215.2,0,0.0
45678592,16568.29526400566,169625,10.0,7.0,0.0,1000,210.725,0,0.0,10.0,5.5,0.0,1000,268.775,0,0.025
45744128,16591.744158744812,169864,10.0,6.75,0.0,1000,264.325,0,0.05,10.0,6.0,0.0,1000,266.775,0,0.0
45809664,16615.16170024872,170143,10.0,7.5,0.0,1000,187.35,0,0.0,10.0,5.0,0.0,1000,254.35,0,0.0
45875200,16638.579130649567,170429,10.0,6.25,0.0,1000,266.925,0,0.0,10.0,5.25,0.0,1000,247.75,0,0.025
45940736,16662.108466625214,170692,10.0,5.5,0.0,1000,314.675,0,0.0,10.0,5.75,0.0,1000,293.95,0,0.0
46006272,16685.611112594604,170949,10.0,7.0,0.0,1000,356.675,0,0.0,10.0,5.5,0.0,1000,265.2,0,0.025
46071808,16708.951867341995,171244,10.0,5.5,0.0,1000,236.45,0,0.0,10.0,6.25,0.0,1000,204.15,0,0.0
46137344,16732.281227827072,171535,10.0,5.25,0.0,1000,281.65,0,0.0,10.0,6.0,0.0,1000,150.875,0,0.0
46202880,16755.642930030823,171853,10.0,6.0,0.0,1000,157.775,0,0.0,10.0,6.25,0.0,1000,183.85,0,0.0
46268416,16779.14689183235,172221,10.0,6.25,0.0,1000,201.25,0,0.0,10.0,6.0,0.0,1000,207.775,0,0.0
46333952,16802.73572087288,172577,10.0,7.0,0.0,1000,154.65,0,0.05,10.0,6.25,0.0,876,148.775,0,0.025
46399488,16826.117787122726,173019,10.0,5.75,0.0,1000,183.575,0,0.0,10.0,4.75,0.0,1000,204.875,0,0.0
46465024,16849.42278289795,173361,10.0,7.0,0.0,1000,132.6,0,0.0,10.0,7.75,0.0,914,158.025,0,0.0
46530560,16872.691784143448,173698,10.0,6.0,0.0,1000,179.725,0,0.0,10.0,6.0,0.0,1000,200.275,0,0.0
46596096,16896.0695476532,174075,10.0,5.75,0.0,1000,199.125,0,0.025,10.0,7.75,0.0,1000,146.575,0,0.0
46661632,16919.576053619385,174465,10.0,6.25,0.0,1000,205.5,0,0.025,10.0,5.5,0.0,964,189.775,0,0.025
46727168,16943.186547279358,174827,10.0,5.5,0.0,1000,151.525,0,0.025,10.0,6.0,0.0,1000,175.925,0,0.0
46792704,16966.940548181534,175228,10.0,5.25,0.0,1000,218.1,0,0.025,10.0,5.75,0.0,1000,193.1,0,0.0
46858240,16990.42606472969,175617,10.0,6.5,0.0,1000,191.525,0,0.0,10.0,6.25,0.0,1000,111.575,0,0.0
46923776,17013.76839351654,175978,10.0,7.0,0.0,1000,132.725,0,0.0,10.0,7.0,0.0,1000,181.15,0,0.0
46989312,17037.26805305481,176328,10.0,5.75,0.0,1000,185.2,0,0.0,10.0,6.25,0.0,1000,170.175,0,0.0
47054848,17060.786061525345,176660,10.0,7.0,0.0,1000,138.25,0,0.0,10.0,7.5,0.0,1000,147.725,0,0.0
47120384,17084.387815475464,177061,10.0,7.5,0.0,1000,153.425,0,0.0,10.0,7.0,0.0,1000,205.875,0,0.0
47185920,17107.84727048874,177454,10.0,5.75,0.0,1000,154.05,0,0.0,10.0,6.25,0.0,1000,156.05,0,0.0
47251456,17131.26928639412,177845,10.0,5.5,0.0,1000,277.175,0,0.0,10.0,7.5,0.0,1000,185.35,0,0.0
47316992,17154.699672222137,178274,10.0,6.75,0.0,1000,177.875,0,0.0,10.0,5.25,0.0,1000,196.775,0,0.0
47382528,17178.337970256805,178717,10.0,6.5,0.0,1000,188.025,0,0.025,10.0,5.75,0.0,1000,218.35,0,0.0
47448064,17201.876903295517,179156,10.0,5.75,0.0,1000,140.1,0,0.0,10.0,6.25,0.0,727,121.075,0,0.0
47513600,17225.40504717827,179560,10.0,6.0,0.0,1000,119.575,0,0.0,10.0,5.25,0.0,1000,165.425,0,0.0
47579136,17248.81703233719,179929,10.0,6.0,0.0,1000,163.925,0,0.025,10.0,5.25,0.0,1000,195.05,0,0.0
47644672,17272.10024857521,180265,10.0,7.25,0.0,1000,220.575,0,0.025,10.0,6.5,0.0,1000,184.75,0,0.0
47710208,17295.45917248726,180560,10.0,7.25,0.0,1000,178.0,0,0.025,10.0,6.0,0.0,1000,195.825,0,0.0
47775744,17318.711015939713,180913,10.0,4.75,0.0,1000,194.85,0,0.0,10.0,7.0,0.0,1000,141.375,0,0.0
47841280,17342.09255194664,181252,10.0,6.25,0.0,1000,145.0,0,0.0,10.0,6.25,0.0,1000,216.15,0,0.0
47906816,17365.540184736252,181606,10.0,6.25,0.0,1000,232.975,0,0.0,10.0,7.0,0.0,728,137.55,0,0.0
47972352,17389.023071289062,181984,10.0,6.0,0.0,1000,200.625,0,0.0,10.0,6.5,0.0,1000,162.275,0,0.0
48037888,17412.660953760147,182331,10.0,6.25,0.0,1000,221.025,0,0.0,10.0,5.5,0.0,1000,178.725,0,0.0
48103424,17436.197863817215,182678,10.0,7.0,0.0,1000,230.625,0,0.0,10.0,5.5,0.0,1000,216.625,0,0.0
48168960,17459.78774213791,183038,10.0,6.5,0.0,1000,175.325,0,0.0,10.0,6.75,0.0,1000,192.725,0,0.0
48234496,17483.20152616501,183362,10.0,6.25,0.0,1000,198.0,0,0.0,10.0,8.25,0.0,1000,189.475,0,0.025
