timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len,mean_timeouts,val_max_episode_rewards,val_mean_episode_rewards,val_min_episode_rewards,val_max_episode_len,val_mean_episode_len,val_min_episode_len,val_mean_timeouts
39714816,14010.575314998627,155107,13.0,8.775,0.0,1000,246.575,0,0.0,16.0,9.075,0.0,1000,171.525,0,0.0
39780352,14034.348135232925,155435,13.0,10.7,0.0,1000,168.475,0,0.0,13.0,7.975,0.0,1000,205.025,0,0.0
39845888,14057.826258659363,155732,13.0,9.575,0.0,529,123.6,0,0.0,16.0,7.7,0.0,1000,244.425,0,0.025
39911424,14081.379511594772,156024,13.0,9.875,0.0,907,159.175,0,0.0,13.0,8.175,0.0,1000,277.3,0,0.0
39976960,14104.80644774437,156275,16.0,8.9,0.0,1000,193.8,0,0.0,13.0,8.875,0.0,1000,224.85,0,0.0
40042496,14128.670278310776,156574,16.0,10.35,0.0,1000,227.25,0,0.0,13.0,7.525,0.0,1000,259.7,0,0.0
40108032,14152.12537074089,156853,13.0,9.5,0.0,1000,246.925,0,0.0,16.0,9.55,0.0,1000,282.25,0,0.0
40173568,14175.692461013794,157122,13.0,8.3,0.0,1000,225.225,0,0.0,13.0,9.55,0.0,499,123.8,0,0.0
40239104,14199.14066362381,157431,16.0,9.85,0.0,1000,179.15,0,0.0,13.0,8.85,0.0,1000,220.125,0,0.0
40304640,14222.627958774567,157740,13.0,8.85,0.0,1000,166.875,0,0.0,16.0,8.625,0.0,1000,231.55,0,0.0
40370176,14246.026275873184,158044,16.0,8.4,0.0,1000,223.175,0,0.025,16.0,9.8,0.0,1000,144.7,0,0.05
40435712,14269.789393663406,158296,16.0,9.475,0.0,1000,208.425,0,0.025,16.0,9.7,0.0,1000,186.125,0,0.0
40501248,14293.104820013046,158594,16.0,9.45,0.0,1000,219.4,0,0.0,13.0,8.65,0.0,1000,210.85,0,0.0
40566784,14316.608714342117,158901,16.0,9.25,0.0,1000,160.775,0,0.0,13.0,9.45,0.0,1000,221.425,0,0.0
40632320,14340.263677597046,159223,16.0,9.325,0.0,1000,230.925,0,0.0,13.0,8.45,0.0,1000,211.55,0,0.0
40697856,14363.845667123795,159553,13.0,8.825,0.0,1000,169.1,0,0.0,13.0,7.95,0.0,1000,234.15,0,0.0
40763392,14387.35437822342,159862,16.0,8.85,0.0,1000,218.4,0,0.0,16.0,7.625,0.0,1000,244.2,0,0.0
40828928,14411.005693674088,160173,13.0,8.7,0.0,940,145.525,0,0.0,13.0,9.625,0.0,1000,177.625,0,0.0
40894464,14434.42593550682,160532,13.0,9.075,0.0,1000,208.525,0,0.0,16.0,8.625,0.0,1000,167.05,0,0.0
40960000,14457.832690477371,160850,16.0,8.675,0.0,1000,240.875,0,0.0,13.0,8.45,0.0,1000,236.325,0,0.0
41025536,14481.28710436821,161131,13.0,8.4,0.0,1000,221.175,0,0.025,13.0,8.975,0.0,1000,187.2,0,0.0
41091072,14504.816738128662,161409,13.0,9.95,0.0,1000,230.225,0,0.0,13.0,8.875,0.0,1000,294.125,0,0.0
41156608,14528.300500392914,161710,13.0,8.15,0.0,694,128.175,0,0.0,16.0,9.3,0.0,1000,179.125,0,0.0
41222144,14551.650369882584,162009,13.0,8.225,0.0,1000,229.35,0,0.0,13.0,10.3,0.0,1000,166.275,0,0.0
41287680,14574.945086717606,162305,13.0,10.1,0.0,1000,163.45,0,0.0,13.0,7.75,0.0,1000,217.55,0,0.0
41353216,14598.581067085266,162619,13.0,8.875,0.0,1000,193.025,0,0.0,13.0,9.625,0.0,1000,183.725,0,0.0
41418752,14622.054501771927,162945,13.0,8.125,0.0,1000,238.975,0,0.0,13.0,9.325,0.0,1000,183.2,0,0.0
41484288,14645.34488606453,163218,13.0,8.425,0.0,1000,224.8,0,0.0,16.0,9.275,0.0,1000,238.6,0,0.0
41549824,14668.733607292175,163512,16.0,9.775,0.0,1000,243.325,0,0.0,16.0,8.65,0.0,1000,179.95,0,0.0
41615360,14692.198544025421,163793,13.0,9.225,0.0,1000,149.925,0,0.0,13.0,8.925,0.0,1000,165.675,0,0.0
41680896,14715.640533208847,164104,13.0,8.6,0.0,1000,334.15,0,0.0,16.0,8.75,0.0,1000,271.25,0,0.0
41746432,14739.098408937454,164449,13.0,8.575,0.0,1000,117.65,0,0.0,13.0,9.825,0.0,1000,210.275,0,0.0
41811968,14762.507243156433,164781,13.0,7.425,0.0,1000,235.825,0,0.0,19.0,8.675,0.0,1000,134.4,0,0.0
41877504,14786.214741230011,165126,13.0,9.575,0.0,823,153.025,0,0.0,13.0,8.725,0.0,1000,230.75,0,0.0
41943040,14809.577592849731,165411,13.0,8.45,0.0,1000,177.725,0,0.025,13.0,8.95,0.0,1000,228.2,0,0.0
42008576,14833.059285640717,165717,13.0,8.425,0.0,1000,272.8,0,0.0,13.0,8.525,0.0,1000,219.575,0,0.0
42074112,14856.571332931519,166063,13.0,8.575,0.0,1000,187.475,0,0.0,16.0,9.375,0.0,938,162.35,0,0.025
42139648,14880.220992803574,166418,13.0,9.25,0.0,1000,157.725,0,0.0,13.0,8.875,0.0,1000,223.525,0,0.025
42205184,14903.720851659775,166771,16.0,10.075,0.0,883,185.625,0,0.0,16.0,10.025,0.0,1000,143.725,0,0.0
42270720,14927.376861095428,167097,13.0,8.5,0.0,1000,136.425,0,0.0,13.0,9.8,0.0,1000,190.9,0,0.0
42336256,14950.636644124985,167458,16.0,8.525,0.0,1000,189.175,0,0.0,16.0,9.3,0.0,1000,157.05,0,0.0
42401792,14974.077565908432,167767,13.0,7.675,0.0,1000,189.225,0,0.0,16.0,8.875,0.0,1000,206.325,0,0.0
42467328,14997.452476263046,168109,16.0,9.425,0.0,1000,253.2,0,0.0,16.0,9.7,0.0,1000,169.875,0,0.0
42532864,15020.823339223862,168488,13.0,10.225,0.0,969,129.25,0,0.0,16.0,8.275,0.0,1000,191.35,0,0.0
42598400,15044.217207193375,168869,13.0,8.15,0.0,1000,263.1,0,0.0,16.0,9.3,0.0,1000,172.625,0,0.0
42663936,15067.99339389801,169218,13.0,8.875,0.0,1000,149.95,0,0.0,16.0,9.9,0.0,1000,179.95,0,0.0
42729472,15091.286113262177,169548,16.0,9.275,0.0,1000,151.075,0,0.0,13.0,8.85,0.0,1000,160.6,0,0.0
42795008,15114.942268133163,169878,16.0,9.1,0.0,1000,231.425,0,0.0,16.0,9.325,0.0,1000,191.825,0,0.0
42860544,15138.220156669617,170201,16.0,10.3,0.0,1000,230.45,0,0.0,16.0,9.7,0.0,1000,200.525,0,0.0
42926080,15161.723121643066,170520,16.0,8.5,0.0,1000,147.0,0,0.0,16.0,9.575,0.0,1000,256.625,0,0.0
42991616,15185.433923959732,170826,16.0,7.8,0.0,1000,194.25,0,0.0,16.0,8.825,0.0,1000,199.5,0,0.0
43057152,15208.80147075653,171172,13.0,8.9,0.0,1000,187.675,0,0.0,13.0,9.175,0.0,1000,212.225,0,0.0
43122688,15232.283181905746,171520,13.0,8.575,0.0,649,150.3,0,0.025,16.0,8.775,0.0,1000,192.275,0,0.0
43188224,15255.88608121872,171810,16.0,9.75,0.0,1000,157.175,0,0.025,16.0,9.0,0.0,1000,245.075,0,0.0
43253760,15279.647817373276,172163,16.0,9.375,0.0,1000,159.7,0,0.0,13.0,7.575,0.0,1000,183.35,0,0.0
43319296,15303.236801862717,172469,16.0,8.725,0.0,1000,181.625,0,0.0,16.0,8.675,0.0,1000,177.475,0,0.0
43384832,15327.087811946869,172835,16.0,9.6,0.0,1000,187.8,0,0.0,16.0,8.7,0.0,1000,214.15,0,0.0
43450368,15350.640757083893,173134,16.0,9.575,0.0,1000,173.15,0,0.0,16.0,9.25,0.0,1000,222.775,0,0.025
43515904,15374.074243545532,173456,16.0,9.7,0.0,1000,232.65,0,0.0,16.0,9.95,0.0,1000,204.1,0,0.025
43581440,15397.67857336998,173788,16.0,10.2,0.0,1000,145.9,0,0.025,16.0,8.825,0.0,1000,244.175,0,0.0
43646976,15420.925071716309,174118,13.0,8.875,0.0,1000,173.7,0,0.0,13.0,8.875,0.0,1000,225.625,0,0.0
43712512,15444.541124343872,174474,13.0,9.225,0.0,1000,143.925,0,0.0,16.0,8.525,0.0,1000,158.75,0,0.0
43778048,15467.917152643204,174790,16.0,9.55,0.0,1000,242.375,0,0.0,13.0,8.65,0.0,1000,156.6,0,0.0
43843584,15491.263050556183,175140,16.0,10.875,0.0,693,176.775,0,0.0,16.0,9.375,0.0,1000,188.275,0,0.0
43909120,15514.668886423111,175486,16.0,8.9,0.0,1000,224.975,0,0.0,13.0,8.225,0.0,718,110.4,0,0.0
43974656,15538.169906139374,175846,16.0,8.325,0.0,1000,241.425,0,0.0,16.0,8.975,0.0,1000,218.175,0,0.025
44040192,15561.568512916565,176195,13.0,10.1,0.0,1000,155.175,0,0.0,13.0,9.775,0.0,1000,164.05,0,0.0
44105728,15585.08023929596,176558,16.0,9.35,0.0,1000,169.35,0,0.0,16.0,9.825,0.0,1000,244.0,0,0.025
44171264,15608.417996644974,176920,16.0,9.7,0.0,1000,170.15,0,0.0,16.0,9.8,0.0,1000,161.725,0,0.0
44236800,15631.916733503342,177261,13.0,9.225,0.0,1000,138.85,0,0.0,16.0,7.875,0.0,1000,252.15,0,0.0
44302336,15655.5825381279,177565,13.0,10.15,0.0,1000,171.275,0,0.025,16.0,8.475,0.0,1000,203.525,0,0.0
44367872,15679.262868642807,177877,13.0,8.375,0.0,1000,178.85,0,0.0,16.0,9.825,0.0,1000,217.35,0,0.0
44433408,15702.394227981567,178155,13.0,9.0,0.0,1000,248.45,0,0.0,16.0,8.8,0.0,1000,174.025,0,0.0
44498944,15726.007519483566,178468,16.0,9.8,0.0,1000,221.55,0,0.0,16.0,8.7,0.0,1000,151.625,0,0.0
44564480,15749.170735836029,178767,13.0,8.9,0.0,1000,270.75,0,0.025,16.0,9.5,0.0,1000,260.9,0,0.0
44630016,15772.63545536995,179084,13.0,9.525,0.0,1000,173.625,0,0.0,16.0,10.025,0.0,1000,213.925,0,0.0
44695552,15796.335074663162,179396,16.0,10.175,0.0,1000,187.675,0,0.05,13.0,9.475,0.0,1000,204.875,0,0.025
44761088,15819.830170869827,179736,13.0,10.075,0.0,1000,135.825,0,0.0,16.0,9.9,0.0,1000,183.625,0,0.0
44826624,15843.157010316849,180058,13.0,8.9,0.0,1000,221.55,0,0.0,16.0,10.2,0.0,1000,159.6,0,0.0
44892160,15866.845567464828,180368,16.0,9.65,0.0,1000,172.0,0,0.0,16.0,8.725,0.0,1000,119.775,0,0.0
44957696,15890.196475028992,180681,13.0,9.9,0.0,1000,250.7,0,0.0,16.0,9.125,0.0,1000,326.825,0,0.0
45023232,15913.830609798431,180963,16.0,8.775,0.0,1000,218.475,0,0.0,16.0,10.225,0.0,1000,202.175,0,0.0
45088768,15937.401386976242,181213,13.0,10.4,0.0,1000,195.25,0,0.0,16.0,9.5,0.0,1000,285.15,0,0.0
45154304,15960.995606899261,181463,13.0,10.25,0.0,1000,207.225,0,0.0,16.0,9.375,0.0,1000,215.375,0,0.0
45219840,15984.305766105652,181748,13.0,9.525,0.0,1000,174.725,0,0.0,16.0,9.325,0.0,1000,250.025,0,0.0
45285376,16007.836192846298,182054,16.0,10.35,0.0,1000,182.275,0,0.025,13.0,9.05,0.0,1000,240.175,0,0.0
45350912,16031.14898633957,182356,16.0,9.675,0.0,1000,213.025,0,0.0,13.0,8.475,0.0,1000,228.925,0,0.0
45416448,16054.902485370636,182640,13.0,8.575,0.0,1000,177.65,0,0.0,16.0,9.2,0.0,1000,259.5,0,0.0
45481984,16078.107180595398,182946,16.0,9.7,0.0,1000,251.95,0,0.0,13.0,10.575,0.0,1000,172.35,0,0.0
45547520,16101.5619430542,183237,16.0,9.05,0.0,1000,132.025,0,0.0,16.0,9.675,0.0,773,175.475,0,0.025
45613056,16125.168237924576,183515,16.0,9.725,0.0,1000,174.15,0,0.0,13.0,10.075,0.0,1000,245.775,0,0.025
45678592,16148.836189031601,183834,16.0,10.525,0.0,1000,133.775,0,0.0,16.0,9.9,0.0,1000,292.925,0,0.0
45744128,16172.232074022293,184173,13.0,10.175,0.0,1000,186.45,0,0.0,16.0,8.525,0.0,1000,237.975,0,0.0
45809664,16195.902089357376,184501,16.0,8.8,0.0,1000,174.275,0,0.0,13.0,9.475,0.0,1000,165.55,0,0.0
45875200,16219.423094511032,184765,13.0,10.9,0.0,1000,221.425,0,0.0,13.0,9.4,0.0,1000,179.425,0,0.0
45940736,16242.811965465546,185067,13.0,8.95,0.0,1000,144.55,0,0.0,16.0,10.275,0.0,1000,178.175,0,0.0
46006272,16266.457282543182,185349,16.0,8.525,0.0,1000,314.1,0,0.0,13.0,8.075,0.0,1000,236.025,0,0.0
46071808,16289.954108953476,185649,16.0,8.575,0.0,1000,301.725,0,0.0,16.0,9.75,0.0,1000,252.425,0,0.0
46137344,16313.33728647232,185918,16.0,10.0,0.0,1000,213.775,0,0.0,16.0,9.125,0.0,1000,222.3,0,0.0
46202880,16337.041586637497,186209,13.0,8.3,0.0,1000,164.475,0,0.0,16.0,9.15,0.0,577,123.425,0,0.0
46268416,16360.348395347595,186499,13.0,9.825,0.0,1000,218.75,0,0.0,13.0,9.775,0.0,1000,196.4,0,0.0
46333952,16383.782608509064,186807,16.0,10.65,0.0,1000,243.95,0,0.025,16.0,9.9,0.0,1000,230.95,0,0.025
46399488,16407.223915100098,187127,16.0,8.775,0.0,1000,235.0,0,0.0,16.0,10.275,0.0,641,164.15,0,0.0
46465024,16430.92800784111,187449,16.0,8.475,0.0,1000,203.15,0,0.0,16.0,9.325,0.0,1000,165.15,0,0.0
46530560,16454.43825674057,187747,13.0,8.65,0.0,791,130.525,0,0.0,16.0,9.3,0.0,856,125.8,0,0.0
46596096,16477.984718084335,188075,13.0,9.5,0.0,1000,237.25,0,0.025,13.0,10.075,0.0,1000,190.875,0,0.0
46661632,16501.304960489273,188393,16.0,8.275,0.0,1000,256.55,0,0.0,16.0,8.5,0.0,1000,246.325,0,0.0
46727168,16524.947450876236,188673,16.0,10.375,0.0,1000,219.8,0,0.025,16.0,9.05,0.0,1000,182.375,0,0.0
46792704,16548.1867082119,188965,16.0,7.4,0.0,1000,278.05,0,0.0,13.0,8.75,0.0,1000,168.9,0,0.0
46858240,16571.55494952202,189272,16.0,9.3,0.0,1000,186.725,0,0.0,16.0,10.7,0.0,608,128.55,0,0.0
46923776,16595.04105615616,189585,13.0,9.025,0.0,1000,180.35,0,0.025,13.0,10.0,0.0,1000,212.05,0,0.0
46989312,16618.687215566635,189900,13.0,8.45,0.0,1000,206.475,0,0.025,16.0,9.3,0.0,1000,232.375,0,0.0
47054848,16641.93037557602,190192,16.0,9.75,0.0,1000,205.975,0,0.0,16.0,8.2,0.0,1000,162.575,0,0.0
47120384,16665.017248392105,190501,16.0,9.025,0.0,1000,212.475,0,0.0,13.0,9.675,0.0,1000,227.15,0,0.0
47185920,16688.568178892136,190815,16.0,9.175,0.0,1000,251.2,0,0.0,16.0,8.525,0.0,1000,338.725,0,0.0
47251456,16711.780237674713,191096,16.0,9.875,0.0,961,240.175,0,0.0,16.0,9.375,0.0,1000,156.975,0,0.0
47316992,16735.162842988968,191401,16.0,10.05,0.0,1000,206.325,0,0.0,16.0,9.125,0.0,1000,178.775,0,0.025
47382528,16758.840366125107,191733,13.0,8.525,0.0,1000,199.525,0,0.0,16.0,9.625,0.0,1000,269.175,0,0.0
47448064,16782.44559431076,192083,13.0,9.875,0.0,1000,178.6,0,0.0,13.0,8.675,0.0,1000,238.25,0,0.0
47513600,16805.987606048584,192385,13.0,7.9,0.0,1000,194.75,0,0.0,13.0,8.525,0.0,1000,256.55,0,0.0
47579136,16829.174153089523,192672,16.0,10.075,0.0,1000,195.175,0,0.0,16.0,9.9,0.0,1000,259.675,0,0.0
47644672,16852.306787490845,192961,16.0,9.2,0.0,1000,178.825,0,0.0,16.0,8.95,0.0,1000,250.725,0,0.025
47710208,16875.64152598381,193260,13.0,9.5,0.0,1000,297.025,0,0.0,16.0,10.15,0.0,1000,266.775,0,0.0
47775744,16898.876173734665,193527,13.0,8.625,0.0,1000,255.65,0,0.0,16.0,9.65,0.0,1000,255.625,0,0.0
47841280,16922.511065483093,193803,16.0,9.55,0.0,1000,278.85,0,0.0,13.0,8.675,0.0,1000,201.8,0,0.025
47906816,16946.125200748444,194084,16.0,9.6,0.0,1000,343.025,0,0.0,13.0,6.55,0.0,1000,319.975,0,0.025
47972352,16969.594531536102,194347,13.0,10.25,0.0,1000,226.425,0,0.0,16.0,10.6,0.0,959,158.45,0,0.0
48037888,16993.182889461517,194635,16.0,8.85,0.0,1000,201.725,0,0.025,16.0,9.65,0.0,1000,210.975,0,0.0
48103424,17016.84612250328,194933,13.0,8.2,0.0,1000,231.85,0,0.025,13.0,9.875,0.0,1000,352.2,0,0.0
48168960,17040.266907691956,195233,16.0,8.7,0.0,1000,267.85,0,0.0,16.0,9.75,0.0,1000,205.35,0,0.0
48234496,17063.91522359848,195536,16.0,9.05,0.0,1000,212.85,0,0.0,16.0,8.875,0.0,1000,223.45,0,0.025
48300032,17087.441366434097,195801,16.0,9.775,0.0,1000,173.0,0,0.0,13.0,10.45,0.0,684,131.625,0,0.0
48365568,17111.01160120964,196043,13.0,8.875,0.0,1000,244.35,0,0.0,19.0,9.175,0.0,1000,310.25,0,0.0
48431104,17134.431180477142,196286,16.0,8.6,0.0,1000,281.1,0,0.0,16.0,9.5,0.0,1000,290.05,0,0.0
48496640,17157.736421585083,196536,16.0,9.45,0.0,1000,239.25,0,0.0,13.0,9.025,0.0,1000,340.2,0,0.0
48562176,17181.041152715683,196791,16.0,9.575,0.0,1000,309.4,0,0.0,16.0,9.475,0.0,1000,295.3,0,0.0
48627712,17205.041844129562,197074,16.0,9.25,0.0,1000,254.625,0,0.0,13.0,10.55,0.0,882,160.125,0,0.0
48693248,17228.61979699135,197344,16.0,8.85,0.0,1000,316.675,0,0.0,16.0,9.75,0.0,1000,305.525,0,0.0
48758784,17252.153962135315,197583,13.0,8.175,0.0,1000,241.675,0,0.0,13.0,8.475,0.0,1000,151.7,0,0.025
48824320,17275.827491998672,197829,13.0,9.775,0.0,1000,273.6,0,0.0,13.0,9.775,0.0,1000,208.975,0,0.0
48889856,17299.429005146027,198077,16.0,8.6,0.0,1000,267.975,0,0.0,16.0,9.6,0.0,1000,263.65,0,0.0
48955392,17322.925440311432,198337,16.0,8.5,0.0,1000,221.65,0,0.0,16.0,9.8,0.0,1000,273.725,0,0.025
49020928,17346.538885831833,198608,16.0,9.675,0.0,1000,191.075,0,0.0,16.0,10.025,0.0,893,154.725,0,0.0
49086464,17370.05150294304,198906,16.0,8.6,0.0,1000,192.7,0,0.0,16.0,7.925,0.0,1000,350.025,0,0.0
49152000,17393.641097307205,199188,16.0,8.35,0.0,1000,280.25,0,0.0,13.0,8.35,0.0,1000,175.775,0,0.025
49217536,17417.163984298706,199493,16.0,9.7,0.0,1000,186.625,0,0.0,13.0,8.7,0.0,1000,217.35,0,0.0
49283072,17440.52551484108,199816,13.0,8.825,0.0,1000,215.125,0,0.0,13.0,9.625,0.0,1000,221.725,0,0.0
49348608,17464.065569400787,200112,16.0,8.85,0.0,1000,245.0,0,0.0,16.0,10.0,0.0,1000,215.375,0,0.0
49414144,17487.82203936577,200388,16.0,9.05,0.0,1000,229.25,0,0.025,16.0,9.25,0.0,1000,251.2,0,0.0
49479680,17511.316158533096,200713,16.0,8.875,0.0,1000,195.925,0,0.0,16.0,7.875,0.0,1000,327.45,0,0.025
49545216,17534.779546260834,201044,16.0,8.975,0.0,1000,302.0,0,0.0,16.0,9.5,0.0,1000,203.55,0,0.0
49610752,17558.443061351776,201362,16.0,9.275,0.0,1000,207.2,0,0.0,13.0,9.725,0.0,1000,173.275,0,0.025
49676288,17581.98953652382,201661,13.0,9.275,0.0,1000,217.65,0,0.0,13.0,10.175,0.0,1000,218.6,0,0.0
49741824,17605.39342188835,201942,16.0,9.175,0.0,1000,218.825,0,0.025,16.0,9.825,0.0,1000,237.55,0,0.0
49807360,17628.965368032455,202237,16.0,8.95,0.0,1000,248.55,0,0.0,13.0,8.25,0.0,1000,278.025,0,0.0
49872896,17652.24368739128,202536,13.0,8.5,0.0,1000,290.05,0,0.0,16.0,9.9,0.0,1000,220.5,0,0.025
49938432,17676.11778473854,202867,13.0,8.875,0.0,1000,181.375,0,0.0,16.0,10.0,0.0,1000,219.825,0,0.0
50003968,17699.504686117172,203176,16.0,9.875,0.0,1000,167.625,0,0.0,16.0,8.7,0.0,1000,219.75,0,0.0
50069504,17723.03047823906,203474,16.0,7.9,0.0,1000,181.375,0,0.0,16.0,10.0,0.0,1000,173.225,0,0.0
50135040,17746.490032434464,203771,13.0,8.575,0.0,1000,170.425,0,0.0,16.0,9.05,0.0,1000,269.025,0,0.0
50200576,17770.148416757584,204072,16.0,9.1,0.0,1000,234.175,0,0.025,16.0,9.375,0.0,1000,227.925,0,0.025
50266112,17793.483162164688,204357,16.0,9.775,0.0,928,195.975,0,0.0,13.0,9.5,0.0,1000,187.75,0,0.0
50331648,17817.09663748741,204665,16.0,8.8,0.0,1000,176.8,0,0.025,13.0,7.925,0.0,1000,345.1,0,0.0
50397184,17840.387808561325,204949,13.0,8.55,0.0,1000,174.6,0,0.0,13.0,9.275,0.0,1000,208.75,0,0.025
50462720,17863.766471385956,205275,13.0,9.225,0.0,1000,173.675,0,0.0,13.0,8.95,0.0,1000,213.15,0,0.0
50528256,17886.921614170074,205587,13.0,10.0,0.0,1000,176.325,0,0.0,16.0,8.85,0.0,1000,256.8,0,0.0
50593792,17910.34575200081,205913,16.0,8.85,0.0,1000,237.425,0,0.025,16.0,10.725,0.0,1000,223.425,0,0.0
50659328,17933.65419626236,206258,16.0,9.775,0.0,1000,165.925,0,0.0,16.0,9.225,0.0,1000,208.175,0,0.0
50724864,17957.62335085869,206569,13.0,8.575,0.0,1000,213.025,0,0.0,16.0,8.525,0.0,1000,284.425,0,0.025
50790400,17980.96998310089,206901,16.0,8.6,0.0,1000,248.075,0,0.0,13.0,9.15,0.0,1000,184.3,0,0.0
50855936,18004.466461658478,207208,13.0,8.925,0.0,1000,227.275,0,0.0,16.0,9.6,0.0,1000,169.175,0,0.0
50921472,18027.719234466553,207531,16.0,10.05,0.0,1000,210.7,0,0.025,16.0,8.8,0.0,1000,166.3,0,0.0
50987008,18051.00676059723,207864,16.0,8.85,0.0,1000,161.675,0,0.0,16.0,9.0,0.0,1000,214.075,0,0.0
51052544,18074.3455388546,208192,16.0,8.45,0.0,1000,208.4,0,0.0,16.0,9.2,0.0,1000,171.075,0,0.0
51118080,18098.090879440308,208520,16.0,9.925,0.0,1000,167.125,0,0.05,19.0,9.275,0.0,1000,246.675,0,0.025
51183616,18121.349943876266,208820,13.0,9.25,0.0,1000,219.925,0,0.0,13.0,7.825,0.0,1000,110.7,0,0.0
51249152,18145.07918357849,209138,13.0,9.45,0.0,1000,167.0,0,0.0,16.0,9.6,0.0,1000,207.65,0,0.0
51314688,18168.513422966003,209436,16.0,10.1,0.0,1000,147.95,0,0.025,13.0,9.825,0.0,1000,287.375,0,0.0
51380224,18192.093856096268,209788,16.0,9.775,0.0,804,101.7,0,0.0,16.0,10.75,0.0,1000,150.45,0,0.0
51445760,18215.72766971588,210134,16.0,8.925,0.0,1000,250.925,0,0.0,16.0,10.35,0.0,1000,170.1,0,0.025
51511296,18239.56488609314,210447,13.0,10.1,0.0,1000,175.125,0,0.0,13.0,9.5,0.0,1000,222.8,0,0.025
51576832,18262.914946317673,210722,13.0,9.5,0.0,1000,108.85,0,0.0,13.0,8.9,0.0,1000,112.85,0,0.0
51642368,18286.813052654266,210999,16.0,9.2,0.0,1000,269.625,0,0.0,16.0,10.075,0.0,1000,166.525,0,0.0
51707904,18310.14662885666,211298,16.0,10.45,0.0,1000,251.1,0,0.0,16.0,9.7,0.0,1000,197.675,0,0.0
51773440,18333.712080955505,211633,13.0,10.225,0.0,1000,260.9,0,0.0,16.0,9.175,0.0,1000,265.825,0,0.0
51838976,18357.29829311371,211973,16.0,9.025,0.0,1000,167.2,0,0.025,16.0,9.625,0.0,1000,224.25,0,0.0
51904512,18380.71817469597,212302,16.0,10.475,0.0,1000,193.075,0,0.025,16.0,8.75,0.0,1000,299.0,0,0.0
51970048,18404.007521629333,212643,13.0,9.7,0.0,1000,183.9,0,0.0,13.0,9.875,0.0,521,127.2,0,0.0
52035584,18428.046320915222,213016,16.0,9.95,0.0,1000,231.875,0,0.025,13.0,9.425,0.0,1000,245.85,0,0.0
52101120,18451.503962993622,213323,16.0,8.45,0.0,1000,196.7,0,0.0,13.0,8.275,0.0,1000,223.525,0,0.0
52166656,18475.09182882309,213624,16.0,9.625,0.0,1000,259.625,0,0.0,16.0,8.425,0.0,1000,264.45,0,0.0
52232192,18498.941307783127,213977,13.0,8.325,0.0,1000,173.525,0,0.0,16.0,9.825,0.0,1000,204.15,0,0.025
52297728,18522.37792801857,214310,13.0,10.675,0.0,1000,148.25,0,0.0,13.0,9.5,0.0,1000,198.3,0,0.0
52363264,18545.79382276535,214607,16.0,9.825,0.0,1000,189.4,0,0.0,13.0,9.375,0.0,1000,197.275,0,0.0
52428800,18569.57408261299,214929,16.0,9.775,0.0,1000,204.7,0,0.0,16.0,10.2,0.0,560,112.75,0,0.0
52494336,18593.1387090683,215219,13.0,10.25,0.0,1000,198.7,0,0.0,16.0,9.975,0.0,1000,212.475,0,0.0
52559872,18616.671736955643,215519,16.0,10.125,0.0,1000,163.4,0,0.0,13.0,8.825,0.0,1000,190.65,0,0.0
52625408,18640.199466705322,215879,16.0,10.325,0.0,949,171.45,0,0.0,13.0,9.1,0.0,1000,195.75,0,0.0
52690944,18663.63084411621,216194,16.0,10.075,0.0,1000,210.3,0,0.0,16.0,10.0,0.0,1000,172.15,0,0.0
52756480,18687.318907737732,216538,13.0,9.0,0.0,1000,180.35,0,0.0,13.0,9.625,0.0,1000,221.425,0,0.0
52822016,18710.874129772186,216876,16.0,9.35,0.0,1000,165.925,0,0.0,16.0,8.7,0.0,1000,247.05,0,0.0
52887552,18734.24230003357,217204,16.0,9.2,0.0,1000,269.275,0,0.0,16.0,9.0,0.0,1000,259.7,0,0.025
52953088,18757.584103107452,217554,16.0,9.85,0.0,1000,188.425,0,0.0,16.0,9.2,0.0,1000,168.375,0,0.0
53018624,18781.104095220566,217904,16.0,9.475,0.0,1000,152.95,0,0.0,16.0,9.425,0.0,1000,185.15,0,0.0
53084160,18804.34379053116,218228,13.0,8.475,0.0,1000,179.9,0,0.0,16.0,9.0,0.0,1000,192.525,0,0.0
53149696,18828.087369203568,218560,19.0,9.55,0.0,1000,186.15,0,0.025,16.0,9.3,0.0,1000,201.625,0,0.0
53215232,18851.350444555283,218901,13.0,8.7,0.0,1000,218.8,0,0.0,16.0,9.35,0.0,1000,151.5,0,0.0
53280768,18874.79401421547,219261,16.0,8.45,0.0,1000,267.65,0,0.0,13.0,8.45,0.0,1000,227.85,0,0.0
53346304,18898.381360769272,219581,13.0,8.175,0.0,1000,234.1,0,0.0,16.0,10.5,0.0,844,175.65,0,0.0
53411840,18922.018077373505,219890,13.0,9.15,0.0,1000,136.625,0,0.0,13.0,8.575,0.0,1000,251.575,0,0.0
53477376,18945.231382369995,220190,13.0,9.2,0.0,1000,204.475,0,0.0,16.0,8.925,0.0,1000,257.525,0,0.0
53542912,18968.921510457993,220514,16.0,9.4,0.0,1000,235.525,0,0.025,16.0,9.425,0.0,1000,217.75,0,0.0
53608448,18992.049813747406,220796,13.0,9.075,0.0,1000,257.9,0,0.0,16.0,9.35,0.0,1000,233.325,0,0.0
