timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len,mean_timeouts,val_max_episode_rewards,val_mean_episode_rewards,val_min_episode_rewards,val_max_episode_len,val_mean_episode_len,val_min_episode_len,val_mean_timeouts
31064064,10608.702636480331,223142,2.0,0.325,0.0,515,153.875,0,0.0,4.0,0.3,0.0,395,142.525,0,0.025
31129600,10631.07351899147,223579,5.0,0.45,0.0,540,164.25,0,0.0,1.0,0.1,0.0,285,132.375,0,0.0
31195136,10653.298821926117,224056,3.0,0.325,0.0,348,126.0,0,0.0,2.0,0.175,0.0,580,117.3,0,0.025
31260672,10675.904108047485,224515,3.0,0.325,0.0,682,152.25,0,0.0,4.0,0.45,0.0,763,152.725,0,0.0
31326208,10698.377532243729,224976,3.0,0.3,0.0,422,145.125,0,0.0,2.0,0.125,0.0,262,119.7,0,0.0
31391744,10720.640690088272,225433,1.0,0.2,0.0,285,129.925,0,0.025,2.0,0.15,0.0,473,111.375,0,0.025
31457280,10743.470133781433,225928,1.0,0.125,0.0,409,130.8,0,0.0,4.0,0.475,0.0,340,139.4,0,0.0
31522816,10765.92658996582,226393,2.0,0.35,0.0,476,129.175,0,0.025,2.0,0.225,0.0,422,117.8,0,0.025
31588352,10788.285662651062,226881,5.0,0.475,0.0,483,147.35,0,0.0,3.0,0.3,0.0,381,123.25,0,0.0
31653888,10810.835377931595,227327,3.0,0.4,0.0,464,154.05,0,0.025,4.0,0.275,0.0,392,125.325,0,0.0
31719424,10833.225360393524,227765,5.0,0.425,0.0,448,158.925,0,0.0,2.0,0.25,0.0,562,161.775,0,0.0
31784960,10855.565239667892,228225,4.0,0.4,0.0,406,139.2,0,0.0,2.0,0.325,0.0,602,139.675,0,0.0
31850496,10878.26182627678,228672,4.0,0.5,0.0,514,132.975,0,0.025,3.0,0.375,0.0,439,147.15,0,0.0
31916032,10900.150002241135,229134,3.0,0.425,0.0,722,137.0,0,0.0,3.0,0.225,0.0,411,139.675,0,0.0
31981568,10922.961283922195,229574,3.0,0.4,0.0,595,173.05,0,0.0,2.0,0.3,0.0,441,131.425,0,0.0
32047104,10945.3831782341,230066,1.0,0.225,0.0,421,133.625,0,0.0,3.0,0.25,0.0,378,158.275,0,0.0
32112640,10967.681091070175,230516,3.0,0.375,0.0,454,152.275,0,0.025,2.0,0.4,0.0,299,118.95,0,0.0
32178176,10989.781478404999,230964,2.0,0.275,0.0,294,138.9,0,0.0,5.0,0.475,0.0,527,133.675,0,0.0
32243712,11012.138454675674,231422,4.0,0.5,0.0,465,158.725,0,0.025,3.0,0.325,0.0,297,132.675,0,0.0
32309248,11034.622330904007,231886,1.0,0.2,0.0,326,109.975,0,0.0,3.0,0.3,0.0,626,156.9,0,0.0
32374784,11057.067840576172,232327,3.0,0.425,0.0,690,157.55,0,0.0,3.0,0.35,0.0,663,170.175,0,0.0
32440320,11080.405507326126,232736,2.0,0.35,0.0,578,168.325,0,0.0,2.0,0.25,0.0,575,164.725,0,0.0
32505856,11102.713997840881,233237,5.0,0.6,0.0,461,146.975,0,0.0,4.0,0.65,0.0,638,156.7,0,0.0
32571392,11125.477057933807,233698,4.0,0.375,0.0,468,138.7,0,0.0,1.0,0.175,0.0,358,112.025,0,0.0
32636928,11148.176869630814,234161,3.0,0.425,0.0,467,151.975,0,0.025,3.0,0.4,0.0,485,139.7,0,0.025
32702464,11170.739696025848,234626,4.0,0.475,0.0,569,135.65,0,0.0,4.0,0.425,0.0,530,148.175,0,0.0
32768000,11193.349115371704,235066,3.0,0.375,0.0,423,129.225,0,0.0,4.0,0.475,0.0,714,139.575,0,0.0
32833536,11216.05911898613,235487,3.0,0.375,0.0,454,163.4,0,0.0,2.0,0.3,0.0,514,141.45,0,0.0
32899072,11238.389208078384,235962,2.0,0.275,0.0,423,142.75,0,0.0,2.0,0.2,0.0,362,137.05,0,0.0
32964608,11261.11958861351,236410,3.0,0.55,0.0,366,137.275,0,0.05,3.0,0.3,0.0,418,149.4,0,0.0
33030144,11283.592087984085,236854,6.0,0.425,0.0,465,133.825,0,0.0,4.0,0.425,0.0,918,165.425,0,0.0
33095680,11307.042758703232,237312,3.0,0.35,0.0,514,152.675,0,0.0,2.0,0.45,0.0,616,146.225,0,0.0
33161216,11330.281712293625,237762,2.0,0.175,0.0,466,128.3,0,0.0,2.0,0.275,0.0,365,118.475,0,0.0
33226752,11353.198644638062,238222,2.0,0.275,0.0,332,130.725,0,0.0,4.0,0.325,0.0,447,135.15,0,0.0
33292288,11375.713188409805,238687,4.0,0.325,0.0,617,141.8,0,0.0,2.0,0.325,0.0,687,125.9,0,0.025
33357824,11398.410982131958,239176,4.0,0.375,0.0,680,170.95,0,0.0,3.0,0.3,0.0,497,120.6,0,0.0
33423360,11421.04464507103,239626,3.0,0.225,0.0,358,102.05,0,0.025,2.0,0.35,0.0,350,120.725,0,0.0
33488896,11444.047174930573,240072,2.0,0.275,0.0,393,143.05,0,0.0,2.0,0.375,0.0,454,152.55,0,0.0
33554432,11466.854378461838,240548,2.0,0.2,0.0,395,114.75,0,0.0,3.0,0.225,0.0,347,149.1,0,0.0
33619968,11490.8276553154,241043,1.0,0.075,0.0,456,117.425,0,0.0,5.0,0.375,0.0,472,129.5,0,0.0
33685504,11513.117790699005,241468,4.0,0.35,0.0,540,169.3,0,0.025,6.0,0.575,0.0,457,175.875,0,0.0
33751040,11536.141619205475,241941,5.0,0.375,0.0,477,138.0,0,0.0,2.0,0.25,0.0,462,124.525,0,0.0
33816576,11558.580518007278,242382,7.0,0.5,0.0,688,153.175,0,0.025,5.0,0.475,0.0,387,140.775,0,0.0
33882112,11581.888226509094,242828,2.0,0.2,0.0,503,146.625,0,0.0,2.0,0.35,0.0,507,151.375,0,0.025
33947648,11604.73658490181,243303,3.0,0.325,0.0,552,147.9,0,0.0,3.0,0.375,0.0,394,123.6,0,0.0
34013184,11627.369443893433,243771,5.0,0.425,0.0,601,144.15,0,0.0,3.0,0.225,0.0,364,110.125,0,0.0
34078720,11650.043494939804,244225,3.0,0.7,0.0,559,176.9,0,0.0,5.0,0.25,0.0,435,115.05,0,0.0
34144256,11673.20105791092,244720,2.0,0.35,0.0,447,128.35,0,0.0,2.0,0.325,0.0,393,153.05,0,0.0
34209792,11695.929957151413,245161,6.0,0.575,0.0,555,142.85,0,0.0,2.0,0.275,0.0,411,114.225,0,0.0
34275328,11718.557404279709,245619,4.0,0.275,0.0,374,124.4,0,0.0,5.0,0.375,0.0,369,139.55,0,0.0
34340864,11740.622261285782,246038,4.0,0.575,0.0,479,149.525,0,0.0,1.0,0.05,0.0,329,118.325,0,0.0
34406400,11763.438520431519,246477,5.0,0.575,0.0,544,162.075,0,0.0,2.0,0.225,0.0,382,136.6,0,0.0
34471936,11785.695708036423,246914,4.0,0.425,0.0,501,141.75,0,0.0,2.0,0.325,0.0,365,141.925,0,0.0
34537472,11808.220523834229,247365,3.0,0.45,0.0,607,164.45,0,0.0,3.0,0.2,0.0,388,130.6,0,0.0
34603008,11831.091694831848,247806,3.0,0.45,0.0,747,161.25,0,0.025,2.0,0.4,0.0,450,163.05,0,0.0
34668544,11854.020678281784,248239,2.0,0.4,0.0,758,146.3,0,0.0,3.0,0.35,0.0,603,156.075,0,0.0
34734080,11876.484816551208,248711,2.0,0.35,0.0,809,148.95,0,0.0,2.0,0.225,0.0,597,139.15,0,0.025
34799616,11899.152507305145,249145,4.0,0.6,0.0,417,148.75,0,0.0,5.0,0.325,0.0,458,132.025,0,0.0
34865152,11921.6021630764,249579,2.0,0.175,0.0,383,128.325,0,0.0,3.0,0.275,0.0,815,145.775,0,0.0
34930688,11944.672105073929,250022,3.0,0.575,0.0,439,171.175,0,0.0,4.0,0.325,0.0,341,138.75,0,0.0
34996224,11967.483970165253,250480,2.0,0.25,0.0,376,134.85,0,0.025,4.0,0.675,0.0,706,172.825,0,0.025
35061760,11990.058956623077,250936,3.0,0.525,0.0,428,152.5,0,0.025,2.0,0.3,0.0,455,134.725,0,0.0
35127296,12012.462044715881,251405,2.0,0.3,0.0,515,142.725,0,0.0,3.0,0.475,0.0,639,164.75,0,0.0
35192832,12034.864122629166,251873,2.0,0.35,0.0,423,152.525,0,0.0,3.0,0.25,0.0,371,127.95,0,0.0
35258368,12057.538357019424,252345,2.0,0.45,0.0,498,138.7,0,0.0,3.0,0.35,0.0,405,138.9,0,0.0
35323904,12079.850684165955,252791,3.0,0.275,0.0,520,154.05,0,0.0,6.0,0.425,0.0,312,126.2,0,0.0
35389440,12103.07770037651,253254,3.0,0.425,0.0,504,142.55,0,0.0,2.0,0.2,0.0,478,163.775,0,0.0
35454976,12125.511662960052,253713,2.0,0.325,0.0,332,120.075,0,0.0,2.0,0.25,0.0,679,174.6,0,0.0
35520512,12148.170269012451,254167,6.0,0.575,0.0,562,143.8,0,0.0,2.0,0.225,0.0,320,132.75,0,0.0
35586048,12170.845999956131,254629,2.0,0.35,0.0,332,117.45,0,0.0,4.0,0.325,0.0,475,127.525,0,0.0
35651584,12194.211404561996,255085,7.0,0.425,0.0,522,123.45,0,0.0,4.0,0.625,0.0,413,145.925,0,0.0
35717120,12216.377809286118,255521,2.0,0.425,0.0,698,173.55,0,0.0,3.0,0.425,0.0,474,160.025,0,0.0
35782656,12239.255336999893,255954,3.0,0.45,0.0,571,164.975,0,0.0,2.0,0.275,0.0,337,115.75,0,0.025
35848192,12261.789028406143,256430,2.0,0.25,0.0,442,105.925,0,0.025,4.0,0.35,0.0,392,154.075,0,0.0
35913728,12284.431638717651,256858,3.0,0.325,0.0,558,149.8,0,0.0,3.0,0.35,0.0,312,132.35,0,0.0
35979264,12306.893180131912,257315,2.0,0.2,0.0,428,130.95,0,0.0,3.0,0.375,0.0,464,151.875,0,0.0
36044800,12329.68809556961,257771,2.0,0.15,0.0,349,119.35,0,0.0,2.0,0.175,0.0,312,118.125,0,0.025
36110336,12351.981725931168,258239,2.0,0.325,0.0,447,149.8,0,0.0,3.0,0.425,0.0,328,122.85,0,0.0
36175872,12375.086627483368,258694,3.0,0.6,0.0,506,156.225,0,0.0,2.0,0.275,0.0,363,154.05,0,0.0
36241408,12397.588455200195,259151,2.0,0.125,0.0,639,111.0,0,0.0,3.0,0.3,0.0,531,124.9,0,0.0
36306944,12420.228699922562,259596,3.0,0.525,0.0,477,170.525,0,0.0,3.0,0.425,0.0,461,143.575,0,0.0
36372480,12442.553734779358,260066,3.0,0.3,0.0,382,143.75,0,0.0,5.0,0.475,0.0,642,160.925,0,0.0
36438016,12465.516662359238,260507,2.0,0.35,0.0,350,145.35,0,0.025,2.0,0.325,0.0,505,159.1,0,0.0
36503552,12487.522245407104,261009,4.0,0.35,0.0,570,154.6,0,0.0,1.0,0.2,0.0,418,137.45,0,0.025
36569088,12510.10852599144,261471,2.0,0.325,0.0,531,127.175,0,0.0,3.0,0.325,0.0,472,149.3,0,0.025
36634624,12532.4572660923,261940,2.0,0.475,0.0,348,125.225,0,0.0,3.0,0.35,0.0,411,146.125,0,0.0
36700160,12555.325890779495,262405,4.0,0.25,0.0,457,140.175,0,0.0,2.0,0.25,0.0,330,140.875,0,0.0
36765696,12578.108024835587,262874,4.0,0.425,0.0,680,127.825,0,0.025,2.0,0.35,0.0,264,122.3,0,0.025
36831232,12600.951038599014,263338,3.0,0.35,0.0,690,141.2,0,0.0,1.0,0.175,0.0,381,131.75,0,0.0
36896768,12623.463582277298,263782,3.0,0.4,0.0,348,146.725,0,0.0,2.0,0.3,0.0,453,140.75,0,0.0
36962304,12646.592299222946,264266,3.0,0.35,0.0,375,138.4,0,0.0,2.0,0.275,0.0,417,157.825,0,0.0
37027840,12668.936931848526,264704,3.0,0.45,0.0,879,199.525,0,0.025,4.0,0.4,0.0,330,127.2,0,0.0
37093376,12691.604159116745,265136,4.0,0.475,0.0,608,140.95,0,0.0,4.0,0.275,0.0,400,127.5,0,0.0
37158912,12714.200580835342,265575,3.0,0.425,0.0,452,152.15,0,0.0,2.0,0.4,0.0,501,128.05,0,0.025
37224448,12736.875725746155,266045,4.0,0.45,0.0,385,127.95,0,0.0,2.0,0.475,0.0,524,158.075,0,0.0
37289984,12760.07024049759,266506,4.0,0.5,0.0,302,111.925,0,0.0,3.0,0.6,0.0,425,140.15,0,0.025
37355520,12782.661059141159,266951,2.0,0.35,0.0,339,114.225,0,0.0,5.0,0.525,0.0,636,169.075,0,0.0
37421056,12806.21697306633,267392,3.0,0.45,0.0,447,164.525,0,0.0,6.0,0.45,0.0,1235,176.5,0,0.025
37486592,12828.458152770996,267835,4.0,0.425,0.0,542,147.425,0,0.0,2.0,0.225,0.0,275,124.5,0,0.025
37552128,12850.981122493744,268303,5.0,0.425,0.0,516,120.525,0,0.0,3.0,0.575,0.0,427,150.175,0,0.025
37617664,12873.743979215622,268767,3.0,0.475,0.0,404,127.325,0,0.0,2.0,0.4,0.0,347,134.35,0,0.025
37683200,12896.646462202072,269209,3.0,0.55,0.0,380,145.0,0,0.0,6.0,0.6,0.0,607,149.375,0,0.025
37748736,12919.019854307175,269621,4.0,0.325,0.0,508,140.275,0,0.0,2.0,0.3,0.0,407,128.575,0,0.0
37814272,12941.799203634262,270047,1.0,0.175,0.0,391,135.5,0,0.025,5.0,0.525,0.0,452,146.075,0,0.0
37879808,12963.939576148987,270504,3.0,0.55,0.0,409,149.375,0,0.0,4.0,0.45,0.0,524,140.5,0,0.0
37945344,12986.728857040405,270946,2.0,0.5,0.0,507,130.85,0,0.0,3.0,0.25,0.0,542,146.05,0,0.0
38010880,13009.769493103027,271390,2.0,0.375,0.0,382,147.875,0,0.0,5.0,0.55,0.0,1313,214.45,0,0.025
38076416,13032.658664941788,271848,2.0,0.5,0.0,367,134.475,0,0.0,2.0,0.25,0.0,362,129.8,0,0.0
38141952,13055.129568338394,272272,3.0,0.475,0.0,465,183.775,0,0.0,8.0,0.725,0.0,664,164.025,0,0.0
38207488,13077.949352025986,272691,3.0,0.35,0.0,481,140.85,0,0.0,2.0,0.35,0.0,410,125.975,0,0.0
38273024,13099.920517206192,273129,7.0,0.65,0.0,681,177.8,0,0.0,2.0,0.425,0.0,616,165.675,0,0.025
38338560,13122.81594467163,273571,2.0,0.25,0.0,321,103.15,0,0.0,3.0,0.275,0.0,374,128.975,0,0.0
38404096,13145.316181182861,274039,5.0,0.35,0.0,520,175.425,0,0.0,3.0,0.525,0.0,562,163.975,0,0.0
38469632,13167.80796957016,274479,2.0,0.4,0.0,359,152.275,0,0.025,2.0,0.35,0.0,398,132.4,0,0.025
38535168,13190.224962234497,274919,3.0,0.475,0.0,435,151.325,0,0.0,2.0,0.125,0.0,466,132.375,0,0.0
38600704,13212.866055965424,275343,3.0,0.525,0.0,516,177.25,0,0.0,4.0,0.425,0.0,427,134.0,0,0.0
38666240,13235.157016038895,275776,9.0,0.6,0.0,746,164.825,0,0.025,2.0,0.375,0.0,357,131.975,0,0.0
38731776,13257.841768741608,276223,6.0,0.375,0.0,535,141.875,0,0.0,3.0,0.625,0.0,461,167.55,0,0.0
38797312,13280.437451124191,276650,3.0,0.55,0.0,657,163.575,0,0.0,3.0,0.375,0.0,462,139.55,0,0.0
38862848,13303.187549114227,277122,2.0,0.525,0.0,670,184.45,0,0.0,3.0,0.325,0.0,473,116.8,0,0.0
38928384,13325.559025526047,277592,3.0,0.475,0.0,680,138.65,0,0.025,2.0,0.35,0.0,427,141.975,0,0.0
38993920,13348.458365440369,277996,3.0,0.5,0.0,445,139.675,0,0.025,3.0,0.45,0.0,645,160.425,0,0.0
39059456,13370.635285139084,278442,2.0,0.125,0.0,403,128.925,0,0.0,3.0,0.325,0.0,429,135.925,0,0.0
39124992,13393.395975351334,278876,5.0,0.575,0.0,384,135.625,0,0.0,2.0,0.475,0.0,343,124.65,0,0.0
39190528,13416.102618694305,279282,2.0,0.4,0.0,475,147.0,0,0.0,2.0,0.225,0.0,336,131.25,0,0.0
39256064,13438.535152673721,279702,4.0,0.6,0.0,389,168.825,0,0.0,5.0,0.6,0.0,659,144.275,0,0.025
39321600,13461.683962583542,280129,3.0,0.35,0.0,469,166.6,0,0.0,6.0,0.7,0.0,929,180.025,0,0.0
39387136,13484.64634513855,280562,2.0,0.3,0.0,567,164.8,0,0.0,2.0,0.3,0.0,584,151.075,0,0.0
39452672,13507.059717655182,281004,2.0,0.35,0.0,540,159.225,0,0.0,5.0,0.425,0.0,489,140.3,0,0.0
39518208,13530.012619972229,281454,3.0,0.65,0.0,520,162.3,0,0.0,4.0,0.75,0.0,381,169.3,0,0.0
39583744,13552.835136651993,281904,3.0,0.425,0.0,511,145.375,0,0.0,2.0,0.4,0.0,430,144.85,0,0.0
39649280,13576.088200569153,282364,3.0,0.425,0.0,483,145.425,0,0.0,2.0,0.325,0.0,327,123.525,0,0.0
39714816,13599.056608438492,282770,5.0,0.475,0.0,459,138.075,0,0.0,4.0,0.375,0.0,418,135.575,0,0.0
39780352,13621.553077697754,283220,5.0,0.475,0.0,927,179.525,0,0.0,5.0,0.5,0.0,402,161.15,0,0.0
39845888,13644.103817939758,283671,5.0,0.575,0.0,624,157.775,0,0.0,3.0,0.275,0.0,386,127.8,0,0.0
39911424,13666.96365404129,284127,2.0,0.3,0.0,684,156.15,0,0.0,3.0,0.275,0.0,537,130.725,0,0.025
39976960,13690.150048971176,284587,2.0,0.35,0.0,362,113.65,0,0.025,2.0,0.35,0.0,384,137.7,0,0.025
40042496,13712.493879795074,285038,4.0,0.4,0.0,462,136.375,0,0.0,3.0,0.45,0.0,402,141.2,0,0.0
40108032,13735.850155830383,285478,3.0,0.65,0.0,407,127.425,0,0.0,2.0,0.3,0.0,453,130.7,0,0.0
40173568,13758.419494628906,285936,2.0,0.25,0.0,355,141.725,0,0.025,2.0,0.475,0.0,669,171.375,0,0.0
40239104,13781.218711853027,286383,3.0,0.525,0.0,353,166.8,0,0.0,2.0,0.25,0.0,429,121.525,0,0.0
40304640,13803.887850522995,286820,3.0,0.5,0.0,438,146.525,0,0.0,2.0,0.375,0.0,372,154.15,0,0.0
40370176,13827.849148273468,287271,3.0,0.425,0.0,442,150.35,0,0.0,6.0,0.575,0.0,363,150.925,0,0.025
40435712,13851.42192363739,287703,3.0,0.425,0.0,371,130.425,0,0.0,2.0,0.35,0.0,325,117.3,0,0.0
40501248,13875.111769676208,288171,3.0,0.225,0.0,391,129.175,0,0.0,5.0,0.7,0.0,613,165.075,0,0.0
40566784,13898.595767498016,288605,2.0,0.3,0.0,398,140.475,0,0.0,4.0,0.425,0.0,488,135.875,0,0.0
40632320,13921.564948797226,289056,3.0,0.325,0.0,516,116.1,0,0.0,2.0,0.2,0.0,614,137.95,0,0.0
40697856,13944.577734231949,289538,4.0,0.6,0.0,533,139.925,0,0.0,2.0,0.325,0.0,358,136.175,0,0.025
40763392,13968.756878137589,289985,3.0,0.55,0.0,495,135.675,0,0.0,4.0,0.425,0.0,556,147.05,0,0.025
40828928,13991.538521528244,290445,2.0,0.325,0.0,420,119.475,0,0.025,3.0,0.325,0.0,317,136.025,0,0.025
40894464,14014.130517959595,290880,2.0,0.45,0.0,377,127.275,0,0.0,3.0,0.575,0.0,479,157.55,0,0.0
40960000,14036.749486923218,291324,3.0,0.375,0.0,371,138.6,0,0.0,4.0,0.55,0.0,418,149.9,0,0.025
41025536,14059.553289413452,291773,4.0,0.525,0.0,408,130.825,0,0.0,2.0,0.275,0.0,351,123.5,0,0.0
41091072,14082.930902957916,292218,3.0,0.4,0.0,477,154.0,0,0.0,4.0,0.375,0.0,344,141.65,0,0.0
41156608,14106.051911592484,292667,3.0,0.6,0.0,524,155.875,0,0.0,4.0,0.375,0.0,462,145.675,0,0.0
41222144,14128.85030913353,293100,2.0,0.275,0.0,491,156.725,0,0.0,2.0,0.25,0.0,340,123.175,0,0.0
41287680,14152.030217647552,293525,4.0,0.6,0.0,567,154.625,0,0.0,3.0,0.425,0.0,327,139.625,0,0.0
41353216,14174.729902744293,293966,4.0,0.675,0.0,434,164.375,0,0.0,3.0,0.325,0.0,554,162.025,0,0.0
41418752,14197.858428239822,294372,3.0,0.325,0.0,413,137.475,0,0.0,2.0,0.2,0.0,402,130.4,0,0.0
41484288,14220.244329214096,294823,3.0,0.475,0.0,442,156.8,0,0.025,4.0,0.45,0.0,361,139.25,0,0.0
41549824,14243.241022348404,295268,3.0,0.5,0.0,396,139.975,0,0.0,4.0,0.425,0.0,684,166.975,0,0.0
41615360,14265.673820018768,295712,3.0,0.5,0.0,450,161.825,0,0.0,4.0,0.55,0.0,669,149.3,0,0.0
41680896,14288.767870426178,296142,4.0,0.5,0.0,718,140.45,0,0.0,3.0,0.425,0.0,439,136.6,0,0.0
41746432,14310.939002752304,296582,3.0,0.25,0.0,337,133.0,0,0.0,6.0,0.65,0.0,493,173.375,0,0.0
41811968,14335.345832586288,297047,2.0,0.375,0.0,451,151.7,0,0.025,3.0,0.525,0.0,570,183.9,0,0.0
41877504,14358.850926160812,297502,3.0,0.3,0.0,309,122.2,0,0.0,3.0,0.3,0.0,466,132.9,0,0.0
41943040,14381.46244597435,297944,5.0,0.5,0.0,568,143.875,0,0.0,6.0,0.5,0.0,773,143.65,0,0.025
42008576,14404.110577821732,298371,3.0,0.65,0.0,444,154.8,0,0.0,3.0,0.375,0.0,482,138.85,0,0.0
42074112,14427.736988544464,298790,4.0,0.5,0.0,493,150.325,0,0.0,5.0,0.675,0.0,817,159.575,0,0.0
42139648,14450.00032544136,299229,3.0,0.575,0.0,513,176.05,0,0.0,4.0,0.5,0.0,595,151.725,0,0.025
42205184,14473.9429936409,299661,2.0,0.3,0.0,375,131.825,0,0.0,5.0,0.45,0.0,764,156.4,0,0.0
42270720,14497.469021081924,300129,2.0,0.6,0.0,505,181.25,0,0.0,3.0,0.5,0.0,402,149.225,0,0.0
42336256,14520.544823169708,300575,4.0,0.4,0.0,489,127.8,0,0.0,5.0,0.65,0.0,397,138.8,0,0.0
42401792,14543.189802408218,301026,3.0,0.6,0.0,379,157.975,0,0.0,2.0,0.35,0.0,384,137.975,0,0.0
42467328,14566.194869756699,301465,2.0,0.225,0.0,309,129.8,0,0.0,7.0,0.75,0.0,631,174.025,0,0.0
42532864,14588.823198795319,301881,6.0,0.5,0.0,449,134.5,0,0.0,4.0,0.525,0.0,423,141.5,0,0.025
42598400,14611.629856824875,302326,3.0,0.35,0.0,323,142.375,0,0.0,4.0,0.375,0.0,495,150.475,0,0.0
42663936,14634.568210601807,302767,5.0,0.7,0.0,1175,152.65,0,0.0,5.0,0.575,0.0,500,141.2,0,0.0
42729472,14657.524745941162,303198,2.0,0.425,0.0,591,156.025,0,0.0,3.0,0.275,0.0,541,127.625,0,0.0
42795008,14680.286952018738,303675,2.0,0.425,0.0,534,134.4,0,0.025,2.0,0.375,0.0,346,142.8,0,0.025
42860544,14703.188597679138,304105,4.0,0.475,0.0,776,148.775,0,0.0,2.0,0.375,0.0,459,165.1,0,0.0
42926080,14726.430028438568,304544,3.0,0.45,0.0,550,154.475,0,0.0,3.0,0.65,0.0,623,157.95,0,0.025
42991616,14749.183420419693,305000,5.0,0.5,0.0,474,136.975,0,0.0,2.0,0.45,0.0,353,149.6,0,0.025
43057152,14772.676852226257,305449,3.0,0.5,0.0,412,135.375,0,0.0,6.0,0.625,0.0,708,131.325,0,0.0
43122688,14796.34396648407,305889,2.0,0.4,0.0,472,169.075,0,0.0,3.0,0.525,0.0,475,147.975,0,0.0
43188224,14819.561949014664,306330,3.0,0.55,0.0,455,134.775,0,0.0,7.0,0.55,0.0,742,173.8,0,0.0
43253760,14842.450644254684,306775,4.0,0.3,0.0,330,134.8,0,0.0,4.0,0.625,0.0,572,151.2,0,0.0
43319296,14864.936747312546,307201,1.0,0.275,0.0,320,119.775,0,0.0,3.0,0.55,0.0,469,148.925,0,0.0
43384832,14887.30036187172,307653,4.0,0.475,0.0,688,157.625,0,0.0,5.0,0.6,0.0,552,146.85,0,0.0
43450368,14909.808874130249,308077,3.0,0.425,0.0,553,152.175,0,0.0,1.0,0.2,0.0,220,93.7,0,0.0
43515904,14931.984742164612,308528,2.0,0.35,0.0,333,122.525,0,0.0,3.0,0.5,0.0,336,134.3,0,0.0
43581440,14954.494503736496,308949,8.0,0.65,0.0,556,155.8,0,0.0,5.0,0.575,0.0,753,164.575,0,0.0
43646976,14977.387064695358,309394,3.0,0.6,0.0,464,162.825,0,0.0,3.0,0.525,0.0,489,139.1,0,0.0
43712512,14999.80302286148,309832,4.0,0.6,0.0,386,148.025,0,0.0,3.0,0.375,0.0,458,131.75,0,0.0
43778048,15023.17319893837,310287,5.0,0.575,0.0,408,129.075,0,0.0,4.0,0.575,0.0,727,175.275,0,0.0
43843584,15045.815007686615,310729,4.0,0.375,0.0,388,139.125,0,0.0,4.0,0.625,0.0,567,152.85,0,0.025
43909120,15068.443830013275,311152,6.0,0.925,0.0,607,158.625,0,0.0,2.0,0.35,0.0,419,141.275,0,0.0
43974656,15091.107455730438,311594,4.0,0.5,0.0,408,136.15,0,0.0,5.0,0.6,0.0,488,157.925,0,0.0
44040192,15113.858996391296,312005,4.0,0.575,0.0,413,161.55,0,0.0,3.0,0.525,0.0,352,162.4,0,0.0
44105728,15136.339106082916,312455,2.0,0.45,0.0,399,138.25,0,0.025,5.0,0.525,0.0,471,119.925,0,0.0
44171264,15158.28167772293,312870,5.0,0.4,0.0,441,137.3,0,0.0,5.0,0.425,0.0,435,157.45,0,0.0
44236800,15181.144181966782,313308,5.0,0.7,0.0,663,151.75,0,0.0,3.0,0.6,0.0,556,191.0,0,0.0
44302336,15202.92576622963,313735,4.0,0.775,0.0,358,171.65,0,0.0,5.0,0.75,0.0,829,181.55,0,0.0
44367872,15224.10085272789,314171,4.0,0.6,0.0,315,123.475,0,0.0,3.0,0.75,0.0,658,203.35,0,0.0
44433408,15244.30281829834,314614,3.0,0.4,0.0,359,142.075,0,0.0,4.0,0.525,0.0,476,134.975,0,0.0
44498944,15264.823160409927,315044,8.0,0.625,0.0,356,151.95,0,0.0,2.0,0.275,0.0,426,130.0,0,0.025
44564480,15286.416214704514,315456,3.0,0.675,0.0,492,170.9,0,0.0,3.0,0.375,0.0,394,133.2,0,0.0
44630016,15307.434138536453,315874,3.0,0.475,0.0,443,148.675,0,0.0,3.0,0.4,0.0,651,131.3,0,0.0
44695552,15327.900758266449,316322,6.0,0.55,0.0,744,141.6,0,0.0,2.0,0.35,0.0,448,153.5,0,0.025
44761088,15349.549056053162,316750,8.0,0.8,0.0,532,175.65,0,0.0,2.0,0.325,0.0,402,148.725,0,0.0
44826624,15370.229536056519,317213,4.0,0.525,0.0,462,117.6,0,0.0,5.0,0.525,0.0,489,140.475,0,0.0
44892160,15391.687351942062,317627,3.0,0.4,0.0,412,133.8,0,0.025,5.0,0.425,0.0,395,132.325,0,0.0
44957696,15413.161352157593,318066,5.0,0.525,0.0,636,162.3,0,0.025,2.0,0.475,0.0,392,118.175,0,0.0
45023232,15433.604134321213,318508,4.0,0.575,0.0,640,160.975,0,0.0,4.0,0.675,0.0,506,154.525,0,0.025
45088768,15454.302810907364,318941,2.0,0.5,0.0,662,168.3,0,0.0,4.0,0.575,0.0,372,168.45,0,0.025
45154304,15476.051618337631,319368,3.0,0.5,0.0,403,135.075,0,0.0,4.0,0.65,0.0,514,142.575,0,0.0
45219840,15496.311260461807,319814,4.0,0.575,0.0,489,134.7,0,0.0,3.0,0.425,0.0,472,173.15,0,0.025
45285376,15517.77966594696,320232,5.0,0.775,0.0,512,176.55,0,0.0,4.0,0.4,0.0,419,140.8,0,0.0
45350912,15539.238642215729,320652,2.0,0.575,0.0,397,156.5,0,0.0,4.0,0.575,0.0,399,160.625,0,0.0
